,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00117_m,-0.000616078798717383,-0.0005691623945027757,0.0007962895939661874,-0.00047560123909701213,0.0005395645431001128,0.0015483903087560869,-0.0009999955293653606,
EX_cpd00307_m,-0.000705678423917422,-0.0009286213983318054,-0.0005116379059249281,-0.0008553607576415672,-0.0003571046860140814,-0.0008631559066574554,-0.0009999990259813587,
EX_cpd00550_m,-0.0007624138703462013,-0.0005610037286168101,0.00021054263420652343,-0.0006157540837616604,0.0010599873356428417,0.001855947855384274,-0.0009999952191510342,
EX_cpd00644_m,0.00016683452867409044,0.000979756610787703,0.001433909036989331,0.00025697462289266365,0.0004930236161715222,0.0007670670720820037,-1.8250815857903579e-06,
EX_cpd11451_m,2.566480361565482e-11,-2.064152881953163e-08,-7.329470363970358e-12,6.04793992664554e-12,-1.3925149922044966e-10,1.7644885552670075e-11,-1.1629476159846774e-08,
EX_cpd17026_m,-2.189707715586541e-14,-4.7522890563768065e-07,-1.747799321546526e-11,-4.461746845429121e-12,-4.464546062908551e-13,-2.7593629441424317e-09,-5.964596991688103e-09,
EX_cpd00152_m,0.0022944271693542996,0.001759153975057997,0.005100640939095602,0.0012057892144063487,0.003949495404800984,0.004708909503185601,7.092867421998641e-09,
EX_cpd00276_m,-0.0009581153139676542,-0.000863331018911715,-0.0008619800802215679,-0.0009246988435402114,-0.0008652356545450643,-0.0008380096696058826,-0.000999996287291751,
EX_cpd00121_m,0.0007064222597173481,0.002924630953349383,0.006278590943458175,0.0027485595557725034,0.0050252640705500794,0.007161276586317406,0.00028983644286792996,
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00076_m,-0.0009650000097528668,-0.0008192151386860596,-0.0009568283804285592,-0.00096248161564229,-0.00037475080990425486,-0.0009420230476577152,-0.0009366501351992187,
EX_cpd00489_m,-0.0007515126379138388,-0.0003529637190044431,-0.0006980177138840287,-0.0007487210108192342,-0.0004997484452473181,-0.0006311156102102472,-0.0008145183176882982,
EX_cpd11606_m,-3.6752223486757885e-10,4.931268581809256e-07,1.1108280961735773e-11,-9.190870287056896e-12,3.770339596087524e-11,2.3649082692145384e-10,1.1841073316309902e-08,
EX_cpd17027_m,3.877178093835281e-14,8.724816885132469e-07,1.7485463990970446e-11,4.512654453829648e-12,4.881456751507791e-13,2.7593600653210975e-09,5.966911786632896e-09,
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90020_m,2.0020119321389033e-14,6.7483593336244905e-09,-3.339444255540367e-14,-2.3158108467139007e-14,-4.2160079756066025e-15,-7.324543813027947e-12,-3.9923467835700044e-11,
EX_cpd00158_m,-0.0009799632314105512,-0.0008211407730050498,-0.0009495729613187979,-0.0009549200078364771,-0.000756299894023546,-0.0009171998744235048,-0.0009647478035261885,
EX_cpd03198_m,-0.0009684262136017332,-0.0007545894759935834,-0.0008979640319658258,-0.0009412022165041902,-0.0009200952420797985,-0.0008726897424819165,-0.0009425181080132004,
EX_cpd00081_m,-0.0006780469715622862,0.00038793379982465185,0.0005191843508655608,0.0003988162414833175,0.0025299312774221014,0.000378045707091959,0.0002786817327681282,
EX_cpd00216_m,0.00029040971351030573,-0.000949655644127167,-0.0006240234527849453,-0.0008698361585896826,0.0013007250852650697,0.001068863371815971,-0.0009234657730864085,
EX_cpd00229_m,4.352324260233094e-15,3.133348237978467e-06,2.142837856057945e-13,2.0764745620155475e-13,-3.238099841568745e-10,2.6215766949779086e-11,6.131463149342776e-11,
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00122_m,-0.0009327164949972195,-0.0009059424416057614,-0.0007138423046160851,-0.0009016601683834032,-0.0008344099616751394,-0.0007740904749497115,-0.0009999970282511092,
EX_cpd00366_m,-0.0009390335566559613,-0.0006788223848578378,-0.0007168149718631393,-0.0008726109370136134,-0.0008768401169902092,-0.0007532260468194572,-0.0009114672986809608,
EX_cpd00832_m,-0.0009784753853085111,-0.0010275545755126518,-0.0009584195341063513,-0.0009598522433392913,-0.0009903126409243272,-0.0009436085069756193,-0.000999999098621456,
EX_cpd00006_m,3.6045581786270375e-05,7.117914150432821e-07,0.00021677788118881227,5.444724132698704e-05,0.00023222214514019058,0.0002461814064182756,-6.96251257576927e-08,
EX_cpd00133_m,0.008004284256150018,0.0037897760639225755,0.009509110078823924,0.004133723840205035,0.011925346115712129,0.008067389500734547,5.200038409678342e-06,
EX_cpd00003_m,3.6019175334255776e-05,9.968980670574216e-07,0.0002386010113383548,5.499092030503312e-05,0.00023872966346073733,0.00034253200053929506,-1.0848185823123316e-07,
EX_cpd23431_m,1.7069679003611782e-15,5.571713812546619e-09,6.059736046282183e-14,-6.061123825062964e-15,6.315781231336359e-14,-6.728437251801722e-13,-1.6445848502466553e-10,
EX_cpd23430_m,5.773159728050814e-15,-7.8822918678223e-10,6.557861892408923e-14,2.4804810982992365e-14,3.389649672058681e-14,3.839857251608514e-12,3.2490800501439043e-10,
EX_cpd00142_m,-0.0007780065088473509,-0.00038686252966053415,-0.00037875006357336117,-0.0006159490656110847,0.0022747664966392203,0.001571551155870447,-0.0007251360775946083,
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd00080_m,-0.000588522384225517,-0.0010204818169612523,5.068118203726581e-05,-0.0006285004330460961,9.381374027839229e-05,-0.0005519711758545237,-0.000762339710335333,
EX_cpd00176_m,-0.0009096243378444559,-0.000810398724919999,-0.0004744252033465953,-0.000787285612608568,-0.0003651204074582308,-0.00043651447409396704,-0.0008535727719757419,
EX_cpd00109_m,1.944655402008824e-15,1.3174077654041906e-08,-1.7666807528184245e-13,-6.976778726709003e-14,4.403349579016868e-15,-2.4865252534838436e-12,-2.007708498787553e-11,
EX_cpd15561_m,3.248213790411427e-15,4.659572700098686e-09,-2.1189548893003241e-13,-7.1772911894245e-14,3.0749659761145085e-14,-1.5616541179547304e-11,-9.547904031036962e-11,
EX_cpd00110_m,2.1238654400087697e-15,1.6144314294160593e-08,4.661970182739981e-13,-4.3389249206697953e-13,9.628584533995587e-15,1.1138820182908995e-11,1.739133306100529e-10,
EX_cpd15560_m,-7.537067082461902e-16,3.2633602518599903e-09,1.7560181692019022e-13,1.3556782986838947e-14,5.4947538376523915e-15,8.711730212773176e-12,9.919658409779698e-12,
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.4996326912438926e-12,
EX_cpd90001_m,-0.0009777291009329867,-0.0008532315205490213,-0.0009542070083387155,-0.0009693365831979285,-0.000938833859737235,-0.0009477885150894503,-0.0009689024509029339,
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd11595_m,3.4225395848395714e-18,-2.696884418321334e-10,2.6053147333274297e-16,2.394411366372733e-15,8.014270548599484e-18,5.695364498322168e-14,3.145057891366379e-13,
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,
EX_cpd00609_m,,,,,,,-0.0009335507242194113,
EX_cpd00361_m,,,,,,,-0.0008620751623285702,
