,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00038_m,2.191846724685374e-09,0.0037694684654491963,0.0002718360579948663,0.00039751618831332993,0.0004311211324478068,,0.002328094750934725,0.0003522870764571542
EX_cpd00117_m,-0.0009999541654920688,0.0006714334916366888,-0.0008842713686965757,-0.0008447957585316218,-0.0008424624733931463,,0.0005997704151723265,-0.0008004932054468394
EX_cpd00307_m,-0.0009999739913256348,-0.0004679097229920208,-0.0009826799753385575,-0.0009420011070142922,-0.0009605481229656534,,-0.0007472443841912962,-0.000980134787955836
EX_cpd00550_m,-0.000999971768038982,0.0007209278148796426,-0.0008609604945704966,-0.0008624218843662768,-0.0008834203847671307,,0.00048091270834663136,-0.0012130253427139748
EX_cpd00644_m,1.9819386641821886e-07,0.0012472749348645578,0.00010862163915601355,5.443793459386438e-05,5.566014822151742e-05,,0.0006043639603231546,4.723998330245999e-05
EX_cpd11451_m,4.887606501746689e-07,-1.417144179782781e-12,-1.4299672557172016e-11,4.789595803300628e-10,-4.4534929910522436e-10,,-7.907949295393735e-11,-2.104668661573328e-10
EX_cpd17026_m,-2.583324913820184e-09,-2.5082172595114615e-12,-2.9040867338608717e-11,-3.6191531920906527e-12,-8.533665482337397e-10,,-5.7345516058311436e-11,-3.329565223134677e-11
EX_cpd00152_m,3.1621400850582137e-07,0.0045439360984399135,0.00031293976770791675,0.0005652371104115063,0.00048228771590345736,,0.0036726626762399275,0.00045822306805055587
EX_cpd00276_m,-0.0009999885795074403,-0.000889429588783913,-0.0009182399334113937,-0.0009659894149550894,-0.0009368969203733691,,-0.0009150227234222446,-0.0008362225441286714
EX_cpd00121_m,-5.6418667746031226e-05,0.008243571237444033,0.0006122435755265913,-0.0008046825307210014,0.00012233639068329758,,0.004391853083175109,0.00019290664068765653
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00076_m,-0.0009999885165682036,-0.0009615248311720768,-0.0009734226006375053,-0.0009824623254294563,-0.0009053998280863437,,-0.0008350584456357324,-0.0006508517291478657
EX_cpd00489_m,-0.000999940689619765,-0.0006818894751434316,-0.0008715067818714482,-0.0008893027261016657,-0.0007614920195002754,,-0.0006894320436025286,-0.0008360674242636472
EX_cpd11606_m,-4.5563705469708893e-07,1.4587220320549932e-12,1.4911932799677174e-11,-1.9261481298826766e-10,4.482343801681665e-10,,9.074291318356131e-11,2.0090951124984713e-10
EX_cpd17027_m,3.825449594346151e-09,2.5082272179389372e-12,2.9058840385883236e-11,6.5751119773766755e-12,8.533664485043715e-10,,5.7346169928468465e-11,5.839418118549698e-11
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd90020_m,-6.011440469519034e-11,-7.717349893698585e-15,-1.0519804452551681e-13,-1.1744947327174769e-12,-1.4130022669417104e-11,,-8.517366766983733e-13,-4.3215457448654293e-13
EX_cpd00158_m,-0.0009999932577756305,-0.0009544433259573834,-0.0009744277962571589,-0.0009792661197611228,-0.0009118301504108771,,-0.0009591061019935364,-0.0007151083359986314
EX_cpd03198_m,-0.0009999946857161645,-0.0008971727053365429,-0.0009527347201980389,-0.0009766788592530237,-0.0009193719465666479,,-0.0008704670158700589,-0.0007451263914609227
EX_cpd00081_m,-0.0009999406519237831,0.0002098268876554403,0.00011464006704443003,0.00014674799810186518,0.0004775432520688501,,-0.0006613933933574715,0.00017671598695724312
EX_cpd00216_m,-0.0009999905485881147,-0.00019657752169030266,-0.0009831679621136696,-0.000965506564783632,-0.0009774172097059986,,-0.0007043938430472163,-0.000894265826097983
EX_cpd00229_m,1.8588939246880942e-10,3.71828395394233e-14,2.8459947021870645e-13,1.5939818829662373e-12,-3.8310951025562305e-11,,7.191566715983431e-13,2.947694757314976e-12
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00122_m,-0.0009999935138555653,-0.0007476213617465428,-0.0009722541673491958,-0.0009658234187830737,-0.000990062485922295,,-0.0007977408134292856,-0.001095827046334198
EX_cpd00366_m,-0.0009999834527873435,-0.0007741853453512744,-0.0007922168088862792,-0.0009468845857924425,-0.0009586450098014478,,-0.0008518035076008144,-0.0008547876694529423
EX_cpd00832_m,-0.000999983860724993,-0.0009663492075471266,-0.000995935548454842,-0.0009799584037783107,-0.0009903411211338957,,-0.0009674191318486611,-0.0010575251985449347
EX_cpd00006_m,-3.915418408766136e-09,0.00017596479520390015,1.2326072926594902e-05,1.819411533936048e-05,2.2369632517350808e-05,,0.00011574883606093505,1.5881857449094074e-05
EX_cpd00133_m,0.0029599401675717446,0.008284714417877957,0.001108538548623284,0.0013798700162965354,0.0018037486471037753,,0.007822194095311659,0.0014274667347390574
EX_cpd00003_m,8.971911590396897e-10,0.00023569840228030163,1.719232928542943e-05,1.8681573221323265e-05,2.279408661181486e-05,,0.00013541620832201867,1.612943406983057e-05
EX_cpd23431_m,5.987243409388832e-10,-2.098321516541546e-14,8.859579736508749e-14,2.4729177039439776e-13,-1.2495381465638111e-11,,-9.709524850798346e-13,1.0204295741722547e-11
EX_cpd23430_m,6.712577022005561e-11,1.0619977119930013e-14,1.2298495555285172e-13,1.8076685981416318e-13,1.4344489246594094e-11,,6.94473992202127e-13,2.6685771647994017e-12
EX_cpd00142_m,-0.000999964117786657,0.0007963745820833848,-0.0008255065134113524,-0.00047163688181445923,-0.0008537925621858672,,0.0021236597973152867,-0.0008131071187563385
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00080_m,-0.0009999994835847934,-0.00016959366064210613,-0.0009552113036116732,-0.0008798587633202168,-0.0008661841441094109,,-0.00032292121307740673,-0.000856380677060592
EX_cpd00176_m,-0.0009999878872128847,-0.0004290773880274918,-0.0009295772344460446,-0.0009409034853880476,-0.0008896149065253614,,-0.0004448545986274438,-0.0010203348920906688
EX_cpd00109_m,3.6875151497590554e-10,-3.217604959685348e-14,-1.2495307166559456e-13,-4.674235030690297e-14,-3.489022840427607e-11,,-1.1737582540542093e-12,1.431482293939219e-13
EX_cpd15561_m,-1.0892830900122372e-09,-6.281511994065644e-14,-3.6817268956703037e-13,-7.326732061913462e-14,-8.94213320531841e-12,,-9.25076019203202e-16,-4.6409710988397506e-14
EX_cpd00110_m,1.1722174011607072e-09,1.0096707046596674e-13,6.637673561896258e-13,1.1545232032486844e-12,2.3604880613320963e-11,,1.4943983894363685e-12,8.37883187791996e-14
EX_cpd15560_m,2.4171297927672715e-10,3.38819324827982e-14,1.153032583298597e-13,3.832183613789419e-13,7.726536332186474e-12,,1.1901359765197488e-13,3.449266410066412e-14
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,,5.4154597617144756e-14,-0.0
EX_cpd90001_m,-0.0009999964401359222,-0.0009461190784767517,-0.0009841678017631869,-0.0009861755708238738,-0.001003648259723088,,-0.0009281965886517568,-0.0009989490288921455
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd11595_m,3.3692450118288485e-13,3.2811141736698026e-16,2.639528554946601e-16,-3.822343385203887e-15,1.2580411709000447e-14,,4.509642714500314e-15,1.1396285478173387e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0007827206351277942,-0.0008867044710016641
EX_cpd00361_m,,,,,,,-0.0006524978208789377,-0.0009112011157655397
