,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.011731199655417766,0.0019093269146550273,0.00013182283691853813,0.0011087855155920163,0.08389970179983836,0.0014507640480878482,0.013282305304765315,0.005595738083785336
EX_cpd01024_m,2.12581705946599,3.3878801445793654,3.4615345471206656,2.7167932303244857,2.9486369907391285,2.7410635762113356,2.5834335491956373,3.823379103829832
EX_cpd00204_m,5.242237001801787e-05,0.00011999999829048993,0.00011897994079012407,6.207513325888166e-05,7.950644203025636e-05,8.999998244208278e-05,9.00000023706775e-05,0.000149999879097912
EX_cpd00116_m,-9.241265530257614e-06,0.00043585311572469365,0.0018089133225484798,0.0008084639382495151,0.0008051541782080867,-0.00010532046522095207,-0.000553842892709433,0.0001271024941118526
EX_cpd00528_m,-0.010000251022587297,-0.010000141576393213,-0.009999965984900301,-0.010000392660015152,-0.009999993196253524,-0.009999799731944991,-0.009999651226200593,-0.010000102973996939
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.000753243951179383,0.0012633551248514658,0.0015127613882075707,0.0011159336358088088,0.000832087064082519,0.0005512732485361549,0.0002657485977175302,0.0022122132049243537
EX_cpd00588_m,-0.0008995884683093668,-0.0008727318011922751,-0.0008756500312816582,-0.0008260735076236481,-0.0008632421916840993,-0.0008926542260113538,-0.0009645655823119804,-0.0007532030099655302
EX_cpd00306_m,-0.0008955073514552705,-0.0008420602556304638,-0.000830439071442932,-0.0008539064521274918,-0.0007826213537795814,-0.0008843057815555238,-0.0009607723658534636,-0.0008219469930434752
EX_cpd00137_m,-0.0009420735226987054,-0.0009988851248159125,-0.0009989731466482216,-0.0009824245159860412,-0.0007972312693701467,-0.001000230906193042,-0.0010002195706410658,-0.00099827274084352
EX_cpd00100_m,-0.000768911462153743,-0.0007042173889456604,-0.000653617677197571,-0.00049531495566002,-0.0006128183915130592,-0.0007604342198114233,-0.0009256542740217477,-0.0003929654944538341
EX_cpd00232_m,-0.0010000000366522138,-0.0010000000074024383,-0.0009999999784834888,-0.0009999999321767213,-0.0009999994376552984,-0.0009999999962542559,-0.0010000014137657263,-0.0010000001132078338
EX_cpd00017_m,-0.0009999953038396527,-0.0010000019188044118,-0.0010000003277120762,-0.0009999951153268904,-0.0010000035773442169,-0.0009999995315233534,-0.001000002462512521,-0.000999996791304615
EX_cpd00024_m,-0.0008989347216078417,-0.001000000171608022,-0.0009983243095889188,-0.0009727338849842577,-0.0006471974103697403,-0.0010000000714055985,-0.0010000008562927772,-0.001000000410839079
EX_cpd00028_m,1.5180270509720798e-09,4.6041753504373617e-10,-8.394487055882796e-09,3.8231406727224065e-09,-2.052100376975232e-09,-9.392723732928846e-07,4.390075994222041e-08,2.4696201364216583e-08
EX_cpd00038_m,1.278233127727951e-10,9.768552282749365e-13,6.31680396340445e-11,2.267024616799136e-12,1.6022844678384183e-09,6.859363860703936e-11,1.3724012328048202e-12,1.096423742622519e-10
EX_cpd00117_m,-0.0009999994689803456,-0.0009999997740446423,-0.0009999999710167684,-0.0009999995369385228,-0.0009999991083111115,-0.0010000010609223509,-0.0010000046975124494,-0.0009999959273283565
EX_cpd00307_m,-0.0009999999857330994,-0.0010000000075398425,-0.0009999999952676822,-0.0010000000014295375,-0.0009999998271566842,-0.0009999999958052003,-0.0010000000060408434,-0.0009999999904803966
EX_cpd00550_m,-0.0009999999203496313,-0.0009999992051248907,-0.000999999906519557,-0.000999997759332294,-0.0009999992467631807,-0.0009999994195229178,-0.0009999928004263275,-0.001000002171784392
EX_cpd00644_m,-0.0010843814448380292,-0.0008116006486779839,-0.0011096938676592133,-0.0009335507562382296,-0.0009764823689256449,-0.0010407611504023217,-0.001548190467758621,-0.0003150117699846945
EX_cpd11451_m,7.364808762844177e-11,-7.571893528846019e-09,-1.473670602214483e-09,-2.733469561810864e-10,-3.4602892773349936e-10,-4.3641838753938345e-09,2.832854784085015e-11,5.273544378958661e-09
EX_cpd17026_m,-1.43908918105035e-10,-1.0502292464356622e-12,-4.887816073992093e-11,-1.6155172294312229e-12,-3.2489796868909935e-10,-3.0049963793854576e-10,-3.420001503535354e-12,-4.4187928910909874e-10
EX_cpd00152_m,4.282482533133131e-11,5.420565343842891e-13,3.1767750794679934e-11,1.293847257842551e-12,1.1184516123399063e-09,6.325776309915254e-11,1.4677972442283136e-12,1.3329303108568026e-10
EX_cpd00276_m,-0.000999999065125416,-0.0009999999935734276,-0.0009999999278551383,-0.001000002010830447,-0.000999999356598242,-0.0009999997820620472,-0.000977258456219732,-0.0009999930735277308
EX_cpd00121_m,0.0010319701636397724,0.0009977104573795667,0.0019501972818856197,0.00222281328200229,0.0014044676928657977,0.0010925081788702687,0.0003090656834788321,0.0032273904373702677
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0009574340100627836,-0.0009756607475969402,-0.0009756593143697733,-0.0009716083913183232,-0.0009335149367033363,-0.000974718953538318,-0.000985260676805008,-0.000905606417723049
EX_cpd00489_m,-0.0008735330298218056,-0.001000000004841172,-0.0009977089949965564,-0.0009655928488790726,-0.000662229985776551,-0.0009999999979474507,-0.0010000000092768107,-0.0009999999271881493
EX_cpd11606_m,1.3196299608608797e-10,9.423933161611942e-09,1.4002644044275314e-09,3.0876012857561363e-10,2.749903638132878e-10,2.0113708754099235e-09,8.632716069767454e-10,7.002093904695528e-10
EX_cpd17027_m,1.5023730059429332e-10,1.0626070815568793e-12,5.072207623472979e-11,1.633301426579081e-12,3.248979997917649e-10,3.005002787693867e-10,3.4264066693722677e-12,4.4224209888546497e-10
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-4.359650073756569e-12,-1.3192935627466356e-14,-7.089013752440283e-13,-2.4218650130481374e-14,-3.3475445593700454e-12,-1.0476248047552302e-12,-3.380987127872706e-14,-1.3179977576293878e-12
EX_cpd00158_m,-0.0009756829549877372,-0.0009727968103538891,-0.0009736720242293454,-0.0009656942913504435,-0.0009713969955085563,-0.0009721834631063254,-0.0009880016386841874,-0.000970187447234757
EX_cpd03198_m,-0.0009628648519609724,-0.0009486046903297673,-0.000951337217441273,-0.0009381730710021009,-0.0009448480755218315,-0.0009568797611195358,-0.0009837846176365256,-0.0009013727604355397
EX_cpd00081_m,0.00019420865294819215,3.5163589718687106e-12,6.384006306521896e-07,9.231953339540817e-05,0.001852440469823311,3.590790714754351e-11,2.0317531294541946e-13,1.2194554025422855e-10
EX_cpd00216_m,-0.0009562554648496626,-0.0009999998541855158,-0.0009989931313928002,-0.00098303632262698,-0.0009002849904488375,-0.0009999999794406138,-0.0009978579533487157,-0.001000005372244777
EX_cpd00229_m,0.0009299506951446746,0.0009404022042123852,0.001126289561727653,0.001104324280110718,0.0007162393246390606,0.0012565390430525772,0.0011494324839706367,0.0011306323014386754
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.000999999280395778,-0.0010000001321203611,-0.001000000031642995,-0.0009999956417617263,-0.0009999998093969276,-0.0010000001722592863,-0.001000005678379035,-0.0010000026870154205
EX_cpd00366_m,-0.0009134154942002988,-0.0008941784080179135,-0.0008889796871342248,-0.0008843041382735714,-0.0008959639759858352,-0.0009118515132328074,-0.0009606878767744205,-0.0008836705366636259
EX_cpd00832_m,-0.0009999994912638869,-0.0009999998667072846,-0.0009999998504058552,-0.0009999986026203516,-0.0009999988725617303,-0.0010000002659430508,-0.0009999917581597143,-0.0009999982796444788
EX_cpd00006_m,3.3729081160005503e-10,3.114494130227374e-10,-4.4122598551094196e-10,-1.9458145077838607e-10,1.3449293306828508e-10,9.634542853895634e-09,-4.190595713320089e-10,-4.0750748522139224e-10
EX_cpd00133_m,-0.0009999999556499746,-0.0007411971763805637,-0.000999999999902637,-0.0009015779121585199,-0.0009490105311438814,-0.0009999998404908663,-0.0010000033521975508,-0.0009999992116889872
EX_cpd00003_m,1.0285678385402175e-10,-2.1979688903513973e-10,2.5934054792879705e-10,2.8609569401039092e-09,2.2189616415876394e-10,-1.8431929998209902e-08,1.460165486785736e-09,-1.62699442460279e-09
EX_cpd23431_m,-4.10594475086512e-12,-7.341349750333848e-13,5.853095785823825e-13,-3.8966538329354705e-12,6.692771337135639e-12,5.853346626838452e-11,-6.790137896395265e-12,3.7102328154237085e-11
EX_cpd23430_m,1.3215123439991316e-13,4.270889197854899e-15,1.877807805084064e-13,-6.153494380711777e-12,5.8120175339126945e-12,3.993931921297822e-13,-1.647125318082754e-11,-4.470199210793169e-11
EX_cpd00142_m,-0.0007958748389469208,-0.001000000005623703,-0.0009966975898127299,-0.0009413754368472679,-0.00013944324422413695,-0.000999999984128641,-0.0009999999854903036,-0.0009999998896998603
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0008604462986461095,-0.0010000000017341831,-0.0009960432786460752,-0.0009333681626423999,-0.0007038394555094838,-0.0009999999657626232,-0.0009999999886233556,-0.0009999997435554964
EX_cpd00176_m,-0.000918274819942555,-0.0009999999146600687,-0.0009980205815755018,-0.0009650743256043318,-0.0008264207612489245,-0.0009999999153279767,-0.0009999956824212656,-0.000999998589022603
EX_cpd00109_m,-3.936612969825976e-12,-6.776115277667774e-14,-4.838043687306686e-13,-8.972301969963517e-14,3.0250069916289602e-12,-4.86583313626567e-13,-9.466216378977902e-14,8.842549852235257e-13
EX_cpd15561_m,-8.867711253205305e-13,-8.317019546493811e-15,-1.3754788200640933e-13,-1.1938409097600178e-14,1.832820808620108e-12,-1.1585356947076037e-12,-1.0115122963978875e-14,2.433675922003035e-13
EX_cpd00110_m,3.2939860829739342e-12,-1.2210180998451606e-14,1.348096616990159e-12,7.13615625571247e-14,8.720081710749448e-12,-3.4925190188179655e-13,-2.0522367556116318e-14,6.266376697517142e-13
EX_cpd15560_m,5.341897554482864e-13,1.2500797557675587e-14,1.2584965655992986e-13,2.950690099337237e-14,3.622007227269555e-12,1.141060205007093e-13,3.174316954589892e-14,2.537892459573326e-13
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9705895972309985e-15,-0.0
EX_cpd90001_m,-0.0009722717621923237,-0.0009665541132917837,-0.0009679442992842102,-0.0009615757993706405,-0.0009630483715618555,-0.000971916997405507,-0.0009877870955143976,-0.000947591832652929
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,1.4019112343393317e-12,7.672867740751988e-16,3.564053975994953e-14,4.523441637129696e-15,9.027643395764021e-14,2.365146948170274e-13,6.547894222087358e-16,4.304262566938314e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0010000000064447252,-0.0009999999386512374
EX_cpd00361_m,,,,,,,-0.0007251983872806313,-0.000688236835233287
