,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00371_m,-0.000999997435614547,-0.0003499210323748142,-0.0008366032752744057,-0.00046318602499495487,0.00029703792929731965,-0.0009873953523866497,-0.0009695202589942997,-0.000827304169212284
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.5642281962213153,0.062458936177716716,0.08572449670471916,0.05557007054229829,0.09939634070502001,0.49866285692804324,0.15175759627679614,0.020106281928892758
EX_cpd01024_m,3.2649452290080947,4.213219794421746,4.299783688400939,3.393489899125343,3.082617261583837,3.425079100311317,3.346744663592822,4.756290565156775
EX_cpd00204_m,-1.499982393293093e-05,1.9999998685921998e-05,2.1796103566937287e-13,1.653250538835921e-13,1.0322377711263747e-05,-1.0346177045139194e-05,-3.159355164401457e-06,2.5609497737081186e-14
EX_cpd00116_m,0.013493170332304301,0.0006500371047982942,5.96420876151163e-11,-1.437276461591086e-05,0.002882703321234551,-0.00027653744151756734,-1.7116441597408993e-10,-0.0009972252587045205
EX_cpd00528_m,1.2841280101382557e-08,-0.011292414989688452,-0.010507649132851097,-0.005321351406839464,-0.009999988808803565,-0.009999984715502412,-0.008988988550967749,-0.00930143993623022
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,1.1100909326396189e-08,0.0008870397325095492,9.635661444959128e-13,6.530891222793367e-13,0.002451764939318336,2.5572602048576254e-05,2.3189200328998608e-15,9.325407838261996e-14
EX_cpd00588_m,-0.0010000010073990834,-0.0008359380351063324,-0.0010292299062550463,-0.0009652518078522299,-0.0006633760709026763,-0.000996516402331997,-0.0009791718787209303,-0.0006439382181332373
EX_cpd00306_m,-0.0009999991576398626,-0.000920335488003448,-0.0010313642178844565,-0.0008443370597473552,-0.0006699682463469397,-0.0009962281787039466,-0.0009588181883585927,-0.0006348722517266639
EX_cpd00137_m,-0.000989985484548539,-0.000643699812712506,-0.0009390930615876814,-0.0018321175403284706,-0.00034678957495959395,-0.0009953789423651216,-0.0007781200318204284,-6.50477254637849e-06
EX_cpd00100_m,-0.0009993569052433315,0.0001827661900807298,-0.0013960791410402296,-0.0003466820905216328,0.00014081144284283642,-0.0009916754345856704,-0.000748434850482621,-1.1895225479063853e-06
EX_cpd00232_m,-0.000999999485243954,-0.001058817039003802,-0.0010369723536352645,-0.0010032779109687764,-0.000999999656668294,-0.0009999730199117644,-0.0009949119413632263,-0.0009229024251638136
EX_cpd00017_m,-0.0010000027033399358,-0.001021901793530956,-0.0010232353727440229,-0.0009940751041377935,-0.0010000085304531434,-0.000999998573366177,-0.0009899506797282512,-0.0009460984793206889
EX_cpd00024_m,-0.0010000013324317283,-0.006749922608350355,-0.003388658196508687,-0.0011184497289505602,0.0008992048168136313,-0.000990381068454338,-0.0034829582650034163,-0.010235088063208067
EX_cpd00028_m,-4.9129865788839564e-09,-3.6268873292070547e-09,-1.2614508247204236e-08,-1.0358347213330893e-09,-1.5409925271135454e-08,8.1208992672268e-11,9.615889534826151e-10,-4.683187267077025e-09
EX_cpd00038_m,3.081629903322678e-09,4.5449291870165e-13,5.708044490994838e-13,-2.1188710974424436e-12,3.218688923091407e-10,3.3946275428705255e-08,-5.620988840960512e-16,-1.494313356968261e-11
EX_cpd00117_m,-0.0009999969077831156,-0.0009989197330289926,-0.0010243164039301887,-0.0009609457487866624,-0.0009999986020583496,-0.000999971050833437,-0.001035074455470908,-0.0009293792452391147
EX_cpd00307_m,-0.000999998905422116,-0.0010575720999067217,-0.0010344883918433161,-0.0010169789109991914,-0.0009999999688191019,-0.0009999902567766528,-0.001010057236794103,-0.001031078155933452
EX_cpd00550_m,-0.0009999992531525559,-0.0009299205607569277,-0.0009836725885063128,-0.0009616753641102649,-0.0009999987168917285,-0.0009999711896863314,-0.0009983044059881235,-0.0014122803829975938
EX_cpd00644_m,-1.5074138632957576e-05,-0.00034521765692268334,-0.0006022726602543006,-5.1149364342585644e-05,-0.0005718343757112214,-0.0005565403499905202,-0.0006351692203211249,-0.0005057943111702323
EX_cpd11451_m,-1.0927359748169607e-06,-5.33483545117619e-08,1.4562364314407716e-08,8.244522775591179e-08,-2.3239543622821657e-10,-7.922799083459608e-10,2.2949427913587783e-09,2.7679881514641735e-07
EX_cpd17026_m,-6.477737467023735e-09,-1.984543736614426e-12,-8.557147678823097e-13,5.2480134224166115e-12,-2.096849521235158e-10,-1.595839650965708e-08,-9.898333232795254e-15,1.635940214018227e-11
EX_cpd00152_m,1.4144016098974975e-08,4.788109879375474e-12,6.810406754893267e-13,8.817422756363148e-13,2.2940979885503492e-10,6.521068888146525e-08,2.103119790309914e-15,-1.4140742761546124e-11
EX_cpd00276_m,-0.0009999982730233693,-0.0009944727360374967,-0.0010272991659963046,-0.0010040760193186025,-0.000999996183037755,-0.0009999725493824749,-0.0009966921218163658,-0.0007428745794397849
EX_cpd00121_m,-5.742851283250242e-05,0.0004208362373232484,5.763507075699238e-07,-2.8879197971796355e-05,0.002960365562940991,3.70220960381572e-05,-1.9406661507924298e-05,-6.493664183072753e-06
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.001000006176119017,-0.0009029737617322594,-0.0010139601242506553,-0.0009138946551368194,-0.0008256826725197147,-0.0009985910097775712,-0.0009343350654767907,-0.00039815646123437273
EX_cpd00489_m,-0.0009999980224203067,-0.0007692385145255886,-0.0010050117545008337,-0.0008166409877160107,-0.0005428170433055835,-0.000988931286881899,-0.0009578267748664509,-0.000901025419341504
EX_cpd11606_m,9.417258329813549e-07,4.2236468156264806e-08,-7.357339071312197e-09,5.00334007558223e-09,2.3365687162879567e-10,1.1621625883861952e-09,-2.7687970804990414e-09,6.812786074172905e-08
EX_cpd17027_m,6.478029866085216e-09,1.987279087673372e-12,8.565253311669761e-13,-4.670050505665113e-12,2.0968588173474853e-10,1.6407441746956187e-08,1.0294665452686285e-14,-3.4937742740259486e-13
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-3.652386151412979e-07,-3.013802424411369e-14,-1.2796619344708267e-14,-2.8523774602912036e-14,-2.9400446210384324e-12,-3.982198302395447e-11,-4.172999832718453e-16,-2.6537512082252474e-13
EX_cpd00158_m,-0.0010000001254248769,-0.000920007425873334,-0.0010263099578739917,-0.0009109685246835507,-0.0009553322191446678,-0.0009984440608146055,-0.0009540302889582245,-0.00031783649407671525
EX_cpd03198_m,-0.0009999998461418646,-0.0009045844038862634,-0.001029504226109073,-0.0009653009624942911,-0.0008914962540187924,-0.0009986240745080218,-0.0009801736381892172,-0.0004853699384958181
EX_cpd00081_m,-0.0009999976812203448,2.647254325138928e-12,1.0620854697763692e-12,1.8488910988765866e-12,0.0026436729107039416,0.00010977063664388411,4.001790218643997e-15,-3.7086219512039165e-13
EX_cpd00216_m,-0.000999999744530034,-0.0010141442969900751,-0.001034733090374426,-0.0010010754451153497,-0.00019697847151082485,-0.0009979016751312767,-0.0009813160832910387,-0.000891323967577901
EX_cpd00229_m,0.0001403163442049292,0.00045160219936650936,0.0006045980516730626,0.0007385060129338696,0.00041955006665289043,0.0006748676539647399,0.0005727762949506275,0.0005686129500841804
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0009999970889479565,-0.001044530261440824,-0.0010354798544074811,-0.0010012236429513704,-0.0009999977558612398,-0.000999972560057372,-0.00098628318201003,-0.0011374758499082672
EX_cpd00366_m,-0.000999997436696294,-0.0006582654833672576,-0.0009968506687922207,-0.0010211187760599504,-0.0008292137723169792,-0.0009961543307864978,-0.0009481196508598167,-0.0006964031761275904
EX_cpd00832_m,-0.0009999947941174824,-0.0010665582434876996,-0.001039031216803464,-0.0009919669939019592,-0.0010000001874323145,-0.0009999732379903652,-0.0009985381327833182,-0.0010993178959740543
EX_cpd00006_m,-2.8227309760431307e-09,-1.0387091686885075e-09,8.09664517984752e-11,1.4351690712580134e-09,4.633666389801882e-11,1.853199223239018e-09,3.0228172525834096e-10,-6.254818621983377e-08
EX_cpd00133_m,0.003791501566439922,-0.0003559999331565946,-0.0005899486993372217,-0.0006347382327260135,-0.00055612693431639,-0.0005531957347986566,-0.0006949249569330742,-0.00048181672824740675
EX_cpd00003_m,-5.373915023046405e-09,-3.080816470957049e-10,-4.4638238464258357e-10,-1.0535760475854916e-09,5.953976028817458e-11,2.554717441476336e-09,1.2015239454418736e-10,-5.129403231329821e-08
EX_cpd23431_m,9.401673883857598e-11,8.724687639016793e-13,-1.634490806590172e-11,-3.100342899076125e-12,-4.93202700901918e-12,1.338892191560248e-11,1.423285100887739e-12,6.013088221790142e-10
EX_cpd23430_m,1.0307604422776784e-10,7.636252741249905e-15,-7.55658556561567e-13,-2.6363477373392286e-12,3.594381736693464e-12,2.451087683513764e-11,-5.858941803937867e-13,3.995553679581043e-10
EX_cpd00142_m,-0.000999998742250154,-0.0009398067776608138,-0.0010238286926352162,-0.0009368373348255846,8.639363222240061e-05,-0.0009879953353573534,-0.000983557549603294,-0.0008490269552858289
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0009999988321962444,-0.0010287602043215008,-0.001026655282881388,-0.0010016128149594843,-0.00021459750702773617,-0.000999991529945999,-0.0009959806273507968,-0.0009488779289200389
EX_cpd00176_m,-0.0010000020403187347,-0.0009943721603458077,-0.0010204602562528709,-0.0009698406360615633,-0.0005911244168093316,-0.0009966917064076013,-0.0009779975492481539,-0.0004885293777203677
EX_cpd00109_m,-9.753359611190436e-11,-1.3065944910226347e-13,1.0508861933977948e-13,9.503485812224125e-14,-1.1452925721205194e-12,-3.8538182936771976e-11,-1.980237321516735e-17,5.3697129021110025e-14
EX_cpd15561_m,3.680203660938951e-10,-5.198680909159149e-15,2.949892280663025e-14,5.281820268184858e-14,-1.1023497265212444e-13,-2.158579885660806e-11,3.1032502423450763e-17,5.596336879874022e-14
EX_cpd00110_m,4.1093300083924113e-10,5.14837736720689e-14,1.336712842108747e-14,7.021104013166448e-14,-6.63497022027326e-13,4.393990250938515e-11,3.8639131876653403e-17,3.7972449091650146e-14
EX_cpd15560_m,9.306387107075316e-11,2.863017136554324e-14,1.627311609016446e-14,-4.935035944508439e-15,3.965897564075066e-13,2.2493731271829343e-11,6.467945198241938e-17,-1.620695084212236e-14
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.00546498487856e-17,-0.0
EX_cpd90001_m,-0.0009999998495251344,-0.0009669434277839018,-0.0010327891452888655,-0.0009556512541130436,-0.00093522260092331,-0.000999099809225038,-0.001002417506944688,-0.0008785850658889973
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,8.073735026252243e-12,1.5475773649745934e-15,1.2423051359515196e-16,-1.8078569302960862e-14,1.0813313871719133e-14,2.3571571077203856e-13,1.5413648617507504e-17,-1.7236295103770606e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009967859110505972,-0.000706224273360993
EX_cpd00361_m,,,,,,,-0.0009668442219727215,-0.0009616311595530827
