,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.1285762085360061,-0.0005598010238137209,0.0007179109862272721,-0.0008414210645898423,0.039693849534226076,0.2052945809617373,0.06880351208594015,0.009061145093855465
EX_cpd01024_m,2.6594506392784227,3.799811986957163,3.9083397898003827,3.0521452929096076,3.103368109401227,3.69019794099664,3.058651950299848,4.1754119195572335
EX_cpd00204_m,1.4942049729810066e-05,2.333893730071471e-05,2.35856541066104e-05,2.3259877842153574e-05,2.1123825615704445e-05,-0.0006151313577720826,2.3757855511737735e-05,3.417725055608022e-05
EX_cpd00116_m,0.003147217363312957,0.0027108097177436855,0.007881347675537928,0.0021251200811428644,0.004678790437895233,0.0018942874039403262,-0.000562465889394792,0.002966442150070081
EX_cpd00528_m,-0.0004297032612780379,-0.009875719398212761,-0.004672444546813137,-0.009811375611935626,-0.009675058105396645,-0.00908298805603915,-0.009750681893364203,-0.009999987381027113
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0016024833706797725,0.0030529447258945586,0.0007224413874458528,0.002045840590673794,0.0039190052401564535,0.0008247736311023659,0.0004301132982833323,0.006128283525137714
EX_cpd00588_m,-0.0007711053762491371,-0.0006953171759731362,-0.0006138032161806216,-0.0007543094806977194,-0.00043160187484968596,-0.0009598028746249654,-0.0009473595394809634,-0.00021594990917275445
EX_cpd00306_m,-0.0007913833645158938,-0.0007398458521366288,-0.0006084860874817931,-0.0008335496466059537,-0.0005681884731231261,-0.0009373007587882455,-0.0009573233794662524,-0.0007087465215995199
EX_cpd00137_m,-0.000603394448043415,-0.0009452681856512157,0.00047105716612103055,-0.0008528143753887552,-0.0008427758766400562,-0.0022230142753114635,-0.0009396250548385221,-0.0009731474996510503
EX_cpd00100_m,-0.0005482948203138216,-0.00022103551287222523,0.0008835580464717219,-0.00031026076204315745,0.0005618854333006018,-0.006759696482483979,-0.0008421498121054805,0.001272219255400775
EX_cpd00232_m,-0.0008480766477041686,-0.000946515863253207,-0.0006799355219436463,-0.0009317124724833002,-0.0009126158667674411,-0.0009821427699124256,-0.0009728924227002944,-0.0009999999944940267
EX_cpd00017_m,-0.0008166560520524054,-0.0009756852797618823,-0.000824268766975542,-0.0009768237923291584,-0.0009712400249741685,-0.0011149954856474477,-0.0009799237422670924,-0.00100000321474314
EX_cpd00024_m,-0.0004632075828913951,-0.0009112036756491193,0.003385902135382174,-0.0008054984244978483,-0.0005734816512871499,-0.006713563359746079,-0.0005960202950260271,-0.0009328080295491203
EX_cpd00028_m,-3.617389904452148e-09,3.202295472744413e-06,3.057710852023555e-06,1.1546634243971393e-09,4.33834145978935e-06,5.6678316181878654e-05,-5.226988162957303e-12,2.51390507358659e-09
EX_cpd00038_m,0.0019409052868139213,0.0005486725531699844,0.008593477390786709,0.000814714863522352,0.0004996363986226745,0.00048728361455783185,0.0003422099511145399,4.2074126947176945e-11
EX_cpd00117_m,3.367005529205519e-05,-0.0008205143282666513,0.0011852909903033657,-0.0007647365229237757,-0.0008404721235582557,-0.000853317109515167,-0.0008398659434441513,-0.0009999996769830544
EX_cpd00307_m,-6.083110389105712e-05,-0.0009566490554069661,-0.0009683799048437467,-0.0009240793370011093,-0.0009515866038549367,-0.0009627817181786073,-0.0009607444016043506,-0.000999999993830173
EX_cpd00550_m,-1.2423344941003833e-05,-0.0008613485620690836,0.0007494422485986724,-0.0007945407628857093,-0.000796151207770792,-0.0011030136322233708,-0.0008618969563141815,-0.0009999997740981759
EX_cpd00644_m,0.001201414506682525,0.00012175206690785455,0.002408943111061781,0.0002006927610979745,0.00012679054281222065,-0.00012441420482431516,3.405337434503488e-05,4.0286974183742303e-11
EX_cpd11451_m,-5.083733434219084e-11,-3.591460462359919e-12,-5.0529358475159825e-11,1.7391421636148152e-10,2.6260549290668678e-11,-8.212798219275896e-10,-5.942888126053703e-10,-1.7061407842078324e-11
EX_cpd17026_m,-1.6158442944471573e-14,-3.490473237630332e-11,-1.2001540621312544e-11,8.137803368446828e-11,-3.1043086335526854e-12,-5.049371276749128e-09,-8.713885235357829e-13,-3.4436182307733783e-10
EX_cpd00152_m,0.002295378074659583,0.0004788372607507914,0.0069771443464921624,0.0008221040572237389,0.00035225593304775803,0.0007251503660788939,0.00044321549574895545,4.26993071130665e-11
EX_cpd00276_m,-0.0009386249838629209,-0.0009066540833972966,-0.0008509525423491019,-0.0009291244006942205,-0.0009260798317920276,-0.0009403694142349394,-0.0009640889721087692,-0.001000000104687965
EX_cpd00121_m,0.0021293775007825465,0.0026929152321039118,0.009152206301512129,0.0008378438822364591,0.005773642637276727,-0.000631500069737125,-0.0007131158490816587,0.008723193022443636
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0009454239791861804,-0.0009649443402963076,-0.0009597301415357614,-0.00096883793327,-0.0006995913351010644,-0.0010957091711296556,-0.0009756272028559695,-0.0007852113868725145
EX_cpd00489_m,-0.0006097320764098152,-0.0008965320887452009,-0.0006860800299738074,-0.0008529834861650376,-0.0007176973948317257,-0.0007141302709197822,-0.0009101221138225788,-0.0009606732810794512
EX_cpd11606_m,3.955513694364754e-11,1.051941866947459e-11,8.249445571095748e-11,-1.5656975715927501e-10,-2.488453887394826e-11,7.418498038092025e-10,5.245602840986408e-10,1.7267907104212554e-09
EX_cpd17027_m,5.190926728112911e-16,3.656854505980092e-11,1.2134805768328928e-11,-5.649398227470856e-11,3.1043176882117963e-12,5.049371224745249e-09,8.717768900045262e-13,3.807565201184364e-10
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-3.256796377697671e-15,-1.2984737841609664e-13,-2.747731825708402e-14,-6.147117133983831e-13,-3.895403121337222e-14,-1.7198551632988987e-11,-1.0215295519660158e-14,-2.6474606142115922e-12
EX_cpd00158_m,-0.0009728805939964614,-0.0009598635605173571,-0.000951600620568628,-0.0009641902359857448,-0.0009618393231713451,-0.0009475890830074626,-0.0009718002202739005,-0.0009633491881501832
EX_cpd03198_m,-0.0009348897461253059,-0.0009140453232822849,-0.0008826095910413854,-0.0009289708580627048,-0.0008729557600057516,-0.0009979578703044887,-0.0009694485195468987,-0.0007880082481767623
EX_cpd00081_m,0.0020197523647272346,9.258847284965798e-05,0.0002498258969901939,6.548494277241404e-05,0.00040018369536216566,0.0002439465626746628,0.00013922707786627984,3.1938518147728735e-05
EX_cpd00216_m,0.0006583155637129117,-0.0009425107868101087,-0.00022605414085752812,-0.0009226151182011305,-0.0007975013350962537,-0.0009759294151356704,-0.0009677247885529897,-0.0009732809829882398
EX_cpd00229_m,3.584208579062486e-14,4.839033091148663e-13,1.3220331575130663e-13,9.930577028062812e-14,8.769108042012304e-14,9.947641318623523e-06,1.0934904957253864e-14,1.518056932012556e-11
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0008941366336072126,-0.0009185215183179383,-0.0005967027470230746,-0.0009126110963345774,-0.0009006901191684569,-0.000982695301866985,-0.0009713673491642386,-0.0009999992657793604
EX_cpd00366_m,-0.0009526136650809173,-0.0007955214401897224,-0.0006783976294314406,-0.0008677528653784464,-0.0008317976091490769,-0.0009949591178866034,-0.000953295353118869,-0.0008420340087102445
EX_cpd00832_m,-0.000973365094822968,-0.0009746365983273164,-0.000957592544025339,-0.0009719273025169696,-0.0009726504561404544,-0.0010412351948407008,-0.000983629930254497,-0.0009999997766355405
EX_cpd00006_m,9.433668203326709e-05,3.200569916577629e-05,0.00036796724182680627,4.108508549981703e-05,3.144690140404773e-05,2.456302066372796e-05,1.7483716218562534e-05,1.2380194959471513e-10
EX_cpd00133_m,0.007705712040555855,0.0019687185969615908,0.010645308029467296,0.0027790719414677225,0.002110979789600367,0.002023928133689746,0.00115497841525382,1.3710352925883074e-08
EX_cpd00003_m,9.885810010426543e-05,3.742450177209706e-05,0.00041200638837643884,4.418306614044007e-05,3.26504888818702e-05,2.4820221169399116e-05,1.96625612622894e-05,-1.3183681923933932e-10
EX_cpd23431_m,3.8441472227646045e-15,2.3292479056635784e-13,-2.2024049251001543e-14,3.4478704613594147e-12,3.425038030968608e-14,-6.643643968295976e-12,-5.5875443161212957e-14,1.8722523531522484e-13
EX_cpd23430_m,1.1657341758564144e-15,-7.580394645323452e-14,2.4174238999474795e-14,1.22021143189599e-12,2.9979924792700174e-14,1.2841919151337922e-11,7.127111401050712e-14,1.9884129065506073e-12
EX_cpd00142_m,0.0021836543860857816,-0.0008527338878451408,-0.0009699877525653857,-0.0007714108625417747,-0.0002898603538272343,-0.0008632395787628311,-0.00068349775386222,-0.00045061551317510454
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0005436591858580496,-0.0007854992716910258,-9.432792212468906e-05,-0.0007379248351801378,-0.0004082121331957199,-0.0008373026779111316,-0.0008973350596368987,-0.0009143088100994901
EX_cpd00176_m,-0.0007407990971634705,-0.0008859347408120533,-0.0002328384824542137,-0.0008632407873598799,-0.0007004884485972908,-0.0009875702518564304,-0.0009363467635867396,-0.0009503350448247304
EX_cpd00109_m,9.876779657421433e-15,5.022058969543565e-13,-2.5566306014101826e-13,-3.9300234639126724e-13,-6.963006791583891e-14,-3.220111097258023e-11,-2.491572383332377e-14,-2.9479538011594717e-13
EX_cpd15561_m,2.6324546169915787e-15,-1.302210545097918e-13,-4.5657900344714177e-14,-2.2108205298396084e-13,2.7453684781547292e-14,7.404453868081122e-11,-3.467217094676631e-14,-1.8530707896200275e-13
EX_cpd00110_m,-2.0883502745745985e-15,2.679203710997077e-13,1.66633721494663e-14,4.1744756756622386e-12,2.5137112653957338e-14,3.519248122938937e-11,2.26971726971377e-14,1.2366334784527477e-12
EX_cpd15560_m,-1.8644487062935175e-14,-1.0095089968714576e-13,-3.2980237347468857e-13,1.9122157242818066e-12,1.2340386348908732e-14,2.5053395879952243e-11,6.842996425067743e-15,2.1287153910273596e-13
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.87743105500979e-16,-0.0
EX_cpd90001_m,-0.0009561519474504721,-0.0009540475215026175,-0.0009553537521133355,-0.0009595287295736711,-0.0009146160462197902,-0.0010163783427006457,-0.0009872810637900442,-0.0009110694501851868
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,1.8712367040552216e-18,-6.571575310378226e-15,4.2401998226492065e-17,-1.2140128618032757e-13,6.234656700094816e-17,2.289561222321881e-12,7.831198062725068e-17,6.390809201976399e-15
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009745318750544941,-0.0009799655824294861
EX_cpd00361_m,,,,,,,-0.0009391403059885317,-0.0006802564067879091
