,compartments,growth_rate
Control_3_B,maxbin2_spades_001,0.003276158010599345
Control_3_B,maxbin2_spades_006,0.09307534265303676
Control_3_B,medium,
Control_3_B,metabat1_megahit_20,0.22856461196414538
Control_3_B,metabat1_spades_2,0.011483656452868949
Control_3_B,metabat2_megahit_24,0.11042482845633059
Control_3_B,metabat2_megahit_33,0.2562329752377176
Control_3_B,metabat2_spades_15,1.4578392086612089
Control_3_B,metabat2_spades_18,0.30153959954231674
Control_3_B,metabat2_spades_25,0.9420298039563662
Control_3_B,vamb_megahit_295,0.042396563087278
Control_3_B,vamb_megahit_488,0.011933903152621243
Control_3_B,vamb_megahit_77,0.010782575515353285
Control_3_B,vamb_spades_1,0.13942340182661325
Control_3_B,vamb_spades_1056,0.01707299902755716
Control_3_B,vamb_spades_108,0.03180610261413739
Control_3_B,vamb_spades_21,0.012551746988001478
Control_3_B,vamb_spades_222,0.02555350336078334
Control_3_B,vamb_spades_267,0.03690092621675016
Control_3_B,vamb_spades_286,0.21609133000306344
Control_3_B,vamb_spades_298,0.049124992790159604
Control_3_B,vamb_spades_812,0.02023750392397072
Control_3_B,vamb_spades_857,0.0447731430442092
AA_1_B,concoct_megahit_6,0.008746522362273792
AA_1_B,maxbin2_megahit_017,0.055445049455895526
AA_1_B,maxbin2_spades_001,0.001840335381484184
AA_1_B,maxbin2_spades_006,0.07510434766965784
AA_1_B,medium,
AA_1_B,metabat1_megahit_20,0.12491618262489547
AA_1_B,metabat1_spades_2,0.0092520756416915
AA_1_B,metabat2_megahit_14,0.01613962515382915
AA_1_B,metabat2_megahit_24,0.3149995605525189
AA_1_B,metabat2_megahit_33,0.20966998106402504
AA_1_B,metabat2_spades_15,1.3630705402189731
AA_1_B,metabat2_spades_18,0.20936292862512046
AA_1_B,metabat2_spades_25,0.8000207805486853
AA_1_B,vamb_megahit_295,0.02064274330571849
AA_1_B,vamb_megahit_488,0.030023693799370144
AA_1_B,vamb_megahit_77,0.010508320264143698
AA_1_B,vamb_spades_1,0.023175332431066453
AA_1_B,vamb_spades_1056,0.010910650337258559
AA_1_B,vamb_spades_108,1.4464836147859831e-08
AA_1_B,vamb_spades_21,0.03470018422934268
AA_1_B,vamb_spades_222,0.021760236128240178
AA_1_B,vamb_spades_267,0.05186705637255209
AA_1_B,vamb_spades_286,0.06239679528684671
AA_1_B,vamb_spades_6,0.009489918177766904
AA_1_B,vamb_spades_812,0.015046847229987982
AA_1_B,vamb_spades_857,0.059609027979577116
AA_2_B,maxbin2_megahit_017,0.021019787888054982
AA_2_B,maxbin2_spades_001,0.0022186818305246353
AA_2_B,maxbin2_spades_006,0.01973129543154485
AA_2_B,medium,
AA_2_B,metabat1_megahit_20,0.13031495727276662
AA_2_B,metabat2_megahit_24,0.032454320836917246
AA_2_B,metabat2_megahit_33,0.12499609894673601
AA_2_B,metabat2_spades_15,0.7658045573159936
AA_2_B,metabat2_spades_18,0.20014270282875066
AA_2_B,metabat2_spades_25,0.7351952267827042
AA_2_B,vamb_megahit_295,0.014615104173304257
AA_2_B,vamb_megahit_39,0.026339296095297386
AA_2_B,vamb_megahit_488,0.012975977790455784
AA_2_B,vamb_spades_1,0.014761383037454136
AA_2_B,vamb_spades_1056,0.008376034259294379
AA_2_B,vamb_spades_108,0.10796372978894649
AA_2_B,vamb_spades_21,0.010937584932873504
AA_2_B,vamb_spades_222,0.011649292238388058
AA_2_B,vamb_spades_267,0.10543862894541217
AA_2_B,vamb_spades_286,0.06722400093777098
AA_2_B,vamb_spades_812,0.01097119456598424
AA_2_B,vamb_spades_857,0.025392823830110992
AA_3_B,maxbin2_megahit_017,0.02109663148740847
AA_3_B,maxbin2_spades_001,6.342055650711494e-09
AA_3_B,maxbin2_spades_006,0.018044189200544583
AA_3_B,medium,
AA_3_B,metabat1_megahit_20,0.10988054249924074
AA_3_B,metabat1_spades_2,0.009715962314764738
AA_3_B,metabat2_megahit_24,0.21635740073313114
AA_3_B,metabat2_megahit_33,0.08343200003600985
AA_3_B,metabat2_spades_15,0.9981869979687975
AA_3_B,metabat2_spades_18,0.15165309838229965
AA_3_B,metabat2_spades_25,0.387042066154655
AA_3_B,vamb_megahit_295,0.010554458643014979
AA_3_B,vamb_megahit_488,0.01468966659079609
AA_3_B,vamb_spades_1,0.012611105556169813
AA_3_B,vamb_spades_1056,0.008007370554034856
AA_3_B,vamb_spades_108,0.0616254699390179
AA_3_B,vamb_spades_21,0.022926660378724057
AA_3_B,vamb_spades_222,0.01890637186217964
AA_3_B,vamb_spades_267,0.020277329525986463
AA_3_B,vamb_spades_286,0.03945757569318714
AA_3_B,vamb_spades_812,0.010307155630939199
AA_3_B,vamb_spades_857,0.06752666226362333
AAAb_1_B,concoct_megahit_6,0.09739296595939824
AAAb_1_B,maxbin2_megahit_017,0.06762297943673437
AAAb_1_B,maxbin2_spades_001,0.0013015242459387506
AAAb_1_B,maxbin2_spades_006,0.18284581347577764
AAAb_1_B,maxbin2_spades_028,0.01676980237108873
AAAb_1_B,medium,
AAAb_1_B,metabat1_megahit_20,0.15660070479170976
AAAb_1_B,metabat1_spades_2,0.008559774804415898
AAAb_1_B,metabat2_megahit_14,0.012054012953097484
AAAb_1_B,metabat2_megahit_24,0.1536569503114595
AAAb_1_B,metabat2_megahit_33,0.29638539755259935
AAAb_1_B,metabat2_spades_15,1.121274913215676
AAAb_1_B,metabat2_spades_18,1.1489589739960178
AAAb_1_B,metabat2_spades_25,0.4751546575878773
AAAb_1_B,vamb_megahit_39,0.009624204885567134
AAAb_1_B,vamb_megahit_488,0.036347190663746254
AAAb_1_B,vamb_spades_1,0.026740575819598517
AAAb_1_B,vamb_spades_1056,0.014521189283550156
AAAb_1_B,vamb_spades_108,0.1152433782970054
AAAb_1_B,vamb_spades_21,0.05443372977153421
AAAb_1_B,vamb_spades_222,0.018117573369914604
AAAb_1_B,vamb_spades_267,0.13004067889226506
AAAb_1_B,vamb_spades_286,0.12061657336318399
AAAb_1_B,vamb_spades_6,0.00947425852405806
AAAb_1_B,vamb_spades_812,0.0099490984353074
AAAb_1_B,vamb_spades_857,0.056413777799978825
AAAb_2_B,concoct_megahit_6,0.004577723006726363
AAAb_2_B,maxbin2_megahit_017,0.011023081169962055
AAAb_2_B,maxbin2_spades_001,0.006490839466553814
AAAb_2_B,maxbin2_spades_006,0.07517964673773135
AAAb_2_B,maxbin2_spades_028,0.010039050498181289
AAAb_2_B,medium,
AAAb_2_B,metabat1_megahit_20,0.044972902781347926
AAAb_2_B,metabat1_spades_2,0.007578207387811543
AAAb_2_B,metabat2_megahit_14,0.007820014898114383
AAAb_2_B,metabat2_megahit_24,0.057733902557366115
AAAb_2_B,metabat2_megahit_33,0.11165974271074236
AAAb_2_B,metabat2_spades_15,0.6199208720601023
AAAb_2_B,metabat2_spades_18,0.17138246485314468
AAAb_2_B,metabat2_spades_25,0.5600147841910523
AAAb_2_B,vamb_megahit_39,0.008793133684787978
AAAb_2_B,vamb_megahit_488,0.014487951765066306
AAAb_2_B,vamb_spades_1056,0.005701486505698355
AAAb_2_B,vamb_spades_108,0.08360260727999103
AAAb_2_B,vamb_spades_21,0.015649025209984322
AAAb_2_B,vamb_spades_222,0.01185436992428847
AAAb_2_B,vamb_spades_267,0.027215171065669737
AAAb_2_B,vamb_spades_286,0.040714341881858004
AAAb_2_B,vamb_spades_298,0.006664272308491267
AAAb_2_B,vamb_spades_6,0.007962313598977432
AAAb_2_B,vamb_spades_812,0.009640995113159249
AAAb_2_B,vamb_spades_857,0.021162033335422138
