,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.6575075808069847,0.036765806356091724,0.09559843552936412,0.06174735484752214,0.031046080202015453,0.41063305470358796,0.20971674993170775,0.0076647804987078905
EX_cpd01024_m,3.2598603556677093,4.111141438034795,4.347270391639887,3.3783876370112895,3.3237578556029908,3.5811329917839525,3.0129189610808695,4.815926110890867
EX_cpd00204_m,-8.513797820058626e-07,9.805893253179064e-06,-3.174614099645623e-05,1.5744387743884377e-07,1.0865095502177217e-05,-0.0004328281152283007,8.191984634213173e-06,8.339975077686961e-07
EX_cpd00116_m,0.0033963307354027417,0.0005420402118951891,0.0022519807930152236,-0.0004978587881745433,0.08443548990461344,0.10261987928734442,0.002451526640334656,-0.0009294936763367123
EX_cpd00528_m,9.814896711887035e-08,-0.010004846058978946,-0.01049174052083854,-0.009534643969528252,-0.00999925962894026,-0.009758900622295308,-0.010000376910228197,-0.008902313997923194
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.002156748577963512,0.0017251167801015203,0.0015392987206152263,6.773139993327509e-07,0.01155144754438556,2.2108672850479223e-12,0.003129219743852394,1.6646580241528597e-06
EX_cpd00588_m,-0.0008196100266397773,-0.0008687554860814378,-0.0009086477311910073,-0.0009886068227772105,0.0003797392025049369,-0.0010050520096672455,-0.0007092825836201161,-0.0006136073386909802
EX_cpd00306_m,-0.0008501247270129982,-0.0008647118552442879,-0.0009149279507782085,-0.000937474655507563,-0.0005815874965040269,-0.0010033115591596981,-0.0008229686960318327,-0.0006913745777232482
EX_cpd00137_m,-0.0006282162182111861,-0.0008534091511656072,-0.000523541172524844,-0.0028552721136507753,-0.0009158490020286791,-0.0013069564046599425,-0.0006676356116921411,-0.0004886852822885146
EX_cpd00100_m,-0.0005742258843559611,-0.0007065349752952699,-0.0010164831079499947,-0.0007430162173545085,0.00247458029048353,-0.0021506223257414803,-0.0002638194682296202,5.535326597083667e-07
EX_cpd00232_m,-0.0008976477240955488,-0.0010001774234514177,-0.0010341381466520017,-0.001001419740312648,-0.0010000189456206288,-0.0010000980814601768,-0.0010000000293990535,-0.0009504463340639091
EX_cpd00017_m,-0.000848250799510493,-0.000999997538984877,-0.0010097421798256935,-0.0009959006711757383,-0.0010002424512507875,-0.0010177931104798869,-0.0009999934497022787,-0.000873311248609432
EX_cpd00024_m,-0.0006060780604196792,-0.0008268784109652198,-0.003384669851378856,-0.0021978576403545794,-0.0008680060537540335,-0.0021699626135878378,-0.00043319915072825843,-0.008966491082552125
EX_cpd00028_m,0.00057112437354356,-1.2099893647152433e-10,2.4431251353357365e-06,6.075952705127488e-08,7.25959551382237e-08,1.3107814378096556e-09,-4.5985888793085435e-11,4.2468844171082945e-08
EX_cpd00038_m,2.468691454521051e-07,3.901114131268249e-09,8.378597332846233e-07,-1.8376701233779983e-07,8.952401596958103e-10,1.4229012499917897e-13,1.2446438750378684e-10,-1.809479270273275e-06
EX_cpd00117_m,-0.00044207296585512326,-0.0010002059019994097,-0.0010432186554549805,-0.000986583298377336,-0.0010000208176204062,-0.001036514449368059,-0.0010000005044909221,-0.0007704830278865704
EX_cpd00307_m,-0.0005818851723063323,-0.0010001596062406424,-0.0010309399881074498,-0.0010078345986126655,-0.001000015060719047,-0.0010048855293557889,-0.0009999999872748317,-0.001032525657265803
EX_cpd00550_m,-0.0006070991751991484,-0.0009998879058209682,-0.0009842286371708475,-0.0009989004697864429,-0.0010000053854699528,-0.001067311288408368,-0.0009999967643104651,-0.001390464372154565
EX_cpd00644_m,0.001208031285182135,-8.220619876667203e-05,-5.1814332286539886e-05,6.288171230941987e-08,6.642675314997552e-10,-2.0448977480742305e-05,-0.0003349171088642587,3.2140726974803937e-07
EX_cpd11451_m,7.445029583941221e-07,-6.413726327814118e-08,2.98999170977865e-07,3.6735814434862846e-07,3.4953859362474304e-08,4.141882625763316e-08,-1.3410184074302833e-10,2.502460704878473e-06
EX_cpd17026_m,-1.80575269118907e-07,-4.463753185517968e-10,-1.0563612048617231e-07,-1.9082903983138547e-08,-2.4875363744784437e-10,-2.088352592752407e-12,-3.2137838978369805e-10,-1.3417454810825462e-06
EX_cpd00152_m,0.0036769154248205965,2.1008869475382894e-09,3.925789794859333e-07,6.699594218037586e-07,6.020374511678313e-10,-3.0989209189857703e-15,9.191411897579018e-11,-1.6908110260335507e-06
EX_cpd00276_m,-0.0009381764178295266,-0.0010000422449344976,-0.0010125422943845993,-0.000991116224697818,-0.0009999893128933722,-0.0009971980864234811,-0.0010000037048236252,-0.0007514312379632066
EX_cpd00121_m,0.0020326980151313036,0.0007018502963155504,0.000976923606964396,-0.00016073750288655097,0.01421198652225453,8.587819870247795e-08,0.0033777288597912295,-1.4316822396131992e-06
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0009302313176561011,-0.000977213621820847,-0.000976425089557668,-0.0009975979286139876,-0.00041948036177584525,-0.0010318443092574717,-0.0008869373208561615,-0.0007791653388767807
EX_cpd00489_m,-0.0007373294741444703,-0.0008014109148475444,-0.0007621653162108843,-0.000918310871345162,-0.0008533504341008561,-0.0009727469440575815,-0.0007160779530338803,-0.0010597754549810552
EX_cpd11606_m,-5.911772045230634e-07,1.318267102146109e-07,2.396986311214988e-06,5.234666242692754e-07,-7.455781614318369e-08,-6.007205155533768e-08,1.0371370429140825e-10,1.4607641753983103e-06
EX_cpd17027_m,1.806272952968495e-07,4.463780012427251e-10,1.6974618267841973e-07,7.811010880599694e-08,2.4875342568313647e-10,2.594915988344063e-12,3.2137862041326614e-10,6.015190962344126e-06
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-7.242040308006036e-10,-6.187088346782608e-12,-1.2569965829616977e-08,-8.210684350566936e-10,-6.676167909591514e-12,-5.2838523309642444e-11,-1.2446180363077683e-12,-4.274409157265967e-07
EX_cpd00158_m,-0.0009724099080961713,-0.0009757336671847934,-0.0009980827205568594,-0.000954552027646344,-0.0009626511643513969,-0.0009966023190604697,-0.0009704164753499894,-0.0004580401604456509
EX_cpd03198_m,-0.0009452329621514243,-0.0009520217244329294,-0.00098837340958598,-0.000983419791271272,-0.0008614408273415179,-0.001000034758696268,-0.0009125304856577101,-0.00046571318224852083
EX_cpd00081_m,2.535767411317169e-05,0.0015622255305775582,0.0029656394139548946,3.953405681521565e-06,0.0001679760953880215,5.675108874464778e-13,0.0016996801433076022,4.381675200002162e-07
EX_cpd00216_m,0.00044671926401440473,-0.0009072833437876659,-0.0009278927088857383,-0.001011177797599921,-0.0008433996350479505,-0.0010000093540260906,-0.000763533027991871,-0.0009489705585815301
EX_cpd00229_m,6.277804870175552e-10,0.0003542927031888829,0.00036112217038406316,0.0006941306806096732,0.0004067779311624579,0.0006174234532155414,0.00034955975009228596,0.00047862477459509404
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0008657628339242204,-0.0010001545249959352,-0.0010289703662256875,-0.000999540750835606,-0.001000021137590821,-0.0010106732148745011,-0.000999998548737016,-0.0010531106471593165
EX_cpd00366_m,-0.0008769100175802937,-0.0008916696650957206,-0.0008971187366579779,-0.0009459813380310263,-0.0008336384107526555,-0.0009975541990469659,-0.000878166744442062,-0.0006470228220948832
EX_cpd00832_m,-0.0009759894480243269,-0.001000132286141562,-0.0010278558001966384,-0.000995425384598104,-0.001000010326456656,-0.0010145121403663277,-0.0010000035616145493,-0.0011304983253001993
EX_cpd00006_m,1.2041342648677622e-08,1.8645322129487617e-10,1.2053167800040454e-07,3.327748004846448e-08,-2.580862932434352e-08,7.062087914990942e-09,1.4070007095176584e-10,1.660690110818e-07
EX_cpd00133_m,0.00864929193417257,-0.0002812694224675859,-0.00034329182598337275,-0.0005871782207646685,-0.0005258618288715156,-0.0004908130394728483,-0.0006018735714212195,-0.00048247122064060295
EX_cpd00003_m,2.109111557190707e-08,-4.0209774121046793e-10,2.6892217150675826e-07,4.679861264917512e-08,1.0227601967495656e-08,-4.561099601133114e-09,2.2433717513856144e-10,5.666538591738574e-07
EX_cpd23431_m,-1.4488433439097115e-09,-1.3746614957454995e-11,5.2113957038635306e-09,3.3204064810166134e-09,2.2563506618666906e-11,5.2067281042234015e-11,-5.735693170416667e-12,6.608428325394211e-08
EX_cpd23430_m,8.196322232034703e-10,4.1664449668132875e-12,1.4649687157808344e-08,3.469178184306587e-09,7.737088747461485e-12,5.517114542996637e-14,-7.991714928712312e-13,1.0215283354972349e-07
EX_cpd00142_m,-0.0006162903274135332,-0.0008002296164247476,-0.000784606506145672,-0.0009610830286195336,-0.0008192822971352992,-0.000998064709395491,-0.000506733620965307,-0.0009849419474837542
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0009999552061662337,-0.0007068503026114482,-0.001023751148054244,-0.0010016952008229177,-0.0006632919376127165,-0.0010017802140830645,-0.0003749311659272808,-0.0009621375734024384
EX_cpd00176_m,-0.0008237023533741068,-0.0008832832574169579,-0.0009014377040792989,-0.0010239319813005465,-0.0008345257384678589,-0.0010128589231835333,-0.000718044672297225,-0.0006875586819820763
EX_cpd00109_m,-4.230835984738862e-09,-6.971335003793133e-11,3.167400291603818e-08,1.033861030092487e-09,-1.9248940873816716e-11,4.4508822862738974e-15,-3.8100312082585506e-12,-1.2558753543465626e-09
EX_cpd15561_m,3.882834549727313e-08,-1.1402223718013149e-10,3.1302671578480007e-09,-9.15482716138351e-10,-4.0767528398639275e-12,-2.5204492364601333e-15,-9.640059585854373e-15,-3.586695634235414e-09
EX_cpd00110_m,1.1747770930396485e-09,8.60607426823892e-11,3.583234607300237e-08,7.3000656709964995e-09,1.426473118970253e-11,4.258628759079559e-14,2.136575670049215e-12,3.985813089246422e-09
EX_cpd15560_m,1.684141649992005e-09,-9.328868564517238e-11,1.1741900772104034e-08,3.2384947870483413e-09,3.904486870707965e-12,8.72050309948713e-15,8.207842114057367e-13,2.3271736168206274e-09
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.443102156074003e-14,-0.0
EX_cpd90001_m,-0.0009622855268043542,-0.0009714860837626891,-0.0010047717321732253,-0.0009832372191143075,-0.0008975314970780212,-0.0010063267216926426,-0.0009468079925852767,-0.00067720470367938
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,7.865251811600102e-11,1.5592136596637716e-13,-1.816961219835948e-10,-4.318536306261432e-11,9.439384748921081e-14,-4.2032002051940976e-17,4.3738669695764345e-15,-1.0226947650000105e-09
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0008498604069718519,-0.0007767595088950223
EX_cpd00361_m,,,,,,,-0.0007735898904225296,-0.0008725131635760315
