,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00324_m,0.14673762640036103,9.201208700824678e-05,0.0371477052956663,-0.000858015955342073,0.015600979421468016,0.13252381837587945,0.0006942500207037516,0.0006974052517572105
EX_cpd01024_m,2.5961781768029817,3.5160106294647964,4.031656617640594,1.442229055717574,2.407518911860607,2.978120596027659,1.9859539277540748,2.2949020903569677
EX_cpd00204_m,2.9213719817369352e-05,3.9772155825575504e-05,7.999999709351944e-05,3.013972907023549e-05,7.091941508913624e-05,3.086878723860561e-05,3.2398323261917665e-05,5.925675363539394e-05
EX_cpd00116_m,0.00022522575169446613,0.005345546984726779,-0.00022585067920277702,0.10978908222915662,0.06129157643259304,0.002746608169056538,0.031937286252395225,0.0007337341258567831
EX_cpd00528_m,-0.009363701915318566,-0.01493770892440533,-0.013754022055085165,-0.00880068573839812,-0.00944044750410326,-0.007751768751000801,-0.009719624028901228,-0.005781546466301153
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,0.0009390258991573118,0.005915969318520887,5.599764283657712e-12,0.016546449204640892,0.011671029081170285,0.0014383119466087166,0.017600988688429665,0.000986427262503093
EX_cpd00588_m,-0.0008955474148508516,-0.0011555111837202592,-0.001192067471329307,0.0007738363987632169,0.0007337753465726723,-0.0008160731173659577,0.0010052290947873133,-0.00023396097717209852
EX_cpd00306_m,-0.0008987054178563361,-0.0013102429695275228,-0.0014351310374771601,-0.0006791634698294396,-0.0005659530533044588,-0.0008185026227795869,-0.000722242065904922,-0.0006829208862042018
EX_cpd00137_m,-0.0009050023563412779,0.0003083504612364507,-5.7831399224994584e-08,-0.0002485780003400606,-0.0004670044808436913,-0.0007436814016692495,-0.0008772307566307092,0.0012265722761775066
EX_cpd00100_m,-0.000766442440479409,0.000987234852146024,2.1526778404279412e-07,0.0026690704953598043,0.006105511833347954,-0.0005669186347176947,0.004501908894869011,0.014271365168765371
EX_cpd00232_m,-0.0009466012152943085,-0.001570246660804138,-0.0021050157483769923,-0.00037147257327777017,-0.0009361203895640879,-0.0009201418966529595,-0.0009135846946794479,-0.0005466643194789456
EX_cpd00017_m,-0.0009508599301066274,-0.0014918183642745825,-0.001870723032276748,-0.0008668789048613703,-0.0009720949157813095,-0.0009484777041442998,-0.0009642166308331374,-0.0007997840556132889
EX_cpd00024_m,-0.0008876931963082285,-0.031819530426219954,-0.020247694969181218,1.9329562788904242e-05,-0.00035707874172069554,-0.0007581321308098438,-0.0007768691509448117,0.0010945648914378742
EX_cpd00028_m,-5.396789764264644e-09,-7.408639012555193e-12,-3.9625155674423487e-11,4.0136954187318235e-08,4.966497776868645e-06,4.623539892108539e-06,4.370509799152199e-09,4.817906492573041e-07
EX_cpd00038_m,0.0009011336431412484,0.0063516303479159795,1.7283796102390136e-12,0.02861733844562909,0.0004980269026652235,0.0008752237148912906,0.0007717714624931435,0.021051636104661677
EX_cpd00117_m,-0.0007786369285010843,-0.0010260183651639165,-0.0020354448979590586,0.0010553533249156033,-0.0007090497289351724,-0.0005935367370482891,-0.0007941184984341654,0.001636189268130639
EX_cpd00307_m,-0.0008846559610753094,-0.0014092279518508263,-0.0020951118242010444,-4.86557106190175e-05,-0.0009345629887049633,-0.000854541952195388,-0.0009369021135280717,-0.0009770520716972718
EX_cpd00550_m,-0.0008144157649633433,-0.0002540053747095705,-0.0012427604831347916,0.000876886719501091,-0.0008054742165096163,-0.0006913899407973781,-0.0008170900906721429,0.0008418311566338599
EX_cpd00644_m,9.874506493506764e-05,-0.0018131374006493581,3.588287992266586e-11,0.0013484383534811658,8.350399285738054e-05,0.00015234622178027875,0.00012548812868405342,0.0011085370025104451
EX_cpd11451_m,-1.4158950456533148e-08,-6.675695551905392e-10,-5.9283624453954076e-08,1.4534018433209894e-10,3.832043571350141e-10,9.53557344196554e-10,1.6470869113049957e-10,8.005400786714745e-10
EX_cpd17026_m,-3.2097576841988104e-12,3.4005025756689635e-14,-7.91508974538457e-13,-2.1884149455404145e-14,-1.8328510870830774e-11,-3.2470608750922826e-11,-4.527191134078633e-10,-5.33486026669862e-09
EX_cpd00152_m,0.0013196890133396438,0.0038407200207124965,2.0363435226019176e-13,0.009915358111058726,0.0005671158221326276,0.0016596640385336942,0.0007693379679208979,0.008751628992485251
EX_cpd00276_m,-0.0009482821822171867,-0.0014085203461541573,-0.0016296697254249582,-0.000912677700448903,-0.0009162467354495968,-0.0009126938058049744,-0.0009226888555629163,-0.0008752952519874162
EX_cpd00121_m,-0.0007030684858160665,0.0024151435165890127,-5.228508512318975e-07,0.01730128879442372,0.06829587255284197,0.00025168196668728395,0.033263093559685306,0.09509170173111862
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.000955762195499832,-0.0008628101534349103,-0.0012556461033185042,-0.000965973416853375,-0.00016860903272004207,-0.0009647952772287175,-0.000695985108619902,-0.0003872393616361385
EX_cpd00489_m,-0.0008239243396973112,-0.0005938324711214018,-0.0008259992822216991,-0.0006843321242359279,-0.0008874371852565245,-0.000771204443298517,-0.0008621253000537919,-0.000664575390958752
EX_cpd11606_m,2.5808320369691273e-08,7.000420243485905e-10,-6.646035339841205e-07,1.1116663145571692e-11,-1.2368950308427884e-10,1.95269878044968e-09,3.424693861830974e-10,2.568218526732835e-09
EX_cpd17027_m,3.2183601802158396e-12,7.079402972814972e-14,2.664643382896995e-12,2.2498671627016228e-14,1.858632247025881e-11,3.2474168299734744e-11,4.527633242322645e-10,5.346076014864969e-09
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-2.1448126729249163e-14,-4.851096013193403e-15,-4.76594529195912e-14,-2.590083684870779e-16,-3.8757400796706607e-13,-1.4702792347775285e-13,-3.5176824421640116e-12,-1.2106352064120887e-11
EX_cpd00158_m,-0.0009774360672323034,-0.001142575291177024,-0.0015336303221166227,-0.0009636303824127061,-0.0009641008765793864,-0.000966266898387746,-0.0009664853189316884,-0.0009531752170394267
EX_cpd03198_m,-0.0009623321892287159,-0.0011570999918287955,-0.0017936610259265684,-0.000834689688810435,-0.0008430106175836321,-0.0009373587360818987,-0.000852831695119208,-0.0006806175025597426
EX_cpd00081_m,0.0002908129155199217,0.00020560634990407435,2.056247205739047e-12,0.00037368764642443003,0.00012535937101439392,0.0014577773096573195,0.00012585550769111074,5.197555008294372e-05
EX_cpd00216_m,-0.0009373155885541556,-0.0013070729510624099,-0.001624708544183777,0.0024455791822031643,-0.0008867605954932898,-0.000896468067328478,-0.0008776205957036573,0.0013911110296374609
EX_cpd00229_m,2.094112045764887e-14,8.000649476745601e-11,4.373869767998057e-10,1.8549404555094993e-15,2.3309630511763984e-12,8.677856518039186e-13,1.669483679718794e-11,6.469610652007373e-11
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0009238816675642778,-0.0014070000542902514,-0.001942442005387993,-0.000302057255257753,-0.0009183520307308284,-0.0008879074829656435,-0.0008569901088696617,-0.0008839872729563821
EX_cpd00366_m,-0.0009116053346204712,-0.00040612848061290154,-0.0008434768323980842,-0.0008043699875967663,-0.0007746510563251908,-0.0008818910629122512,-0.0008371064618271214,-0.0007766325030458781
EX_cpd00832_m,-0.0009775992745253302,-0.001707535711553665,-0.001966334347626256,-0.0009738103215953431,-0.0009758717404788263,-0.0009688334347955667,-0.0009738337862370492,-0.0009474530482892067
EX_cpd00006_m,4.0798707727928655e-05,0.00024802318195091245,6.786975317633138e-11,0.0009817425529153553,2.957084207477756e-05,4.701052721652543e-05,4.733051223965363e-05,0.0011252598844074479
EX_cpd00133_m,0.0037199799190762673,0.012625094304755086,7.568251580991614e-14,0.02750622335330135,0.0021313954406535496,0.004685128428931776,0.0031665384980325137,0.016845261000201648
EX_cpd00003_m,4.0797213562426826e-05,0.0002603048497751034,1.0558718829538811e-11,0.001178330298805143,3.697217798959509e-05,4.822958949825306e-05,5.41167351095842e-05,0.0017923333481247097
EX_cpd23431_m,1.0841674780159849e-12,4.4575454438700035e-14,-5.952127679620389e-12,-1.6112111644872584e-14,5.553058013418877e-13,3.4428015993626104e-13,1.1874806693512596e-12,1.4040983653540451e-11
EX_cpd23430_m,-4.725698998786498e-13,1.2823075934420558e-14,6.639133687258436e-14,-1.2247147740396258e-15,9.314077287214673e-13,-5.204170427930421e-15,3.026681336115722e-12,5.65413132980197e-11
EX_cpd00142_m,-0.0008525321005846344,-0.0004939727216405031,-0.0011928155667373023,0.0007816773720969519,-0.0007448153247275441,-0.0007477634331216094,-0.0007702597989148519,-1.0436389785003163e-05
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0007671442106266385,-0.00032172807096851955,-0.0014463018523084795,0.0012924911128036204,-0.0006884621926679588,-0.000665781595964178,-0.0006383853276749341,-0.00016780645988992426
EX_cpd00176_m,-0.0009105677693318007,-0.0009031372796119317,-0.0016897055831563128,0.000161902488159971,-0.0008263562600444446,-0.0008523961851916399,-0.0007989140678622978,0.0003594665181125556
EX_cpd00109_m,-3.3572502555181486e-14,6.221889969580661e-14,2.6109051921752816e-14,-9.754858694801672e-16,1.174478538377353e-13,-3.5207632224973625e-14,-4.695353757223541e-12,-6.284529761873101e-12
EX_cpd15561_m,-1.4354075350370648e-14,3.049141981558412e-14,1.7275735165244366e-16,-6.25533019942292e-16,-9.930602383564285e-13,-5.069222429626889e-14,-1.8799924571265614e-12,-9.50336837443818e-13
EX_cpd00110_m,3.453399202508932e-14,-6.837730651826706e-15,3.62114046218111e-14,8.571952586787125e-16,7.343856106940104e-13,1.8680335092168083e-14,8.691222571846783e-12,1.7400894855744305e-11
EX_cpd15560_m,2.5804747791238717e-14,-1.897825201846533e-14,9.142248836497289e-15,5.060318302196863e-16,5.705235629289775e-13,3.502297951584001e-14,1.4386295762132022e-12,3.482481355695162e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.6807670689612095e-13,-0.0
EX_cpd90001_m,-0.0009741179644034285,-0.0012768174873058463,-0.0016543074830117147,-0.0009149227794941791,-0.0008933520294521873,-0.0009644100130956662,-0.0009027586279112788,-0.0008808410001548319
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,2.6822332418648915e-16,-3.051659363793315e-17,-6.61136570198399e-16,8.013978609198328e-17,9.142722417045034e-15,4.308215994780477e-15,1.477305307056279e-14,3.191898646837794e-13
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009261161695662515,-0.000768944206617809
EX_cpd00361_m,,,,,,,-0.0006743011513423731,-0.0006680509178585119
