,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00038_m,0.0026810938672224404,0.0011725455682737684,0.0035884422851882062,0.0009734410199355959,0.0006757896188862221,,0.0009993957393972207,-2.4746587940431873e-06
EX_cpd00117_m,-5.168164613239545e-06,-0.0008063984816686701,-0.0012343048946684733,-0.0007705654528767092,-0.0008091007178361864,,-0.0006821821677744644,-0.0009994244749755854
EX_cpd00307_m,-0.0006227974546020908,-0.0009423512159016337,-0.0017754457873529054,-0.0009231010223582673,-0.0009400017510636454,,-0.0009149281697882596,-0.0009998653122347174
EX_cpd00550_m,-9.163893296070674e-05,-0.0008081220153692246,-0.0006592311418369759,-0.0007810786218435117,-0.0007693030289104147,,-0.0006840730891782415,-0.0009993326368024635
EX_cpd00644_m,0.0007011689392346296,0.00017903964703487246,0.00027174645946098934,0.00022792649114063536,8.510240602617274e-05,,0.00016227985763611196,-1.0390621797631518e-05
EX_cpd11451_m,-2.978728375069295e-13,6.992789680637657e-11,3.3069014193642943e-10,4.2480463591232365e-12,5.839636552096295e-10,,-9.627049157856504e-12,1.3028754285993038e-06
EX_cpd17026_m,-1.5496888222652963e-14,-3.218455442766349e-12,-1.664003071268339e-12,-3.029294046237723e-13,-3.1622527981196144e-11,,-7.121061688860544e-12,-7.50035417743213e-07
EX_cpd00152_m,0.002314393973500445,0.0006346441607192429,0.0029766217026818546,0.0008501654335422932,0.0005193533407629627,,0.0012663808655682671,-2.1358444869788666e-06
EX_cpd00276_m,-0.0010837382371162683,-0.0008941122190559308,-0.0017776503061632076,-0.0009111553245802582,-0.0009080067323046798,,-0.0009070088770447342,-0.0009994189251956987
EX_cpd00121_m,0.002775228848312111,0.007005344530681155,0.001137320294595888,0.007675115460921108,0.008332975546790387,,0.004710226510722604,0.01707590733200494
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00076_m,-0.0011287292051784226,-0.0009615218550367872,-0.0016172097513043851,-0.0009640922694117715,-0.0006263025781876111,,-0.0007617169067717055,-0.0007269704382620971
EX_cpd00489_m,-0.0006308404346189293,-0.0008748633198910075,-0.001478647359058982,-0.0008602585938554033,-0.0007799137362367361,,-0.0008264982117062617,-0.0009737888663845698
EX_cpd11606_m,6.57573995255234e-12,-6.225864268571968e-11,-2.632652984502215e-10,-4.346079052197638e-12,-6.734958146736858e-10,,1.2762457757276024e-11,-8.328510261446098e-07
EX_cpd17027_m,2.0900443879775825e-14,3.5398014727872886e-12,1.683118882162345e-12,3.1860965749279514e-13,3.1643326862644916e-11,,7.1486626827662625e-12,5.0320116436969085e-06
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd90020_m,-1.4926212716232633e-15,-4.3570339280848776e-14,-7.64973303518139e-15,-1.0857238607872336e-15,-4.588890586775631e-13,,-1.2605790431243367e-13,2.1486576698877537e-08
EX_cpd00158_m,-0.0010270725290646779,-0.0009572010781265313,-0.0017227769569768652,-0.0009594247722874304,-0.0009594757514537038,,-0.0009580204459581613,-0.0009533033152248875
EX_cpd03198_m,-0.0011694494025421653,-0.0008636432022595492,-0.0019286477847635436,-0.000853447484787673,-0.0008610707098286451,,-0.0008494638783973088,-0.0007390511293398092
EX_cpd00081_m,0.0012474220606360443,7.023268974003688e-05,0.00046826500005870395,5.885525740663146e-05,0.000278806091887358,,3.479372973473388e-05,1.672594028879321e-05
EX_cpd00216_m,0.0007950500895062883,-0.0009201834544471993,-0.0016453298977126027,-0.0009050508952306135,-0.0008647904397493206,,-0.0008896719952636718,-0.0009840900176948967
EX_cpd00229_m,-5.278327336918047e-15,5.601829569757182e-14,5.896947051205102e-10,1.943295732731176e-14,1.4057332850118779e-12,,8.844344719339318e-14,2.3620098484528042e-07
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00122_m,-0.0010169576150473522,-0.0008800299128831198,-0.0017582555933740706,-0.0008764733820176736,-0.00087630359650811,,-0.000846384018663478,-0.0009995567612630083
EX_cpd00366_m,-0.0010642413165589549,-0.0007824669368604989,-0.0012744636599168924,-0.0008064922075292748,-0.0008297525200944532,,-0.0008401934106956578,-0.0008290489680221563
EX_cpd00832_m,-0.0012589400253640492,-0.0009717553831985707,-0.002011046008769769,-0.0009728404365944833,-0.0009712767397868086,,-0.0009695054876954468,-0.00099994050237357
EX_cpd00006_m,0.00012009394673098694,5.005946283432352e-05,0.00014600159793110782,5.178131658217008e-05,4.312532251470714e-05,,5.899091836266269e-05,2.759534038186684e-07
EX_cpd00133_m,0.008563757575122496,0.002634753575412367,0.007046538686588772,0.002939910484591967,0.002610863302516823,,0.0038703118253525463,6.188220049695766e-06
EX_cpd00003_m,0.00012455317071365796,5.6936814738195283e-05,0.00014879199668659567,5.855993134900716e-05,4.684427257947452e-05,,6.859155983468101e-05,1.5216286252880962e-07
EX_cpd23431_m,7.757683384568281e-15,1.432187701766452e-14,5.663872149064275e-14,4.014150123410332e-15,3.765807110589492e-13,,1.1489767470784784e-13,7.05616866741865e-08
EX_cpd23430_m,-1.3149203947904198e-15,-3.191891195797325e-15,2.3006770100142404e-15,2.8345381597461028e-15,5.801418373474476e-13,,7.706855986722161e-14,1.0957808744757602e-07
EX_cpd00142_m,0.0014884486937109531,-0.0007945034408483424,-0.0015379544156799226,-0.0006817301137119029,-0.0006305406142098173,,-0.0005399500000770447,-0.0008867899923720498
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00080_m,0.002042861066711291,-0.0007235751624049824,-0.0009745731241639875,-0.0006739628082581099,-0.0005389633361791678,,-0.0006241520978890677,-0.0009451989918623782
EX_cpd00176_m,-0.0009229861720818119,-0.000856010895041278,-0.0014120456958723435,-0.0008210754512400949,-0.0007519967042309006,,-0.0007745840064906884,-0.0009650100652083028
EX_cpd00109_m,1.73244588608662e-16,3.4990177895664175e-14,7.022791422529983e-15,-6.017006357320023e-15,-8.385568543208714e-13,,-1.075803557913621e-13,1.3038042752186389e-08
EX_cpd15561_m,4.653219337151008e-16,8.236221735387204e-15,-1.4211023552147785e-14,-1.9751437222837116e-16,-3.6366476548534957e-13,,9.07006959394768e-14,1.1586587725081472e-08
EX_cpd00110_m,1.9927420094306247e-16,6.145288375748974e-14,2.6182420274997528e-14,7.337493275309088e-15,6.245778807866712e-13,,4.798653946702928e-14,-7.88614083948074e-09
EX_cpd15560_m,1.1332646815605824e-15,1.2173614616340975e-14,1.726036211483529e-14,4.559440349154806e-15,3.3717770154497756e-13,,6.850824057190311e-14,2.18548065755431e-09
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,,6.935075212438616e-15,-0.0
EX_cpd90001_m,-0.0012050160725992271,-0.000936218438306108,-0.0018130890793969612,-0.0009265738198483852,-0.0009079538189566351,,-0.0009128443607414799,-0.0009014661062229475
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd11595_m,2.543684105910127e-18,7.662109252397907e-16,8.322392061014701e-18,5.253109600611724e-16,6.875780444854571e-15,,9.059611617231554e-16,-3.5116586325661374e-10
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009080045640254123,-0.0009876028945096653
EX_cpd00361_m,,,,,,,-0.0006785757294413786,-0.0006665333501935074
