,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.1474193891400191,-0.0009976255604991742,0.0029774843326363016,0.002709147284525539,0.09878647737708776,0.05547831381688608,0.004373781515353052,0.005011770579844144
EX_cpd01024_m,2.775745037800792,3.5309870868161375,3.3882577529373736,2.720184964871767,2.4424077715261396,3.015141760226041,2.6651356854423485,4.2223867152162935
EX_cpd00204_m,1.0088328874263963e-15,7.999999955568738e-05,7.99679009403966e-05,5.9999977456180326e-05,4.2386008951327076e-05,1.1412402778288103e-12,5.99998826921761e-05,9.999897404969233e-05
EX_cpd00116_m,2.8859116485424607e-11,0.006274756462981514,0.02112038768355047,0.011053558824758336,0.005885683371066482,-0.0010000000886431196,0.0042520563515107135,0.0025734789222251198
EX_cpd00528_m,-0.006285640972069074,-0.010013948210135251,-0.010000165001654423,-0.010000020483395683,-0.010000009087962116,-0.010000074502167791,-0.009999989397821945,-0.010000145424234181
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,4.514875875473919e-15,0.005932167501888318,0.004124372305254746,0.005349804776023988,0.0037686067108056503,2.5719428726483927e-12,0.004521888143085417,0.006597765832585409
EX_cpd00588_m,-0.0011843781280615195,-0.00039138431221534195,-0.000278350664921408,-0.00012793980077681344,-0.00039238077980299074,-0.0010000000122947286,-0.0003418375713852371,-0.00021148889563873952
EX_cpd00306_m,-0.0012759320639184313,-0.0006081865295389514,-0.0005378451076595926,-0.000711340578584248,-0.0005679423942680357,-0.0010000000070332295,-0.0007407136165148492,-0.000734590339341814
EX_cpd00137_m,-0.0005290801605026818,-0.0009982508603632034,-0.001000091768778244,-0.0009997160442038466,-0.000505886264612343,-0.0009997904946535963,-0.0009998626347527684,-0.000999989266031065
EX_cpd00100_m,-0.0017389611982150388,0.00018798757060478621,0.0013366873358537923,0.0011171836924551148,0.0016991369944336365,-0.0009999533057852839,0.0011524420095249677,0.0005565665189983249
EX_cpd00232_m,-0.0014063229788158346,-0.0010000001349313985,-0.0009999993680256925,-0.0010000000029437746,-0.0009999999942502946,-0.0010000000126187021,-0.0009999997954212563,-0.0009999996361667145
EX_cpd00017_m,-0.0012739409290935743,-0.001000013490730297,-0.0009999996053148402,-0.0010000005447583045,-0.000999998841251294,-0.0010000004706498533,-0.0009999985635500614,-0.0010000036379517834
EX_cpd00024_m,-0.010913864792917616,-0.0010000002107637407,-0.0009999840070499533,-0.0009999998436513308,0.0017415476410862843,-0.0010000009841241303,-0.0010000002372122022,-0.000999999397094213
EX_cpd00028_m,3.589384614457059e-10,-5.707179333611063e-08,6.489756405270923e-10,-1.6888956400903194e-08,4.1749059001493466e-10,-2.212616567897241e-10,-2.9465791917836e-09,1.4605893016348253e-09
EX_cpd00038_m,1.0645699891237318e-15,2.327706425207193e-13,2.2929119651164477e-09,2.700699260290853e-11,3.36353969079e-11,1.6676337405891579e-12,1.2923615025100328e-09,1.1230975051989733e-09
EX_cpd00117_m,-0.0012227235825211097,-0.000999999305055413,-0.000999999435162064,-0.0009999999080181066,-0.0009999997925916881,-0.0009999997494020973,-0.0009999977247897862,-0.0009999977404889226
EX_cpd00307_m,-0.0014385984927581398,-0.0010000000050101984,-0.000999999797033432,-0.001000000000335196,-0.0009999999963276047,-0.0010000000088556233,-0.000999999898420594,-0.000999999900416178
EX_cpd00550_m,-0.0012577633878652072,-0.0009999985446152299,-0.0009999995330487246,-0.001000000118650618,-0.0010000000208129495,-0.0009999999487656577,-0.0009999997190739268,-0.0010000003642032795
EX_cpd00644_m,-0.0006967658514452119,-0.0005036448441944867,-0.0008115286738323219,-0.0006020690136782805,-0.0007593892733935047,-0.0009230406771627036,-0.0008812280499576111,-0.0005174234054566196
EX_cpd11451_m,9.438087866797673e-09,3.126600457981077e-07,-8.486416502861971e-08,-3.8576589700412e-09,-2.7719404549486626e-10,1.3298695478169975e-10,-1.466359811352902e-09,-2.1236995162432493e-08
EX_cpd17026_m,-1.4237547805710483e-14,-6.577124055963127e-14,-1.3358645279257777e-09,-1.8188791342881147e-11,-4.077134420795112e-11,-6.177731320030964e-12,-5.193574438976529e-10,-1.1720395706227306e-08
EX_cpd00152_m,3.732053864660332e-15,1.56785389230945e-13,1.1685026924098113e-09,1.7179470930698845e-11,2.0499618668423818e-11,1.9966147273132342e-12,1.139611077653779e-09,1.298750640786743e-09
EX_cpd00276_m,-0.0012049338816911743,-0.0009999966926797317,-0.000999999270356139,-0.0009999999827628064,-0.0010000000645217708,-0.0009999998762410555,-0.0009999993251287192,-0.00100000076257825
EX_cpd00121_m,-0.00012731198212976273,0.006686151608094483,0.013847771476161277,0.008027073334637772,0.010947107247238397,-3.391569655112141e-05,0.006897106305452027,0.006093881027097575
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.001345152660040659,-0.0009683393990637655,-0.0009635912601186873,-0.000964237727905024,-0.0006572276296174101,-0.0009999994738618717,-0.0007455881259442115,-0.0007936150404987682
EX_cpd00489_m,-0.0011992029238544017,-0.0010000000085542647,-0.000999967234128113,-0.0009999999666090065,-0.0005886479756501475,-0.0010000000061452577,-0.000999999525897793,-0.0009999988239605725
EX_cpd11606_m,-1.1141673361692028e-08,-3.018445894342747e-07,1.0381299841988323e-07,1.0194854072054227e-08,2.7745294950420885e-10,-1.5598378144687786e-10,-8.407669005450202e-11,5.616483722548082e-09
EX_cpd17027_m,1.45369483455033e-14,6.698449404533709e-14,1.3363331646952414e-09,1.8189619485134415e-11,4.087518385209883e-11,6.192906206780982e-12,5.206440530370985e-10,1.1720394403104563e-08
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-5.698354270653077e-16,-4.110411218916667e-16,-1.2134500171389426e-11,-1.8110559999841398e-13,-2.0570088313955575e-13,-4.153469123933719e-14,-5.672510050109797e-12,-4.686800230508554e-11
EX_cpd00158_m,-0.001103879081989663,-0.000966073548914785,-0.0009597937693516206,-0.0009585991157090463,-0.0009498560125216707,-0.0010000005585096964,-0.0009546109640721117,-0.0009679579058440187
EX_cpd03198_m,-0.0013905837756385843,-0.0008708077791656263,-0.0008546443865252227,-0.0008551101580984092,-0.0008519563351925012,-0.0010000000051604264,-0.0008444862346447852,-0.0007961702872981076
EX_cpd00081_m,9.286300027555594e-15,8.87636707947976e-13,6.153015681104766e-08,4.597022752631327e-11,0.0007648216338673865,3.0659756763966995e-12,4.941260630915781e-10,1.0262457160112315e-09
EX_cpd00216_m,-0.0014324104331067927,-0.0009999994595059614,-0.0009999835691965392,-0.0009999999293668345,-0.000558777539665802,-0.0009999999971039523,-0.0009999995172064592,-0.0009999991304469591
EX_cpd00229_m,0.0006530841023487037,0.0005728541956472646,0.0008235662233584626,0.0007083602388189662,0.000556394290410117,0.001109788640097807,0.00048694162718556305,0.0004875189491101832
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.0013310157053164325,-0.0009999990678570833,-0.000999999315315846,-0.000999999811301596,-0.001000000128644546,-0.000999999739235814,-0.000999999942754297,-0.0010000004520304222
EX_cpd00366_m,-0.001331077754092672,-0.0008243009131445249,-0.0007557729989004411,-0.0008150807136798545,-0.0008022801456643878,-0.0010000000747333105,-0.0008285194462115507,-0.0008515897839538339
EX_cpd00832_m,-0.0014526926130574436,-0.0009999984967579202,-0.000999998868334047,-0.0010000001057881211,-0.001000000124123709,-0.0009999995858295434,-0.0009999998379332355,-0.0009999986611182294
EX_cpd00006_m,1.6938111243453013e-10,-2.7250768052893676e-09,2.7044538165193772e-11,2.975486237608016e-10,5.689174825684873e-12,-2.828625279426185e-10,2.5846761319767153e-10,-6.87363195441687e-09
EX_cpd00133_m,-0.0007630049255159864,-0.0004661236184211083,-0.0007968502371802303,-0.0005787884259346697,-0.0007371590762639212,-0.0009128577208454337,-0.0008396991316204961,-0.0004994045940191747
EX_cpd00003_m,-8.304799556380082e-12,-1.0309755446559928e-08,3.563815312029443e-10,-4.847493344228848e-10,-2.6463311269409556e-11,-3.2143217312851717e-10,-6.950120600562881e-12,-9.38411273167239e-09
EX_cpd23431_m,-9.065387329698638e-13,1.705907637372661e-11,-5.7785859430836695e-12,-3.1201430328309243e-13,-1.7356532877599307e-12,-2.3187875231034383e-13,8.410449420237498e-12,-1.900186744063781e-10
EX_cpd23430_m,5.479401654628901e-13,6.210310043996969e-16,5.237352218578906e-12,7.319093248137065e-13,8.971491084752703e-13,9.096022546284388e-15,4.834875555470575e-12,1.5583740201052798e-10
EX_cpd00142_m,-0.001287556710772209,-0.0010000000062200549,-0.0009999671729092963,-0.0009999999793848407,-1.5093830254919813e-06,-0.001000000008263671,-0.000999999490568785,-0.0009999989750533143
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.001391106220414405,-0.0009999999989232303,-0.0009999343727644817,-0.0009999999565018305,-7.600282775302447e-05,-0.001000000006005388,-0.0009999990071926437,-0.000999997937465441
EX_cpd00176_m,-0.0012974936318917328,-0.001000000138067092,-0.000999967146817287,-0.0010000001185684398,-0.0004347598920198025,-0.0009999997671852833,-0.00099999934197422,-0.0009999991734627642
EX_cpd00109_m,-2.2911280311478423e-16,-9.949571737045236e-16,-1.0529163917875548e-12,-3.2622374376385663e-13,4.043273548637677e-11,-4.115727619356438e-14,4.856917755792178e-12,-3.0357338280717015e-13
EX_cpd15561_m,-5.4556886680585204e-17,1.0165899194192271e-16,-5.914053224118576e-12,-1.3787907085285995e-14,-2.604657534879005e-13,-8.417083872233107e-15,5.305315666276132e-12,-9.269725552813226e-12
EX_cpd00110_m,6.4244976276567554e-18,2.0040539980892593e-15,9.939172997741494e-12,1.5888801550539638e-13,5.910634317424044e-13,2.0418046029708718e-14,1.3195799486640803e-11,1.995839130805199e-11
EX_cpd15560_m,1.0439578998405306e-16,8.525076519948298e-16,7.621735564476967e-12,8.879406104017517e-14,4.254277820329157e-13,3.471667709849576e-15,1.7917407957767993e-12,7.729743498610441e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,4.745566537468102e-13,-0.0
EX_cpd90001_m,-0.0014154267815766658,-0.0009327397304399687,-0.0009404874677723095,-0.000925592720699787,-0.0009151963994400222,-0.0010000000098510054,-0.0009092641559015622,-0.0009157749139716237
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,1.1534344007116966e-16,2.512924381875841e-17,6.613424521545435e-13,3.617074921709701e-14,6.769782677479048e-15,3.1233797097784913e-15,4.680252583802752e-14,9.412053087847697e-13
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.000999999753265678,-0.0009999994886356063
EX_cpd00361_m,,,,,,,-0.0006726627663226326,-0.0006721428343202543
