,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00371_m,-0.0009999993497876725,0.00028066003795264305,0.0012274171975778722,0.0016463449653757734,0.0005863704077788412,0.00015091872138812967,-0.0005834623795396565,0.0013154171569077222
EX_cpd00811_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00324_m,0.1580526120261724,0.005056764193456513,0.003440336803372047,0.0013471311151760298,0.052522881880325806,0.16491360980905373,0.018272995458446996,0.00573437803520957
EX_cpd01024_m,3.3712953811717545,3.871321572875641,3.9901781115153216,3.13281241592346,3.3311584621586197,3.69094970331669,2.9811043276885028,4.546619489216612
EX_cpd00204_m,-2.9999848598375145e-05,3.999982912492145e-05,3.99999858294633e-05,3.00000111659715e-05,2.1328846582184458e-05,2.563123668848117e-05,1.5182877761293425e-05,4.999788891060938e-05
EX_cpd00116_m,9.971226281668688e-05,0.0014545274179076292,0.004886676816516139,0.0016511870244491078,0.0013266033539398817,0.002852985411513465,-0.00014235333068191025,0.000782817791149415
EX_cpd00528_m,-0.009999681388606808,-0.009999607396672876,-0.010000045809092436,-0.010000305736461152,-0.01000221985360286,-0.009991697813683934,-0.010003396469334104,-0.010000397402841213
EX_cpd11632_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03662_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00178_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01618_m,2.4271514504511438e-09,0.0020611487709295455,0.002901993106846356,0.0017153996488300126,0.0014121784270588853,0.00015119136738196232,0.0008340606777706506,0.0032553756989727473
EX_cpd00588_m,-0.0010000002201538596,-0.0007616065773203458,-0.0007191862099882509,-0.0006990795813164186,-0.0007634718016764266,-0.0009866359846631566,-0.0009026480777895726,-0.0006027899057069871
EX_cpd00306_m,-0.0009999997810545334,-0.0007002715107549825,-0.0005898956450353983,-0.0007931175162452849,-0.0005690316632423031,-0.0009846212666894854,-0.0009053911097141865,-0.0007751294315384957
EX_cpd00137_m,-0.0010011351065652985,-0.0010175702135776232,-0.000997337754986699,-0.0010146147795375149,-0.0007172468597883563,-0.0009946061280878826,-0.0009049689313786607,-0.0009997422460323868
EX_cpd00100_m,-0.0009998588940349773,-0.0004726439054963949,-0.00021994700192606853,-0.0002129368843238888,-0.00037967785370879303,-0.0009567946432353369,-0.0007637432646876371,-7.751788214332977e-05
EX_cpd00232_m,-0.0009999998546014492,-0.0010000001358025131,-0.0010000001459475633,-0.0009999998968915139,-0.0009999991851807415,-0.0009977879297038456,-0.0009999988175750886,-0.0009999999534464803
EX_cpd00017_m,-0.0010000185541946564,-0.0009999989589424766,-0.0010000060154228623,-0.000999969599191405,-0.0009999944714563383,-0.000999582299498601,-0.0009999529873546383,-0.0010000223395658092
EX_cpd00024_m,-0.00099999966880987,-0.0009999996971274579,-0.0010000002697255414,-0.0009999990745446757,-0.000260445136108553,-0.0009990064443300434,-0.0008226545653388737,-0.0009999994851609163
EX_cpd00028_m,-2.6986944023400063e-09,7.190366665701345e-08,-1.0720026965352618e-09,3.472290432233408e-09,3.7816084486341105e-08,2.025757681928124e-06,-1.9694033885335623e-08,2.3744443583608185e-08
EX_cpd00038_m,4.287730136565188e-10,4.2357319908921476e-11,6.582336890808675e-11,2.2736573485728496e-12,1.6471179860508658e-10,6.708963206512661e-06,9.425725442028746e-10,3.336966955956901e-10
EX_cpd00117_m,-0.0010000003180629727,-0.001000001595363939,-0.0009999980397564015,-0.0010000020216198585,-0.000999998883994213,-0.000997415435679494,-0.0010000027474322132,-0.0010000029254359777
EX_cpd00307_m,-0.000999999860252821,-0.000999999996626419,-0.000999999995450957,-0.0010000000004343795,-0.0009999999864568525,-0.0009992545168214279,-0.0010000002051635027,-0.0009999999701012499
EX_cpd00550_m,-0.0009999986081926718,-0.0010000001414759395,-0.0010000011157824604,-0.000999997995778129,-0.0010000014176353052,-0.0009971715625967381,-0.0009999999056975323,-0.0009999998324700943
EX_cpd00644_m,-2.7425456465457855e-05,-0.0005033861991736364,-0.0006404536748303296,-0.0006033710901047521,-0.0006415700674031547,-0.0005437116632131983,-0.0008910172777306556,-0.0005327639610742123
EX_cpd11451_m,9.592849570250195e-09,-4.7644823884807064e-08,5.797733126922111e-10,-1.6443013617362112e-11,-2.837828860791092e-10,3.698330251544757e-06,-1.2539183302795465e-09,-1.0734417188462686e-08
EX_cpd17026_m,-6.579650130037446e-10,-1.8283265853206026e-11,-7.88618726155213e-11,1.1868678791862996e-12,-7.957842192280711e-11,-8.310775317671741e-06,-5.311878993936498e-10,-1.749981480483676e-09
EX_cpd00152_m,1.0888662348099659e-09,2.2587924139616904e-11,4.734017565810114e-11,1.951341201901798e-12,1.0697572609554257e-10,3.550076202761421e-06,6.428708485639947e-10,4.144094012088518e-10
EX_cpd00276_m,-0.0009999988841796462,-0.0009999994308690003,-0.00099999994316961,-0.0009561301821113295,-0.000999998563207418,-0.0009979531129422606,-0.000999998987840015,-0.000999999367111551
EX_cpd00121_m,-2.4111545351273424e-05,0.0029343742935007983,0.0034365133427632375,0.0037932227007010625,0.0028983563843650298,0.00012018314640774918,0.0005494912764650088,0.003840224297947922
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00076_m,-0.0010000017387473432,-0.000971519599264483,-0.0009685554133922998,-0.0009681605353670544,-0.000879641340190189,-0.00099499607189847,-0.0009557835478485913,-0.0008606632444853576
EX_cpd00489_m,-0.0009999996228657018,-0.0009999997278056635,-0.0009999999501390062,-0.0009999999252565844,-0.0006305497484259027,-0.0009771208306284828,-0.000821136638340806,-0.000999997642167618
EX_cpd11606_m,5.500452188167415e-08,2.2029905049486542e-08,-9.361503516824854e-10,-2.5075608256486248e-11,1.6031503902169675e-10,-2.4602467177670118e-06,1.2565807006037488e-09,7.798354184629375e-09
EX_cpd17027_m,6.579639329467991e-10,1.8284086246193042e-11,7.886209414452579e-11,-1.0108498027837788e-12,7.957766631833525e-11,1.676716846345158e-05,5.312833832670858e-10,1.7499829321904646e-09
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd90020_m,-1.765954055814927e-10,-8.591315943748605e-14,-3.9909470075270887e-13,-5.063433764893813e-16,-1.1897715307480488e-12,-6.803767211061678e-08,-7.434755337723012e-12,-1.0149439121706532e-11
EX_cpd00158_m,-0.0010000042440603913,-0.0009678425102285556,-0.0009650288887125835,-0.0009616364605500606,-0.0009673801636282697,-0.0009947459631043827,-0.0009786194460803053,-0.0009671302777125434
EX_cpd03198_m,-0.0009999999521940243,-0.0009195709897201752,-0.0009102277191532464,-0.0009088403543049777,-0.0009176457523989499,-0.0009950620815709767,-0.0009599591814225732,-0.0008579060035231673
EX_cpd00081_m,-0.0009999993923834184,3.497511462677294e-10,2.8400543538240043e-11,9.551707101963077e-13,0.0015614841143241013,0.00013719159907647562,0.0003480668253628193,2.1506275843844423e-09
EX_cpd00216_m,-0.0010000001515743557,-0.0010000034348613554,-0.0009999999081819018,-0.0009999998527230164,-0.0008133173154715561,-0.0009931832517852091,-0.0009523913495030507,-0.0010000010613508995
EX_cpd00229_m,0.0005615895747185803,0.0005825579478640916,0.0006507179286094878,0.0007167809300368595,0.00046689079023512736,0.0006886464870362049,0.0004990738169173251,0.00050342853778262
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00122_m,-0.000999999077187502,-0.0010000032728232952,-0.0010000009857858605,-0.001000005982567291,-0.000999996878228334,-0.000998080332192639,-0.0009999963257951738,-0.0010000001750192118
EX_cpd00366_m,-0.0009999969187344268,-0.0008564234507221854,-0.0008217124253936336,-0.0008544556557718786,-0.0008738239063986132,-0.0009855357742728152,-0.0009222229497725076,-0.000865595599109641
EX_cpd00832_m,-0.001000000815770786,-0.0010000008086561776,-0.0009999994492310247,-0.0010000127481458304,-0.0009999949976378193,-0.0009985417120402771,-0.0009999986717274842,-0.0010000019019671062
EX_cpd00006_m,1.8892352959820613e-12,-1.5901308765906895e-09,-1.819409012351566e-10,1.3697469044421373e-09,8.596591802767462e-09,5.245005790990159e-07,-8.201982100875665e-09,5.490313014118453e-09
EX_cpd00133_m,-0.0006241473667246859,-0.000464245184743391,-0.0006259658700688269,-0.0005833387233437864,-0.0006168679699523681,-0.0005258372304312608,-0.0008605770512622555,-0.0005126477224791503
EX_cpd00003_m,2.17487702326713e-10,2.5604484829269294e-09,2.969571231473529e-10,-8.1609021450324e-10,-5.373645348945971e-09,4.666534543823304e-07,1.1332170698780814e-08,4.7233787194012056e-09
EX_cpd23431_m,5.775047107192677e-12,-4.6744108583851585e-11,1.1707301794672276e-12,3.692567085433751e-13,-5.109548895099181e-11,5.2280538714172264e-08,5.088527862961989e-11,5.203855402147184e-11
EX_cpd23430_m,6.434807547917032e-12,6.621092563108277e-14,3.3591185388814893e-13,7.181494982022585e-13,3.720343911411961e-12,6.18645818102094e-08,1.0668872035823895e-11,2.735789025876123e-11
EX_cpd00142_m,-0.0009999996956511015,-0.0009999998224246454,-0.0009999999857569272,-0.0009999999669905897,0.0001784248469540936,-0.0009578753246351577,-0.000761017014182323,-0.0009999978450707173
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd00080_m,-0.0009999998403147498,-0.0009999996425516036,-0.0009999999703090706,-0.0009999999881971228,-0.0005436646591273214,-0.0009705043577233896,-0.0008124212749787002,-0.00099999569683068
EX_cpd00176_m,-0.001000000738122142,-0.0009999986477942852,-0.0009999998264269873,-0.0010000008513515249,-0.0007330419465881964,-0.000988966742030895,-0.0009024636931130502,-0.0009999976702558888
EX_cpd00109_m,-2.1896040223822412e-11,1.4143201527581738e-13,-7.48045357646132e-11,1.549113521533129e-14,-2.9216902662156597e-13,5.7132350871503846e-08,-2.0146245779511176e-11,-7.824051396067993e-12
EX_cpd15561_m,-1.4816750835160367e-11,-2.178841187834617e-13,-3.6352566531793827e-12,-1.48008787543109e-14,-4.4440628536451276e-14,7.616483993923244e-09,-1.0900711400157806e-12,-1.5593297079402693e-12
EX_cpd00110_m,1.7151401025693905e-11,3.099585575950227e-13,1.3771846220240613e-11,4.1180508482451675e-13,8.167359945994013e-13,3.151335398547898e-08,1.2206930986033346e-11,3.2269173538184315e-12
EX_cpd15560_m,7.2543753654975226e-12,2.1932176902238474e-13,5.39226124973421e-12,6.1529909051430375e-15,5.79065097850249e-13,2.5738752392377845e-08,8.16980060847132e-12,1.4460800539277279e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.707121057381574e-13,-0.0
EX_cpd90001_m,-0.000999999948994702,-0.000952654912977991,-0.0009489850797156355,-0.0009478629035281772,-0.0009439780080848088,-0.0009967011491965189,-0.0009727426173956343,-0.0009319869652201799
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd11595_m,3.551191945519645e-12,4.345688678429842e-15,2.0478447441358135e-14,-1.303725427628907e-15,8.968435986138344e-15,-2.1990055586413452e-10,6.876499096902228e-14,8.943795415811423e-14
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0009254639773919059,-0.0009999989232788971
EX_cpd00361_m,,,,,,,-0.000806340425974606,-0.0006772433196898203
