,Control_1_B,Control_2_B,Control_3_B,AA_1_B,AA_2_B,AA_3_B,AAAb_1_B,AAAb_2_B
EX_cpd00117_m,-0.0006859505771719294,-0.0004507768548004387,-0.0002301707357783428,0.0016178461927111032,0.0011278010220809875,,0.0009923561915289175,-0.0005788747979588726
EX_cpd00307_m,-0.0010124807278409948,-0.0009069564317553592,-0.00067910935591286,-0.0008482296611043947,-0.0004486236401804511,,-0.00042493280874347783,-0.0008934899168600709
EX_cpd00550_m,-0.0009887132749001378,-0.0004600698947991172,-0.00021896056744719408,0.001730022120000979,0.0014397217799712696,,0.001076971727882528,-0.0009405190124791574
EX_cpd00644_m,-4.207892715681369e-05,0.0003240954050504911,0.0004379031918144863,0.0016077512265149918,0.0009655146486951104,,0.00075160228708913,0.00015371505665224563
EX_cpd11451_m,1.0798856263649625e-06,-1.8310640503838016e-10,-3.2419888995605106e-10,-4.56412962979158e-11,1.1118578280289171e-11,,7.32311433715438e-12,-6.648237516060362e-12
EX_cpd17026_m,-9.38917384983913e-07,-3.9409195825729384e-10,-6.873927302165934e-10,-4.295983894660711e-11,-6.256016922823555e-13,,-1.7733281596088175e-13,-2.465153010624916e-10
EX_cpd00152_m,1.0069958410287439e-05,0.001740661548609398,0.0025974425655873688,0.005396167853348749,0.0038242713396340064,,0.003971880571145579,0.001396245821031037
EX_cpd00276_m,-0.0009628680522905269,-0.0009086395583038193,-0.0008826843368753577,-0.0009111874562747201,-0.0008962585384134677,,-0.0009221835003631775,-0.0007622190653949602
EX_cpd00121_m,-9.211493689185848e-05,0.0012898736221947993,0.00259951226452657,0.0072390672278087945,0.005056002118070967,,0.0045879179306238735,0.0014221235277712013
EX_cpd00059_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00076_m,-0.0010441473941181934,-0.000966531636996028,-0.0009608081935438427,-0.0009646872778013403,-0.0007814093292385603,,-0.0008483646146301403,3.4734212027803216e-05
EX_cpd00489_m,-0.00052411562913733,-0.0007769764663895456,-0.0007347164348785108,-0.0006685130591944799,-0.0005287027703062883,,-0.0006725157780588096,-0.0004465838407998398
EX_cpd11606_m,-1.1288522505648046e-07,1.8637885679240185e-10,2.5932395120165097e-10,3.1284336232673127e-11,9.092698816104416e-12,,-9.466769035348932e-11,2.7585156381348952e-11
EX_cpd17027_m,9.804254373348425e-07,3.9452908927829087e-10,6.882644967466773e-10,4.296036129858645e-11,6.255704439189019e-13,,1.999511073721826e-13,2.4651529898555143e-10
EX_cpd01048_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd90020_m,-3.236216927764644e-08,-1.559762837327977e-12,-2.2465308764503193e-12,-1.8886982486909337e-13,-1.0466708242500076e-14,,-3.12893431064395e-15,-9.39080479581406e-13
EX_cpd00158_m,-0.0009902773146518563,-0.0009602327194978583,-0.0009536161122402215,-0.0009572278239994201,-0.0009611486040207167,,-0.0009670394093222919,-0.0004861794519491138
EX_cpd03198_m,-0.0010535653048884138,-0.0009365907909121376,-0.0009269300360999312,-0.0008708873274031892,-0.0008821459949164255,,-0.0008850053036716199,-0.0005899376542124581
EX_cpd00081_m,-0.0006859893700839151,0.0002192588225573873,0.00020241906204071866,0.00017403227198045933,0.008153761312786499,,-0.000529254420835962,0.00029212499435394374
EX_cpd00216_m,-0.0010521252782105287,-0.0008738078545782227,-0.000815983667281436,0.00031091732960013805,0.001165817042191378,,-0.0005356614743009791,-0.0008041666107133288
EX_cpd00229_m,3.400899988237692e-05,6.631021900622755e-12,7.836821337762344e-12,1.511103063897181e-12,1.4533393186818775e-14,,-2.7924168511851356e-15,7.75115707895922e-05
EX_cpd03424_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00122_m,-0.0010059788153097245,-0.0008798031035770896,-0.000849451022436617,-0.0008088130927294656,-0.0008147628925396483,,-0.0007882161288876911,-0.0010801630702011625
EX_cpd00366_m,-0.0010136166044631707,-0.0008233369453698926,-0.0007716148123373622,-0.0008172715904666217,-0.0008341226807813885,,-0.0008584817604926313,-0.0007153399100768659
EX_cpd00832_m,-0.001085553303295017,-0.0009689851736824275,-0.0009622539858053891,-0.0009680111557762066,-0.0009659442227923227,,-0.0009696056370969028,-0.0010637333454595686
EX_cpd00006_m,1.3840398088976053e-07,7.33117007828108e-05,9.020613507227e-05,0.00017218481047165043,0.00017275142838117787,,0.00015104009575840453,5.67255305912312e-05
EX_cpd00133_m,0.00019118508339513722,0.00389674788606997,0.005117690671366103,0.010957490529890795,0.008780993793620262,,0.00914201169051991,0.004003695512616404
EX_cpd00003_m,2.279868032764587e-07,9.674561412039708e-05,0.00011742315920695786,0.00018057555358185623,0.00018250559432831694,,0.00016651213134448017,5.8624048076660884e-05
EX_cpd23431_m,1.5228954299006947e-08,1.2989054276602019e-12,2.6616209236607347e-12,1.6194337537633885e-13,1.824929096727601e-15,,8.360326320122624e-14,1.7426129983455496e-12
EX_cpd23430_m,6.455194552501542e-09,1.61169341761358e-12,2.281622807354111e-12,1.5839933531491823e-13,1.3282493052484134e-14,,2.155914335943976e-14,2.225677975253859e-12
EX_cpd00142_m,-0.0008305097347367394,-0.0007517959110485192,-0.0004775560872055417,0.00027966186832357846,0.005495124708226433,,0.006325862644375138,0.00015802203726916764
EX_cpd00870_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00136_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd00080_m,-0.0010416710597734337,-0.0006361073000039075,-0.0006169153394236324,-0.00034243440093491284,-9.661399635779375e-05,,-0.00021633064314702244,-0.0006287277871772079
EX_cpd00176_m,-0.0010035576342655103,-0.000775203115066476,-0.0006981482796128877,-0.00035263128776832756,-0.00039169844398406436,,-0.0004588612807315918,-0.0007294844432929749
EX_cpd00109_m,9.08919298478551e-09,-2.7206589546806423e-12,-1.1972992275130261e-11,-3.7539348040842826e-13,2.4359928886177352e-14,,-3.102846300829182e-15,9.920889148410056e-12
EX_cpd15561_m,4.014848088863071e-09,9.68190063998625e-11,9.389947813846505e-13,-5.856798741557285e-14,-1.3819140329540096e-14,,2.0796321674057424e-15,-9.739334145720635e-12
EX_cpd00110_m,9.92885638789609e-09,-3.0544942475566407e-10,1.1201175563943563e-11,7.198159849171036e-13,2.023569493229492e-14,,2.017226667775618e-14,2.2291598663015643e-11
EX_cpd15560_m,2.415292939223068e-09,9.265219128855546e-12,5.807345737757498e-12,2.9921833318686053e-13,5.9518562906400915e-15,,3.8691643403714114e-15,2.9651174080022696e-12
EX_cpd90021_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,
EX_cpd90022_m,-0.0,-0.0,-0.0,-0.0,-0.0,,2.592080809858481e-16,-0.0
EX_cpd90001_m,-0.001062520854636296,-0.0009651658282089344,-0.0009616789928056527,-0.0009343610263903016,-0.0009248758960793745,,-0.0009283453752971897,-0.0007262358488644441
EX_cpd01318_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd03247_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd11595_m,4.610043624193351e-09,4.4342214837706493e-14,6.959388430089044e-14,4.339618695309738e-15,5.624410627853935e-17,,1.1730323707592231e-17,1.137766620802743e-13
EX_cpd03724_m,-0.0,-0.0,-0.0,-0.0,-0.0,,-0.0,-0.0
EX_cpd01030_m,,-0.0,-0.0,-0.0,,,-0.0,-0.0
EX_cpd00609_m,,,,,,,-0.0007579822787853951,-0.0008805414688582752
EX_cpd00361_m,,,,,,,-0.000653219363206937,-0.0006871183634482712
