	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.15_11_2	3.065953418742741	6.124432723355463	16.361415154122657	12.867879796286482	15.325253599740801	17.429869697243735	15.906257679312745	60.93789113470401	23.360153477580834
metabat2.spades.15_11_20	8.949269438492319	33.518854769715766	29.848527646034682	22.804466511565543	25.162409626601352	36.8853728998428	25.53599205813987	38.11559213830924	17.046598483640068
metabat2.spades.15_11_21	39.87608928157479	103.85394758324085	132.99885108133995	118.03029116280183	122.6837946326809	137.45152731369103	95.32115882456453	82.17060581578556	76.91757852374187
metabat2.spades.15_11_22	76.49705559635359	117.88017043765348	174.95374620249945	203.774798018703	177.53016546234434	234.8372939010814	126.99808111482949	154.1116681030418	149.8750440937855
metabat2.spades.15_11_23	32.14786108972971	51.37388226193333	57.90034780269611	80.95520493197701	32.138395898485534	78.5867134699029	33.35681222069482	27.384017652765795	97.97656604189255
metabat2.spades.15_11_24	673.2833707559074	1073.0006131318778	1379.2672974925408	1985.3300257127703	1781.5607309698667	1842.6858243926074	1675.8833090923927	1486.8845436867814	1401.609208654848
metabat2.spades.15_11_25	364.015979412053	586.9721216715254	697.7439263905496	1246.4191154806003	1060.487250752925	1185.5543422943774	1048.9281554140705	753.3929624865784	1086.0150822027638
metabat2.spades.15_11_26	255.2406221103334	409.95421541960764	480.87221726413543	920.2831890022742	709.0324360755069	923.5652205827013	758.7284913032188	541.9119604479027	709.5646618815175
metabat2.spades.15_11_27	62.38548695528696	81.48158318898986	131.2470041711145	63.30037763142174	71.9620603813918	46.37860980310072	29.8761013802744	40.877591568621405	36.56371848664826
metabat2.spades.15_11_28	138.06540766239343	213.85739990176208	224.78156225875972	173.27792097210366	191.53859357697291	127.71228906079388	125.0467918195583	112.9550410129397	71.3186311117662
metabat2.spades.15_11_29	3.541422130740285	1.7685527650331268	2.3623433644990017	2.123347621083173	1.1063685753823564	2.0132897618206598	5.5119010567885915	10.055450332388146	13.491425537854171
metabat2.spades.15_11_3	22.279735748265118	31.460543038303943	27.673948137715623	25.79547133176682	18.24096310131562	22.27464554348453	25.509061039306186	48.717995829269604	5.853588342410046
