	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.14_100_8	6.116755114666714	2.0389183715555763	2.0389183715555763	17.019281148959557	2.0389183715555763	2.027018704781074	7.893302235234106	10.922091830548055	2.0389183715555763
metabat2.megahit.14_100_9	3.11747664056685	6.234953281133719	6.234953281133719	5.47836509905483	6.234953281133719	6.198564445055169	9.654995777590724	3.711048915049343	6.234953281133719
metabat2.megahit.14_101_1	3.1867538992461233	3.1867538992461233	3.1867538992461233	1.4000266364251284	3.1867538992461233	3.1681551608059753	7.402163429486222	3.7935166687171114	3.1867538992461233
metabat2.megahit.14_101_10	0.9912713741894623	0.9912713741894623	0.9912713741894623	0.4354921564916874	0.9912713741894623	0.9854860523244393	3.0700216988652533	1.770016418007404	0.9912713741894623
metabat2.megahit.14_101_11	1.50423698041338	1.50423698041338	1.50423698041338	1.3217034679537878	1.50423698041338	1.495457855625198	1.164676064079999	2.6859689699832634	1.50423698041338
metabat2.megahit.14_101_12	2.327266178352071	0.6649331938148789	0.6649331938148789	2.6291072075062285	0.6649331938148789	0.6610524678652344	1.5445008701400929	2.374612443323689	0.6649331938148789
metabat2.megahit.14_101_13	4.888770186343472	1.629590062114495	1.629590062114495	2.147768135424912	1.629590062114495	1.6200793435939647	2.5234648055066664	1.9398664783212503	1.629590062114495
metabat2.megahit.14_101_14	0.7122711529771942	1.424542305954393	1.424542305954393	3.129198607903841	1.424542305954393	1.416228300360287	1.1029713719433103	1.6957773187973841	1.424542305954393
metabat2.megahit.14_101_15	2.623242539013577	2.623242539013577	2.623242539013577	1.1524609507158068	2.623242539013577	2.6079326018829674	2.031081428822437	1.561355945965882	2.623242539013577
metabat2.megahit.14_101_16	0.9912713741894623	0.9912713741894623	0.9912713741894623	3.0484450954418123	0.9912713741894623	0.9854860523244393	0.7675054247163126	1.180010945338272	0.9912713741894623
metabat2.megahit.14_101_17	2.8585500092905316	1.4292750046452711	1.4292750046452711	0.6279189233135957	1.4292750046452711	1.4209333777701216	1.1066357286607298	5.104233391463211	1.4292750046452711
metabat2.megahit.14_101_18	1.3278141246858806	2.6556282493717696	2.6556282493717696	2.3333777273752054	2.6556282493717696	2.640129300671646	2.0561565081906155	1.5806319452987942	2.6556282493717696
metabat2.megahit.14_101_19	15.16772288583483	1.3788838987122647	1.3788838987122647	15.750299659782693	1.3788838987122647	1.3708363676564317	13.879056430286646	13.131403853251495	1.3788838987122647
metabat2.megahit.14_101_2	6.6390706234294035	2.6556282493717696	2.6556282493717696	5.8334443184380245	2.6556282493717696	2.640129300671646	2.0561565081906155	3.161263890597593	2.6556282493717696
metabat2.megahit.14_101_20	18.416600017047376	1.4733280013637897	1.4733280013637897	30.421811671635048	1.4733280013637897	1.4647292695507077	10.266699277198345	20.169296671860614	1.4733280013637897
metabat2.megahit.14_101_21	9.859019875792667	1.7925490683259444	1.7925490683259444	9.45017979586961	1.7925490683259444	1.782087277953361	4.163716929086	1.0669265630766862	1.7925490683259444
metabat2.megahit.14_101_22	3.4694498096631	2.312966539775412	2.312966539775412	9.14533528632543	2.312966539775412	2.2994674554236916	1.7908459910047294	2.753358872455968	2.312966539775412
metabat2.megahit.14_101_23	1.8000492736327476	1.8000492736327476	1.8000492736327476	1.5816200495179218	1.8000492736327476	1.789543710078689	4.18113833883113	2.1427813819113393	1.8000492736327476
metabat2.megahit.14_101_24	10.755294409955633	21.510588819911334	21.510588819911334	9.450179795869616	21.510588819911334	21.385047335440333	16.654867716343983	12.803118756920233	21.510588819911334
metabat2.megahit.14_101_3	2.5916372072182248	5.1832744144364655	5.1832744144364655	2.2771517580408713	5.1832744144364655	5.153023454322972	4.013221136468429	3.0850888570892128	5.1832744144364655
metabat2.megahit.14_101_4	0.7146375023226335	1.4292750046452711	1.4292750046452711	0.6279189233135957	1.4292750046452711	1.4209333777701216	1.1066357286607298	0.8507055652438693	1.4292750046452711
metabat2.megahit.14_101_5	1.9444600063196646	0.4861150015799171	0.4861150015799171	3.203450778260885	0.4861150015799171	0.4832779058856572	1.5055247653192316	0.8680080513166253	0.4861150015799171
metabat2.megahit.14_101_6	3.795986262337274	2.530657508224863	2.530657508224863	1.111785858337602	2.530657508224863	2.51588792181651	1.9593962019228217	1.5062492655200272	2.530657508224863
metabat2.megahit.14_101_7	1.553111106130782	1.553111106130782	1.553111106130782	4.7762641567572075	1.553111106130782	1.5440467390209627	1.2025175246457749	0.92441290663684	1.553111106130782
metabat2.megahit.14_101_8	1.0919080619244297	2.1838161238488665	2.1838161238488665	0.9594091163319407	2.1838161238488665	2.171070795476176	1.690849514349643	1.299809010854846	2.1838161238488665
metabat2.megahit.14_101_9	1.7777346132158072	3.555469226431625	3.555469226431625	4.686039568199807	3.555469226431625	3.5347185678413773	2.7528706969163608	2.1162179763504514	3.555469226431625
metabat2.megahit.14_102_1	2.41692009212486	1.2084600460624344	1.2084600460624344	1.5927269318881367	1.2084600460624344	1.2014071536764233	0.9356667256373025	1.4385526693168822	1.2084600460624344
metabat2.megahit.14_102_2	2.363800969221018	4.727601938442051	4.727601938442051	2.0769625924988167	4.727601938442051	4.700010403393479	3.660410487108568	2.8138722542681833	4.727601938442051
metabat2.megahit.14_102_3	2.966977768263632	2.966977768263632	2.966977768263632	1.3034730752923607	2.966977768263632	2.949661701440046	2.2972231332888255	1.7659474147476184	2.966977768263632
metabat2.megahit.14_102_4	0.8925555526934136	1.7851111053868325	1.7851111053868325	1.5684945719285615	1.7851111053868325	1.7746927249328075	1.382146698451783	2.124998963804191	1.7851111053868325
metabat2.megahit.14_102_5	1.150298867374934	2.3005977347498754	2.3005977347498754	1.010714416670547	2.3005977347498754	2.2871708380150086	3.562538548950588	1.3693175141091158	2.3005977347498754
metabat2.megahit.14_102_6	0.9076197814308551	1.8152395628617157	1.8152395628617157	4.784901162465626	1.8152395628617157	1.8046453447628972	1.4054740688897875	1.0804319626093024	1.8152395628617157
metabat2.megahit.14_102_7	0.817893111023242	1.6357862220464892	1.6357862220464892	5.030513959778505	1.6357862220464892	1.6262393410981242	1.2665298643607592	2.9208635947346515	1.6357862220464892
