	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.spades.001_1_1487	83.75642419864262	108.78671369411907	109.75546961351583	48.19287610840635	84.94004593645039	83.28475837526727	79.94892628543954	116.73719258748714	79.682198274211
maxbin2.spades.001_1_1488	82.84025803740205	92.82594376793037	95.96555936883813	57.23303338106141	70.35915620164019	95.98332784761301	107.34480130790776	78.98453145265937	75.70336999096509
maxbin2.spades.001_1_1489	89.18297678410424	93.39759914010818	82.12172389051061	112.42648957254332	108.95008733041848	100.8552088823024	73.53591080799788	157.25102171029394	125.59877293955563
maxbin2.spades.001_1_149	1.5468812372131988	6.290363327972997	3.183106020715722	4.80922179777554	2.7371267800265033	1.120189117965746	8.001659359503357	61.977620913889695	2.385473097557026
maxbin2.spades.001_1_1490	319.2842411827683	517.795049405097	344.5213731316324	154.08269128688653	192.9286134985343	131.13561438597281	200.78954369559693	202.05805042457564	156.77577331462294
maxbin2.spades.001_1_1491	52.260952910015504	44.02162252614444	38.40726882634421	41.78011436817477	21.136701245760207	27.032341562020605	21.064974450207732	117.76696887345022	69.07932511675556
maxbin2.spades.001_1_1492	699.4512389471245	841.4403029426044	968.418460238231	505.38837139334333	417.13152578982124	340.0212601295121	484.24061748188353	337.12568438954014	559.2928491380703
maxbin2.spades.001_1_1493	1155.9926449912803	1018.8266409916678	1291.1221387602077	966.8699131292514	834.6437183965941	758.3273339502202	937.646475181564	410.7581474894048	1005.833218309022
maxbin2.spades.001_1_1494	455.65018318419703	577.2145505367718	698.5322017791362	567.5132201677092	441.88916041917446	437.9239333047344	433.1485371323967	317.970815958316	531.0473118350582
maxbin2.spades.001_1_1495	65.55380852824227	58.646131271163014	71.94337185032276	73.36995693923375	41.7578731928435	61.7128578098813	43.15750862969391	33.08964588834504	87.61280258710447
maxbin2.spades.001_1_1496	176.6638311853811	229.64243537079025	537.5291466302734	234.7197436414326	237.2535342080281	277.73452948664794	176.09371899948934	125.75924406441256	192.49070369612733
maxbin2.spades.001_1_1497	179.18040997719552	126.5740918032508	148.88852098166794	132.4230672545581	187.69390706235046	189.0719204109327	189.70514133444192	366.9484159275143	202.10636834159365
maxbin2.spades.001_1_1498	368.022508727671	339.3147375240337	304.84828276282684	259.9651560686438	348.1339028713442	248.06148727501306	317.2137328972462	292.61628030673745	319.66119073635946
maxbin2.spades.001_1_1499	136.27805829251503	92.36202492129343	96.07226681068639	37.66094816286188	91.09620536905118	82.23923630135869	106.80832115598264	71.65539514553615	108.97020300107933
maxbin2.spades.001_1_15	2077.8748922527907	1793.9465484138161	3308.216722300069	1159.4702083967975	1574.3198169255886	1527.5323711901517	1439.9725982790276	1024.5238980394827	1943.7492860438806
maxbin2.spades.001_1_150	8.713261831808728	8.176687991785345	10.114233386688197	9.16870340249227	7.590236856332843	6.7951621682086705	16.389705806645388	71.04784316674588	12.403270345153118
maxbin2.spades.001_1_1500	241.61260857552148	202.59572620947154	192.70546031336468	160.71514377165505	180.28796045164114	161.40285888738208	158.53778680295702	139.44922195802556	175.22560517420905
maxbin2.spades.001_1_1501	42.34057633022785	31.44104546978288	30.304913484896346	43.497105369606615	39.088420112022376	23.9958319619032	41.55282631273859	65.04608472571941	18.925842497741257
maxbin2.spades.001_1_1502	96.08224882835137	117.21499491219242	66.79525013277261	59.74354518347713	38.59745444877955	20.685617890937518	36.63473817427423	70.45536920429034	42.715717946592754
maxbin2.spades.001_1_1503	9.845077471274495	19.216714342598777	8.103511664459438	17.140559740789744	11.149029228532857	9.981172269053761	24.074256514523075	68.33072479690306	4.048605135047949
maxbin2.spades.001_1_1504	146.60215361770557	69.55140361497425	226.2537290861005	81.02810059282425	224.81764052308583	241.81658270025707	153.19981418332878	246.6682693494813	167.46503058607425
maxbin2.spades.001_1_1505	270.0006864301678	164.06764579459116	259.0249489359306	178.97568443300534	132.33412953867276	107.78295637909535	101.80600924219374	145.13633582719757	127.72561714951641
maxbin2.spades.001_1_1506	337.4732159823305	270.16757102445786	404.4414870117959	186.83691593857958	201.98611696088855	176.04432774547377	183.19427218495224	157.19905508051593	144.36802777209547
maxbin2.spades.001_1_1507	1399.7773953342753	826.8409100562764	1915.1152430924947	1844.553123782526	1538.3842558870704	1434.9639995382195	1051.9403390041616	540.3528897279202	1211.6771063957658
maxbin2.spades.001_1_1508	99.92753633343612	63.054843936652354	54.36105741574872	96.41564854194209	182.9137607806173	177.16580777570425	268.98351990265166	782.6973931281624	304.6575364123568
maxbin2.spades.001_1_1509	21.048301172019947	340.1753963382985	73.66791803800001	59.06265163693796	51.95044643536245	57.84269712548025	78.1688208513735	135.53133574448125	39.94948922414779
maxbin2.spades.001_1_151	12.54703116547928	29.53920616852187	18.118416743631695	18.88830723278665	28.04378052263022	13.389975574701147	17.390249177567075	168.3344270560647	32.58778973566847
maxbin2.spades.001_1_1510	262.57774365321734	1631.3673202092934	800.7119086192704	559.1218991943772	420.78594185107914	442.1843299933103	469.4480020332004	468.11556069807983	412.56592327795005
maxbin2.spades.001_1_1511	286.2687018776293	983.086320292908	656.7642969304861	481.3417342833481	667.787654983237	852.5324720122248	824.1671253643767	466.3571967388629	745.4810502183203
maxbin2.spades.001_1_1512	48.682979314558864	47.01749872408491	14.609255463001887	23.964442958349306	11.48560369580932	16.158199635562514	30.524340335395344	72.9533041896815	12.512481530582138
maxbin2.spades.001_1_1513	141.18007022079587	113.593183271647	68.35630766396545	74.17143899069251	68.39741526717913	37.17706300214972	56.804425483706176	124.80652251847003	62.093775385847664
maxbin2.spades.001_1_1514	585.72885178017	296.9717472082952	214.84325708857034	233.50369946726482	174.05926466369448	144.99696778490934	175.81276975443845	232.75267146500514	169.12156257332407
maxbin2.spades.001_1_1515	1017.5362762133211	498.0500263814851	502.86903263324257	469.0955415199051	343.2621209738436	366.6227868480775	377.91815548293437	404.23220563413616	374.1226815729237
maxbin2.spades.001_1_1516	1084.8337746918671	734.581782786724	737.4195614658096	614.6698005004959	657.3945448681337	667.3126602738806	588.0996948547785	406.0797359358806	627.8229820135064
