,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.spades.15_5_42,251.911972167963,0.0569340693257301,0.416660643386612,0,1,1
metabat2.spades.15_5_43,371.500375424652,0.546522044325166,0.306806522673199,0,1,1
metabat2.spades.15_5_44,9.07355267820039,0.261908135445421,0.754857144864572,0,1,NA
metabat2.spades.15_5_45,163.430055056018,0.182540110452363,0.365993599207451,0,1,1
metabat2.spades.15_5_46,344.263291524584,0.0302279617258808,0.375426115418904,0,1,1
metabat2.spades.15_5_47,1070.37800337973,0.0103263827079598,0.238487721861629,0,1,1
metabat2.spades.15_5_48,52.5612132767665,0.263464925223749,0.381052812812278,0,1,1
metabat2.spades.15_5_49,7.09503836447147,0.334297058875596,0.915267508493177,0,1,NA
metabat2.spades.15_5_5,1.17644549177958,0.194368602992941,2.129373364864,0,1,NA
metabat2.spades.15_5_50,23.6509281746647,0.00809040926503765,0.516452190973629,0,1,1
metabat2.spades.15_5_51,32.8988354674806,0.101083553216793,0.424389475853236,0,1,1
metabat2.spades.15_5_52,201.658395732034,0.244854964385736,0.33310547807848,0,1,1
metabat2.spades.15_5_53,1.68361052647817,-0.387711981715331,1.47667308294541,0,1,NA
metabat2.spades.15_5_54,56.2077096997123,0.662708510663063,0.38728362140155,0.200650134342995,0.840972153643083,1
metabat2.spades.15_5_55,73.9926702534874,1.04406977051222,0.458120939518049,1.0020711364889,0.316309237027734,1
metabat2.spades.15_5_56,56.5518003278882,0.45105716340409,0.410046889976094,0,1,1
metabat2.spades.15_5_57,10.9169945167754,1.08101028133371,0.802896462685593,0.617776144728067,0.536722910520899,NA
metabat2.spades.15_5_58,55.5241643264479,0.727199284510348,0.447690083263602,0.317628845994831,0.750766490477014,1
metabat2.spades.15_5_59,62.2715385359609,0.217605860042546,0.463451984079753,0,1,1
metabat2.spades.15_5_60,2951.62566580588,-0.499456266935462,0.436300978579067,0,1,1
metabat2.spades.15_5_61,0.402173083500038,-2.20897127681166,3.84624888708051,-0.422222098592359,0.672862912952063,NA
