,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.megahit.39_23_132,1.04598705534025,-1.48586124048885,4.40149219126732,-0.204671779783271,0.837828570110003,1
vamb.megahit.39_23_146,2.04085444256237,-0.161804519258598,3.95041539407104,0,1,1
vamb.megahit.39_23_147,0.478165511012687,-2.65826266178073,4.39783016530323,-0.471428541769934,0.637334737869149,1
vamb.megahit.39_23_148,0.388509477697809,-2.65826656225606,4.39783016522968,-0.471429428686859,0.637334104636859,1
vamb.megahit.39_23_154,1.62875127188697,-1.43210985003452,3.99402258042337,-0.212094406823491,0.832033383155143,1
vamb.megahit.39_23_155,0.388509477697809,-2.65826656225606,4.39783016522968,-0.471429428686859,0.637334104636859,1
vamb.megahit.39_23_161,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_23_162,1.79312066629758,0,4.56207696003453,0,1,1
vamb.megahit.39_23_163,0.791961627614764,-2.64432759009082,4.01627278150107,-0.512745946833112,0.608129044884556,1
vamb.megahit.39_23_165,0.762076283176471,0,4.42377763256992,0,1,1
vamb.megahit.39_23_169,0.773086673232684,-0.17595843620552,3.69582059633822,0,1,1
vamb.megahit.39_23_178,0.184030805225278,-1.34208161044153,4.46393048936839,-0.169599775857767,0.86532489883499,1
vamb.megahit.39_23_186,1.88277669961246,-4.87497078421109,4.2449925962597,-1.01059558690185,0.312210028874113,1
vamb.megahit.39_23_188,0.717248266519031,0,4.45877565379518,0,1,1
vamb.megahit.39_23_26,0.388509477697809,-2.65826656225606,4.39783016522968,-0.471429428686859,0.637334104636859,1
vamb.megahit.39_23_34,0.220207801124264,-2.25067927373129,4.41953925200933,-0.376889802024949,0.706255500363784,1
vamb.megahit.39_23_36,0.762076283176471,0,4.11610198037218,0,1,1
vamb.megahit.39_23_41,0.262676448483943,-1.85620719625884,4.44616611378835,-0.285910864264969,0.77494639246099,1
vamb.megahit.39_23_5,0.268968099944637,0,4.56207696005195,0,1,1
vamb.megahit.39_23_54,0.621300581743459,-3.74813636486209,4.36120240159968,-0.725289971339523,0.468274156838952,1
vamb.megahit.39_23_58,0.141562157865598,-1.74469812267942,4.45547926844649,-0.260285830728099,0.794643301475421,1
vamb.megahit.39_23_65,0.448280166574394,0,4.56207696004763,0,1,1
vamb.megahit.39_23_7,0.448280166574394,0,4.56207696004763,0,1,1
vamb.megahit.39_23_74,0.202905759607358,-0.163395636287266,4.49766570747378,0,1,1
vamb.megahit.39_23_8,0.358624133259516,0,4.56207696004936,0,1,1
vamb.megahit.39_23_85,0.136843419270078,-0.713460658847836,4.47872943095713,-0.0286823887953382,0.977117902294769,1
vamb.megahit.39_23_98,0.322447137360529,-2.78107941609768,4.39232436324985,-0.499981156781603,0.617088345602161,1
vamb.megahit.39_25_1,0.160437112247678,-1.07304662946879,4.46952633723594,-0.109194261907092,0.91304841143119,1
vamb.megahit.39_25_10,1.43449653303806,0,4.56207696003608,0,1,1
vamb.megahit.39_25_13,0.717248266519031,-3.26361553094459,4.37448485630707,-0.612327078257593,0.540321377587588,1
vamb.megahit.39_25_15,0.821846972053057,-1.44086246124986,4.05214993512546,-0.211211943030771,0.832721891778557,1
vamb.megahit.39_25_16,3.78049607144406,-1.35895963778396,3.59396788797232,-0.215349625235694,0.829494741770811,1
vamb.megahit.39_25_19,0.866674988710496,-1.48850228312938,4.42511367209042,-0.204176061923074,0.838215917137254,1
vamb.megahit.39_25_21,0.202905759607358,-0.163395636287266,4.49766570747378,0,1,1
vamb.megahit.39_25_8,0.448280166574394,-3.26363013739107,4.37448482859157,-0.612330421146641,0.540319166309174,1
vamb.megahit.39_25_9,0.196614108146664,-2.06907271267291,4.431164103983,-0.334917118356989,0.73768760853871,1
vamb.megahit.39_26_10,1.43174393552401,-2.85396589886751,3.26986966834619,-0.693901020224788,0.487744283746591,1
vamb.megahit.39_26_5,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_27_6,0.740841959496631,-0.162166255945094,4.05506050954356,0,1,1
vamb.megahit.39_28_14,0.740841959496631,-0.162166255945094,4.05506050954356,0,1,1
vamb.megahit.39_28_17,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_28_23,0.0707810789327991,-1.07305364028832,4.46952633724131,-0.109195830489179,0.913047167323012,1
vamb.megahit.39_28_28,0.136843419270078,-0.713460658847836,4.47872943095713,-0.0286823887953382,0.977117902294769,1
vamb.megahit.39_28_29,0.202905759607358,-0.163395636287266,4.49766570747378,0,1,1
vamb.megahit.39_28_31,0.363342871855036,-1.34207489691926,4.46393048936324,-0.169598271909304,0.865326081677788,1
vamb.megahit.39_28_32,0.681071270620045,-2.77047185987634,4.01650125787744,-0.544123285307092,0.586356637834395,1
