,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
metabat2.megahit.24_12_109,0.71239570120221,0.222358739145169,3.05079044015184,0,1,1
metabat2.megahit.24_12_11,3.41953317185304,0.91655390042742,2.44447275768727,0.135634115530543,NA,NA
metabat2.megahit.24_12_110,0.224600714251624,-0.652971328166533,4.33637072540525,-0.0156747041410259,0.987493907689692,1
metabat2.megahit.24_12_111,0.185468934026335,-1.39441837401973,4.3750786537509,-0.185006588013175,0.853223868288537,1
metabat2.megahit.24_12_112,0.707932244851084,2.46407248315268,3.69914494816256,0.50797481836608,0.611471003138227,1
metabat2.megahit.24_12_113,0.0589944940942092,-2.44224681104811,4.47219845655027,-0.415287208090658,0.677931664424873,1
metabat2.megahit.24_12_114,0.231469809268938,-0.088083385894913,4.32182090935769,0,1,1
metabat2.megahit.24_12_115,0.275172521642587,0.269224320539406,4.31090169953172,0,1,1
metabat2.megahit.24_12_117,0.234164300943774,-2.24298065685708,4.47285340801946,-0.370676278789834,0.710878660421778,1
metabat2.megahit.24_12_119,0.0658635891115234,-1.00736205571681,4.40960645104504,-0.0957822563999372,0.923693509900726,1
metabat2.megahit.24_12_12,3.05979146124146,1.03741174095426,2.29026345691509,0.197536986231113,NA,NA
metabat2.megahit.24_12_120,0.24716525910124,1.22293411980713,4.30697063888592,0.148116663263844,0.882250699112011,1
metabat2.megahit.24_12_121,0.56771961488433,2.27828613587722,3.90676156304103,0.4334244894534,0.664706412463242,1
metabat2.megahit.24_12_126,0.40536416246339,1.01907702124989,3.8610606601335,0.112424294632781,0.910486993104639,1
metabat2.megahit.24_12_127,0.130110821496654,0.324979450998926,4.33500092652512,0,1,1
metabat2.megahit.24_12_128,0.165947123228695,-0.0330972784613637,4.33296644373679,0,1,1
metabat2.megahit.24_12_129,0.0844508493253311,-0.606839854287854,4.3774596542717,-0.00498916175424752,0.996019241379609,1
metabat2.megahit.24_12_13,3.01616659491432,1.08813831974786,2.45684514021438,0.204790408443877,NA,NA
metabat2.megahit.24_12_130,0.232547944217381,-1.33357302346279,4.44276890104151,-0.168492451472617,0.8661958816305,1
metabat2.megahit.24_12_131,0.055761780641423,-0.862396624222646,4.4101968326643,-0.0628989214649326,0.949846993692108,1
metabat2.megahit.24_12_132,0.152271698234528,0.28563333625351,4.33015653445305,0,1,1
metabat2.megahit.24_12_133,0.0775817543080169,-1.79974266426031,4.44107278157793,-0.273524601825756,0.784449983588759,1
metabat2.megahit.24_12_138,0.121625369752946,-0.0376253438585181,4.34415224843589,0,1,1
metabat2.megahit.24_12_139,0.126815343003406,-0.769650480167192,4.36576956307956,-0.0422950587517822,0.966263484308136,1
metabat2.megahit.24_12_14,1.44757691768233,1.30242033944727,2.6194914882994,0.273877713537837,0.78417859900249,1
metabat2.megahit.24_12_15,0.762355806796934,2.22879334669963,3.24699410316929,0.506250795187823,0.612680600411952,1
metabat2.megahit.24_12_16,0.819393041093469,1.88660083947919,3.23787950983368,0.401991746612599,0.687690100363713,1
metabat2.megahit.24_12_17,2.46033270431538,-0.559017024596437,2.23687573271139,0,NA,NA
metabat2.megahit.24_12_18,1.15996271869538,1.05602165770849,2.95670170523991,0.159306451805312,0.873427437869357,1
metabat2.megahit.24_12_19,0.941630112642655,0.829937775963406,2.92189943865114,0.0838282703105204,0.933192970665347,1
metabat2.megahit.24_12_2,0.846404672289949,-1.3397605683939,3.15072771808101,-0.239551188146971,0.810678209194818,1
metabat2.megahit.24_12_20,0.49971047085375,-0.264525167176534,3.63531675661973,0,1,1
metabat2.megahit.24_12_21,18.8036653548811,-0.679678367121694,2.08093968684937,-0.0454978910345267,0.963710455870246,1
metabat2.megahit.24_12_22,1.07243176386716,0.169824074666329,2.94985063839176,0,1,1
metabat2.megahit.24_12_23,2.30917058492649,-0.895959459487143,2.55438538736003,-0.12173553020851,NA,NA
metabat2.megahit.24_12_24,2.5347402164614,-2.40884198512237,2.21722687551923,-0.822577971275608,0.41074802996689,1
metabat2.megahit.24_12_25,3.08776343900565,-0.919513128027105,2.33526264600047,-0.143244327827542,NA,NA
metabat2.megahit.24_12_26,0.194295288841323,-0.470762232166989,4.33683438647931,0,1,1
metabat2.megahit.24_12_27,0.396735126355072,-0.00633347593436117,3.93059879083721,0,1,1
metabat2.megahit.24_12_28,0.509559534882579,0.874495967819012,3.61004810419274,0.0801917202939178,0.936084775203544,1
metabat2.megahit.24_12_29,0.777055625284369,-0.335394492279797,3.26377570233698,0,1,1
metabat2.megahit.24_12_3,0.597987668843719,2.07842111440049,3.41709972674297,0.437043467801847,0.662079824480977,1
metabat2.megahit.24_12_30,0.167285341924269,0.681019824254008,4.32182428776921,0.0222174289976908,0.982274514692402,1
metabat2.megahit.24_12_31,0.224941617322904,-0.165675763496322,4.32456097349099,0,1,1
metabat2.megahit.24_12_32,0.27740791947108,-0.305167265964879,4.32059987105345,0,1,1
metabat2.megahit.24_12_33,0.157120768413707,-1.00050407074097,4.36509734210164,-0.095187813278161,0.92416564962809,1
metabat2.megahit.24_12_34,0.361239727694311,0.430723074394987,4.30215451765629,0,1,1
metabat2.megahit.24_12_35,0.187767096895289,-0.58088391234276,4.34191824143837,0,1,1
metabat2.megahit.24_12_36,1.70138295495362,-0.50952810459539,2.68609568033478,0,NA,NA
