,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
vamb.spades.108_29_43,0.411609321421362,-1.45467070813936,3.0417902154839,-0.285907523705084,0.774948951098865,1
vamb.spades.108_29_44,6.57675837835436,-1.76596740100191,1.04125434433855,-1.13417764585857,0.256720038858229,1
vamb.spades.108_29_45,1.03878143016272,0.156220921002956,2.0058784515429,0,1,1
vamb.spades.108_29_46,0.643737837610828,-0.56346532102307,2.47036873768032,0,1,1
vamb.spades.108_29_47,12.5277676235619,-1.09479429962578,0.812188239436907,-0.627679982142099,0.530213601402215,1
vamb.spades.108_29_48,0.177389502254212,-2.30955675711821,4.02367399383155,-0.428602506008692,0.668212521504618,1
vamb.spades.108_29_49,1.10486448781204,-0.591605818704201,2.06951220116755,-0.00319196895793793,0.99745318157468,1
vamb.spades.108_29_5,3.84962312076288,0.769991723749333,1.37863073820085,0.134185114710812,0.893256196198935,1
vamb.spades.108_29_50,0.892993826696682,-0.784286229323393,2.23499173000959,-0.0891664280666213,0.928949645592695,1
vamb.spades.108_29_51,0.90739101699262,-0.185671198958617,2.18946754817935,0,1,1
vamb.spades.108_29_52,3.44049938539322,-0.379117549388118,1.29058501528673,0,1,1
vamb.spades.108_29_53,4.34721431254003,-0.557394652944042,1.19393755211139,0,1,1
vamb.spades.108_29_54,0.546309875027631,-2.03999398548385,2.78617306464546,-0.522219528982847,0.601517490281405,1
vamb.spades.108_29_55,1.02488535926734,-1.24262309875711,2.1771662338268,-0.302054610502205,0.762610432802826,1
vamb.spades.108_29_56,1.46581060977929,-2.08904991458808,1.97144832951384,-0.762916223606521,0.445513360091513,1
vamb.spades.108_29_58,1.20256169921629,1.1042371178261,1.92185121391655,0.270175502695623,0.787025238135616,1
vamb.spades.108_29_59,0.514438727418411,-1.33165989868434,2.82306820005195,-0.264485250009404,0.791406029064975,1
vamb.spades.108_29_6,2.55183087638068,0.806521323300274,1.62781956501586,0.136084691486133,0.891754329364978,1
vamb.spades.108_29_60,1.91130732949767,0.136660595226753,1.63360190115643,0,1,1
vamb.spades.108_29_61,0.949895016627714,-0.9253528191812,2.15944101677735,-0.157611537678916,0.874762911463102,1
vamb.spades.108_29_62,0.616608790686247,-0.972369712974805,2.65851965965137,-0.145708801350599,0.884151273056002,1
vamb.spades.108_29_63,0.361132990923969,-1.21926398487903,3.698283413568,-0.171502265767973,0.863828849012381,1
vamb.spades.108_29_64,2.25102161965753,-2.77454874903414,1.7612963847191,-1.24314610989413,0.213813996928694,1
vamb.spades.108_29_65,0.795770375028074,-1.17960449690882,2.30302671898728,-0.258183933345894,0.796264957015518,1
vamb.spades.108_29_66,0.462348538162055,-0.44737320302487,3.04584510014325,0,1,1
vamb.spades.108_29_67,0.148673860097491,-2.30956412942617,4.02367399443677,-0.428604338177147,0.668211187936142,1
vamb.spades.108_29_68,0.373123341835236,-1.17456491569938,3.35885096297688,-0.175525774200133,0.860666520263926,1
vamb.spades.108_29_69,0.54069755812144,-1.0094194504013,2.61816030686285,-0.162105983078573,0.8712223947018,1
vamb.spades.108_29_7,7.07899133124414,0.138953013035576,0.970874233215671,0,1,1
vamb.spades.108_29_70,1.52198430511159,0.408051273280523,1.87496136269933,0,1,1
vamb.spades.108_29_71,0.226996955577387,-2.18235190169759,4.02435310183619,-0.396921408553531,0.691425416520656,1
