	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.267_19_3	5.0	3.0	3.0	3.0	1.0	0.0	0.0	3.0	1.0
vamb.spades.267_19_30	1.0	3.0	2.0	4.0	2.0	0.0	3.0	7.0	4.0
vamb.spades.267_19_31	0.0	0.0	1.0	8.0	2.0	7.0	8.0	13.0	4.0
vamb.spades.267_19_32	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.267_19_33	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_19_34	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.267_19_4	5.0	11.0	6.0	55.0	1.0	2.0	24.0	13.0	7.0
vamb.spades.267_19_5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.267_19_6	0.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.267_19_7	0.0	1.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.267_19_8	0.0	1.0	3.0	3.0	0.0	1.0	1.0	4.0	0.0
vamb.spades.267_19_9	9.0	9.0	5.0	12.0	2.0	1.0	10.0	8.0	3.0
vamb.spades.267_1_1	2.0	0.0	4.0	2.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.267_1_2	1.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	3.0
vamb.spades.267_1_3	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.267_1_4	4.0	0.0	1.0	2.0	1.0	0.0	2.0	3.0	2.0
vamb.spades.267_1_5	1.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.267_1_6	2.0	0.0	0.0	2.0	0.0	0.0	2.0	4.0	3.0
vamb.spades.267_20_1	3.0	4.0	0.0	0.0	1.0	0.0	2.0	1.0	1.0
vamb.spades.267_20_2	0.0	10.0	3.0	0.0	1.0	0.0	0.0	3.0	1.0
vamb.spades.267_20_3	0.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
vamb.spades.267_20_4	0.0	0.0	1.0	1.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.267_20_5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	0.0
vamb.spades.267_20_6	13.0	7.0	13.0	33.0	4.0	4.0	88.0	28.0	38.0
vamb.spades.267_20_7	3.0	4.0	11.0	38.0	5.0	14.0	101.0	21.0	69.0
vamb.spades.267_20_8	5.0	3.0	3.0	11.0	2.0	2.0	46.0	14.0	18.0
vamb.spades.267_21_1	0.0	3.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_21_10	3.0	15.0	3.0	23.0	14.0	8.0	19.0	28.0	21.0
vamb.spades.267_21_11	0.0	4.0	1.0	13.0	2.0	2.0	11.0	6.0	5.0
vamb.spades.267_21_12	8.0	9.0	3.0	24.0	4.0	5.0	15.0	11.0	11.0
vamb.spades.267_21_13	1.0	5.0	5.0	77.0	14.0	6.0	33.0	12.0	13.0
vamb.spades.267_21_14	0.0	3.0	1.0	4.0	0.0	0.0	5.0	2.0	5.0
vamb.spades.267_21_15	0.0	4.0	10.0	5.0	2.0	1.0	11.0	15.0	6.0
vamb.spades.267_21_16	6.0	33.0	17.0	37.0	2.0	1.0	10.0	23.0	7.0
vamb.spades.267_21_17	2.0	0.0	9.0	8.0	21.0	5.0	52.0	19.0	34.0
vamb.spades.267_21_18	6.0	7.0	14.0	17.0	16.0	16.0	87.0	60.0	58.0
vamb.spades.267_21_19	3.0	0.0	7.0	7.0	3.0	6.0	29.0	11.0	22.0
vamb.spades.267_21_2	13.0	40.0	13.0	12.0	3.0	5.0	15.0	40.0	8.0
vamb.spades.267_21_20	13.0	3.0	30.0	18.0	20.0	21.0	87.0	72.0	80.0
vamb.spades.267_21_21	29.0	6.0	84.0	45.0	60.0	51.0	226.0	163.0	154.0
vamb.spades.267_21_22	8.0	2.0	30.0	20.0	29.0	18.0	107.0	75.0	66.0
vamb.spades.267_21_23	20.0	4.0	39.0	33.0	30.0	29.0	85.0	85.0	75.0
vamb.spades.267_21_24	32.0	26.0	87.0	30.0	47.0	35.0	174.0	109.0	125.0
vamb.spades.267_21_25	9.0	10.0	7.0	11.0	0.0	5.0	9.0	10.0	7.0
vamb.spades.267_21_26	0.0	0.0	1.0	1.0	3.0	1.0	3.0	9.0	3.0
vamb.spades.267_21_27	0.0	1.0	0.0	5.0	0.0	2.0	3.0	1.0	1.0
vamb.spades.267_21_28	35.0	47.0	18.0	17.0	17.0	6.0	43.0	50.0	31.0
vamb.spades.267_21_29	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	3.0
vamb.spades.267_21_3	2.0	2.0	5.0	6.0	3.0	4.0	20.0	9.0	2.0
vamb.spades.267_21_30	1.0	6.0	2.0	8.0	1.0	4.0	16.0	7.0	5.0
vamb.spades.267_21_31	1.0	3.0	9.0	8.0	3.0	1.0	31.0	18.0	16.0
vamb.spades.267_21_32	2.0	6.0	6.0	17.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.267_21_33	0.0	3.0	0.0	13.0	0.0	1.0	1.0	9.0	0.0
vamb.spades.267_21_4	4.0	3.0	3.0	8.0	27.0	12.0	39.0	49.0	7.0
vamb.spades.267_21_5	0.0	0.0	0.0	3.0	0.0	2.0	0.0	0.0	1.0
vamb.spades.267_21_6	19.0	16.0	24.0	3.0	1.0	4.0	30.0	21.0	18.0
vamb.spades.267_21_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.267_21_8	1.0	2.0	0.0	2.0	0.0	2.0	5.0	5.0	6.0
vamb.spades.267_21_9	3.0	21.0	8.0	38.0	2.0	9.0	19.0	30.0	6.0
vamb.spades.267_22_1	10.0	17.0	14.0	4.0	7.0	3.0	1.0	3.0	6.0
vamb.spades.267_23_1	6.0	2.0	1.0	0.0	3.0	0.0	1.0	1.0	1.0
vamb.spades.267_23_2	4.0	4.0	2.0	0.0	1.0	0.0	7.0	3.0	0.0
vamb.spades.267_23_3	5.0	4.0	9.0	4.0	2.0	0.0	3.0	1.0	1.0
vamb.spades.267_24_1	0.0	4.0	4.0	20.0	1.0	8.0	17.0	9.0	19.0
vamb.spades.267_24_10	0.0	1.0	2.0	10.0	2.0	2.0	15.0	8.0	12.0
vamb.spades.267_24_11	7.0	3.0	1.0	82.0	5.0	4.0	61.0	24.0	41.0
vamb.spades.267_24_12	0.0	0.0	0.0	78.0	2.0	0.0	20.0	12.0	20.0
vamb.spades.267_24_13	0.0	1.0	0.0	210.0	3.0	9.0	57.0	33.0	32.0
vamb.spades.267_24_14	1.0	1.0	1.0	4.0	10.0	7.0	22.0	13.0	6.0
vamb.spades.267_24_15	2.0	6.0	2.0	42.0	3.0	0.0	5.0	12.0	5.0
vamb.spades.267_24_16	4.0	10.0	6.0	22.0	3.0	0.0	2.0	7.0	3.0
vamb.spades.267_24_17	5.0	15.0	12.0	28.0	1.0	4.0	8.0	23.0	11.0
vamb.spades.267_24_18	0.0	7.0	3.0	21.0	2.0	1.0	10.0	10.0	2.0
vamb.spades.267_24_19	1.0	8.0	2.0	6.0	0.0	0.0	13.0	1.0	2.0
vamb.spades.267_24_2	0.0	0.0	1.0	6.0	0.0	0.0	2.0	3.0	4.0
vamb.spades.267_24_20	1.0	1.0	1.0	0.0	0.0	1.0	2.0	4.0	5.0
vamb.spades.267_24_21	6.0	37.0	11.0	9.0	9.0	1.0	18.0	19.0	11.0
vamb.spades.267_24_22	1.0	2.0	1.0	48.0	1.0	2.0	5.0	4.0	0.0
vamb.spades.267_24_23	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.267_24_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.267_24_25	0.0	0.0	0.0	1.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.267_24_26	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_24_27	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.267_24_28	0.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.267_24_29	0.0	0.0	2.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.267_24_3	0.0	0.0	0.0	2.0	0.0	1.0	2.0	1.0	1.0
vamb.spades.267_24_30	0.0	1.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0
vamb.spades.267_24_31	0.0	0.0	1.0	2.0	0.0	0.0	0.0	1.0	2.0
vamb.spades.267_24_32	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_24_33	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_24_34	0.0	3.0	0.0	14.0	0.0	2.0	6.0	5.0	4.0
vamb.spades.267_24_35	0.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0	1.0
vamb.spades.267_24_36	0.0	4.0	3.0	2.0	3.0	0.0	7.0	6.0	4.0
vamb.spades.267_24_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_24_4	0.0	3.0	0.0	5.0	0.0	2.0	1.0	5.0	3.0
vamb.spades.267_24_5	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0
vamb.spades.267_24_6	0.0	1.0	0.0	0.0	0.0	0.0	1.0	3.0	1.0
vamb.spades.267_24_7	7.0	7.0	9.0	3.0	2.0	0.0	5.0	4.0	2.0
vamb.spades.267_24_8	2.0	2.0	2.0	13.0	0.0	1.0	1.0	4.0	2.0
vamb.spades.267_24_9	0.0	0.0	1.0	6.0	0.0	2.0	1.0	1.0	1.0
vamb.spades.267_25_1	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.267_25_10	0.0	0.0	3.0	9.0	7.0	1.0	15.0	3.0	1.0
vamb.spades.267_25_11	0.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0
vamb.spades.267_25_12	1.0	0.0	1.0	0.0	1.0	0.0	5.0	1.0	1.0
vamb.spades.267_25_13	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.267_25_14	1.0	0.0	1.0	7.0	1.0	0.0	9.0	4.0	2.0
vamb.spades.267_25_2	0.0	4.0	4.0	3.0	0.0	0.0	2.0	7.0	1.0
vamb.spades.267_25_3	2.0	3.0	5.0	1.0	0.0	1.0	3.0	6.0	0.0
vamb.spades.267_25_4	0.0	3.0	1.0	3.0	1.0	1.0	3.0	6.0	3.0
vamb.spades.267_25_5	0.0	8.0	2.0	8.0	0.0	0.0	6.0	4.0	5.0
vamb.spades.267_25_6	0.0	0.0	0.0	3.0	3.0	0.0	0.0	1.0	1.0
vamb.spades.267_25_7	0.0	1.0	1.0	12.0	19.0	7.0	19.0	13.0	7.0
vamb.spades.267_25_8	0.0	2.0	0.0	1.0	14.0	9.0	10.0	7.0	1.0
vamb.spades.267_25_9	0.0	0.0	2.0	7.0	14.0	3.0	22.0	2.0	3.0
vamb.spades.267_26_1	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.267_26_10	0.0	0.0	0.0	4.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.267_26_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_26_12	1.0	4.0	2.0	13.0	4.0	1.0	11.0	15.0	4.0
vamb.spades.267_26_13	3.0	1.0	1.0	5.0	0.0	0.0	2.0	7.0	2.0
vamb.spades.267_26_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.267_26_15	0.0	4.0	3.0	3.0	5.0	0.0	2.0	1.0	4.0
vamb.spades.267_26_16	0.0	5.0	8.0	3.0	1.0	1.0	3.0	1.0	6.0
vamb.spades.267_26_2	0.0	32.0	20.0	9.0	4.0	12.0	43.0	35.0	27.0
vamb.spades.267_26_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_26_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.267_26_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.267_26_6	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0
vamb.spades.267_26_7	0.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0
vamb.spades.267_26_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.267_26_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_27_1	0.0	2.0	1.0	17.0	0.0	4.0	8.0	17.0	10.0
vamb.spades.267_27_2	0.0	0.0	1.0	7.0	0.0	3.0	6.0	1.0	0.0
vamb.spades.267_28_1	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.267_28_2	0.0	1.0	2.0	0.0	1.0	0.0	1.0	2.0	1.0
vamb.spades.267_28_3	6.0	14.0	19.0	63.0	6.0	8.0	32.0	15.0	29.0
vamb.spades.267_28_4	0.0	5.0	0.0	32.0	2.0	0.0	5.0	11.0	7.0
vamb.spades.267_28_5	0.0	6.0	5.0	321.0	2.0	45.0	257.0	147.0	183.0
vamb.spades.267_29_1	3.0	14.0	2.0	19.0	7.0	6.0	12.0	27.0	3.0
vamb.spades.267_29_2	0.0	3.0	1.0	0.0	0.0	4.0	1.0	2.0	1.0
vamb.spades.267_29_3	0.0	1.0	0.0	2.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.267_29_4	0.0	6.0	6.0	2.0	5.0	1.0	4.0	1.0	4.0
vamb.spades.267_29_5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.267_29_6	0.0	0.0	2.0	1.0	3.0	0.0	0.0	2.0	0.0
vamb.spades.267_29_7	0.0	2.0	1.0	3.0	0.0	0.0	4.0	3.0	0.0
vamb.spades.267_2_1	0.0	1.0	0.0	3.0	0.0	2.0	0.0	3.0	0.0
vamb.spades.267_2_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_2_11	2.0	17.0	8.0	32.0	1.0	3.0	13.0	21.0	14.0
vamb.spades.267_2_12	3.0	4.0	2.0	12.0	2.0	4.0	14.0	9.0	5.0
vamb.spades.267_2_13	0.0	3.0	3.0	8.0	0.0	1.0	2.0	3.0	2.0
vamb.spades.267_2_14	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.267_2_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_2_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_2_17	2.0	1.0	1.0	0.0	0.0	1.0	9.0	1.0	1.0
vamb.spades.267_2_18	3.0	5.0	8.0	3.0	1.0	2.0	7.0	4.0	0.0
vamb.spades.267_2_19	3.0	17.0	5.0	1.0	1.0	1.0	11.0	4.0	1.0
vamb.spades.267_2_2	12.0	12.0	4.0	9.0	4.0	2.0	11.0	14.0	6.0
vamb.spades.267_2_20	8.0	7.0	13.0	5.0	0.0	5.0	8.0	8.0	5.0
vamb.spades.267_2_21	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.267_2_22	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.267_2_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_2_3	2.0	3.0	1.0	0.0	0.0	0.0	6.0	6.0	4.0
vamb.spades.267_2_4	1.0	11.0	8.0	11.0	6.0	6.0	21.0	13.0	10.0
vamb.spades.267_2_5	2.0	35.0	16.0	20.0	15.0	15.0	58.0	62.0	39.0
vamb.spades.267_2_6	0.0	12.0	9.0	6.0	6.0	6.0	19.0	25.0	13.0
vamb.spades.267_2_7	1.0	8.0	11.0	10.0	8.0	13.0	27.0	28.0	17.0
vamb.spades.267_2_8	1.0	33.0	20.0	19.0	13.0	8.0	51.0	59.0	34.0
vamb.spades.267_2_9	5.0	15.0	18.0	8.0	10.0	3.0	24.0	28.0	17.0
vamb.spades.267_30_1	0.0	2.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0
vamb.spades.267_30_10	0.0	4.0	1.0	0.0	0.0	0.0	7.0	3.0	2.0
vamb.spades.267_30_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_30_12	4.0	35.0	21.0	39.0	3.0	3.0	23.0	59.0	18.0
vamb.spades.267_30_13	2.0	3.0	3.0	4.0	3.0	1.0	2.0	5.0	7.0
vamb.spades.267_30_14	0.0	1.0	0.0	3.0	1.0	0.0	6.0	1.0	0.0
vamb.spades.267_30_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.267_30_16	3.0	22.0	8.0	5.0	5.0	2.0	14.0	22.0	5.0
vamb.spades.267_30_17	2.0	8.0	9.0	16.0	1.0	0.0	12.0	12.0	6.0
vamb.spades.267_30_18	0.0	3.0	1.0	5.0	0.0	0.0	4.0	2.0	1.0
vamb.spades.267_30_19	2.0	11.0	5.0	7.0	2.0	4.0	11.0	7.0	3.0
vamb.spades.267_30_2	0.0	3.0	1.0	0.0	0.0	1.0	0.0	2.0	0.0
vamb.spades.267_30_20	0.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.267_30_21	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0
vamb.spades.267_30_22	1.0	8.0	4.0	2.0	1.0	0.0	4.0	5.0	3.0
vamb.spades.267_30_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.267_30_4	1.0	2.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.267_30_5	3.0	2.0	5.0	8.0	1.0	0.0	7.0	6.0	4.0
vamb.spades.267_30_6	2.0	2.0	4.0	20.0	0.0	0.0	8.0	4.0	5.0
vamb.spades.267_30_7	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_30_8	0.0	0.0	0.0	1.0	0.0	2.0	4.0	1.0	5.0
vamb.spades.267_30_9	0.0	0.0	0.0	1.0	0.0	0.0	2.0	6.0	0.0
vamb.spades.267_31_1	1.0	3.0	4.0	6.0	0.0	0.0	2.0	2.0	1.0
vamb.spades.267_31_10	2.0	19.0	11.0	8.0	4.0	0.0	22.0	14.0	8.0
vamb.spades.267_31_100	3.0	4.0	5.0	1.0	2.0	0.0	5.0	1.0	7.0
vamb.spades.267_31_101	1.0	3.0	2.0	2.0	0.0	0.0	8.0	7.0	3.0
vamb.spades.267_31_102	2.0	1.0	3.0	0.0	0.0	0.0	2.0	6.0	3.0
vamb.spades.267_31_103	6.0	6.0	2.0	1.0	0.0	2.0	10.0	5.0	10.0
vamb.spades.267_31_104	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.267_31_105	0.0	5.0	0.0	0.0	0.0	1.0	3.0	0.0	2.0
vamb.spades.267_31_106	3.0	8.0	3.0	7.0	5.0	0.0	16.0	21.0	8.0
vamb.spades.267_31_107	0.0	2.0	1.0	1.0	1.0	0.0	2.0	0.0	1.0
vamb.spades.267_31_108	0.0	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0
vamb.spades.267_31_109	4.0	6.0	9.0	1.0	5.0	2.0	7.0	14.0	16.0
vamb.spades.267_31_11	5.0	2.0	2.0	5.0	1.0	0.0	8.0	8.0	7.0
vamb.spades.267_31_110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_31_111	0.0	1.0	0.0	0.0	0.0	1.0	3.0	0.0	2.0
vamb.spades.267_31_112	2.0	0.0	0.0	1.0	0.0	0.0	3.0	4.0	2.0
vamb.spades.267_31_113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.267_31_114	3.0	0.0	2.0	4.0	0.0	0.0	3.0	7.0	5.0
vamb.spades.267_31_115	1.0	2.0	6.0	1.0	0.0	0.0	2.0	2.0	8.0
vamb.spades.267_31_116	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.267_31_117	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.267_31_118	0.0	1.0	2.0	0.0	0.0	0.0	1.0	5.0	1.0
vamb.spades.267_31_119	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_31_12	17.0	30.0	21.0	9.0	14.0	5.0	18.0	41.0	9.0
vamb.spades.267_31_120	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.267_31_121	0.0	1.0	0.0	2.0	0.0	0.0	3.0	3.0	2.0
vamb.spades.267_31_122	2.0	7.0	4.0	1.0	0.0	0.0	7.0	2.0	3.0
vamb.spades.267_31_123	0.0	3.0	1.0	0.0	0.0	0.0	2.0	1.0	3.0
vamb.spades.267_31_124	1.0	1.0	0.0	2.0	1.0	3.0	5.0	14.0	4.0
vamb.spades.267_31_125	1.0	0.0	1.0	3.0	1.0	0.0	2.0	3.0	0.0
vamb.spades.267_31_126	7.0	18.0	10.0	15.0	4.0	8.0	16.0	22.0	9.0
vamb.spades.267_31_127	2.0	3.0	2.0	1.0	1.0	0.0	3.0	3.0	2.0
vamb.spades.267_31_128	0.0	1.0	1.0	7.0	0.0	0.0	10.0	8.0	4.0
vamb.spades.267_31_129	0.0	1.0	3.0	1.0	0.0	0.0	3.0	2.0	1.0
vamb.spades.267_31_13	4.0	24.0	23.0	5.0	4.0	3.0	12.0	13.0	13.0
vamb.spades.267_31_130	1.0	2.0	0.0	1.0	1.0	4.0	1.0	3.0	2.0
vamb.spades.267_31_131	0.0	5.0	8.0	3.0	1.0	1.0	7.0	17.0	8.0
vamb.spades.267_31_132	0.0	3.0	1.0	4.0	0.0	0.0	5.0	2.0	6.0
vamb.spades.267_31_133	23.0	71.0	20.0	18.0	20.0	5.0	7.0	27.0	14.0
vamb.spades.267_31_134	16.0	55.0	24.0	23.0	25.0	7.0	9.0	36.0	9.0
vamb.spades.267_31_135	6.0	1.0	1.0	3.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.267_31_136	3.0	8.0	2.0	17.0	7.0	0.0	8.0	6.0	2.0
vamb.spades.267_31_137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_31_138	0.0	0.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.267_31_139	4.0	3.0	4.0	89.0	2.0	0.0	8.0	7.0	5.0
vamb.spades.267_31_14	0.0	5.0	2.0	3.0	4.0	0.0	10.0	6.0	2.0
vamb.spades.267_31_140	9.0	13.0	2.0	50.0	1.0	2.0	7.0	5.0	4.0
vamb.spades.267_31_141	10.0	14.0	11.0	8.0	2.0	1.0	11.0	12.0	5.0
vamb.spades.267_31_142	2.0	0.0	4.0	7.0	2.0	1.0	9.0	13.0	7.0
vamb.spades.267_31_143	0.0	5.0	1.0	12.0	0.0	0.0	7.0	1.0	2.0
vamb.spades.267_31_144	0.0	2.0	0.0	1.0	0.0	0.0	6.0	6.0	0.0
vamb.spades.267_31_145	1.0	1.0	1.0	6.0	0.0	1.0	5.0	4.0	0.0
vamb.spades.267_31_146	1.0	3.0	0.0	4.0	0.0	0.0	4.0	1.0	3.0
vamb.spades.267_31_147	2.0	2.0	0.0	4.0	1.0	0.0	5.0	6.0	0.0
vamb.spades.267_31_148	5.0	3.0	1.0	8.0	0.0	0.0	2.0	1.0	2.0
vamb.spades.267_31_149	7.0	15.0	14.0	27.0	5.0	5.0	31.0	23.0	2.0
vamb.spades.267_31_15	9.0	6.0	6.0	3.0	2.0	1.0	4.0	2.0	6.0
vamb.spades.267_31_150	0.0	18.0	11.0	14.0	5.0	5.0	21.0	28.0	13.0
vamb.spades.267_31_151	0.0	2.0	0.0	13.0	0.0	3.0	3.0	6.0	4.0
vamb.spades.267_31_152	7.0	22.0	6.0	69.0	7.0	2.0	22.0	24.0	8.0
vamb.spades.267_31_153	0.0	1.0	0.0	3.0	0.0	0.0	1.0	1.0	5.0
vamb.spades.267_31_154	0.0	2.0	1.0	5.0	2.0	0.0	0.0	1.0	3.0
vamb.spades.267_31_155	5.0	37.0	14.0	46.0	6.0	4.0	45.0	29.0	30.0
vamb.spades.267_31_156	0.0	1.0	0.0	3.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.267_31_157	4.0	4.0	0.0	7.0	2.0	0.0	2.0	1.0	1.0
vamb.spades.267_31_158	0.0	6.0	2.0	7.0	0.0	0.0	1.0	10.0	4.0
vamb.spades.267_31_159	2.0	5.0	1.0	3.0	1.0	1.0	3.0	3.0	5.0
vamb.spades.267_31_16	2.0	4.0	3.0	1.0	0.0	0.0	2.0	2.0	9.0
vamb.spades.267_31_160	5.0	8.0	7.0	29.0	0.0	3.0	24.0	7.0	7.0
vamb.spades.267_31_161	10.0	32.0	24.0	54.0	3.0	9.0	36.0	21.0	21.0
vamb.spades.267_31_162	0.0	2.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0
vamb.spades.267_31_163	3.0	10.0	7.0	14.0	7.0	5.0	17.0	13.0	5.0
vamb.spades.267_31_164	0.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0
vamb.spades.267_31_165	0.0	5.0	0.0	6.0	0.0	0.0	2.0	1.0	3.0
vamb.spades.267_31_166	5.0	13.0	4.0	27.0	4.0	7.0	27.0	10.0	7.0
vamb.spades.267_31_167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.267_31_168	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.267_31_169	4.0	4.0	10.0	4.0	1.0	0.0	14.0	7.0	5.0
vamb.spades.267_31_17	1.0	7.0	3.0	14.0	0.0	2.0	3.0	11.0	0.0
vamb.spades.267_31_170	2.0	15.0	11.0	5.0	2.0	0.0	9.0	11.0	3.0
vamb.spades.267_31_171	1.0	15.0	3.0	51.0	2.0	2.0	23.0	15.0	7.0
vamb.spades.267_31_172	0.0	2.0	0.0	5.0	0.0	1.0	4.0	1.0	0.0
vamb.spades.267_31_173	2.0	6.0	4.0	16.0	4.0	1.0	18.0	10.0	6.0
vamb.spades.267_31_174	1.0	6.0	1.0	2.0	0.0	1.0	9.0	3.0	2.0
vamb.spades.267_31_175	0.0	3.0	1.0	2.0	1.0	1.0	7.0	7.0	4.0
vamb.spades.267_31_176	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
vamb.spades.267_31_177	0.0	2.0	2.0	6.0	0.0	0.0	2.0	7.0	3.0
vamb.spades.267_31_178	2.0	3.0	2.0	0.0	2.0	0.0	0.0	2.0	1.0
vamb.spades.267_31_179	2.0	7.0	14.0	2.0	1.0	1.0	3.0	10.0	2.0
vamb.spades.267_31_18	1.0	4.0	0.0	4.0	0.0	0.0	5.0	2.0	8.0
vamb.spades.267_31_180	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.267_31_181	6.0	11.0	2.0	1.0	2.0	0.0	5.0	6.0	2.0
vamb.spades.267_31_182	42.0	141.0	74.0	221.0	18.0	23.0	159.0	140.0	91.0
vamb.spades.267_31_183	5.0	22.0	6.0	28.0	2.0	3.0	14.0	13.0	8.0
vamb.spades.267_31_184	1.0	9.0	4.0	2.0	0.0	1.0	10.0	4.0	2.0
vamb.spades.267_31_185	0.0	3.0	0.0	3.0	0.0	0.0	2.0	1.0	0.0
