	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.857_108_12	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
vamb.spades.857_108_13	26.0	6.0	6.0	8.0	13.0	15.0	68.0	259.0	10.0
vamb.spades.857_108_14	1.0	3.0	0.0	2.0	0.0	4.0	6.0	10.0	3.0
vamb.spades.857_108_15	1.0	0.0	1.0	1.0	1.0	2.0	4.0	21.0	3.0
vamb.spades.857_108_16	1.0	1.0	0.0	3.0	0.0	0.0	2.0	1.0	1.0
vamb.spades.857_108_17	3.0	0.0	1.0	9.0	5.0	5.0	5.0	12.0	5.0
vamb.spades.857_108_18	0.0	0.0	0.0	2.0	2.0	0.0	1.0	0.0	1.0
vamb.spades.857_108_19	0.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0
vamb.spades.857_108_2	0.0	8.0	3.0	5.0	10.0	15.0	6.0	9.0	8.0
vamb.spades.857_108_20	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.857_108_21	1.0	0.0	0.0	0.0	0.0	0.0	5.0	13.0	1.0
vamb.spades.857_108_22	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.857_108_23	0.0	0.0	0.0	2.0	1.0	2.0	6.0	4.0	3.0
vamb.spades.857_108_24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0
vamb.spades.857_108_25	0.0	0.0	0.0	1.0	0.0	0.0	4.0	2.0	0.0
vamb.spades.857_108_26	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.0	0.0
vamb.spades.857_108_3	1.0	0.0	1.0	2.0	7.0	8.0	3.0	5.0	0.0
vamb.spades.857_108_4	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	0.0
vamb.spades.857_108_5	0.0	0.0	0.0	8.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.857_108_6	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	2.0
vamb.spades.857_108_7	0.0	1.0	0.0	5.0	3.0	4.0	1.0	3.0	4.0
vamb.spades.857_108_8	0.0	3.0	0.0	2.0	1.0	4.0	1.0	3.0	2.0
vamb.spades.857_108_9	2.0	3.0	0.0	12.0	5.0	6.0	4.0	5.0	6.0
vamb.spades.857_109_1	1.0	0.0	1.0	2.0	4.0	4.0	3.0	8.0	0.0
vamb.spades.857_109_2	0.0	0.0	0.0	0.0	1.0	1.0	8.0	12.0	0.0
vamb.spades.857_109_3	0.0	1.0	0.0	0.0	1.0	2.0	2.0	10.0	1.0
vamb.spades.857_109_4	7.0	1.0	2.0	7.0	21.0	34.0	71.0	208.0	5.0
vamb.spades.857_109_5	0.0	3.0	1.0	3.0	7.0	2.0	24.0	102.0	5.0
vamb.spades.857_10_1	0.0	1.0	0.0	4.0	3.0	5.0	7.0	16.0	3.0
vamb.spades.857_10_10	0.0	0.0	0.0	0.0	2.0	2.0	4.0	8.0	2.0
vamb.spades.857_10_11	0.0	0.0	0.0	0.0	2.0	1.0	8.0	24.0	0.0
vamb.spades.857_10_12	0.0	0.0	0.0	4.0	0.0	7.0	11.0	17.0	0.0
vamb.spades.857_10_13	19.0	13.0	5.0	8.0	19.0	11.0	89.0	178.0	23.0
vamb.spades.857_10_14	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_10_15	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_10_16	0.0	0.0	0.0	2.0	1.0	2.0	0.0	1.0	0.0
vamb.spades.857_10_17	5.0	0.0	7.0	1.0	5.0	4.0	13.0	20.0	5.0
vamb.spades.857_10_18	1.0	0.0	0.0	9.0	5.0	8.0	8.0	43.0	3.0
vamb.spades.857_10_19	3.0	2.0	0.0	10.0	0.0	3.0	15.0	35.0	1.0
vamb.spades.857_10_2	0.0	0.0	0.0	1.0	1.0	1.0	9.0	27.0	3.0
vamb.spades.857_10_20	0.0	1.0	0.0	2.0	2.0	2.0	2.0	1.0	1.0
vamb.spades.857_10_21	0.0	1.0	1.0	1.0	2.0	1.0	1.0	4.0	6.0
vamb.spades.857_10_22	0.0	1.0	0.0	3.0	3.0	3.0	5.0	5.0	6.0
vamb.spades.857_10_23	0.0	0.0	0.0	0.0	0.0	1.0	5.0	7.0	0.0
vamb.spades.857_10_24	1.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0
vamb.spades.857_10_25	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
vamb.spades.857_10_26	0.0	2.0	2.0	8.0	4.0	4.0	3.0	5.0	6.0
vamb.spades.857_10_27	12.0	5.0	4.0	13.0	6.0	12.0	18.0	26.0	11.0
vamb.spades.857_10_28	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0	0.0
vamb.spades.857_10_29	0.0	0.0	0.0	1.0	1.0	2.0	3.0	3.0	1.0
vamb.spades.857_10_3	4.0	0.0	0.0	2.0	1.0	3.0	18.0	45.0	8.0
vamb.spades.857_10_30	1.0	2.0	4.0	7.0	20.0	26.0	67.0	5.0	111.0
vamb.spades.857_10_31	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0
vamb.spades.857_10_32	0.0	2.0	0.0	0.0	1.0	0.0	7.0	0.0	1.0
vamb.spades.857_10_33	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_10_34	4.0	4.0	2.0	16.0	13.0	10.0	14.0	21.0	8.0
vamb.spades.857_10_35	5.0	2.0	2.0	9.0	2.0	4.0	11.0	16.0	1.0
vamb.spades.857_10_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_10_37	0.0	1.0	0.0	6.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.857_10_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_10_39	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.857_10_4	0.0	0.0	1.0	1.0	0.0	2.0	10.0	23.0	4.0
vamb.spades.857_10_40	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	2.0
vamb.spades.857_10_41	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.857_10_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_10_5	12.0	2.0	2.0	3.0	0.0	2.0	20.0	24.0	11.0
vamb.spades.857_10_6	1.0	0.0	0.0	2.0	2.0	1.0	2.0	6.0	1.0
vamb.spades.857_10_7	0.0	0.0	0.0	0.0	1.0	0.0	8.0	0.0	2.0
vamb.spades.857_10_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_10_9	2.0	1.0	2.0	5.0	0.0	1.0	26.0	75.0	2.0
vamb.spades.857_110_1	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.857_110_10	18.0	6.0	10.0	10.0	16.0	20.0	100.0	103.0	20.0
vamb.spades.857_110_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.857_110_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.857_110_13	1.0	0.0	0.0	0.0	4.0	3.0	4.0	4.0	1.0
vamb.spades.857_110_14	0.0	1.0	0.0	2.0	2.0	2.0	1.0	3.0	5.0
vamb.spades.857_110_15	0.0	0.0	0.0	1.0	2.0	0.0	1.0	5.0	2.0
vamb.spades.857_110_16	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_110_17	0.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	1.0
vamb.spades.857_110_18	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0
vamb.spades.857_110_19	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.857_110_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_110_20	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.857_110_21	0.0	0.0	0.0	3.0	0.0	2.0	5.0	1.0	1.0
vamb.spades.857_110_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.857_110_23	2.0	1.0	0.0	3.0	1.0	4.0	4.0	4.0	3.0
vamb.spades.857_110_24	1.0	0.0	0.0	3.0	3.0	2.0	13.0	9.0	3.0
vamb.spades.857_110_25	0.0	2.0	0.0	2.0	4.0	6.0	14.0	13.0	11.0
vamb.spades.857_110_26	1.0	3.0	1.0	16.0	6.0	14.0	18.0	9.0	10.0
vamb.spades.857_110_27	0.0	0.0	0.0	0.0	2.0	2.0	3.0	1.0	1.0
vamb.spades.857_110_28	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_110_29	0.0	1.0	1.0	0.0	6.0	6.0	3.0	3.0	1.0
vamb.spades.857_110_3	0.0	1.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0
vamb.spades.857_110_30	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0
vamb.spades.857_110_31	0.0	0.0	0.0	3.0	1.0	0.0	1.0	1.0	0.0
vamb.spades.857_110_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.857_110_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_110_34	0.0	0.0	0.0	1.0	1.0	2.0	2.0	1.0	2.0
vamb.spades.857_110_35	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.857_110_36	0.0	3.0	4.0	8.0	8.0	8.0	20.0	16.0	17.0
vamb.spades.857_110_37	3.0	0.0	3.0	8.0	7.0	6.0	13.0	13.0	12.0
vamb.spades.857_110_38	0.0	0.0	0.0	3.0	1.0	0.0	2.0	2.0	0.0
vamb.spades.857_110_39	0.0	0.0	0.0	9.0	1.0	1.0	2.0	6.0	2.0
vamb.spades.857_110_4	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_110_40	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	4.0
vamb.spades.857_110_41	0.0	2.0	0.0	4.0	0.0	1.0	8.0	4.0	6.0
vamb.spades.857_110_42	63.0	154.0	69.0	241.0	42.0	41.0	199.0	165.0	76.0
vamb.spades.857_110_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.857_110_6	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.857_110_7	2.0	0.0	1.0	0.0	1.0	0.0	6.0	4.0	3.0
vamb.spades.857_110_8	1.0	0.0	1.0	0.0	1.0	0.0	1.0	3.0	2.0
vamb.spades.857_110_9	4.0	0.0	3.0	1.0	2.0	0.0	8.0	9.0	2.0
vamb.spades.857_111_1	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_111_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.857_111_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_111_4	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.857_111_5	1.0	0.0	3.0	0.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.857_111_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_100	1.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0	3.0
vamb.spades.857_112_101	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_102	12.0	6.0	7.0	8.0	23.0	18.0	27.0	37.0	29.0
vamb.spades.857_112_103	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_104	0.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0
vamb.spades.857_112_105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.857_112_106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_108	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_109	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_110	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.857_112_111	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_112	0.0	0.0	2.0	1.0	0.0	1.0	1.0	0.0	1.0
vamb.spades.857_112_113	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_114	1.0	0.0	3.0	7.0	1.0	1.0	4.0	4.0	2.0
vamb.spades.857_112_115	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.857_112_116	0.0	0.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0
vamb.spades.857_112_117	0.0	1.0	1.0	2.0	2.0	1.0	1.0	3.0	0.0
vamb.spades.857_112_118	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.857_112_119	0.0	0.0	1.0	4.0	0.0	3.0	3.0	5.0	2.0
vamb.spades.857_112_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_120	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.857_112_121	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_122	0.0	1.0	0.0	0.0	1.0	0.0	1.0	6.0	1.0
vamb.spades.857_112_123	0.0	0.0	1.0	2.0	2.0	0.0	4.0	0.0	8.0
vamb.spades.857_112_124	1.0	1.0	2.0	0.0	1.0	3.0	3.0	6.0	6.0
vamb.spades.857_112_125	0.0	0.0	0.0	1.0	0.0	0.0	4.0	5.0	1.0
vamb.spades.857_112_126	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.857_112_127	0.0	0.0	0.0	2.0	0.0	2.0	1.0	1.0	1.0
vamb.spades.857_112_128	2.0	0.0	0.0	0.0	0.0	1.0	3.0	4.0	0.0
vamb.spades.857_112_129	1.0	0.0	0.0	2.0	0.0	2.0	7.0	7.0	0.0
vamb.spades.857_112_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_130	0.0	0.0	2.0	2.0	0.0	0.0	3.0	8.0	1.0
vamb.spades.857_112_131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.857_112_132	1.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0
vamb.spades.857_112_133	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.857_112_134	1.0	0.0	0.0	1.0	1.0	2.0	0.0	2.0	1.0
vamb.spades.857_112_135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.857_112_136	1.0	0.0	0.0	5.0	2.0	2.0	5.0	1.0	4.0
vamb.spades.857_112_137	0.0	1.0	0.0	2.0	0.0	3.0	3.0	5.0	1.0
vamb.spades.857_112_138	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_139	0.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.857_112_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_140	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.857_112_141	0.0	0.0	0.0	1.0	0.0	2.0	2.0	7.0	0.0
vamb.spades.857_112_142	0.0	0.0	0.0	4.0	2.0	0.0	3.0	8.0	1.0
vamb.spades.857_112_143	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0	1.0
vamb.spades.857_112_144	0.0	0.0	0.0	2.0	1.0	1.0	1.0	3.0	2.0
vamb.spades.857_112_145	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.857_112_146	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.857_112_147	2.0	1.0	0.0	1.0	1.0	1.0	3.0	2.0	3.0
vamb.spades.857_112_148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
vamb.spades.857_112_149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_150	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.857_112_151	0.0	0.0	1.0	2.0	1.0	1.0	2.0	3.0	0.0
vamb.spades.857_112_152	1.0	0.0	0.0	6.0	1.0	1.0	0.0	2.0	0.0
vamb.spades.857_112_153	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_154	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0	1.0
vamb.spades.857_112_155	1.0	0.0	0.0	0.0	2.0	0.0	2.0	1.0	1.0
vamb.spades.857_112_156	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.857_112_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.857_112_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_25	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.857_112_26	2.0	0.0	0.0	3.0	2.0	2.0	10.0	11.0	0.0
vamb.spades.857_112_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_35	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
vamb.spades.857_112_36	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.857_112_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_41	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.857_112_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_45	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
vamb.spades.857_112_46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_54	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
vamb.spades.857_112_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_62	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_63	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_64	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_68	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_71	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_72	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.857_112_73	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_74	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_78	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_79	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_80	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_81	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_82	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_83	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
vamb.spades.857_112_84	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0
vamb.spades.857_112_85	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	3.0
vamb.spades.857_112_86	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_87	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_90	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_91	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_92	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_93	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.857_112_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_95	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.857_112_96	0.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_97	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_112_99	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0
vamb.spades.857_113_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_113_2	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.857_113_3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.857_114_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.857_114_2	5.0	0.0	2.0	2.0	18.0	3.0	1.0	19.0	0.0
vamb.spades.857_114_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.857_114_4	2.0	0.0	1.0	2.0	0.0	2.0	0.0	1.0	0.0
vamb.spades.857_114_5	0.0	0.0	2.0	5.0	3.0	5.0	13.0	18.0	1.0
vamb.spades.857_114_6	1.0	0.0	0.0	3.0	1.0	1.0	0.0	7.0	4.0
vamb.spades.857_114_7	0.0	0.0	0.0	0.0	1.0	2.0	2.0	12.0	0.0
vamb.spades.857_114_8	0.0	0.0	0.0	0.0	3.0	2.0	3.0	14.0	1.0
