	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.1_18_8	34.0	1.0	16.0	3.0	0.0	0.0	12.0	1.0	1.0
vamb.spades.1_18_9	3.0	0.0	4.0	0.0	1.0	1.0	4.0	0.0	1.0
vamb.spades.1_19_1	63.0	3.0	16.0	6.0	0.0	0.0	20.0	0.0	8.0
vamb.spades.1_19_10	4.0	0.0	9.0	4.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.1_19_11	35.0	22.0	82.0	10.0	1.0	1.0	13.0	0.0	2.0
vamb.spades.1_19_12	46.0	8.0	19.0	12.0	1.0	0.0	6.0	0.0	6.0
vamb.spades.1_19_13	34.0	2.0	14.0	7.0	0.0	1.0	4.0	0.0	0.0
vamb.spades.1_19_14	151.0	14.0	37.0	9.0	1.0	1.0	18.0	1.0	6.0
vamb.spades.1_19_15	59.0	30.0	24.0	20.0	1.0	4.0	5.0	3.0	6.0
vamb.spades.1_19_16	0.0	0.0	0.0	1.0	0.0	1.0	2.0	3.0	0.0
vamb.spades.1_19_2	14.0	2.0	2.0	1.0	0.0	0.0	1.0	0.0	2.0
vamb.spades.1_19_3	24.0	0.0	7.0	2.0	0.0	0.0	11.0	0.0	1.0
vamb.spades.1_19_4	11.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_19_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_19_6	7.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_19_7	25.0	0.0	28.0	6.0	0.0	0.0	6.0	3.0	2.0
vamb.spades.1_19_8	17.0	0.0	1.0	2.0	0.0	2.0	2.0	2.0	0.0
vamb.spades.1_19_9	10.0	2.0	7.0	2.0	0.0	0.0	1.0	1.0	3.0
vamb.spades.1_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_10	6.0	1.0	6.0	0.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.1_1_11	8.0	0.0	8.0	1.0	0.0	0.0	5.0	0.0	1.0
vamb.spades.1_1_12	3.0	2.0	7.0	0.0	0.0	0.0	1.0	3.0	1.0
vamb.spades.1_1_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_1_15	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_16	9.0	1.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0
vamb.spades.1_1_17	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_18	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_1_19	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_2	6.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.1_1_20	6.0	1.0	2.0	7.0	0.0	0.0	3.0	3.0	0.0
vamb.spades.1_1_21	6.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	2.0
vamb.spades.1_1_22	20.0	6.0	21.0	9.0	1.0	0.0	8.0	1.0	4.0
vamb.spades.1_1_23	8.0	5.0	7.0	3.0	0.0	0.0	2.0	0.0	5.0
vamb.spades.1_1_24	6.0	3.0	9.0	3.0	0.0	0.0	3.0	0.0	3.0
vamb.spades.1_1_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_26	39.0	30.0	57.0	7.0	3.0	3.0	10.0	0.0	8.0
vamb.spades.1_1_27	21.0	7.0	29.0	6.0	0.0	2.0	6.0	2.0	4.0
vamb.spades.1_1_28	79.0	6.0	53.0	16.0	1.0	3.0	11.0	1.0	5.0
vamb.spades.1_1_29	27.0	3.0	16.0	3.0	0.0	0.0	2.0	2.0	0.0
vamb.spades.1_1_3	2.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_1_30	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_31	3.0	1.0	2.0	2.0	1.0	0.0	1.0	2.0	1.0
vamb.spades.1_1_32	13.0	0.0	3.0	0.0	0.0	2.0	5.0	0.0	0.0
vamb.spades.1_1_33	71.0	5.0	25.0	19.0	0.0	0.0	17.0	1.0	9.0
vamb.spades.1_1_34	12.0	0.0	5.0	6.0	0.0	1.0	6.0	0.0	3.0
vamb.spades.1_1_35	9.0	0.0	6.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_1_36	8.0	0.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.1_1_37	7.0	2.0	8.0	0.0	0.0	1.0	2.0	3.0	5.0
vamb.spades.1_1_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_39	16.0	8.0	17.0	3.0	0.0	3.0	9.0	3.0	9.0
vamb.spades.1_1_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0
vamb.spades.1_1_40	5.0	4.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.1_1_41	49.0	14.0	28.0	6.0	1.0	0.0	3.0	2.0	2.0
vamb.spades.1_1_42	64.0	17.0	50.0	8.0	1.0	0.0	4.0	3.0	6.0
vamb.spades.1_1_43	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1_1_44	17.0	5.0	6.0	5.0	1.0	0.0	2.0	0.0	0.0
vamb.spades.1_1_45	50.0	15.0	13.0	3.0	1.0	0.0	8.0	0.0	4.0
vamb.spades.1_1_46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_1_47	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_1_48	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1_1_49	13.0	3.0	17.0	3.0	1.0	0.0	2.0	0.0	2.0
vamb.spades.1_1_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_1_50	1.0	1.0	1.0	0.0	0.0	0.0	3.0	0.0	2.0
vamb.spades.1_1_51	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_1_52	37.0	3.0	14.0	10.0	0.0	0.0	4.0	2.0	0.0
vamb.spades.1_1_53	23.0	1.0	4.0	2.0	0.0	0.0	2.0	3.0	0.0
vamb.spades.1_1_54	11.0	0.0	0.0	8.0	0.0	0.0	16.0	0.0	3.0
vamb.spades.1_1_55	17.0	0.0	1.0	10.0	0.0	1.0	0.0	0.0	1.0
vamb.spades.1_1_56	43.0	2.0	18.0	13.0	0.0	1.0	10.0	2.0	6.0
vamb.spades.1_1_6	19.0	0.0	5.0	3.0	1.0	0.0	2.0	7.0	0.0
vamb.spades.1_1_7	50.0	2.0	16.0	10.0	0.0	1.0	9.0	1.0	1.0
vamb.spades.1_1_8	43.0	1.0	16.0	10.0	1.0	2.0	18.0	0.0	10.0
vamb.spades.1_1_9	15.0	0.0	14.0	6.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.1_20_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_10	11.0	0.0	4.0	1.0	0.0	0.0	3.0	5.0	1.0
vamb.spades.1_20_11	14.0	2.0	17.0	29.0	1.0	0.0	2.0	0.0	2.0
vamb.spades.1_20_12	0.0	0.0	5.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.1_20_13	67.0	32.0	20.0	115.0	1.0	22.0	9.0	4.0	1.0
vamb.spades.1_20_14	6.0	3.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_20_15	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_20_16	2.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.1_20_17	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_18	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_20_19	3.0	1.0	5.0	1.0	0.0	0.0	0.0	3.0	4.0
vamb.spades.1_20_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_20	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_20_21	26.0	6.0	52.0	11.0	1.0	0.0	7.0	2.0	4.0
vamb.spades.1_20_22	6.0	1.0	5.0	1.0	0.0	0.0	2.0	7.0	0.0
vamb.spades.1_20_23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_24	11.0	2.0	2.0	1.0	0.0	0.0	7.0	1.0	1.0
vamb.spades.1_20_25	268.0	9.0	63.0	25.0	3.0	6.0	51.0	3.0	11.0
vamb.spades.1_20_26	3.0	3.0	7.0	2.0	0.0	0.0	2.0	1.0	1.0
vamb.spades.1_20_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_28	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_3	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_20_30	5.0	0.0	3.0	2.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.1_20_31	5.0	9.0	10.0	7.0	2.0	1.0	4.0	0.0	1.0
vamb.spades.1_20_32	13.0	22.0	59.0	10.0	0.0	1.0	7.0	3.0	0.0
vamb.spades.1_20_33	23.0	22.0	71.0	14.0	0.0	1.0	8.0	1.0	11.0
vamb.spades.1_20_34	1.0	0.0	8.0	2.0	0.0	0.0	1.0	2.0	1.0
vamb.spades.1_20_35	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_36	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_37	0.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_20_38	3.0	0.0	3.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_20_39	0.0	1.0	3.0	2.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_20_4	2.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_20_40	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_41	0.0	0.0	8.0	1.0	0.0	0.0	5.0	3.0	0.0
vamb.spades.1_20_42	0.0	4.0	17.0	3.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1_20_43	7.0	17.0	131.0	17.0	11.0	0.0	7.0	2.0	4.0
vamb.spades.1_20_44	2.0	3.0	30.0	6.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_45	2.0	3.0	44.0	10.0	0.0	0.0	2.0	0.0	3.0
vamb.spades.1_20_46	0.0	3.0	29.0	8.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1_20_47	0.0	0.0	1.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_48	1.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_20_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_20_6	25.0	11.0	22.0	5.0	0.0	0.0	4.0	6.0	0.0
vamb.spades.1_20_7	44.0	14.0	38.0	12.0	0.0	0.0	5.0	3.0	1.0
vamb.spades.1_20_8	13.0	0.0	10.0	2.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.1_20_9	175.0	54.0	219.0	34.0	1.0	6.0	86.0	2.0	41.0
vamb.spades.1_21_1	2.0	2.0	6.0	0.0	0.0	0.0	1.0	0.0	4.0
vamb.spades.1_21_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_11	3.0	2.0	5.0	0.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.1_21_12	19.0	14.0	34.0	7.0	3.0	2.0	13.0	0.0	6.0
vamb.spades.1_21_13	11.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_21_14	93.0	28.0	83.0	14.0	3.0	4.0	9.0	4.0	6.0
vamb.spades.1_21_15	55.0	7.0	50.0	0.0	0.0	0.0	7.0	2.0	2.0
vamb.spades.1_21_16	5.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1_21_17	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_21_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.1_21_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_21_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_20	30.0	5.0	31.0	5.0	1.0	2.0	4.0	1.0	7.0
vamb.spades.1_21_21	11.0	5.0	17.0	4.0	0.0	0.0	4.0	1.0	5.0
vamb.spades.1_21_22	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_21_23	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_24	0.0	1.0	0.0	1.0	0.0	1.0	0.0	8.0	0.0
vamb.spades.1_21_25	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_21_26	28.0	10.0	35.0	6.0	0.0	0.0	9.0	2.0	2.0
vamb.spades.1_21_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_28	3.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_29	11.0	12.0	17.0	0.0	0.0	0.0	3.0	0.0	5.0
vamb.spades.1_21_3	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_30	2.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_31	16.0	1.0	21.0	0.0	0.0	0.0	2.0	1.0	3.0
vamb.spades.1_21_32	0.0	1.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_34	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.1_21_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.1_21_36	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1_21_37	21.0	2.0	8.0	5.0	0.0	3.0	10.0	0.0	2.0
vamb.spades.1_21_38	14.0	1.0	3.0	39.0	1.0	0.0	2.0	0.0	0.0
vamb.spades.1_21_39	65.0	16.0	11.0	147.0	1.0	32.0	11.0	2.0	1.0
vamb.spades.1_21_4	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_40	291.0	186.0	441.0	126.0	5.0	6.0	29.0	1.0	9.0
vamb.spades.1_21_41	3.0	2.0	3.0	0.0	1.0	0.0	2.0	10.0	3.0
vamb.spades.1_21_42	7.0	6.0	3.0	0.0	0.0	2.0	5.0	0.0	3.0
vamb.spades.1_21_43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_21_44	8.0	1.0	7.0	0.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.1_21_45	7.0	0.0	4.0	1.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.1_21_46	8.0	3.0	6.0	1.0	0.0	0.0	1.0	2.0	1.0
vamb.spades.1_21_47	4.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_48	29.0	4.0	40.0	1.0	0.0	2.0	3.0	3.0	4.0
vamb.spades.1_21_49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_21_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_50	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_51	4.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_21_52	3.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1_21_53	16.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_21_54	53.0	3.0	43.0	28.0	4.0	5.0	17.0	0.0	6.0
vamb.spades.1_21_55	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_21_56	7.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.1_21_57	66.0	10.0	43.0	14.0	3.0	0.0	25.0	4.0	9.0
vamb.spades.1_21_6	25.0	3.0	10.0	6.0	0.0	0.0	16.0	5.0	11.0
vamb.spades.1_21_7	25.0	1.0	18.0	2.0	0.0	1.0	10.0	0.0	4.0
vamb.spades.1_21_8	187.0	21.0	145.0	70.0	4.0	15.0	56.0	1.0	41.0
vamb.spades.1_21_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_22_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_22_2	7.0	5.0	33.0	1.0	1.0	0.0	3.0	0.0	3.0
vamb.spades.1_22_3	6.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_22_4	2.0	0.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1_22_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_22_6	22.0	0.0	12.0	3.0	1.0	0.0	3.0	0.0	2.0
vamb.spades.1_22_7	3.0	3.0	7.0	21.0	8.0	7.0	20.0	22.0	4.0
vamb.spades.1_23_1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.1_23_10	76.0	23.0	86.0	15.0	1.0	0.0	19.0	1.0	9.0
vamb.spades.1_23_100	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_101	0.0	0.0	3.0	2.0	0.0	0.0	1.0	4.0	0.0
vamb.spades.1_23_102	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_104	2.0	0.0	9.0	0.0	0.0	0.0	2.0	0.0	3.0
vamb.spades.1_23_105	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_106	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_107	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_23_108	1.0	3.0	3.0	2.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.1_23_109	15.0	1.0	3.0	1.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_23_11	17.0	1.0	12.0	1.0	0.0	0.0	1.0	2.0	2.0
vamb.spades.1_23_110	5.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_111	8.0	0.0	9.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_23_112	67.0	14.0	49.0	12.0	1.0	0.0	12.0	1.0	6.0
vamb.spades.1_23_113	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_114	42.0	3.0	31.0	17.0	0.0	1.0	14.0	5.0	3.0
vamb.spades.1_23_115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_23_116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_117	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_23_118	7.0	1.0	9.0	5.0	0.0	0.0	8.0	10.0	1.0
vamb.spades.1_23_119	11.0	6.0	14.0	0.0	0.0	1.0	11.0	1.0	5.0
vamb.spades.1_23_12	23.0	1.0	13.0	0.0	0.0	0.0	9.0	2.0	2.0
vamb.spades.1_23_120	4.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.1_23_121	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_122	3.0	0.0	2.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1_23_123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_124	17.0	2.0	10.0	7.0	0.0	0.0	4.0	0.0	2.0
vamb.spades.1_23_125	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_126	75.0	1.0	7.0	16.0	0.0	2.0	11.0	0.0	1.0
vamb.spades.1_23_127	93.0	4.0	29.0	21.0	0.0	2.0	10.0	0.0	9.0
vamb.spades.1_23_128	42.0	0.0	18.0	2.0	0.0	0.0	4.0	1.0	2.0
vamb.spades.1_23_129	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_23_13	5.0	1.0	5.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.1_23_14	22.0	0.0	7.0	3.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.1_23_15	188.0	4.0	95.0	27.0	6.0	1.0	34.0	1.0	27.0
vamb.spades.1_23_16	7.0	0.0	3.0	2.0	2.0	0.0	5.0	2.0	1.0
vamb.spades.1_23_17	10.0	0.0	3.0	2.0	0.0	0.0	4.0	5.0	2.0
vamb.spades.1_23_18	22.0	0.0	18.0	34.0	7.0	1.0	61.0	51.0	10.0
vamb.spades.1_23_19	13.0	4.0	15.0	2.0	0.0	2.0	7.0	0.0	2.0
vamb.spades.1_23_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	1.0
vamb.spades.1_23_20	1.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	0.0
vamb.spades.1_23_21	9.0	0.0	6.0	2.0	1.0	0.0	7.0	0.0	5.0
vamb.spades.1_23_22	18.0	1.0	6.0	5.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_23_23	13.0	3.0	5.0	1.0	0.0	0.0	6.0	2.0	3.0
vamb.spades.1_23_24	4.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_23_25	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_26	0.0	2.0	33.0	1.0	0.0	0.0	2.0	3.0	0.0
vamb.spades.1_23_27	4.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_28	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_29	29.0	2.0	18.0	5.0	0.0	0.0	4.0	1.0	3.0
vamb.spades.1_23_3	2.0	4.0	8.0	1.0	0.0	0.0	8.0	6.0	2.0
vamb.spades.1_23_30	11.0	3.0	6.0	3.0	0.0	0.0	0.0	4.0	2.0
vamb.spades.1_23_31	1.0	12.0	12.0	0.0	0.0	2.0	1.0	1.0	2.0
vamb.spades.1_23_32	15.0	4.0	16.0	5.0	0.0	0.0	7.0	3.0	4.0
vamb.spades.1_23_33	11.0	1.0	2.0	5.0	0.0	0.0	3.0	3.0	2.0
vamb.spades.1_23_34	5.0	0.0	6.0	4.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_23_35	4.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.1_23_36	7.0	0.0	3.0	3.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1_23_37	1.0	2.0	2.0	2.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_23_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_39	1.0	0.0	3.0	0.0	0.0	1.0	1.0	4.0	1.0
vamb.spades.1_23_4	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	3.0
vamb.spades.1_23_40	0.0	2.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_41	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_42	7.0	1.0	2.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1_23_44	0.0	3.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_45	1.0	4.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1_23_46	2.0	0.0	13.0	3.0	0.0	0.0	1.0	0.0	3.0
vamb.spades.1_23_47	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1_23_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_23_49	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_23_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_23_50	32.0	24.0	23.0	5.0	0.0	3.0	1.0	0.0	1.0
vamb.spades.1_23_51	4.0	0.0	3.0	2.0	0.0	0.0	4.0	3.0	2.0
vamb.spades.1_23_52	3.0	3.0	16.0	0.0	4.0	0.0	6.0	2.0	0.0
vamb.spades.1_23_53	5.0	4.0	19.0	1.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.1_23_54	2.0	1.0	4.0	4.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.1_23_55	1.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_23_56	1.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1_23_57	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_58	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1_23_59	7.0	6.0	12.0	0.0	0.0	0.0	0.0	4.0	2.0
vamb.spades.1_23_6	10.0	3.0	3.0	5.0	0.0	0.0	4.0	1.0	1.0
vamb.spades.1_23_60	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.1_23_61	3.0	28.0	93.0	1.0	1.0	4.0	17.0	0.0	4.0
vamb.spades.1_23_62	0.0	3.0	13.0	0.0	1.0	0.0	8.0	1.0	4.0
vamb.spades.1_23_63	2.0	5.0	11.0	2.0	0.0	0.0	7.0	0.0	1.0
vamb.spades.1_23_64	2.0	5.0	39.0	5.0	0.0	0.0	9.0	1.0	9.0
vamb.spades.1_23_65	0.0	0.0	7.0	1.0	0.0	0.0	3.0	1.0	0.0
vamb.spades.1_23_66	0.0	0.0	3.0	2.0	0.0	0.0	2.0	2.0	2.0
vamb.spades.1_23_67	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.1_23_68	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1_23_69	18.0	10.0	16.0	3.0	2.0	0.0	6.0	1.0	3.0
vamb.spades.1_23_7	30.0	5.0	20.0	7.0	1.0	0.0	6.0	1.0	11.0
vamb.spades.1_23_70	3.0	0.0	2.0	1.0	1.0	0.0	0.0	4.0	1.0
vamb.spades.1_23_71	2.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
