	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.megahit.017_135_20	7.0	3.0	2.0	1.0	3.0	1.0	23.0	5.0	17.0
maxbin2.megahit.017_135_21	1.0	1.0	3.0	0.0	1.0	4.0	21.0	1.0	12.0
maxbin2.megahit.017_135_22	0.0	0.0	2.0	0.0	0.0	0.0	3.0	2.0	0.0
maxbin2.megahit.017_135_23	2.0	0.0	0.0	0.0	0.0	0.0	6.0	2.0	5.0
maxbin2.megahit.017_135_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_27	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_135_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_29	0.0	3.0	1.0	2.0	3.0	0.0	11.0	1.0	9.0
maxbin2.megahit.017_135_3	3.0	2.0	1.0	2.0	0.0	4.0	5.0	1.0	4.0
maxbin2.megahit.017_135_30	5.0	7.0	3.0	6.0	4.0	2.0	21.0	6.0	13.0
maxbin2.megahit.017_135_31	1.0	0.0	1.0	1.0	1.0	0.0	5.0	3.0	9.0
maxbin2.megahit.017_135_32	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_135_33	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
maxbin2.megahit.017_135_34	3.0	4.0	4.0	1.0	2.0	0.0	9.0	1.0	8.0
maxbin2.megahit.017_135_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_135_36	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_135_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_135_38	0.0	0.0	1.0	2.0	2.0	2.0	1.0	4.0	0.0
maxbin2.megahit.017_135_39	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0
maxbin2.megahit.017_135_4	5.0	4.0	2.0	4.0	3.0	4.0	21.0	4.0	15.0
maxbin2.megahit.017_135_40	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
maxbin2.megahit.017_135_41	0.0	1.0	3.0	3.0	2.0	2.0	0.0	0.0	1.0
maxbin2.megahit.017_135_42	1.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_135_5	2.0	0.0	1.0	0.0	0.0	0.0	1.0	5.0	7.0
maxbin2.megahit.017_135_6	1.0	0.0	1.0	0.0	0.0	3.0	9.0	2.0	4.0
maxbin2.megahit.017_135_7	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_135_8	3.0	2.0	1.0	5.0	0.0	0.0	12.0	0.0	6.0
maxbin2.megahit.017_135_9	0.0	1.0	4.0	0.0	3.0	0.0	24.0	8.0	28.0
maxbin2.megahit.017_136_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_136_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.0
maxbin2.megahit.017_136_11	5.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	2.0
maxbin2.megahit.017_136_12	6.0	1.0	1.0	0.0	2.0	1.0	9.0	1.0	3.0
maxbin2.megahit.017_136_2	1.0	3.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
maxbin2.megahit.017_136_3	2.0	8.0	4.0	1.0	1.0	0.0	16.0	1.0	11.0
maxbin2.megahit.017_136_4	1.0	4.0	6.0	8.0	3.0	3.0	25.0	3.0	10.0
maxbin2.megahit.017_136_5	4.0	5.0	1.0	0.0	5.0	1.0	3.0	0.0	4.0
maxbin2.megahit.017_136_6	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0
maxbin2.megahit.017_136_7	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	10.0
maxbin2.megahit.017_136_8	6.0	0.0	1.0	3.0	2.0	0.0	30.0	3.0	30.0
maxbin2.megahit.017_136_9	4.0	0.0	3.0	2.0	0.0	3.0	23.0	3.0	26.0
maxbin2.megahit.017_137_1	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_137_10	2.0	2.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0
maxbin2.megahit.017_137_11	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0
maxbin2.megahit.017_137_12	0.0	0.0	0.0	0.0	2.0	2.0	4.0	1.0	0.0
maxbin2.megahit.017_137_13	4.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0
maxbin2.megahit.017_137_14	0.0	2.0	0.0	1.0	0.0	1.0	1.0	0.0	4.0
maxbin2.megahit.017_137_15	0.0	2.0	0.0	1.0	0.0	0.0	18.0	0.0	13.0
maxbin2.megahit.017_137_16	0.0	1.0	1.0	0.0	0.0	0.0	7.0	0.0	3.0
maxbin2.megahit.017_137_17	0.0	0.0	0.0	0.0	1.0	0.0	9.0	1.0	5.0
maxbin2.megahit.017_137_18	4.0	1.0	3.0	3.0	0.0	0.0	17.0	5.0	16.0
maxbin2.megahit.017_137_19	1.0	4.0	1.0	0.0	0.0	0.0	17.0	6.0	11.0
maxbin2.megahit.017_137_2	9.0	1.0	0.0	3.0	2.0	3.0	5.0	3.0	10.0
maxbin2.megahit.017_137_20	1.0	3.0	0.0	2.0	2.0	0.0	2.0	2.0	3.0
maxbin2.megahit.017_137_21	1.0	6.0	4.0	0.0	5.0	1.0	15.0	3.0	11.0
maxbin2.megahit.017_137_22	2.0	2.0	3.0	1.0	1.0	0.0	8.0	0.0	8.0
maxbin2.megahit.017_137_23	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
maxbin2.megahit.017_137_24	9.0	11.0	1.0	2.0	1.0	3.0	32.0	5.0	51.0
maxbin2.megahit.017_137_25	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	4.0
maxbin2.megahit.017_137_26	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	6.0
maxbin2.megahit.017_137_27	0.0	1.0	1.0	0.0	1.0	0.0	47.0	11.0	64.0
maxbin2.megahit.017_137_28	0.0	0.0	0.0	0.0	0.0	0.0	32.0	5.0	39.0
maxbin2.megahit.017_137_29	0.0	2.0	0.0	4.0	5.0	0.0	101.0	15.0	160.0
maxbin2.megahit.017_137_3	3.0	1.0	0.0	1.0	1.0	0.0	2.0	0.0	10.0
maxbin2.megahit.017_137_30	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_137_31	0.0	4.0	0.0	0.0	0.0	0.0	1.0	0.0	5.0
maxbin2.megahit.017_137_32	0.0	6.0	4.0	1.0	2.0	0.0	0.0	3.0	9.0
maxbin2.megahit.017_137_33	9.0	17.0	4.0	5.0	6.0	1.0	6.0	2.0	10.0
maxbin2.megahit.017_137_34	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
maxbin2.megahit.017_137_35	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0
maxbin2.megahit.017_137_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_137_37	0.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	4.0
maxbin2.megahit.017_137_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_137_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
maxbin2.megahit.017_137_4	0.0	1.0	0.0	0.0	1.0	0.0	3.0	0.0	2.0
maxbin2.megahit.017_137_40	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
maxbin2.megahit.017_137_41	2.0	56.0	15.0	25.0	46.0	35.0	45.0	61.0	19.0
maxbin2.megahit.017_137_42	0.0	0.0	3.0	0.0	3.0	2.0	6.0	3.0	2.0
maxbin2.megahit.017_137_43	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
maxbin2.megahit.017_137_44	0.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	3.0
maxbin2.megahit.017_137_45	0.0	0.0	0.0	0.0	1.0	1.0	8.0	3.0	5.0
maxbin2.megahit.017_137_46	0.0	0.0	0.0	1.0	2.0	1.0	9.0	1.0	13.0
maxbin2.megahit.017_137_47	0.0	0.0	0.0	3.0	2.0	2.0	45.0	1.0	45.0
maxbin2.megahit.017_137_48	0.0	0.0	0.0	0.0	0.0	0.0	9.0	0.0	8.0
maxbin2.megahit.017_137_49	2.0	2.0	3.0	0.0	0.0	0.0	8.0	1.0	7.0
maxbin2.megahit.017_137_5	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_137_50	0.0	0.0	0.0	1.0	0.0	0.0	9.0	1.0	4.0
maxbin2.megahit.017_137_51	0.0	0.0	0.0	1.0	0.0	0.0	5.0	0.0	3.0
maxbin2.megahit.017_137_52	0.0	0.0	0.0	0.0	1.0	0.0	21.0	1.0	17.0
maxbin2.megahit.017_137_53	0.0	2.0	1.0	1.0	2.0	0.0	6.0	2.0	14.0
maxbin2.megahit.017_137_6	2.0	0.0	1.0	0.0	0.0	1.0	11.0	2.0	1.0
maxbin2.megahit.017_137_7	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_137_8	3.0	0.0	1.0	0.0	0.0	0.0	5.0	0.0	4.0
maxbin2.megahit.017_137_9	2.0	0.0	0.0	0.0	1.0	3.0	4.0	0.0	4.0
maxbin2.megahit.017_138_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_138_2	3.0	1.0	0.0	0.0	1.0	1.0	15.0	19.0	2.0
maxbin2.megahit.017_138_3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
maxbin2.megahit.017_138_4	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0	4.0
maxbin2.megahit.017_138_5	0.0	0.0	0.0	4.0	0.0	0.0	5.0	1.0	0.0
maxbin2.megahit.017_139_1	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
maxbin2.megahit.017_139_10	1.0	4.0	0.0	1.0	0.0	0.0	10.0	1.0	8.0
maxbin2.megahit.017_139_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0
maxbin2.megahit.017_139_12	0.0	1.0	0.0	0.0	0.0	2.0	7.0	1.0	3.0
maxbin2.megahit.017_139_13	1.0	0.0	3.0	0.0	0.0	0.0	2.0	2.0	3.0
maxbin2.megahit.017_139_14	1.0	3.0	5.0	2.0	1.0	2.0	17.0	2.0	7.0
maxbin2.megahit.017_139_15	2.0	0.0	0.0	0.0	0.0	0.0	8.0	0.0	1.0
maxbin2.megahit.017_139_16	1.0	8.0	4.0	1.0	2.0	5.0	8.0	2.0	4.0
maxbin2.megahit.017_139_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_139_18	12.0	4.0	3.0	1.0	8.0	3.0	24.0	5.0	19.0
maxbin2.megahit.017_139_19	1.0	1.0	1.0	0.0	2.0	1.0	12.0	1.0	9.0
maxbin2.megahit.017_139_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_139_20	4.0	0.0	7.0	1.0	0.0	1.0	6.0	1.0	4.0
maxbin2.megahit.017_139_21	17.0	5.0	10.0	7.0	9.0	10.0	41.0	12.0	48.0
maxbin2.megahit.017_139_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
maxbin2.megahit.017_139_23	7.0	3.0	9.0	1.0	3.0	4.0	23.0	4.0	24.0
maxbin2.megahit.017_139_3	15.0	3.0	7.0	4.0	8.0	6.0	70.0	7.0	63.0
maxbin2.megahit.017_139_4	0.0	0.0	0.0	0.0	3.0	3.0	35.0	6.0	38.0
maxbin2.megahit.017_139_5	0.0	0.0	1.0	0.0	0.0	1.0	5.0	1.0	9.0
maxbin2.megahit.017_139_6	1.0	1.0	0.0	2.0	0.0	0.0	8.0	0.0	7.0
maxbin2.megahit.017_139_7	0.0	2.0	2.0	1.0	6.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_139_8	11.0	55.0	15.0	24.0	27.0	6.0	19.0	20.0	13.0
maxbin2.megahit.017_139_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_13_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0
maxbin2.megahit.017_13_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_13_3	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
maxbin2.megahit.017_13_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_140_1	2.0	4.0	1.0	0.0	3.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_140_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_141_1	7.0	8.0	3.0	13.0	2.0	7.0	21.0	48.0	17.0
maxbin2.megahit.017_141_10	2.0	3.0	1.0	0.0	2.0	0.0	9.0	3.0	6.0
maxbin2.megahit.017_141_11	12.0	39.0	11.0	4.0	27.0	2.0	7.0	9.0	2.0
maxbin2.megahit.017_141_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
maxbin2.megahit.017_141_13	3.0	3.0	4.0	1.0	0.0	3.0	7.0	3.0	7.0
maxbin2.megahit.017_141_14	1.0	3.0	1.0	1.0	0.0	1.0	10.0	2.0	9.0
maxbin2.megahit.017_141_15	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	2.0
maxbin2.megahit.017_141_16	0.0	3.0	2.0	2.0	0.0	0.0	1.0	4.0	11.0
maxbin2.megahit.017_141_17	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	3.0
maxbin2.megahit.017_141_18	3.0	3.0	6.0	1.0	0.0	1.0	6.0	0.0	18.0
maxbin2.megahit.017_141_19	1.0	1.0	0.0	0.0	2.0	1.0	5.0	2.0	1.0
maxbin2.megahit.017_141_2	3.0	5.0	2.0	6.0	5.0	4.0	29.0	3.0	13.0
maxbin2.megahit.017_141_20	2.0	0.0	3.0	0.0	0.0	0.0	3.0	2.0	3.0
maxbin2.megahit.017_141_21	2.0	3.0	3.0	2.0	1.0	0.0	6.0	2.0	3.0
maxbin2.megahit.017_141_22	1.0	2.0	0.0	0.0	0.0	0.0	7.0	1.0	5.0
maxbin2.megahit.017_141_23	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_141_24	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	4.0
maxbin2.megahit.017_141_25	11.0	1.0	2.0	8.0	8.0	4.0	139.0	25.0	219.0
maxbin2.megahit.017_141_26	1.0	1.0	1.0	0.0	0.0	1.0	4.0	0.0	3.0
maxbin2.megahit.017_141_27	0.0	2.0	0.0	0.0	1.0	0.0	33.0	3.0	56.0
maxbin2.megahit.017_141_28	0.0	0.0	0.0	3.0	0.0	0.0	7.0	0.0	7.0
maxbin2.megahit.017_141_29	0.0	0.0	0.0	2.0	0.0	0.0	19.0	3.0	26.0
maxbin2.megahit.017_141_3	1.0	3.0	2.0	0.0	5.0	0.0	18.0	0.0	13.0
maxbin2.megahit.017_141_30	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	8.0
maxbin2.megahit.017_141_31	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	5.0
maxbin2.megahit.017_141_32	2.0	2.0	0.0	0.0	0.0	1.0	17.0	0.0	14.0
maxbin2.megahit.017_141_33	0.0	1.0	0.0	0.0	0.0	0.0	5.0	3.0	0.0
maxbin2.megahit.017_141_34	0.0	0.0	0.0	0.0	0.0	0.0	41.0	2.0	58.0
maxbin2.megahit.017_141_35	0.0	1.0	0.0	2.0	1.0	0.0	22.0	2.0	36.0
maxbin2.megahit.017_141_36	0.0	1.0	0.0	0.0	3.0	0.0	15.0	3.0	18.0
maxbin2.megahit.017_141_37	0.0	0.0	0.0	5.0	2.0	0.0	59.0	8.0	81.0
maxbin2.megahit.017_141_38	0.0	1.0	0.0	2.0	1.0	0.0	29.0	7.0	40.0
maxbin2.megahit.017_141_39	7.0	8.0	5.0	1.0	8.0	4.0	23.0	3.0	29.0
maxbin2.megahit.017_141_4	0.0	0.0	2.0	1.0	2.0	5.0	11.0	0.0	10.0
maxbin2.megahit.017_141_40	67.0	70.0	31.0	17.0	34.0	35.0	260.0	77.0	225.0
maxbin2.megahit.017_141_41	2.0	5.0	2.0	1.0	5.0	2.0	21.0	4.0	20.0
maxbin2.megahit.017_141_42	1.0	4.0	4.0	1.0	0.0	2.0	14.0	4.0	12.0
maxbin2.megahit.017_141_43	15.0	45.0	17.0	29.0	49.0	42.0	166.0	65.0	119.0
maxbin2.megahit.017_141_44	3.0	12.0	0.0	5.0	4.0	1.0	13.0	15.0	9.0
maxbin2.megahit.017_141_45	0.0	2.0	0.0	4.0	1.0	0.0	9.0	6.0	4.0
maxbin2.megahit.017_141_46	0.0	1.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0
maxbin2.megahit.017_141_47	0.0	2.0	1.0	6.0	1.0	1.0	28.0	5.0	11.0
maxbin2.megahit.017_141_48	0.0	2.0	3.0	0.0	0.0	0.0	30.0	16.0	13.0
maxbin2.megahit.017_141_49	3.0	2.0	1.0	6.0	8.0	5.0	68.0	19.0	46.0
maxbin2.megahit.017_141_5	4.0	11.0	2.0	1.0	15.0	7.0	35.0	12.0	18.0
maxbin2.megahit.017_141_50	6.0	5.0	2.0	2.0	9.0	4.0	41.0	11.0	24.0
maxbin2.megahit.017_141_51	3.0	1.0	0.0	0.0	1.0	6.0	26.0	9.0	13.0
maxbin2.megahit.017_141_52	0.0	0.0	0.0	0.0	1.0	1.0	29.0	11.0	25.0
maxbin2.megahit.017_141_53	0.0	0.0	0.0	0.0	0.0	0.0	34.0	6.0	19.0
maxbin2.megahit.017_141_54	2.0	5.0	2.0	0.0	4.0	3.0	6.0	2.0	6.0
maxbin2.megahit.017_141_55	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_141_56	1.0	1.0	2.0	0.0	0.0	0.0	6.0	5.0	7.0
maxbin2.megahit.017_141_57	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.megahit.017_141_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_141_59	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_141_6	5.0	18.0	13.0	15.0	18.0	37.0	115.0	26.0	85.0
maxbin2.megahit.017_141_60	1.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	2.0
maxbin2.megahit.017_141_61	3.0	3.0	2.0	0.0	1.0	1.0	7.0	1.0	5.0
maxbin2.megahit.017_141_62	1.0	0.0	1.0	0.0	3.0	0.0	0.0	1.0	0.0
maxbin2.megahit.017_141_7	14.0	5.0	15.0	9.0	31.0	25.0	37.0	20.0	25.0
maxbin2.megahit.017_141_8	21.0	23.0	22.0	25.0	52.0	42.0	51.0	20.0	34.0
maxbin2.megahit.017_141_9	8.0	23.0	24.0	25.0	43.0	43.0	79.0	21.0	61.0
maxbin2.megahit.017_142_1	4.0	2.0	3.0	0.0	0.0	2.0	0.0	0.0	0.0
maxbin2.megahit.017_142_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_142_11	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_142_12	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0
maxbin2.megahit.017_142_13	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
maxbin2.megahit.017_142_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.megahit.017_142_15	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_142_16	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0
maxbin2.megahit.017_142_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0
maxbin2.megahit.017_142_18	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_142_19	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	1.0
maxbin2.megahit.017_142_2	3.0	2.0	0.0	2.0	1.0	1.0	9.0	2.0	4.0
maxbin2.megahit.017_142_20	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.megahit.017_142_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_142_22	0.0	0.0	1.0	0.0	0.0	0.0	2.0	2.0	1.0
maxbin2.megahit.017_142_23	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_142_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_142_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_142_26	1.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	1.0
maxbin2.megahit.017_142_27	4.0	1.0	2.0	1.0	0.0	0.0	6.0	1.0	2.0
maxbin2.megahit.017_142_28	4.0	5.0	3.0	1.0	0.0	5.0	14.0	1.0	6.0
maxbin2.megahit.017_142_29	1.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	2.0
maxbin2.megahit.017_142_3	0.0	4.0	0.0	3.0	1.0	2.0	20.0	5.0	12.0
maxbin2.megahit.017_142_30	1.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	9.0
maxbin2.megahit.017_142_4	1.0	4.0	0.0	1.0	2.0	2.0	20.0	1.0	11.0
maxbin2.megahit.017_142_5	0.0	1.0	1.0	0.0	1.0	4.0	4.0	1.0	2.0
maxbin2.megahit.017_142_6	1.0	7.0	4.0	3.0	12.0	7.0	17.0	6.0	11.0
maxbin2.megahit.017_142_7	0.0	1.0	2.0	0.0	0.0	2.0	4.0	1.0	7.0
maxbin2.megahit.017_142_8	6.0	2.0	1.0	0.0	8.0	2.0	10.0	1.0	2.0
maxbin2.megahit.017_142_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_143_1	0.0	0.0	0.0	0.0	0.0	0.0	11.0	2.0	5.0
maxbin2.megahit.017_143_2	2.0	5.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0
maxbin2.megahit.017_143_3	1.0	2.0	3.0	0.0	2.0	2.0	4.0	0.0	1.0
maxbin2.megahit.017_143_4	1.0	5.0	1.0	1.0	2.0	0.0	7.0	4.0	2.0
maxbin2.megahit.017_143_5	1.0	0.0	0.0	0.0	0.0	1.0	4.0	0.0	0.0
maxbin2.megahit.017_144_1	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0
maxbin2.megahit.017_144_10	0.0	0.0	0.0	0.0	0.0	1.0	5.0	0.0	2.0
maxbin2.megahit.017_144_11	3.0	1.0	0.0	1.0	0.0	3.0	10.0	2.0	11.0
maxbin2.megahit.017_144_12	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_144_13	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_144_14	0.0	1.0	1.0	0.0	1.0	0.0	3.0	2.0	5.0
maxbin2.megahit.017_144_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_144_16	0.0	2.0	0.0	3.0	1.0	2.0	8.0	3.0	9.0
maxbin2.megahit.017_144_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_144_18	0.0	0.0	0.0	0.0	0.0	0.0	4.0	0.0	1.0
maxbin2.megahit.017_144_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_144_2	0.0	1.0	0.0	0.0	0.0	1.0	3.0	2.0	7.0
maxbin2.megahit.017_144_20	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_144_21	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0
maxbin2.megahit.017_144_3	0.0	3.0	0.0	0.0	1.0	0.0	9.0	0.0	7.0
maxbin2.megahit.017_144_4	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0
maxbin2.megahit.017_144_5	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_144_6	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0	4.0
maxbin2.megahit.017_144_7	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.0
maxbin2.megahit.017_144_8	4.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	7.0
maxbin2.megahit.017_144_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_145_1	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	1.0
maxbin2.megahit.017_145_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_145_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_145_4	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
maxbin2.megahit.017_145_5	11.0	4.0	1.0	0.0	0.0	0.0	3.0	1.0	1.0
maxbin2.megahit.017_145_6	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.megahit.017_145_7	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.megahit.017_145_8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_146_1	2.0	9.0	1.0	1.0	2.0	1.0	5.0	7.0	16.0
maxbin2.megahit.017_146_10	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
maxbin2.megahit.017_146_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_146_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_146_2	0.0	5.0	0.0	0.0	1.0	2.0	7.0	0.0	10.0
maxbin2.megahit.017_146_3	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0
maxbin2.megahit.017_146_4	0.0	6.0	2.0	4.0	1.0	0.0	3.0	1.0	8.0
maxbin2.megahit.017_146_5	7.0	20.0	7.0	4.0	1.0	3.0	20.0	5.0	25.0
maxbin2.megahit.017_146_6	2.0	0.0	0.0	6.0	0.0	1.0	24.0	3.0	27.0
maxbin2.megahit.017_146_7	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.megahit.017_146_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.megahit.017_146_9	0.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	2.0
maxbin2.megahit.017_147_1	0.0	0.0	0.0	0.0	3.0	1.0	7.0	2.0	4.0
