	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.1056_16_196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_197	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_198	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_199	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_2	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0
vamb.spades.1056_16_20	1.0	0.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_200	1.0	3.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_201	1.0	3.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.1056_16_202	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_204	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_205	1.0	0.0	0.0	2.0	1.0	0.0	0.0	1.0	1.0
vamb.spades.1056_16_206	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_207	2.0	4.0	0.0	18.0	4.0	0.0	1.0	0.0	0.0
vamb.spades.1056_16_208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_209	2.0	0.0	0.0	5.0	0.0	1.0	0.0	4.0	0.0
vamb.spades.1056_16_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_210	1.0	1.0	0.0	5.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_16_211	1.0	0.0	1.0	11.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_16_212	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_213	3.0	1.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_214	1.0	0.0	0.0	2.0	0.0	1.0	2.0	1.0	3.0
vamb.spades.1056_16_215	0.0	0.0	1.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_216	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_217	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_218	0.0	0.0	0.0	2.0	0.0	1.0	0.0	2.0	1.0
vamb.spades.1056_16_219	2.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_220	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_221	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_222	1.0	1.0	0.0	4.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_224	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_225	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_226	4.0	0.0	0.0	8.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_227	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_229	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.1056_16_23	2.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.1056_16_230	8.0	4.0	5.0	8.0	5.0	2.0	5.0	17.0	1.0
vamb.spades.1056_16_231	7.0	2.0	3.0	7.0	2.0	0.0	3.0	10.0	0.0
vamb.spades.1056_16_232	18.0	6.0	6.0	14.0	6.0	0.0	3.0	12.0	6.0
vamb.spades.1056_16_233	4.0	0.0	0.0	1.0	2.0	0.0	0.0	2.0	0.0
vamb.spades.1056_16_234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_235	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_237	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_16_238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_239	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_24	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_240	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_16_241	4.0	3.0	0.0	3.0	3.0	0.0	1.0	3.0	2.0
vamb.spades.1056_16_242	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0
vamb.spades.1056_16_243	3.0	0.0	0.0	3.0	0.0	0.0	1.0	2.0	2.0
vamb.spades.1056_16_244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_245	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_247	2.0	0.0	0.0	4.0	6.0	1.0	0.0	1.0	3.0
vamb.spades.1056_16_248	0.0	0.0	1.0	18.0	4.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_249	0.0	0.0	0.0	6.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_25	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_250	10.0	5.0	3.0	42.0	6.0	0.0	1.0	8.0	6.0
vamb.spades.1056_16_251	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_252	1.0	4.0	1.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.1056_16_253	3.0	1.0	3.0	3.0	3.0	2.0	0.0	4.0	2.0
vamb.spades.1056_16_254	6.0	0.0	0.0	10.0	2.0	0.0	2.0	6.0	0.0
vamb.spades.1056_16_255	2.0	1.0	2.0	15.0	2.0	2.0	2.0	2.0	3.0
vamb.spades.1056_16_256	3.0	1.0	1.0	26.0	6.0	0.0	1.0	4.0	0.0
vamb.spades.1056_16_257	2.0	0.0	0.0	4.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_258	1.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_259	7.0	4.0	0.0	2.0	2.0	0.0	1.0	1.0	3.0
vamb.spades.1056_16_26	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_260	2.0	0.0	0.0	6.0	0.0	0.0	1.0	2.0	5.0
vamb.spades.1056_16_261	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_262	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_16_263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_264	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_265	2.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0
vamb.spades.1056_16_266	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_267	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.1056_16_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_3	8.0	0.0	0.0	5.0	3.0	0.0	1.0	2.0	0.0
vamb.spades.1056_16_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_31	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_16_32	0.0	0.0	0.0	3.0	3.0	1.0	3.0	0.0	0.0
vamb.spades.1056_16_33	1.0	1.0	1.0	4.0	5.0	1.0	2.0	5.0	0.0
vamb.spades.1056_16_34	0.0	1.0	0.0	7.0	0.0	0.0	0.0	1.0	2.0
vamb.spades.1056_16_35	2.0	0.0	1.0	6.0	1.0	0.0	0.0	7.0	0.0
vamb.spades.1056_16_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_38	2.0	0.0	1.0	3.0	0.0	2.0	0.0	4.0	1.0
vamb.spades.1056_16_39	1.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_4	2.0	0.0	1.0	2.0	1.0	0.0	2.0	0.0	0.0
vamb.spades.1056_16_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_41	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_42	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_43	2.0	0.0	0.0	4.0	0.0	1.0	0.0	2.0	3.0
vamb.spades.1056_16_44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_45	3.0	2.0	1.0	0.0	3.0	0.0	0.0	4.0	0.0
vamb.spades.1056_16_46	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_47	0.0	0.0	1.0	28.0	2.0	0.0	1.0	7.0	2.0
vamb.spades.1056_16_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_49	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_5	17.0	2.0	1.0	2.0	4.0	1.0	0.0	4.0	5.0
vamb.spades.1056_16_50	1.0	0.0	0.0	2.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.1056_16_51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_16_52	1.0	0.0	2.0	11.0	1.0	0.0	0.0	1.0	1.0
vamb.spades.1056_16_53	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_16_54	1.0	0.0	1.0	16.0	1.0	0.0	5.0	2.0	2.0
vamb.spades.1056_16_55	1.0	0.0	0.0	2.0	4.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_56	3.0	2.0	1.0	22.0	6.0	8.0	4.0	15.0	16.0
vamb.spades.1056_16_57	0.0	0.0	1.0	2.0	0.0	0.0	0.0	3.0	1.0
vamb.spades.1056_16_58	0.0	0.0	0.0	6.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_16_59	0.0	0.0	0.0	3.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_6	5.0	0.0	0.0	3.0	0.0	0.0	0.0	2.0	1.0
vamb.spades.1056_16_60	0.0	0.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_61	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0
vamb.spades.1056_16_62	0.0	2.0	1.0	10.0	4.0	0.0	1.0	1.0	1.0
vamb.spades.1056_16_63	10.0	0.0	4.0	11.0	6.0	2.0	0.0	15.0	2.0
vamb.spades.1056_16_64	12.0	4.0	1.0	8.0	10.0	1.0	3.0	10.0	3.0
vamb.spades.1056_16_65	9.0	4.0	2.0	3.0	1.0	1.0	2.0	2.0	0.0
vamb.spades.1056_16_66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_67	0.0	0.0	1.0	4.0	1.0	1.0	2.0	4.0	0.0
vamb.spades.1056_16_68	0.0	0.0	0.0	3.0	3.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_69	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_7	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.1056_16_70	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_16_71	0.0	0.0	0.0	0.0	2.0	3.0	0.0	1.0	1.0
vamb.spades.1056_16_72	1.0	1.0	1.0	2.0	0.0	1.0	1.0	5.0	0.0
vamb.spades.1056_16_73	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_74	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_75	3.0	1.0	1.0	6.0	4.0	0.0	1.0	4.0	2.0
vamb.spades.1056_16_76	11.0	2.0	1.0	6.0	4.0	0.0	3.0	1.0	3.0
vamb.spades.1056_16_77	1.0	1.0	0.0	3.0	4.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_78	2.0	0.0	1.0	6.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_79	3.0	4.0	1.0	3.0	0.0	3.0	3.0	0.0	0.0
vamb.spades.1056_16_8	0.0	0.0	0.0	1.0	4.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_80	9.0	6.0	4.0	8.0	2.0	1.0	1.0	12.0	5.0
vamb.spades.1056_16_81	1.0	0.0	0.0	2.0	3.0	2.0	3.0	4.0	0.0
vamb.spades.1056_16_82	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_83	5.0	3.0	2.0	4.0	4.0	0.0	0.0	9.0	0.0
vamb.spades.1056_16_84	4.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0
vamb.spades.1056_16_85	0.0	0.0	0.0	5.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.1056_16_86	16.0	9.0	12.0	32.0	22.0	7.0	7.0	16.0	13.0
vamb.spades.1056_16_87	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_88	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_16_89	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_9	2.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_16_90	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_91	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_92	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_97	12.0	3.0	6.0	39.0	1.0	5.0	10.0	17.0	6.0
vamb.spades.1056_16_98	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_16_99	2.0	0.0	0.0	5.0	1.0	0.0	1.0	3.0	1.0
vamb.spades.1056_17_1	0.0	0.0	0.0	7.0	0.0	1.0	0.0	4.0	2.0
vamb.spades.1056_17_10	0.0	0.0	2.0	5.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.1056_17_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_17_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_17_2	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_17_3	0.0	0.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_17_4	2.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_17_5	2.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_17_6	0.0	0.0	0.0	2.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_17_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_17_8	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_17_9	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	2.0
vamb.spades.1056_18_1	9.0	2.0	3.0	23.0	0.0	0.0	1.0	4.0	3.0
vamb.spades.1056_18_10	5.0	0.0	2.0	10.0	9.0	2.0	5.0	3.0	1.0
vamb.spades.1056_18_11	3.0	0.0	3.0	17.0	2.0	1.0	0.0	2.0	6.0
vamb.spades.1056_18_12	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_18_13	3.0	4.0	2.0	22.0	6.0	3.0	4.0	11.0	3.0
vamb.spades.1056_18_14	4.0	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_18_15	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_16	19.0	4.0	6.0	27.0	13.0	3.0	6.0	20.0	5.0
vamb.spades.1056_18_17	1.0	0.0	0.0	1.0	1.0	0.0	0.0	6.0	4.0
vamb.spades.1056_18_18	10.0	2.0	0.0	14.0	1.0	1.0	3.0	2.0	0.0
vamb.spades.1056_18_19	7.0	1.0	1.0	20.0	3.0	0.0	2.0	7.0	1.0
vamb.spades.1056_18_2	0.0	0.0	2.0	8.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_18_20	0.0	0.0	0.0	9.0	1.0	0.0	0.0	1.0	1.0
vamb.spades.1056_18_21	0.0	0.0	0.0	3.0	2.0	0.0	4.0	2.0	0.0
vamb.spades.1056_18_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_24	5.0	0.0	4.0	1.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.1056_18_25	3.0	0.0	0.0	5.0	1.0	0.0	0.0	4.0	0.0
vamb.spades.1056_18_26	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.1056_18_27	1.0	1.0	0.0	3.0	0.0	1.0	3.0	2.0	2.0
vamb.spades.1056_18_28	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_3	49.0	27.0	6.0	68.0	21.0	10.0	10.0	21.0	20.0
vamb.spades.1056_18_30	1.0	2.0	2.0	5.0	0.0	1.0	0.0	1.0	2.0
vamb.spades.1056_18_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_33	2.0	1.0	0.0	2.0	3.0	0.0	0.0	4.0	0.0
vamb.spades.1056_18_34	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_35	5.0	5.0	1.0	7.0	2.0	0.0	2.0	4.0	0.0
vamb.spades.1056_18_36	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_39	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_4	33.0	13.0	14.0	42.0	33.0	8.0	12.0	29.0	12.0
vamb.spades.1056_18_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_41	2.0	0.0	0.0	1.0	2.0	0.0	0.0	1.0	0.0
vamb.spades.1056_18_42	9.0	2.0	4.0	5.0	3.0	0.0	0.0	3.0	0.0
vamb.spades.1056_18_43	3.0	1.0	0.0	1.0	1.0	1.0	1.0	2.0	0.0
vamb.spades.1056_18_44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_45	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_46	2.0	0.0	1.0	0.0	2.0	0.0	0.0	2.0	0.0
vamb.spades.1056_18_47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_48	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_49	6.0	1.0	3.0	2.0	1.0	0.0	0.0	4.0	0.0
vamb.spades.1056_18_5	7.0	3.0	1.0	6.0	7.0	3.0	6.0	8.0	6.0
vamb.spades.1056_18_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_51	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_52	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_53	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_54	1.0	0.0	0.0	2.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.1056_18_55	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_18_56	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_18_57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_59	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_6	13.0	4.0	4.0	12.0	9.0	1.0	11.0	2.0	5.0
vamb.spades.1056_18_60	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.1056_18_61	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_62	6.0	2.0	2.0	3.0	4.0	0.0	1.0	5.0	1.0
vamb.spades.1056_18_63	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_64	0.0	1.0	0.0	2.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.1056_18_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_66	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_67	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_68	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_69	3.0	0.0	2.0	1.0	4.0	0.0	2.0	5.0	0.0
vamb.spades.1056_18_7	107.0	11.0	20.0	84.0	59.0	20.0	35.0	98.0	59.0
vamb.spades.1056_18_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_71	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_72	0.0	0.0	0.0	6.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_73	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_74	2.0	0.0	0.0	8.0	1.0	0.0	1.0	1.0	0.0
vamb.spades.1056_18_75	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_76	3.0	1.0	1.0	3.0	2.0	0.0	0.0	2.0	0.0
vamb.spades.1056_18_77	4.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_78	2.0	2.0	0.0	1.0	1.0	0.0	2.0	7.0	0.0
vamb.spades.1056_18_79	2.0	0.0	0.0	5.0	0.0	0.0	0.0	8.0	0.0
vamb.spades.1056_18_8	6.0	4.0	2.0	15.0	10.0	4.0	9.0	8.0	13.0
vamb.spades.1056_18_80	6.0	2.0	0.0	1.0	2.0	0.0	0.0	9.0	1.0
vamb.spades.1056_18_81	0.0	0.0	0.0	9.0	0.0	0.0	5.0	0.0	0.0
vamb.spades.1056_18_82	3.0	1.0	0.0	3.0	1.0	1.0	0.0	0.0	1.0
vamb.spades.1056_18_83	0.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_84	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.1056_18_85	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_86	0.0	2.0	0.0	5.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_87	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_88	3.0	0.0	0.0	5.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_89	0.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_18_9	16.0	5.0	7.0	9.0	4.0	5.0	10.0	14.0	11.0
vamb.spades.1056_18_90	1.0	1.0	0.0	2.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.1056_18_91	2.0	2.0	1.0	3.0	0.0	1.0	2.0	3.0	0.0
vamb.spades.1056_18_92	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.1056_18_93	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.1056_18_94	0.0	1.0	0.0	9.0	0.0	1.0	0.0	0.0	2.0
vamb.spades.1056_18_95	1.0	0.0	0.0	2.0	3.0	0.0	1.0	2.0	0.0
vamb.spades.1056_18_96	3.0	0.0	0.0	8.0	4.0	3.0	1.0	3.0	3.0
vamb.spades.1056_18_97	1.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.1056_18_98	2.0	0.0	1.0	2.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.1056_18_99	2.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.1056_19_1	9.0	4.0	2.0	38.0	4.0	0.0	3.0	1.0	2.0
vamb.spades.1056_19_10	3.0	0.0	1.0	26.0	2.0	2.0	3.0	4.0	5.0
vamb.spades.1056_19_11	3.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_13	0.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.1056_19_14	4.0	1.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.1056_19_16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
