	G15	G16	G17	G18	G19	G20	G21	G22	G23
maxbin2.spades.006_17_11	13.0	5.0	0.0	3.0	0.0	0.0	22.0	18.0	23.0
maxbin2.spades.006_17_2	9.0	0.0	2.0	0.0	0.0	0.0	2.0	1.0	4.0
maxbin2.spades.006_17_3	108.0	9.0	1.0	3.0	1.0	1.0	44.0	31.0	58.0
maxbin2.spades.006_17_4	42.0	1.0	0.0	1.0	0.0	0.0	21.0	7.0	16.0
maxbin2.spades.006_17_5	41.0	1.0	1.0	1.0	0.0	2.0	16.0	8.0	8.0
maxbin2.spades.006_17_6	17.0	0.0	0.0	1.0	0.0	0.0	13.0	1.0	9.0
maxbin2.spades.006_17_7	5.0	1.0	0.0	0.0	0.0	0.0	9.0	4.0	7.0
maxbin2.spades.006_17_8	33.0	2.0	2.0	1.0	0.0	1.0	6.0	9.0	5.0
maxbin2.spades.006_17_9	64.0	1.0	2.0	3.0	0.0	0.0	10.0	7.0	4.0
maxbin2.spades.006_18_1	34.0	4.0	0.0	0.0	0.0	0.0	6.0	2.0	2.0
maxbin2.spades.006_18_10	13.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0
maxbin2.spades.006_18_11	12.0	2.0	0.0	0.0	0.0	0.0	7.0	0.0	5.0
maxbin2.spades.006_18_2	31.0	4.0	0.0	0.0	0.0	0.0	11.0	2.0	6.0
maxbin2.spades.006_18_3	254.0	11.0	9.0	1.0	4.0	0.0	46.0	10.0	13.0
maxbin2.spades.006_18_4	146.0	7.0	1.0	2.0	1.0	1.0	24.0	9.0	23.0
maxbin2.spades.006_18_5	73.0	0.0	2.0	0.0	0.0	1.0	15.0	1.0	3.0
maxbin2.spades.006_18_6	78.0	4.0	1.0	1.0	0.0	0.0	15.0	7.0	12.0
maxbin2.spades.006_18_7	61.0	9.0	5.0	0.0	0.0	1.0	11.0	4.0	4.0
maxbin2.spades.006_18_8	47.0	0.0	0.0	0.0	0.0	0.0	10.0	3.0	10.0
maxbin2.spades.006_18_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_19_1	18.0	0.0	0.0	0.0	0.0	0.0	7.0	4.0	7.0
maxbin2.spades.006_19_10	17.0	2.0	0.0	0.0	0.0	0.0	14.0	6.0	2.0
maxbin2.spades.006_19_11	10.0	3.0	0.0	0.0	0.0	0.0	10.0	2.0	3.0
maxbin2.spades.006_19_12	31.0	1.0	2.0	1.0	0.0	1.0	20.0	6.0	13.0
maxbin2.spades.006_19_13	2.0	1.0	0.0	1.0	0.0	0.0	5.0	0.0	3.0
maxbin2.spades.006_19_2	30.0	2.0	0.0	2.0	0.0	1.0	8.0	3.0	9.0
maxbin2.spades.006_19_3	3.0	0.0	0.0	0.0	0.0	2.0	3.0	2.0	0.0
maxbin2.spades.006_19_4	4.0	0.0	0.0	1.0	0.0	2.0	1.0	3.0	2.0
maxbin2.spades.006_19_5	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.spades.006_19_6	3.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.spades.006_19_7	40.0	1.0	1.0	2.0	0.0	0.0	12.0	5.0	2.0
maxbin2.spades.006_19_8	11.0	2.0	1.0	1.0	0.0	2.0	13.0	4.0	8.0
maxbin2.spades.006_19_9	20.0	1.0	2.0	0.0	0.0	1.0	14.0	2.0	8.0
maxbin2.spades.006_1_1	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.spades.006_1_10	3.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0
maxbin2.spades.006_1_100	7.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.spades.006_1_101	174.0	1.0	0.0	1.0	0.0	0.0	1.0	6.0	0.0
maxbin2.spades.006_1_102	176.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_104	74.0	0.0	1.0	2.0	0.0	3.0	2.0	1.0	1.0
maxbin2.spades.006_1_105	4.0	4.0	0.0	3.0	0.0	0.0	7.0	2.0	1.0
maxbin2.spades.006_1_106	30.0	7.0	2.0	23.0	4.0	4.0	17.0	47.0	16.0
maxbin2.spades.006_1_107	35.0	3.0	0.0	13.0	1.0	0.0	4.0	3.0	0.0
maxbin2.spades.006_1_108	69.0	1.0	1.0	23.0	0.0	0.0	1.0	2.0	0.0
maxbin2.spades.006_1_109	130.0	12.0	3.0	3.0	2.0	4.0	50.0	22.0	26.0
maxbin2.spades.006_1_11	17.0	0.0	0.0	0.0	0.0	1.0	8.0	4.0	4.0
maxbin2.spades.006_1_110	96.0	3.0	11.0	2.0	2.0	3.0	27.0	18.0	14.0
maxbin2.spades.006_1_111	5.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	2.0
maxbin2.spades.006_1_112	36.0	1.0	0.0	1.0	0.0	2.0	14.0	8.0	4.0
maxbin2.spades.006_1_113	72.0	6.0	2.0	5.0	0.0	0.0	15.0	10.0	10.0
maxbin2.spades.006_1_114	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_115	28.0	2.0	0.0	0.0	1.0	1.0	9.0	3.0	7.0
maxbin2.spades.006_1_116	10.0	0.0	0.0	3.0	0.0	0.0	15.0	9.0	6.0
maxbin2.spades.006_1_117	14.0	1.0	0.0	0.0	0.0	0.0	2.0	5.0	4.0
maxbin2.spades.006_1_118	8.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
maxbin2.spades.006_1_119	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.spades.006_1_12	33.0	8.0	6.0	3.0	0.0	1.0	25.0	6.0	13.0
maxbin2.spades.006_1_120	7.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.spades.006_1_121	12.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0
maxbin2.spades.006_1_122	24.0	7.0	3.0	3.0	4.0	1.0	13.0	10.0	13.0
maxbin2.spades.006_1_123	28.0	1.0	0.0	0.0	2.0	1.0	3.0	5.0	2.0
maxbin2.spades.006_1_124	35.0	9.0	1.0	0.0	0.0	0.0	16.0	7.0	18.0
maxbin2.spades.006_1_125	48.0	10.0	5.0	10.0	0.0	1.0	48.0	24.0	22.0
maxbin2.spades.006_1_126	41.0	6.0	2.0	7.0	1.0	6.0	30.0	25.0	8.0
maxbin2.spades.006_1_127	36.0	5.0	11.0	1.0	0.0	1.0	25.0	16.0	9.0
maxbin2.spades.006_1_128	78.0	25.0	18.0	5.0	0.0	6.0	75.0	44.0	27.0
maxbin2.spades.006_1_129	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.spades.006_1_13	3.0	0.0	1.0	0.0	0.0	0.0	10.0	0.0	2.0
maxbin2.spades.006_1_130	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_131	28.0	3.0	2.0	0.0	1.0	1.0	13.0	2.0	5.0
maxbin2.spades.006_1_132	7.0	1.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
maxbin2.spades.006_1_133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
maxbin2.spades.006_1_134	30.0	2.0	1.0	1.0	1.0	2.0	12.0	2.0	2.0
maxbin2.spades.006_1_135	115.0	5.0	2.0	9.0	1.0	4.0	53.0	19.0	18.0
maxbin2.spades.006_1_136	11.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	7.0
maxbin2.spades.006_1_137	152.0	8.0	19.0	4.0	1.0	9.0	147.0	53.0	65.0
maxbin2.spades.006_1_138	13.0	0.0	0.0	1.0	1.0	1.0	10.0	2.0	1.0
maxbin2.spades.006_1_139	79.0	7.0	5.0	2.0	3.0	1.0	47.0	3.0	17.0
maxbin2.spades.006_1_14	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
maxbin2.spades.006_1_140	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0
maxbin2.spades.006_1_141	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
maxbin2.spades.006_1_142	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.spades.006_1_143	6.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0
maxbin2.spades.006_1_144	28.0	3.0	0.0	2.0	0.0	0.0	7.0	7.0	6.0
maxbin2.spades.006_1_145	6.0	1.0	0.0	0.0	0.0	2.0	1.0	1.0	4.0
maxbin2.spades.006_1_146	16.0	2.0	0.0	0.0	0.0	0.0	7.0	3.0	7.0
maxbin2.spades.006_1_147	33.0	5.0	0.0	1.0	0.0	0.0	21.0	9.0	14.0
maxbin2.spades.006_1_148	5.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	1.0
maxbin2.spades.006_1_149	60.0	2.0	0.0	2.0	1.0	0.0	9.0	7.0	6.0
maxbin2.spades.006_1_15	7.0	0.0	1.0	0.0	0.0	1.0	5.0	1.0	3.0
maxbin2.spades.006_1_150	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
maxbin2.spades.006_1_151	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.spades.006_1_152	24.0	1.0	0.0	0.0	0.0	0.0	10.0	5.0	0.0
maxbin2.spades.006_1_153	5.0	2.0	1.0	0.0	0.0	2.0	11.0	4.0	9.0
maxbin2.spades.006_1_154	57.0	0.0	0.0	2.0	0.0	1.0	14.0	4.0	8.0
maxbin2.spades.006_1_155	29.0	3.0	1.0	2.0	0.0	2.0	19.0	10.0	3.0
maxbin2.spades.006_1_156	10.0	0.0	1.0	1.0	1.0	1.0	3.0	7.0	3.0
maxbin2.spades.006_1_157	10.0	0.0	2.0	0.0	0.0	0.0	26.0	6.0	0.0
maxbin2.spades.006_1_158	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_159	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.spades.006_1_16	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_160	7.0	0.0	1.0	1.0	0.0	0.0	12.0	1.0	1.0
maxbin2.spades.006_1_161	16.0	3.0	0.0	0.0	1.0	0.0	11.0	13.0	4.0
maxbin2.spades.006_1_162	11.0	2.0	0.0	0.0	0.0	0.0	1.0	2.0	2.0
maxbin2.spades.006_1_163	28.0	3.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
maxbin2.spades.006_1_164	88.0	4.0	9.0	2.0	2.0	1.0	42.0	13.0	28.0
maxbin2.spades.006_1_165	122.0	14.0	7.0	5.0	3.0	2.0	51.0	31.0	24.0
maxbin2.spades.006_1_166	4.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0
maxbin2.spades.006_1_167	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.spades.006_1_168	10.0	1.0	1.0	1.0	0.0	0.0	6.0	5.0	1.0
maxbin2.spades.006_1_169	10.0	1.0	4.0	0.0	0.0	0.0	8.0	4.0	3.0
maxbin2.spades.006_1_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_170	15.0	0.0	2.0	0.0	2.0	1.0	7.0	4.0	8.0
maxbin2.spades.006_1_171	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0
maxbin2.spades.006_1_172	20.0	1.0	4.0	2.0	0.0	1.0	25.0	5.0	10.0
maxbin2.spades.006_1_173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_174	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_175	2.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0	0.0
maxbin2.spades.006_1_176	7.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
maxbin2.spades.006_1_177	78.0	5.0	7.0	3.0	1.0	0.0	47.0	14.0	31.0
maxbin2.spades.006_1_178	5.0	0.0	2.0	0.0	0.0	0.0	4.0	2.0	1.0
maxbin2.spades.006_1_179	30.0	2.0	2.0	0.0	1.0	1.0	31.0	12.0	12.0
maxbin2.spades.006_1_18	21.0	1.0	3.0	0.0	0.0	0.0	7.0	2.0	12.0
maxbin2.spades.006_1_180	26.0	5.0	0.0	0.0	0.0	0.0	12.0	5.0	12.0
maxbin2.spades.006_1_181	18.0	2.0	3.0	0.0	0.0	1.0	6.0	1.0	3.0
maxbin2.spades.006_1_182	6.0	5.0	1.0	0.0	0.0	0.0	14.0	4.0	5.0
maxbin2.spades.006_1_183	7.0	0.0	0.0	0.0	0.0	0.0	7.0	2.0	3.0
maxbin2.spades.006_1_184	10.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	2.0
maxbin2.spades.006_1_185	6.0	1.0	0.0	0.0	0.0	0.0	4.0	1.0	3.0
maxbin2.spades.006_1_186	85.0	14.0	7.0	1.0	1.0	1.0	36.0	6.0	16.0
maxbin2.spades.006_1_187	61.0	6.0	3.0	0.0	3.0	3.0	19.0	7.0	8.0
maxbin2.spades.006_1_188	44.0	5.0	0.0	0.0	1.0	2.0	31.0	3.0	5.0
maxbin2.spades.006_1_189	45.0	9.0	6.0	0.0	0.0	3.0	36.0	9.0	20.0
maxbin2.spades.006_1_19	21.0	1.0	2.0	0.0	1.0	0.0	9.0	5.0	5.0
maxbin2.spades.006_1_190	59.0	3.0	6.0	0.0	0.0	3.0	28.0	12.0	10.0
maxbin2.spades.006_1_191	93.0	17.0	9.0	3.0	3.0	2.0	61.0	9.0	40.0
maxbin2.spades.006_1_192	4.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	4.0
maxbin2.spades.006_1_193	84.0	10.0	2.0	7.0	2.0	4.0	42.0	11.0	32.0
maxbin2.spades.006_1_194	50.0	1.0	0.0	0.0	0.0	0.0	11.0	4.0	2.0
maxbin2.spades.006_1_195	32.0	3.0	0.0	0.0	0.0	0.0	10.0	5.0	10.0
maxbin2.spades.006_1_196	22.0	2.0	0.0	0.0	0.0	0.0	5.0	3.0	7.0
maxbin2.spades.006_1_197	63.0	0.0	1.0	1.0	0.0	0.0	5.0	4.0	17.0
maxbin2.spades.006_1_198	144.0	4.0	0.0	0.0	1.0	1.0	21.0	6.0	13.0
maxbin2.spades.006_1_199	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.spades.006_1_2	1.0	0.0	0.0	1.0	0.0	0.0	1.0	2.0	1.0
maxbin2.spades.006_1_20	73.0	13.0	8.0	2.0	0.0	6.0	71.0	41.0	28.0
maxbin2.spades.006_1_200	211.0	0.0	2.0	0.0	1.0	1.0	17.0	7.0	9.0
maxbin2.spades.006_1_201	199.0	7.0	2.0	2.0	1.0	0.0	15.0	7.0	6.0
maxbin2.spades.006_1_202	280.0	8.0	3.0	1.0	0.0	0.0	19.0	8.0	11.0
maxbin2.spades.006_1_203	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.spades.006_1_204	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
maxbin2.spades.006_1_205	66.0	2.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0
maxbin2.spades.006_1_206	79.0	0.0	1.0	0.0	0.0	0.0	5.0	2.0	3.0
maxbin2.spades.006_1_207	108.0	1.0	4.0	1.0	0.0	0.0	10.0	3.0	5.0
maxbin2.spades.006_1_208	51.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
maxbin2.spades.006_1_209	38.0	0.0	0.0	0.0	0.0	2.0	1.0	3.0	2.0
maxbin2.spades.006_1_21	83.0	6.0	9.0	0.0	0.0	3.0	22.0	16.0	19.0
maxbin2.spades.006_1_210	44.0	3.0	0.0	0.0	2.0	1.0	5.0	4.0	6.0
maxbin2.spades.006_1_211	1.0	0.0	0.0	0.0	0.0	0.0	1.0	7.0	1.0
maxbin2.spades.006_1_212	567.0	23.0	8.0	11.0	2.0	7.0	116.0	44.0	83.0
maxbin2.spades.006_1_213	23.0	0.0	1.0	1.0	0.0	0.0	13.0	19.0	11.0
maxbin2.spades.006_1_214	10.0	1.0	1.0	0.0	0.0	0.0	8.0	3.0	2.0
maxbin2.spades.006_1_215	2.0	0.0	1.0	2.0	0.0	0.0	15.0	2.0	4.0
maxbin2.spades.006_1_216	14.0	0.0	0.0	0.0	0.0	0.0	6.0	7.0	13.0
maxbin2.spades.006_1_217	3.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	2.0
maxbin2.spades.006_1_218	16.0	1.0	1.0	2.0	0.0	0.0	20.0	0.0	3.0
maxbin2.spades.006_1_219	3.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0
maxbin2.spades.006_1_22	4.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_220	28.0	1.0	0.0	0.0	1.0	1.0	10.0	2.0	7.0
maxbin2.spades.006_1_221	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.spades.006_1_222	8.0	0.0	2.0	1.0	0.0	0.0	5.0	16.0	7.0
maxbin2.spades.006_1_223	5.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0	1.0
maxbin2.spades.006_1_224	27.0	0.0	0.0	1.0	0.0	0.0	9.0	11.0	8.0
maxbin2.spades.006_1_225	5.0	2.0	2.0	1.0	0.0	0.0	7.0	2.0	5.0
maxbin2.spades.006_1_226	7.0	2.0	0.0	0.0	0.0	0.0	20.0	7.0	14.0
maxbin2.spades.006_1_227	11.0	2.0	4.0	0.0	0.0	2.0	9.0	3.0	2.0
maxbin2.spades.006_1_228	4.0	0.0	0.0	0.0	1.0	0.0	5.0	2.0	5.0
maxbin2.spades.006_1_229	1.0	0.0	0.0	0.0	0.0	0.0	7.0	1.0	2.0
maxbin2.spades.006_1_23	19.0	1.0	1.0	1.0	1.0	3.0	13.0	7.0	11.0
maxbin2.spades.006_1_230	4.0	0.0	1.0	0.0	0.0	0.0	8.0	4.0	6.0
maxbin2.spades.006_1_231	1.0	0.0	1.0	0.0	0.0	0.0	14.0	3.0	6.0
maxbin2.spades.006_1_232	4.0	1.0	0.0	0.0	0.0	0.0	10.0	4.0	5.0
maxbin2.spades.006_1_233	27.0	2.0	1.0	0.0	0.0	3.0	25.0	4.0	17.0
maxbin2.spades.006_1_234	25.0	2.0	0.0	0.0	1.0	0.0	22.0	2.0	12.0
maxbin2.spades.006_1_235	9.0	4.0	3.0	1.0	0.0	0.0	6.0	13.0	8.0
maxbin2.spades.006_1_236	9.0	2.0	0.0	1.0	0.0	0.0	13.0	4.0	4.0
maxbin2.spades.006_1_237	78.0	2.0	6.0	4.0	1.0	0.0	22.0	6.0	12.0
maxbin2.spades.006_1_238	32.0	5.0	2.0	0.0	0.0	2.0	2.0	6.0	7.0
maxbin2.spades.006_1_239	2.0	0.0	1.0	0.0	0.0	0.0	0.0	3.0	0.0
maxbin2.spades.006_1_24	26.0	0.0	2.0	0.0	0.0	0.0	7.0	10.0	14.0
maxbin2.spades.006_1_240	13.0	4.0	1.0	2.0	0.0	0.0	6.0	8.0	4.0
maxbin2.spades.006_1_241	10.0	3.0	0.0	2.0	0.0	0.0	4.0	1.0	2.0
maxbin2.spades.006_1_242	9.0	3.0	3.0	1.0	0.0	0.0	11.0	21.0	6.0
maxbin2.spades.006_1_243	73.0	1.0	10.0	1.0	3.0	3.0	10.0	11.0	11.0
maxbin2.spades.006_1_244	5.0	3.0	2.0	0.0	0.0	0.0	4.0	10.0	2.0
maxbin2.spades.006_1_245	22.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.spades.006_1_246	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
maxbin2.spades.006_1_247	30.0	4.0	1.0	0.0	0.0	1.0	17.0	11.0	7.0
maxbin2.spades.006_1_248	12.0	0.0	0.0	1.0	0.0	0.0	7.0	3.0	7.0
maxbin2.spades.006_1_249	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
maxbin2.spades.006_1_25	16.0	7.0	4.0	0.0	0.0	0.0	8.0	8.0	5.0
maxbin2.spades.006_1_250	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
maxbin2.spades.006_1_251	25.0	5.0	2.0	1.0	0.0	2.0	36.0	16.0	15.0
maxbin2.spades.006_1_252	12.0	2.0	0.0	1.0	0.0	1.0	15.0	1.0	6.0
maxbin2.spades.006_1_253	7.0	0.0	0.0	0.0	0.0	0.0	6.0	1.0	3.0
maxbin2.spades.006_1_254	36.0	2.0	3.0	2.0	0.0	0.0	5.0	7.0	3.0
maxbin2.spades.006_1_255	60.0	1.0	2.0	0.0	0.0	1.0	18.0	8.0	7.0
maxbin2.spades.006_1_256	20.0	1.0	0.0	0.0	0.0	0.0	10.0	14.0	0.0
maxbin2.spades.006_1_257	10.0	1.0	0.0	0.0	0.0	0.0	4.0	5.0	6.0
maxbin2.spades.006_1_258	17.0	5.0	5.0	0.0	0.0	0.0	5.0	12.0	5.0
maxbin2.spades.006_1_259	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
maxbin2.spades.006_1_26	8.0	0.0	1.0	0.0	0.0	2.0	7.0	5.0	3.0
maxbin2.spades.006_1_260	26.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	2.0
maxbin2.spades.006_1_261	9.0	2.0	0.0	0.0	0.0	0.0	7.0	2.0	3.0
maxbin2.spades.006_1_262	21.0	1.0	1.0	1.0	1.0	0.0	5.0	9.0	1.0
maxbin2.spades.006_1_263	3.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
maxbin2.spades.006_1_264	17.0	0.0	0.0	0.0	0.0	1.0	6.0	8.0	1.0
maxbin2.spades.006_1_265	21.0	2.0	1.0	0.0	0.0	0.0	4.0	5.0	5.0
maxbin2.spades.006_1_266	28.0	3.0	3.0	2.0	0.0	0.0	12.0	17.0	6.0
maxbin2.spades.006_1_267	74.0	2.0	7.0	5.0	0.0	0.0	18.0	18.0	5.0
maxbin2.spades.006_1_268	3.0	1.0	1.0	0.0	0.0	0.0	5.0	1.0	2.0
maxbin2.spades.006_1_269	60.0	3.0	2.0	1.0	0.0	0.0	20.0	8.0	14.0
maxbin2.spades.006_1_27	17.0	0.0	0.0	0.0	0.0	0.0	2.0	7.0	2.0
maxbin2.spades.006_1_270	11.0	0.0	0.0	0.0	0.0	0.0	12.0	6.0	1.0
maxbin2.spades.006_1_271	4.0	0.0	0.0	0.0	0.0	0.0	1.0	13.0	3.0
maxbin2.spades.006_1_272	619.0	4.0	3.0	4.0	0.0	0.0	11.0	6.0	8.0
maxbin2.spades.006_1_273	359.0	0.0	0.0	2.0	0.0	0.0	17.0	4.0	9.0
maxbin2.spades.006_1_274	1.0	0.0	0.0	0.0	0.0	0.0	1.0	6.0	4.0
maxbin2.spades.006_1_275	54.0	14.0	8.0	2.0	0.0	2.0	34.0	23.0	15.0
maxbin2.spades.006_1_276	31.0	4.0	1.0	2.0	0.0	2.0	15.0	9.0	9.0
maxbin2.spades.006_1_277	22.0	7.0	2.0	1.0	0.0	2.0	13.0	2.0	6.0
maxbin2.spades.006_1_278	12.0	0.0	0.0	0.0	0.0	1.0	9.0	1.0	7.0
maxbin2.spades.006_1_279	6.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	3.0
maxbin2.spades.006_1_28	18.0	2.0	4.0	2.0	0.0	0.0	8.0	8.0	2.0
maxbin2.spades.006_1_280	18.0	0.0	0.0	0.0	0.0	0.0	0.0	10.0	0.0
maxbin2.spades.006_1_281	21.0	1.0	0.0	1.0	0.0	1.0	13.0	10.0	3.0
maxbin2.spades.006_1_282	43.0	0.0	0.0	1.0	0.0	0.0	11.0	4.0	8.0
maxbin2.spades.006_1_283	15.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0
maxbin2.spades.006_1_284	64.0	4.0	1.0	2.0	0.0	0.0	5.0	6.0	5.0
maxbin2.spades.006_1_285	15.0	1.0	1.0	0.0	0.0	0.0	6.0	1.0	7.0
maxbin2.spades.006_1_286	19.0	0.0	0.0	0.0	0.0	0.0	11.0	0.0	2.0
maxbin2.spades.006_1_287	28.0	6.0	1.0	0.0	0.0	0.0	13.0	0.0	5.0
maxbin2.spades.006_1_288	38.0	3.0	3.0	0.0	0.0	0.0	8.0	2.0	4.0
maxbin2.spades.006_1_289	50.0	3.0	5.0	0.0	0.0	0.0	11.0	1.0	10.0
maxbin2.spades.006_1_29	166.0	13.0	19.0	14.0	1.0	4.0	95.0	48.0	71.0
maxbin2.spades.006_1_290	14.0	1.0	2.0	3.0	0.0	0.0	9.0	4.0	3.0
maxbin2.spades.006_1_291	7.0	0.0	3.0	1.0	0.0	1.0	6.0	1.0	4.0
maxbin2.spades.006_1_292	10.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
maxbin2.spades.006_1_293	20.0	2.0	2.0	0.0	0.0	1.0	12.0	18.0	11.0
maxbin2.spades.006_1_294	2.0	2.0	1.0	1.0	0.0	0.0	4.0	3.0	2.0
maxbin2.spades.006_1_295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
maxbin2.spades.006_1_296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_297	0.0	0.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0
maxbin2.spades.006_1_298	72.0	4.0	2.0	1.0	0.0	1.0	22.0	23.0	11.0
maxbin2.spades.006_1_299	20.0	0.0	2.0	1.0	0.0	0.0	5.0	2.0	4.0
maxbin2.spades.006_1_3	4.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.spades.006_1_30	113.0	10.0	5.0	1.0	1.0	5.0	79.0	31.0	59.0
maxbin2.spades.006_1_300	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0
maxbin2.spades.006_1_301	5.0	0.0	0.0	0.0	0.0	1.0	10.0	8.0	3.0
maxbin2.spades.006_1_302	4.0	0.0	0.0	1.0	0.0	0.0	5.0	5.0	4.0
maxbin2.spades.006_1_303	9.0	0.0	0.0	0.0	0.0	0.0	2.0	3.0	1.0
maxbin2.spades.006_1_304	1.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	1.0
maxbin2.spades.006_1_305	2.0	2.0	0.0	0.0	0.0	0.0	4.0	7.0	1.0
maxbin2.spades.006_1_306	24.0	0.0	0.0	0.0	0.0	0.0	12.0	9.0	3.0
maxbin2.spades.006_1_307	20.0	2.0	1.0	3.0	0.0	0.0	13.0	11.0	14.0
maxbin2.spades.006_1_308	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	1.0
maxbin2.spades.006_1_309	0.0	0.0	0.0	0.0	0.0	0.0	2.0	6.0	0.0
maxbin2.spades.006_1_31	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
maxbin2.spades.006_1_310	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
maxbin2.spades.006_1_311	3.0	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
maxbin2.spades.006_1_312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
maxbin2.spades.006_1_313	8.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
maxbin2.spades.006_1_314	117.0	1.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0
