	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.812_17_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.812_18_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_14	1.0	0.0	0.0	0.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.812_18_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_16	0.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_17	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_18	0.0	0.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.812_18_19	1.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.812_18_2	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_18_20	2.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.812_18_21	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0
vamb.spades.812_18_22	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.812_18_23	2.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.812_18_24	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.812_18_25	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_18_26	61.0	11.0	7.0	62.0	69.0	35.0	60.0	49.0	0.0
vamb.spades.812_18_27	0.0	0.0	2.0	1.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_29	0.0	1.0	4.0	4.0	1.0	1.0	0.0	4.0	0.0
vamb.spades.812_18_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_30	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_31	208.0	12.0	3.0	40.0	36.0	14.0	77.0	77.0	23.0
vamb.spades.812_18_32	3.0	0.0	3.0	2.0	2.0	1.0	1.0	4.0	0.0
vamb.spades.812_18_33	0.0	2.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_34	7.0	2.0	1.0	1.0	2.0	0.0	5.0	1.0	0.0
vamb.spades.812_18_35	19.0	8.0	4.0	5.0	5.0	6.0	5.0	1.0	0.0
vamb.spades.812_18_36	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_37	4.0	3.0	1.0	3.0	2.0	1.0	1.0	1.0	0.0
vamb.spades.812_18_38	0.0	1.0	2.0	4.0	7.0	4.0	7.0	8.0	2.0
vamb.spades.812_18_39	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.812_18_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_41	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_42	1.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.812_18_43	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_18_44	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_45	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_46	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_47	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_48	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_49	2.0	0.0	0.0	2.0	2.0	0.0	2.0	0.0	0.0
vamb.spades.812_18_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_51	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_52	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.812_18_53	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_54	0.0	0.0	0.0	2.0	1.0	0.0	3.0	2.0	1.0
vamb.spades.812_18_55	0.0	0.0	1.0	0.0	0.0	1.0	5.0	2.0	0.0
vamb.spades.812_18_56	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_18_57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.812_18_58	0.0	0.0	2.0	2.0	3.0	1.0	1.0	4.0	0.0
vamb.spades.812_18_59	0.0	2.0	2.0	1.0	1.0	0.0	5.0	0.0	2.0
vamb.spades.812_18_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_61	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.812_18_62	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_18_63	0.0	0.0	2.0	3.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_64	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
vamb.spades.812_18_65	0.0	0.0	0.0	2.0	1.0	1.0	0.0	1.0	0.0
vamb.spades.812_18_66	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_67	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_18_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_18_9	1.0	2.0	3.0	1.0	1.0	0.0	4.0	2.0	1.0
vamb.spades.812_19_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_100	0.0	1.0	3.0	0.0	1.0	6.0	1.0	2.0	0.0
vamb.spades.812_19_101	1.0	2.0	3.0	2.0	0.0	2.0	5.0	3.0	0.0
vamb.spades.812_19_102	1.0	6.0	2.0	1.0	0.0	3.0	6.0	4.0	0.0
vamb.spades.812_19_103	1.0	2.0	2.0	1.0	1.0	1.0	0.0	1.0	1.0
vamb.spades.812_19_11	2.0	0.0	1.0	1.0	0.0	2.0	6.0	3.0	1.0
vamb.spades.812_19_12	1.0	2.0	1.0	4.0	1.0	2.0	9.0	3.0	1.0
vamb.spades.812_19_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.812_19_16	10.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.812_19_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_18	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.812_19_19	0.0	0.0	1.0	0.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.812_19_2	1.0	2.0	11.0	0.0	0.0	0.0	1.0	5.0	1.0
vamb.spades.812_19_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_23	1.0	5.0	2.0	0.0	1.0	2.0	4.0	8.0	1.0
vamb.spades.812_19_24	2.0	7.0	1.0	2.0	3.0	0.0	4.0	3.0	4.0
vamb.spades.812_19_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_26	0.0	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.812_19_28	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_19_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_3	8.0	8.0	12.0	0.0	1.0	0.0	6.0	1.0	1.0
vamb.spades.812_19_30	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_31	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_32	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.812_19_33	1.0	0.0	0.0	2.0	0.0	0.0	11.0	0.0	0.0
vamb.spades.812_19_34	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
vamb.spades.812_19_35	1.0	3.0	2.0	3.0	1.0	0.0	5.0	4.0	0.0
vamb.spades.812_19_36	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_19_37	0.0	0.0	0.0	0.0	1.0	1.0	0.0	2.0	1.0
vamb.spades.812_19_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_39	0.0	0.0	0.0	1.0	3.0	0.0	1.0	5.0	0.0
vamb.spades.812_19_4	10.0	2.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_19_40	2.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_41	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_43	0.0	3.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_19_44	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0
vamb.spades.812_19_45	2.0	1.0	0.0	2.0	1.0	3.0	4.0	1.0	1.0
vamb.spades.812_19_46	0.0	0.0	7.0	5.0	4.0	1.0	3.0	3.0	0.0
vamb.spades.812_19_47	1.0	0.0	0.0	0.0	0.0	1.0	2.0	3.0	0.0
vamb.spades.812_19_48	0.0	1.0	2.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.812_19_49	0.0	1.0	1.0	1.0	0.0	0.0	0.0	3.0	1.0
vamb.spades.812_19_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_50	9.0	10.0	10.0	4.0	4.0	6.0	11.0	10.0	1.0
vamb.spades.812_19_51	2.0	2.0	0.0	0.0	0.0	5.0	3.0	0.0	0.0
vamb.spades.812_19_52	2.0	1.0	0.0	2.0	1.0	0.0	3.0	1.0	1.0
vamb.spades.812_19_53	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.812_19_54	0.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_55	0.0	0.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0
vamb.spades.812_19_56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_57	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_58	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_59	1.0	2.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_19_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_60	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0
vamb.spades.812_19_61	1.0	1.0	2.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_62	0.0	2.0	4.0	0.0	1.0	0.0	2.0	0.0	0.0
vamb.spades.812_19_63	3.0	1.0	0.0	1.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.812_19_64	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_65	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_66	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.812_19_67	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_19_68	0.0	1.0	3.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_69	0.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.812_19_7	0.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_70	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_19_71	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0	1.0
vamb.spades.812_19_72	1.0	0.0	3.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.812_19_73	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.812_19_74	0.0	0.0	0.0	0.0	2.0	0.0	1.0	5.0	0.0
vamb.spades.812_19_75	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_76	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_77	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_78	2.0	1.0	0.0	1.0	1.0	1.0	2.0	1.0	0.0
vamb.spades.812_19_79	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.812_19_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_80	11.0	4.0	6.0	5.0	3.0	3.0	3.0	9.0	1.0
vamb.spades.812_19_81	1.0	0.0	2.0	0.0	0.0	2.0	1.0	0.0	1.0
vamb.spades.812_19_82	0.0	0.0	1.0	1.0	0.0	2.0	3.0	1.0	1.0
vamb.spades.812_19_83	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.812_19_84	2.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
vamb.spades.812_19_85	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_19_86	3.0	2.0	1.0	1.0	1.0	0.0	1.0	2.0	1.0
vamb.spades.812_19_87	0.0	0.0	0.0	0.0	0.0	1.0	0.0	3.0	0.0
vamb.spades.812_19_88	1.0	0.0	1.0	4.0	0.0	0.0	6.0	3.0	0.0
vamb.spades.812_19_89	0.0	1.0	0.0	1.0	0.0	1.0	0.0	2.0	0.0
vamb.spades.812_19_9	0.0	0.0	2.0	0.0	4.0	1.0	1.0	4.0	1.0
vamb.spades.812_19_90	0.0	5.0	2.0	1.0	5.0	3.0	5.0	2.0	1.0
vamb.spades.812_19_91	1.0	3.0	3.0	1.0	2.0	2.0	2.0	3.0	0.0
vamb.spades.812_19_92	0.0	1.0	0.0	1.0	1.0	1.0	0.0	5.0	1.0
vamb.spades.812_19_93	1.0	1.0	2.0	2.0	2.0	5.0	1.0	3.0	0.0
vamb.spades.812_19_94	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_95	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_19_96	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_97	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_98	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_19_99	0.0	3.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.812_1_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_10	2.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.812_1_11	0.0	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_1_12	1.0	0.0	1.0	1.0	3.0	1.0	0.0	4.0	0.0
vamb.spades.812_1_13	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_1_14	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.812_1_15	0.0	0.0	0.0	6.0	1.0	3.0	0.0	0.0	0.0
vamb.spades.812_1_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_5	1.0	1.0	1.0	0.0	1.0	1.0	3.0	5.0	1.0
vamb.spades.812_1_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_7	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_1_9	5.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.812_20_1	0.0	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_10	0.0	0.0	0.0	0.0	0.0	4.0	1.0	0.0	0.0
vamb.spades.812_20_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_13	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.812_20_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_16	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_17	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_18	0.0	0.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0
vamb.spades.812_20_19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.812_20_2	3.0	1.0	0.0	4.0	1.0	0.0	1.0	8.0	0.0
vamb.spades.812_20_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_21	0.0	0.0	10.0	0.0	3.0	2.0	0.0	2.0	0.0
vamb.spades.812_20_22	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_23	2.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.812_20_24	1.0	0.0	0.0	0.0	2.0	1.0	2.0	2.0	1.0
vamb.spades.812_20_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_26	1.0	0.0	1.0	2.0	3.0	1.0	3.0	5.0	0.0
vamb.spades.812_20_27	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0
vamb.spades.812_20_28	0.0	1.0	1.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_20_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
vamb.spades.812_20_3	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.812_20_30	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.812_20_31	2.0	1.0	1.0	2.0	0.0	3.0	1.0	0.0	0.0
vamb.spades.812_20_32	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_20_33	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0
vamb.spades.812_20_34	2.0	0.0	1.0	0.0	1.0	0.0	1.0	2.0	0.0
vamb.spades.812_20_35	2.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_20_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_5	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_20_6	0.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0
vamb.spades.812_20_7	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.812_20_8	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_20_9	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_10	0.0	2.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_21_11	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_12	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_13	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_14	1.0	0.0	0.0	2.0	0.0	1.0	5.0	0.0	2.0
vamb.spades.812_21_15	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_16	6.0	3.0	12.0	2.0	6.0	0.0	5.0	4.0	0.0
vamb.spades.812_21_17	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_21_18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_2	12.0	1.0	4.0	6.0	6.0	5.0	10.0	13.0	4.0
vamb.spades.812_21_20	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_21_21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_23	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_24	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.812_21_25	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.812_21_26	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_3	1.0	7.0	0.0	2.0	1.0	0.0	3.0	3.0	2.0
vamb.spades.812_21_4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_21_6	0.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0
vamb.spades.812_21_7	0.0	0.0	0.0	0.0	3.0	3.0	0.0	5.0	0.0
vamb.spades.812_21_8	4.0	1.0	4.0	2.0	0.0	1.0	6.0	6.0	0.0
vamb.spades.812_21_9	0.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0
vamb.spades.812_22_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_22_10	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
vamb.spades.812_22_11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_12	0.0	0.0	1.0	0.0	2.0	0.0	3.0	5.0	0.0
vamb.spades.812_22_13	1.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.812_22_14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_15	0.0	0.0	3.0	1.0	0.0	0.0	5.0	0.0	0.0
vamb.spades.812_22_16	0.0	1.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_22_17	1.0	1.0	0.0	2.0	0.0	0.0	1.0	3.0	1.0
vamb.spades.812_22_18	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.812_22_19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_22_2	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_20	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.812_22_21	10.0	6.0	0.0	8.0	11.0	4.0	16.0	18.0	3.0
vamb.spades.812_22_22	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	4.0
vamb.spades.812_22_23	0.0	0.0	0.0	0.0	1.0	1.0	0.0	4.0	4.0
vamb.spades.812_22_24	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_25	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_26	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.812_22_27	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.812_22_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_29	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_3	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_30	2.0	10.0	20.0	9.0	15.0	4.0	6.0	4.0	4.0
vamb.spades.812_22_31	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_33	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.812_22_34	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_35	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_36	2.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	1.0
vamb.spades.812_22_37	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0
vamb.spades.812_22_38	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_39	2.0	2.0	0.0	2.0	1.0	1.0	1.0	1.0	0.0
vamb.spades.812_22_4	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_40	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.812_22_41	3.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.812_22_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.812_22_43	6.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
