	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.222_22_38	0.0	0.0	3.0	5.0	0.0	0.0	1.0	5.0	0.0
vamb.spades.222_22_39	3.0	0.0	6.0	2.0	1.0	4.0	6.0	1.0	1.0
vamb.spades.222_22_4	63.0	5.0	5.0	28.0	7.0	12.0	11.0	13.0	6.0
vamb.spades.222_22_40	12.0	6.0	5.0	11.0	0.0	7.0	9.0	2.0	8.0
vamb.spades.222_22_41	42.0	9.0	16.0	23.0	3.0	7.0	15.0	10.0	6.0
vamb.spades.222_22_42	25.0	7.0	15.0	20.0	4.0	8.0	13.0	7.0	5.0
vamb.spades.222_22_43	7.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.222_22_44	0.0	0.0	0.0	0.0	1.0	4.0	0.0	1.0	0.0
vamb.spades.222_22_45	25.0	9.0	5.0	8.0	5.0	10.0	6.0	7.0	4.0
vamb.spades.222_22_46	39.0	5.0	4.0	13.0	1.0	2.0	3.0	15.0	2.0
vamb.spades.222_22_47	6.0	2.0	4.0	4.0	2.0	1.0	1.0	3.0	1.0
vamb.spades.222_22_48	6.0	1.0	1.0	6.0	1.0	6.0	2.0	1.0	2.0
vamb.spades.222_22_49	9.0	0.0	0.0	2.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.222_22_5	7.0	2.0	0.0	1.0	3.0	0.0	1.0	1.0	0.0
vamb.spades.222_22_50	13.0	8.0	13.0	9.0	0.0	8.0	5.0	5.0	3.0
vamb.spades.222_22_51	3.0	0.0	3.0	2.0	0.0	1.0	0.0	2.0	2.0
vamb.spades.222_22_52	7.0	0.0	9.0	5.0	1.0	3.0	1.0	6.0	0.0
vamb.spades.222_22_53	3.0	1.0	1.0	3.0	1.0	0.0	3.0	1.0	1.0
vamb.spades.222_22_54	2.0	2.0	1.0	0.0	0.0	2.0	3.0	3.0	2.0
vamb.spades.222_22_55	11.0	4.0	0.0	7.0	2.0	2.0	9.0	5.0	2.0
vamb.spades.222_22_56	4.0	4.0	2.0	7.0	0.0	6.0	5.0	6.0	4.0
vamb.spades.222_22_57	7.0	1.0	0.0	1.0	0.0	2.0	0.0	2.0	0.0
vamb.spades.222_22_58	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_59	1.0	2.0	1.0	4.0	0.0	1.0	0.0	2.0	1.0
vamb.spades.222_22_6	15.0	2.0	11.0	5.0	1.0	2.0	1.0	1.0	2.0
vamb.spades.222_22_60	5.0	3.0	0.0	9.0	0.0	3.0	1.0	1.0	0.0
vamb.spades.222_22_61	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_62	6.0	4.0	1.0	3.0	0.0	2.0	2.0	2.0	2.0
vamb.spades.222_22_63	9.0	2.0	3.0	2.0	1.0	2.0	9.0	6.0	2.0
vamb.spades.222_22_64	1.0	0.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.222_22_65	2.0	0.0	0.0	3.0	0.0	3.0	3.0	0.0	0.0
vamb.spades.222_22_66	3.0	2.0	2.0	2.0	0.0	1.0	4.0	6.0	2.0
vamb.spades.222_22_67	4.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.222_22_68	22.0	8.0	5.0	13.0	3.0	2.0	16.0	10.0	10.0
vamb.spades.222_22_69	2.0	3.0	0.0	4.0	0.0	0.0	2.0	1.0	2.0
vamb.spades.222_22_7	12.0	2.0	4.0	3.0	2.0	3.0	5.0	1.0	2.0
vamb.spades.222_22_70	5.0	1.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_22_71	6.0	2.0	4.0	6.0	0.0	10.0	8.0	4.0	3.0
vamb.spades.222_22_72	10.0	2.0	4.0	7.0	2.0	1.0	6.0	5.0	1.0
vamb.spades.222_22_73	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.222_22_74	18.0	4.0	7.0	15.0	1.0	6.0	4.0	6.0	3.0
vamb.spades.222_22_75	2.0	1.0	2.0	2.0	0.0	1.0	3.0	1.0	0.0
vamb.spades.222_22_76	14.0	0.0	2.0	11.0	3.0	3.0	9.0	4.0	3.0
vamb.spades.222_22_77	14.0	0.0	3.0	4.0	2.0	8.0	5.0	1.0	4.0
vamb.spades.222_22_78	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.222_22_79	7.0	0.0	1.0	3.0	0.0	4.0	2.0	0.0	0.0
vamb.spades.222_22_8	54.0	14.0	19.0	36.0	5.0	17.0	27.0	9.0	12.0
vamb.spades.222_22_80	1.0	0.0	0.0	2.0	0.0	1.0	2.0	2.0	3.0
vamb.spades.222_22_81	18.0	5.0	7.0	5.0	4.0	7.0	5.0	3.0	6.0
vamb.spades.222_22_82	37.0	7.0	5.0	22.0	3.0	11.0	8.0	8.0	5.0
vamb.spades.222_22_83	2.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.222_22_84	54.0	5.0	20.0	19.0	6.0	15.0	13.0	14.0	4.0
vamb.spades.222_22_85	17.0	3.0	4.0	7.0	1.0	0.0	2.0	1.0	1.0
vamb.spades.222_22_86	19.0	2.0	15.0	15.0	4.0	6.0	2.0	9.0	5.0
vamb.spades.222_22_87	2.0	2.0	1.0	4.0	0.0	1.0	1.0	1.0	0.0
vamb.spades.222_22_88	7.0	4.0	0.0	2.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.222_22_89	3.0	0.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.222_22_9	6.0	1.0	0.0	3.0	0.0	4.0	3.0	6.0	3.0
vamb.spades.222_22_90	6.0	0.0	7.0	4.0	0.0	0.0	2.0	1.0	1.0
vamb.spades.222_22_91	16.0	0.0	0.0	3.0	1.0	0.0	2.0	1.0	3.0
vamb.spades.222_22_92	2.0	6.0	3.0	0.0	0.0	0.0	0.0	1.0	1.0
vamb.spades.222_22_93	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_22_94	1.0	4.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0
vamb.spades.222_22_95	6.0	2.0	2.0	5.0	1.0	1.0	3.0	1.0	0.0
vamb.spades.222_22_96	3.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_22_97	5.0	1.0	0.0	1.0	0.0	2.0	2.0	0.0	0.0
vamb.spades.222_22_98	19.0	3.0	2.0	16.0	1.0	6.0	15.0	15.0	4.0
vamb.spades.222_22_99	5.0	5.0	1.0	5.0	1.0	2.0	7.0	7.0	3.0
vamb.spades.222_23_1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_23_2	11.0	3.0	6.0	6.0	1.0	5.0	3.0	0.0	6.0
vamb.spades.222_23_3	15.0	0.0	3.0	10.0	0.0	2.0	1.0	4.0	1.0
vamb.spades.222_23_4	9.0	2.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.222_23_5	13.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	2.0
vamb.spades.222_23_6	2.0	0.0	1.0	0.0	1.0	3.0	5.0	2.0	2.0
vamb.spades.222_23_7	8.0	1.0	2.0	5.0	0.0	2.0	1.0	1.0	1.0
vamb.spades.222_24_1	20.0	8.0	7.0	8.0	5.0	1.0	5.0	12.0	3.0
vamb.spades.222_24_10	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0	1.0
vamb.spades.222_24_11	1.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	2.0
vamb.spades.222_24_12	4.0	1.0	2.0	2.0	0.0	3.0	3.0	1.0	4.0
vamb.spades.222_24_13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_14	1.0	2.0	3.0	0.0	0.0	1.0	1.0	0.0	2.0
vamb.spades.222_24_15	30.0	2.0	4.0	16.0	3.0	11.0	5.0	9.0	2.0
vamb.spades.222_24_16	9.0	4.0	0.0	7.0	1.0	4.0	4.0	3.0	1.0
vamb.spades.222_24_17	6.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	5.0
vamb.spades.222_24_18	11.0	1.0	2.0	1.0	2.0	3.0	4.0	7.0	0.0
vamb.spades.222_24_19	5.0	4.0	2.0	4.0	1.0	3.0	2.0	6.0	0.0
vamb.spades.222_24_2	17.0	1.0	4.0	3.0	2.0	3.0	2.0	4.0	2.0
vamb.spades.222_24_20	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.222_24_21	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.222_24_22	5.0	0.0	3.0	1.0	0.0	0.0	4.0	2.0	0.0
vamb.spades.222_24_23	3.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0
vamb.spades.222_24_24	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0
vamb.spades.222_24_25	9.0	5.0	2.0	11.0	0.0	6.0	4.0	5.0	3.0
vamb.spades.222_24_26	11.0	2.0	7.0	7.0	0.0	8.0	3.0	4.0	5.0
vamb.spades.222_24_27	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_29	21.0	6.0	5.0	4.0	1.0	7.0	8.0	8.0	7.0
vamb.spades.222_24_3	9.0	1.0	2.0	6.0	1.0	1.0	2.0	5.0	4.0
vamb.spades.222_24_30	2.0	0.0	0.0	2.0	0.0	0.0	4.0	0.0	0.0
vamb.spades.222_24_31	5.0	1.0	0.0	1.0	0.0	3.0	3.0	1.0	0.0
vamb.spades.222_24_32	6.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	1.0
vamb.spades.222_24_33	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_34	60.0	20.0	24.0	36.0	9.0	23.0	15.0	25.0	17.0
vamb.spades.222_24_35	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_36	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0
vamb.spades.222_24_37	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_38	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_39	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_4	12.0	4.0	5.0	5.0	2.0	2.0	10.0	15.0	2.0
vamb.spades.222_24_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_24_41	2.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	1.0
vamb.spades.222_24_42	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0	0.0
vamb.spades.222_24_43	0.0	1.0	0.0	0.0	0.0	1.0	3.0	3.0	2.0
vamb.spades.222_24_44	5.0	3.0	1.0	1.0	0.0	2.0	0.0	1.0	0.0
vamb.spades.222_24_45	9.0	5.0	0.0	14.0	3.0	4.0	0.0	1.0	0.0
vamb.spades.222_24_46	1.0	3.0	2.0	3.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.222_24_47	18.0	5.0	6.0	7.0	2.0	4.0	14.0	26.0	7.0
vamb.spades.222_24_48	5.0	2.0	0.0	1.0	0.0	2.0	3.0	3.0	5.0
vamb.spades.222_24_49	4.0	3.0	4.0	3.0	0.0	1.0	9.0	2.0	4.0
vamb.spades.222_24_5	18.0	4.0	4.0	9.0	3.0	2.0	14.0	5.0	5.0
vamb.spades.222_24_50	25.0	6.0	5.0	4.0	1.0	8.0	25.0	26.0	10.0
vamb.spades.222_24_51	4.0	3.0	6.0	1.0	1.0	1.0	17.0	8.0	7.0
vamb.spades.222_24_52	25.0	4.0	7.0	4.0	1.0	1.0	6.0	9.0	2.0
vamb.spades.222_24_53	18.0	0.0	5.0	7.0	0.0	2.0	4.0	2.0	2.0
vamb.spades.222_24_54	34.0	9.0	6.0	17.0	7.0	8.0	6.0	2.0	3.0
vamb.spades.222_24_55	11.0	2.0	3.0	4.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.222_24_6	5.0	6.0	3.0	1.0	2.0	2.0	2.0	5.0	10.0
vamb.spades.222_24_7	27.0	6.0	5.0	5.0	1.0	3.0	15.0	9.0	4.0
vamb.spades.222_24_8	0.0	1.0	0.0	0.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.222_24_9	0.0	2.0	1.0	1.0	0.0	1.0	3.0	0.0	2.0
vamb.spades.222_25_1	0.0	0.0	1.0	0.0	0.0	0.0	0.0	4.0	0.0
vamb.spades.222_25_10	9.0	0.0	1.0	5.0	0.0	0.0	0.0	0.0	2.0
vamb.spades.222_25_11	3.0	1.0	2.0	4.0	2.0	2.0	3.0	5.0	1.0
vamb.spades.222_25_12	2.0	0.0	0.0	2.0	1.0	0.0	4.0	3.0	2.0
vamb.spades.222_25_13	5.0	2.0	2.0	2.0	1.0	5.0	3.0	9.0	3.0
vamb.spades.222_25_14	24.0	3.0	8.0	9.0	3.0	6.0	20.0	8.0	12.0
vamb.spades.222_25_15	5.0	2.0	4.0	2.0	0.0	1.0	2.0	3.0	1.0
vamb.spades.222_25_16	2.0	0.0	0.0	0.0	1.0	3.0	2.0	4.0	1.0
vamb.spades.222_25_17	12.0	0.0	2.0	3.0	0.0	2.0	6.0	1.0	4.0
vamb.spades.222_25_2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_25_3	1.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.222_25_4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	2.0
vamb.spades.222_25_5	2.0	0.0	1.0	1.0	0.0	0.0	4.0	0.0	0.0
vamb.spades.222_25_6	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_25_7	1.0	0.0	1.0	2.0	0.0	3.0	0.0	0.0	0.0
vamb.spades.222_25_8	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0
vamb.spades.222_25_9	9.0	0.0	1.0	4.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.222_26_1	10.0	0.0	6.0	0.0	1.0	4.0	6.0	1.0	1.0
vamb.spades.222_26_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_11	1.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.222_26_12	1.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_13	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_14	201.0	37.0	40.0	26.0	16.0	10.0	16.0	18.0	9.0
vamb.spades.222_26_15	2.0	3.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.222_26_16	8.0	0.0	3.0	3.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.222_26_17	6.0	1.0	3.0	5.0	0.0	0.0	3.0	5.0	0.0
vamb.spades.222_26_18	10.0	5.0	1.0	5.0	0.0	5.0	7.0	2.0	3.0
vamb.spades.222_26_19	1.0	0.0	0.0	1.0	3.0	0.0	2.0	0.0	0.0
vamb.spades.222_26_2	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_20	0.0	3.0	1.0	0.0	0.0	1.0	0.0	0.0	2.0
vamb.spades.222_26_21	11.0	5.0	2.0	1.0	0.0	4.0	20.0	2.0	16.0
vamb.spades.222_26_22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_23	9.0	0.0	3.0	2.0	1.0	0.0	7.0	3.0	9.0
vamb.spades.222_26_24	0.0	0.0	0.0	2.0	0.0	2.0	10.0	2.0	9.0
vamb.spades.222_26_25	21.0	1.0	4.0	2.0	2.0	3.0	1.0	11.0	0.0
vamb.spades.222_26_26	15.0	3.0	0.0	10.0	3.0	5.0	8.0	6.0	11.0
vamb.spades.222_26_27	22.0	5.0	11.0	16.0	6.0	2.0	12.0	7.0	3.0
vamb.spades.222_26_28	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.222_26_29	9.0	2.0	7.0	6.0	0.0	4.0	2.0	1.0	0.0
vamb.spades.222_26_3	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_30	0.0	0.0	4.0	0.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.222_26_31	4.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	2.0
vamb.spades.222_26_32	17.0	4.0	4.0	7.0	1.0	4.0	4.0	2.0	3.0
vamb.spades.222_26_33	27.0	5.0	4.0	9.0	3.0	9.0	11.0	5.0	4.0
vamb.spades.222_26_34	53.0	5.0	11.0	30.0	2.0	10.0	16.0	28.0	18.0
vamb.spades.222_26_35	10.0	3.0	7.0	9.0	4.0	2.0	9.0	3.0	7.0
vamb.spades.222_26_36	2.0	0.0	0.0	4.0	1.0	3.0	2.0	0.0	1.0
vamb.spades.222_26_37	3.0	0.0	0.0	1.0	0.0	3.0	0.0	1.0	1.0
vamb.spades.222_26_38	3.0	1.0	2.0	8.0	1.0	6.0	2.0	1.0	0.0
vamb.spades.222_26_39	2.0	1.0	3.0	3.0	0.0	1.0	4.0	0.0	2.0
vamb.spades.222_26_4	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_40	2.0	3.0	1.0	2.0	0.0	3.0	2.0	2.0	2.0
vamb.spades.222_26_41	4.0	0.0	2.0	0.0	0.0	3.0	3.0	2.0	5.0
vamb.spades.222_26_42	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_43	5.0	0.0	2.0	8.0	0.0	5.0	5.0	0.0	4.0
vamb.spades.222_26_44	4.0	0.0	6.0	8.0	2.0	5.0	13.0	2.0	10.0
vamb.spades.222_26_45	2.0	2.0	2.0	0.0	0.0	0.0	1.0	0.0	3.0
vamb.spades.222_26_46	12.0	0.0	1.0	1.0	2.0	2.0	9.0	4.0	8.0
vamb.spades.222_26_47	16.0	7.0	5.0	5.0	1.0	3.0	2.0	4.0	0.0
vamb.spades.222_26_48	0.0	5.0	0.0	2.0	1.0	1.0	0.0	0.0	0.0
vamb.spades.222_26_49	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_50	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_51	0.0	0.0	1.0	1.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.222_26_52	3.0	0.0	0.0	2.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_26_53	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_54	85.0	25.0	16.0	23.0	7.0	12.0	11.0	17.0	8.0
vamb.spades.222_26_55	34.0	8.0	1.0	4.0	0.0	14.0	7.0	9.0	2.0
vamb.spades.222_26_56	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_57	15.0	2.0	2.0	1.0	0.0	4.0	0.0	4.0	3.0
vamb.spades.222_26_58	2.0	3.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0
vamb.spades.222_26_59	4.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	2.0
vamb.spades.222_26_6	0.0	0.0	1.0	0.0	0.0	2.0	0.0	0.0	0.0
vamb.spades.222_26_60	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_61	3.0	0.0	0.0	3.0	0.0	0.0	4.0	0.0	0.0
vamb.spades.222_26_62	6.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.222_26_63	24.0	7.0	6.0	13.0	0.0	13.0	3.0	8.0	8.0
vamb.spades.222_26_7	3.0	0.0	1.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_8	1.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_26_9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_1	3.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_11	0.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_13	5.0	1.0	1.0	5.0	0.0	1.0	1.0	1.0	1.0
vamb.spades.222_27_14	4.0	5.0	2.0	1.0	0.0	2.0	4.0	0.0	0.0
vamb.spades.222_27_15	5.0	2.0	2.0	4.0	0.0	3.0	4.0	0.0	0.0
vamb.spades.222_27_16	25.0	4.0	7.0	5.0	2.0	3.0	6.0	1.0	1.0
vamb.spades.222_27_17	6.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.222_27_18	7.0	0.0	6.0	1.0	2.0	0.0	0.0	2.0	4.0
vamb.spades.222_27_19	1.0	1.0	1.0	0.0	0.0	2.0	0.0	0.0	1.0
vamb.spades.222_27_2	103.0	62.0	56.0	78.0	21.0	80.0	38.0	62.0	16.0
vamb.spades.222_27_20	6.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0	1.0
vamb.spades.222_27_21	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_22	2.0	0.0	1.0	0.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.222_27_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_24	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_25	1.0	0.0	2.0	2.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_26	3.0	1.0	6.0	3.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.222_27_27	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_28	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_27_29	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_27_3	1.0	4.0	1.0	1.0	1.0	4.0	0.0	4.0	0.0
vamb.spades.222_27_30	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.222_27_31	15.0	0.0	1.0	2.0	1.0	2.0	1.0	3.0	3.0
vamb.spades.222_27_32	7.0	7.0	3.0	6.0	0.0	2.0	3.0	0.0	1.0
vamb.spades.222_27_33	7.0	0.0	1.0	4.0	5.0	3.0	5.0	5.0	1.0
vamb.spades.222_27_34	13.0	0.0	5.0	3.0	1.0	3.0	2.0	6.0	2.0
vamb.spades.222_27_35	0.0	1.0	2.0	0.0	0.0	2.0	1.0	2.0	1.0
vamb.spades.222_27_36	31.0	6.0	6.0	13.0	0.0	8.0	6.0	8.0	5.0
vamb.spades.222_27_37	15.0	3.0	2.0	4.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.222_27_38	37.0	16.0	17.0	25.0	6.0	6.0	14.0	12.0	3.0
vamb.spades.222_27_39	16.0	1.0	4.0	8.0	3.0	4.0	8.0	7.0	1.0
vamb.spades.222_27_4	25.0	2.0	11.0	25.0	0.0	13.0	15.0	17.0	5.0
vamb.spades.222_27_40	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.222_27_41	8.0	3.0	6.0	7.0	0.0	6.0	7.0	4.0	3.0
vamb.spades.222_27_42	16.0	5.0	3.0	10.0	0.0	3.0	4.0	3.0	0.0
vamb.spades.222_27_43	13.0	5.0	8.0	7.0	3.0	6.0	5.0	1.0	1.0
vamb.spades.222_27_5	4.0	2.0	1.0	2.0	1.0	2.0	0.0	0.0	0.0
vamb.spades.222_27_6	5.0	1.0	2.0	5.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.222_27_7	7.0	4.0	4.0	3.0	2.0	1.0	5.0	2.0	0.0
vamb.spades.222_27_8	11.0	5.0	6.0	10.0	1.0	3.0	2.0	8.0	0.0
vamb.spades.222_27_9	25.0	9.0	2.0	9.0	0.0	1.0	6.0	10.0	4.0
vamb.spades.222_28_1	7.0	1.0	1.0	3.0	1.0	5.0	1.0	2.0	0.0
vamb.spades.222_28_10	0.0	1.0	0.0	4.0	0.0	3.0	0.0	0.0	3.0
vamb.spades.222_28_11	36.0	15.0	5.0	21.0	1.0	4.0	14.0	10.0	5.0
vamb.spades.222_28_12	4.0	1.0	3.0	5.0	0.0	3.0	4.0	2.0	1.0
vamb.spades.222_28_13	4.0	0.0	1.0	1.0	0.0	0.0	3.0	0.0	1.0
vamb.spades.222_28_14	13.0	2.0	3.0	7.0	2.0	1.0	6.0	5.0	1.0
vamb.spades.222_28_15	2.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.222_28_16	8.0	0.0	1.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.222_28_17	389.0	0.0	49.0	1.0	5.0	4.0	59.0	202.0	0.0
vamb.spades.222_28_18	31.0	1.0	2.0	1.0	2.0	0.0	9.0	7.0	0.0
vamb.spades.222_28_19	6.0	0.0	4.0	0.0	2.0	0.0	3.0	4.0	3.0
vamb.spades.222_28_2	9.0	4.0	4.0	6.0	1.0	0.0	2.0	2.0	0.0
vamb.spades.222_28_20	8.0	3.0	0.0	4.0	0.0	2.0	5.0	2.0	1.0
vamb.spades.222_28_21	4.0	4.0	0.0	4.0	1.0	2.0	0.0	1.0	1.0
vamb.spades.222_28_22	7.0	0.0	3.0	5.0	0.0	2.0	5.0	0.0	0.0
vamb.spades.222_28_23	3.0	2.0	4.0	4.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.222_28_24	12.0	4.0	8.0	3.0	0.0	3.0	7.0	7.0	4.0
vamb.spades.222_28_25	1.0	0.0	0.0	3.0	0.0	0.0	3.0	2.0	0.0
vamb.spades.222_28_26	1.0	0.0	0.0	2.0	1.0	0.0	1.0	1.0	0.0
vamb.spades.222_28_27	3.0	0.0	1.0	2.0	0.0	1.0	1.0	1.0	1.0
vamb.spades.222_28_28	4.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0
vamb.spades.222_28_29	7.0	2.0	0.0	3.0	2.0	1.0	0.0	5.0	3.0
vamb.spades.222_28_3	3.0	0.0	2.0	7.0	2.0	6.0	4.0	1.0	0.0
vamb.spades.222_28_30	18.0	3.0	1.0	8.0	0.0	3.0	2.0	8.0	6.0
vamb.spades.222_28_31	13.0	6.0	0.0	1.0	1.0	2.0	5.0	1.0	3.0
vamb.spades.222_28_32	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.222_28_33	6.0	1.0	1.0	0.0	0.0	7.0	1.0	0.0	0.0
vamb.spades.222_28_34	2.0	0.0	1.0	3.0	0.0	1.0	2.0	0.0	0.0
vamb.spades.222_28_35	33.0	5.0	6.0	11.0	2.0	5.0	7.0	0.0	8.0
vamb.spades.222_28_36	8.0	3.0	3.0	10.0	4.0	6.0	1.0	2.0	2.0
vamb.spades.222_28_37	10.0	1.0	4.0	4.0	0.0	2.0	6.0	4.0	2.0
vamb.spades.222_28_38	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
