	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.108_18_1	59.0	0.0	1.0	5.0	16.0	3.0	17.0	16.0	1.0
vamb.spades.108_18_10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_18_11	1.0	1.0	0.0	1.0	3.0	0.0	0.0	7.0	0.0
vamb.spades.108_18_12	15.0	1.0	0.0	0.0	4.0	3.0	6.0	0.0	2.0
vamb.spades.108_18_13	20.0	2.0	0.0	4.0	4.0	2.0	22.0	41.0	1.0
vamb.spades.108_18_14	41.0	2.0	0.0	0.0	8.0	3.0	15.0	27.0	1.0
vamb.spades.108_18_15	9.0	1.0	0.0	0.0	0.0	1.0	3.0	4.0	0.0
vamb.spades.108_18_16	7.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0
vamb.spades.108_18_17	7.0	0.0	0.0	0.0	0.0	0.0	3.0	5.0	0.0
vamb.spades.108_18_2	41.0	3.0	0.0	3.0	12.0	6.0	22.0	46.0	6.0
vamb.spades.108_18_3	4.0	1.0	1.0	0.0	0.0	0.0	7.0	15.0	1.0
vamb.spades.108_18_4	2.0	0.0	0.0	0.0	2.0	0.0	5.0	17.0	0.0
vamb.spades.108_18_5	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_18_6	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
vamb.spades.108_18_7	3.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_18_8	0.0	2.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0
vamb.spades.108_18_9	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_1	10.0	0.0	0.0	0.0	5.0	2.0	6.0	7.0	0.0
vamb.spades.108_19_10	8.0	0.0	0.0	4.0	3.0	2.0	5.0	4.0	0.0
vamb.spades.108_19_100	90.0	2.0	0.0	3.0	32.0	10.0	22.0	38.0	3.0
vamb.spades.108_19_101	167.0	1.0	2.0	4.0	32.0	13.0	46.0	37.0	2.0
vamb.spades.108_19_102	65.0	0.0	2.0	6.0	13.0	2.0	21.0	17.0	6.0
vamb.spades.108_19_103	148.0	0.0	1.0	15.0	58.0	20.0	90.0	123.0	9.0
vamb.spades.108_19_104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_105	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_106	3.0	0.0	1.0	3.0	8.0	3.0	6.0	10.0	0.0
vamb.spades.108_19_107	36.0	1.0	0.0	5.0	8.0	3.0	16.0	18.0	4.0
vamb.spades.108_19_108	27.0	0.0	0.0	0.0	9.0	11.0	24.0	27.0	1.0
vamb.spades.108_19_109	11.0	3.0	1.0	0.0	7.0	4.0	7.0	24.0	2.0
vamb.spades.108_19_11	39.0	1.0	0.0	2.0	14.0	8.0	18.0	22.0	3.0
vamb.spades.108_19_110	5.0	0.0	0.0	0.0	0.0	0.0	8.0	6.0	0.0
vamb.spades.108_19_111	0.0	0.0	0.0	0.0	2.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_112	1.0	0.0	1.0	0.0	0.0	2.0	0.0	5.0	0.0
vamb.spades.108_19_113	10.0	0.0	1.0	0.0	8.0	1.0	3.0	7.0	2.0
vamb.spades.108_19_114	2.0	1.0	0.0	0.0	0.0	1.0	1.0	5.0	3.0
vamb.spades.108_19_115	30.0	0.0	0.0	10.0	24.0	18.0	53.0	56.0	6.0
vamb.spades.108_19_116	5.0	0.0	0.0	4.0	7.0	6.0	18.0	18.0	1.0
vamb.spades.108_19_117	37.0	2.0	4.0	2.0	26.0	20.0	69.0	87.0	3.0
vamb.spades.108_19_118	0.0	0.0	0.0	0.0	1.0	3.0	2.0	11.0	0.0
vamb.spades.108_19_119	31.0	0.0	0.0	5.0	19.0	4.0	20.0	17.0	0.0
vamb.spades.108_19_12	5.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0	0.0
vamb.spades.108_19_120	3.0	0.0	0.0	1.0	1.0	6.0	2.0	3.0	1.0
vamb.spades.108_19_121	0.0	0.0	0.0	0.0	1.0	1.0	3.0	1.0	0.0
vamb.spades.108_19_122	7.0	0.0	0.0	0.0	1.0	1.0	1.0	5.0	0.0
vamb.spades.108_19_123	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_124	2.0	0.0	0.0	0.0	5.0	0.0	3.0	4.0	0.0
vamb.spades.108_19_125	4.0	0.0	0.0	1.0	3.0	0.0	2.0	2.0	0.0
vamb.spades.108_19_126	2.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0
vamb.spades.108_19_127	10.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0
vamb.spades.108_19_128	5.0	0.0	1.0	0.0	1.0	0.0	3.0	9.0	0.0
vamb.spades.108_19_129	4.0	0.0	0.0	1.0	2.0	2.0	6.0	19.0	1.0
vamb.spades.108_19_13	242.0	4.0	1.0	2.0	6.0	6.0	28.0	27.0	5.0
vamb.spades.108_19_130	2.0	0.0	0.0	5.0	1.0	0.0	0.0	12.0	0.0
vamb.spades.108_19_131	97.0	1.0	2.0	8.0	13.0	15.0	78.0	155.0	5.0
vamb.spades.108_19_132	2.0	0.0	0.0	0.0	1.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_133	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_134	36.0	1.0	3.0	14.0	27.0	16.0	164.0	402.0	9.0
vamb.spades.108_19_135	10.0	0.0	0.0	2.0	8.0	2.0	6.0	23.0	2.0
vamb.spades.108_19_136	6.0	0.0	0.0	1.0	5.0	3.0	11.0	9.0	1.0
vamb.spades.108_19_137	10.0	0.0	1.0	3.0	5.0	3.0	1.0	10.0	1.0
vamb.spades.108_19_138	7.0	0.0	1.0	0.0	1.0	2.0	2.0	4.0	1.0
vamb.spades.108_19_139	9.0	0.0	0.0	1.0	1.0	0.0	2.0	2.0	2.0
vamb.spades.108_19_14	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_140	6.0	0.0	0.0	0.0	4.0	0.0	5.0	16.0	2.0
vamb.spades.108_19_141	12.0	0.0	0.0	1.0	0.0	1.0	1.0	4.0	1.0
vamb.spades.108_19_142	6.0	0.0	0.0	0.0	4.0	2.0	2.0	10.0	0.0
vamb.spades.108_19_143	7.0	0.0	0.0	3.0	0.0	1.0	0.0	0.0	0.0
vamb.spades.108_19_144	17.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.108_19_145	23.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_146	240.0	1.0	8.0	20.0	31.0	31.0	132.0	242.0	11.0
vamb.spades.108_19_147	113.0	0.0	0.0	1.0	2.0	4.0	5.0	6.0	0.0
vamb.spades.108_19_148	40.0	0.0	0.0	0.0	0.0	0.0	1.0	9.0	0.0
vamb.spades.108_19_149	24.0	0.0	2.0	2.0	3.0	0.0	1.0	7.0	0.0
vamb.spades.108_19_15	200.0	0.0	1.0	1.0	6.0	7.0	14.0	15.0	1.0
vamb.spades.108_19_150	2.0	0.0	0.0	1.0	0.0	0.0	1.0	3.0	0.0
vamb.spades.108_19_151	15.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0
vamb.spades.108_19_152	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_153	8.0	0.0	0.0	1.0	7.0	1.0	10.0	16.0	2.0
vamb.spades.108_19_154	0.0	0.0	0.0	1.0	0.0	0.0	2.0	3.0	0.0
vamb.spades.108_19_155	14.0	0.0	0.0	0.0	3.0	8.0	16.0	33.0	0.0
vamb.spades.108_19_156	13.0	0.0	2.0	1.0	5.0	4.0	12.0	24.0	1.0
vamb.spades.108_19_157	6.0	0.0	3.0	12.0	17.0	16.0	49.0	70.0	14.0
vamb.spades.108_19_158	5.0	0.0	0.0	7.0	9.0	11.0	14.0	20.0	5.0
vamb.spades.108_19_159	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_16	13.0	1.0	0.0	0.0	2.0	7.0	7.0	8.0	3.0
vamb.spades.108_19_160	0.0	0.0	0.0	0.0	0.0	0.0	2.0	12.0	0.0
vamb.spades.108_19_161	2.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0
vamb.spades.108_19_162	1.0	0.0	0.0	0.0	3.0	1.0	5.0	4.0	1.0
vamb.spades.108_19_163	2.0	0.0	1.0	3.0	4.0	4.0	9.0	6.0	0.0
vamb.spades.108_19_164	3.0	0.0	0.0	1.0	4.0	0.0	8.0	26.0	0.0
vamb.spades.108_19_165	1.0	0.0	0.0	2.0	2.0	0.0	3.0	9.0	1.0
vamb.spades.108_19_166	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_167	3.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_168	1.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
vamb.spades.108_19_169	0.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	0.0
vamb.spades.108_19_17	9.0	0.0	0.0	0.0	3.0	11.0	6.0	7.0	0.0
vamb.spades.108_19_170	5.0	0.0	0.0	2.0	2.0	0.0	0.0	7.0	0.0
vamb.spades.108_19_171	33.0	0.0	0.0	0.0	11.0	4.0	23.0	16.0	0.0
vamb.spades.108_19_172	35.0	0.0	0.0	0.0	9.0	3.0	12.0	21.0	1.0
vamb.spades.108_19_173	22.0	1.0	0.0	2.0	9.0	3.0	13.0	15.0	0.0
vamb.spades.108_19_174	6.0	0.0	0.0	0.0	3.0	0.0	7.0	2.0	2.0
vamb.spades.108_19_175	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_176	0.0	0.0	0.0	0.0	0.0	2.0	0.0	4.0	0.0
vamb.spades.108_19_177	86.0	0.0	1.0	0.0	12.0	4.0	47.0	65.0	1.0
vamb.spades.108_19_178	29.0	0.0	0.0	2.0	2.0	1.0	14.0	27.0	0.0
vamb.spades.108_19_179	989.0	5.0	1.0	11.0	55.0	32.0	238.0	446.0	12.0
vamb.spades.108_19_18	28.0	0.0	0.0	9.0	14.0	18.0	27.0	95.0	1.0
vamb.spades.108_19_180	220.0	4.0	4.0	5.0	26.0	11.0	135.0	226.0	5.0
vamb.spades.108_19_181	224.0	3.0	0.0	18.0	40.0	32.0	64.0	69.0	15.0
vamb.spades.108_19_182	2.0	1.0	0.0	0.0	0.0	2.0	1.0	8.0	0.0
vamb.spades.108_19_183	27.0	1.0	0.0	2.0	3.0	9.0	13.0	22.0	0.0
vamb.spades.108_19_184	33.0	0.0	0.0	1.0	5.0	4.0	12.0	16.0	1.0
vamb.spades.108_19_185	6.0	0.0	0.0	0.0	0.0	3.0	6.0	3.0	0.0
vamb.spades.108_19_186	2.0	0.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0
vamb.spades.108_19_187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_188	3.0	3.0	0.0	7.0	8.0	10.0	17.0	30.0	4.0
vamb.spades.108_19_189	9.0	0.0	0.0	1.0	2.0	5.0	9.0	13.0	5.0
vamb.spades.108_19_19	2.0	1.0	0.0	2.0	1.0	0.0	1.0	4.0	0.0
vamb.spades.108_19_190	10.0	0.0	0.0	0.0	10.0	4.0	8.0	22.0	0.0
vamb.spades.108_19_191	5.0	1.0	0.0	0.0	4.0	0.0	5.0	1.0	0.0
vamb.spades.108_19_192	10.0	0.0	0.0	0.0	3.0	3.0	4.0	3.0	2.0
vamb.spades.108_19_193	30.0	1.0	0.0	2.0	17.0	7.0	18.0	15.0	7.0
vamb.spades.108_19_194	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_195	9.0	0.0	1.0	2.0	1.0	3.0	2.0	14.0	1.0
vamb.spades.108_19_196	6.0	0.0	0.0	2.0	2.0	2.0	20.0	27.0	1.0
vamb.spades.108_19_197	24.0	0.0	0.0	7.0	18.0	15.0	56.0	80.0	2.0
vamb.spades.108_19_198	9.0	0.0	0.0	2.0	1.0	2.0	2.0	10.0	2.0
vamb.spades.108_19_199	7.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.0
vamb.spades.108_19_2	8.0	0.0	0.0	1.0	9.0	13.0	18.0	21.0	2.0
vamb.spades.108_19_20	5.0	2.0	0.0	0.0	4.0	5.0	16.0	38.0	0.0
vamb.spades.108_19_200	10.0	0.0	0.0	0.0	3.0	1.0	6.0	14.0	0.0
vamb.spades.108_19_201	9.0	0.0	0.0	0.0	4.0	0.0	3.0	3.0	0.0
vamb.spades.108_19_202	11.0	0.0	0.0	0.0	3.0	1.0	9.0	30.0	0.0
vamb.spades.108_19_203	5.0	0.0	0.0	0.0	0.0	0.0	7.0	4.0	0.0
vamb.spades.108_19_204	4.0	1.0	0.0	0.0	2.0	0.0	11.0	0.0	2.0
vamb.spades.108_19_205	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0
vamb.spades.108_19_206	18.0	0.0	0.0	3.0	4.0	1.0	3.0	9.0	3.0
vamb.spades.108_19_207	3.0	0.0	0.0	0.0	0.0	1.0	1.0	2.0	0.0
vamb.spades.108_19_208	11.0	0.0	0.0	1.0	1.0	2.0	7.0	1.0	0.0
vamb.spades.108_19_209	33.0	0.0	0.0	0.0	19.0	4.0	15.0	11.0	0.0
vamb.spades.108_19_21	6.0	0.0	3.0	2.0	3.0	1.0	16.0	29.0	2.0
vamb.spades.108_19_210	1.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0
vamb.spades.108_19_211	5.0	0.0	0.0	0.0	0.0	0.0	0.0	7.0	0.0
vamb.spades.108_19_212	31.0	0.0	1.0	5.0	19.0	20.0	18.0	40.0	2.0
vamb.spades.108_19_213	10.0	0.0	0.0	0.0	2.0	2.0	6.0	17.0	0.0
vamb.spades.108_19_214	13.0	2.0	1.0	1.0	4.0	0.0	9.0	9.0	1.0
vamb.spades.108_19_215	13.0	0.0	1.0	0.0	4.0	4.0	15.0	24.0	2.0
vamb.spades.108_19_216	7.0	0.0	0.0	2.0	4.0	2.0	14.0	13.0	1.0
vamb.spades.108_19_217	25.0	1.0	1.0	0.0	8.0	10.0	27.0	49.0	3.0
vamb.spades.108_19_218	9.0	1.0	0.0	0.0	0.0	0.0	11.0	16.0	0.0
vamb.spades.108_19_219	16.0	1.0	0.0	2.0	9.0	3.0	28.0	45.0	5.0
vamb.spades.108_19_22	7.0	2.0	0.0	1.0	5.0	8.0	31.0	42.0	1.0
vamb.spades.108_19_220	15.0	0.0	0.0	1.0	14.0	6.0	26.0	44.0	3.0
vamb.spades.108_19_221	2.0	0.0	0.0	0.0	1.0	0.0	1.0	3.0	0.0
vamb.spades.108_19_222	0.0	2.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_223	120.0	1.0	2.0	25.0	62.0	25.0	14.0	74.0	2.0
vamb.spades.108_19_224	46.0	1.0	1.0	11.0	29.0	10.0	17.0	33.0	2.0
vamb.spades.108_19_225	53.0	1.0	2.0	11.0	38.0	24.0	13.0	40.0	2.0
vamb.spades.108_19_226	6.0	0.0	0.0	7.0	7.0	4.0	1.0	11.0	1.0
vamb.spades.108_19_227	21.0	0.0	0.0	3.0	4.0	2.0	4.0	7.0	2.0
vamb.spades.108_19_228	16.0	4.0	0.0	4.0	3.0	11.0	16.0	26.0	0.0
vamb.spades.108_19_229	5.0	0.0	0.0	1.0	4.0	3.0	6.0	12.0	1.0
vamb.spades.108_19_23	43.0	1.0	2.0	10.0	27.0	10.0	41.0	140.0	4.0
vamb.spades.108_19_230	14.0	0.0	1.0	1.0	0.0	1.0	7.0	12.0	2.0
vamb.spades.108_19_231	4.0	0.0	0.0	2.0	1.0	0.0	1.0	12.0	0.0
vamb.spades.108_19_232	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_234	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_235	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_237	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_238	6.0	0.0	1.0	0.0	4.0	0.0	4.0	6.0	0.0
vamb.spades.108_19_239	46.0	1.0	0.0	14.0	23.0	15.0	56.0	72.0	6.0
vamb.spades.108_19_24	48.0	1.0	0.0	9.0	30.0	11.0	56.0	116.0	3.0
vamb.spades.108_19_240	14.0	0.0	1.0	1.0	2.0	1.0	8.0	8.0	0.0
vamb.spades.108_19_241	12.0	0.0	0.0	0.0	8.0	4.0	11.0	6.0	0.0
vamb.spades.108_19_242	3.0	1.0	0.0	0.0	1.0	1.0	0.0	11.0	1.0
vamb.spades.108_19_243	2.0	0.0	0.0	0.0	0.0	0.0	6.0	9.0	0.0
vamb.spades.108_19_244	6.0	0.0	0.0	0.0	2.0	0.0	2.0	8.0	0.0
vamb.spades.108_19_245	2.0	0.0	2.0	0.0	5.0	1.0	5.0	15.0	0.0
vamb.spades.108_19_246	7.0	0.0	0.0	0.0	2.0	1.0	4.0	6.0	2.0
vamb.spades.108_19_247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_248	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_249	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_25	71.0	0.0	1.0	8.0	15.0	23.0	70.0	180.0	3.0
vamb.spades.108_19_250	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_251	15.0	0.0	0.0	1.0	6.0	3.0	31.0	74.0	1.0
vamb.spades.108_19_252	7.0	0.0	1.0	2.0	7.0	6.0	26.0	40.0	1.0
vamb.spades.108_19_253	28.0	1.0	0.0	4.0	8.0	13.0	59.0	75.0	1.0
vamb.spades.108_19_254	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_255	51.0	0.0	0.0	8.0	12.0	6.0	23.0	19.0	1.0
vamb.spades.108_19_256	55.0	0.0	0.0	2.0	12.0	1.0	8.0	13.0	2.0
vamb.spades.108_19_257	62.0	1.0	0.0	3.0	7.0	9.0	23.0	31.0	4.0
vamb.spades.108_19_258	4.0	0.0	0.0	0.0	0.0	0.0	3.0	0.0	0.0
vamb.spades.108_19_259	7.0	0.0	0.0	0.0	2.0	4.0	6.0	3.0	0.0
vamb.spades.108_19_26	3.0	0.0	0.0	0.0	1.0	2.0	3.0	10.0	0.0
vamb.spades.108_19_260	27.0	0.0	0.0	0.0	7.0	1.0	11.0	17.0	2.0
vamb.spades.108_19_261	33.0	0.0	0.0	4.0	12.0	2.0	22.0	21.0	5.0
vamb.spades.108_19_262	49.0	0.0	0.0	0.0	10.0	2.0	12.0	29.0	4.0
vamb.spades.108_19_263	10.0	0.0	0.0	1.0	3.0	2.0	9.0	8.0	1.0
vamb.spades.108_19_264	11.0	0.0	0.0	0.0	1.0	1.0	7.0	7.0	0.0
vamb.spades.108_19_265	5.0	0.0	0.0	0.0	0.0	3.0	5.0	6.0	0.0
vamb.spades.108_19_266	17.0	0.0	0.0	3.0	8.0	3.0	23.0	16.0	1.0
vamb.spades.108_19_267	6.0	0.0	0.0	0.0	3.0	3.0	12.0	17.0	1.0
vamb.spades.108_19_268	4.0	0.0	1.0	0.0	3.0	1.0	3.0	13.0	1.0
vamb.spades.108_19_269	49.0	3.0	2.0	9.0	51.0	44.0	180.0	237.0	11.0
vamb.spades.108_19_27	28.0	1.0	0.0	3.0	6.0	11.0	12.0	12.0	1.0
vamb.spades.108_19_270	9.0	0.0	0.0	0.0	4.0	1.0	4.0	3.0	0.0
vamb.spades.108_19_271	2.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_272	19.0	0.0	1.0	0.0	6.0	4.0	5.0	10.0	0.0
vamb.spades.108_19_273	11.0	3.0	0.0	2.0	5.0	1.0	9.0	14.0	1.0
vamb.spades.108_19_274	5.0	0.0	0.0	1.0	0.0	0.0	7.0	9.0	1.0
vamb.spades.108_19_275	8.0	0.0	0.0	2.0	0.0	0.0	5.0	11.0	1.0
vamb.spades.108_19_276	3.0	0.0	0.0	0.0	0.0	0.0	6.0	0.0	0.0
vamb.spades.108_19_277	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_278	3.0	0.0	0.0	0.0	4.0	0.0	6.0	6.0	1.0
vamb.spades.108_19_279	26.0	1.0	0.0	2.0	11.0	3.0	12.0	17.0	0.0
vamb.spades.108_19_28	25.0	2.0	0.0	3.0	14.0	17.0	28.0	27.0	1.0
vamb.spades.108_19_280	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_281	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_282	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_283	0.0	0.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0
vamb.spades.108_19_284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_286	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_287	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_288	7.0	0.0	0.0	1.0	7.0	1.0	29.0	3.0	3.0
vamb.spades.108_19_289	16.0	1.0	1.0	2.0	5.0	7.0	19.0	30.0	1.0
vamb.spades.108_19_29	35.0	0.0	2.0	2.0	6.0	7.0	16.0	47.0	0.0
vamb.spades.108_19_290	50.0	0.0	2.0	5.0	13.0	10.0	38.0	46.0	7.0
vamb.spades.108_19_291	8.0	1.0	0.0	0.0	1.0	0.0	2.0	1.0	0.0
vamb.spades.108_19_292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_293	15.0	0.0	0.0	1.0	3.0	2.0	4.0	8.0	0.0
vamb.spades.108_19_294	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_295	1.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
vamb.spades.108_19_296	4.0	0.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_298	6.0	0.0	0.0	0.0	1.0	0.0	1.0	2.0	0.0
vamb.spades.108_19_299	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_30	14.0	2.0	1.0	1.0	13.0	8.0	19.0	41.0	1.0
vamb.spades.108_19_300	4.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_301	13.0	0.0	0.0	0.0	1.0	0.0	0.0	4.0	0.0
vamb.spades.108_19_302	2.0	0.0	0.0	0.0	0.0	0.0	4.0	2.0	0.0
vamb.spades.108_19_303	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0
vamb.spades.108_19_304	24.0	0.0	1.0	0.0	0.0	1.0	1.0	3.0	0.0
vamb.spades.108_19_305	26.0	0.0	0.0	2.0	7.0	0.0	7.0	7.0	0.0
vamb.spades.108_19_306	7.0	0.0	0.0	0.0	2.0	2.0	5.0	5.0	0.0
vamb.spades.108_19_307	23.0	0.0	2.0	2.0	1.0	2.0	8.0	19.0	1.0
vamb.spades.108_19_308	16.0	0.0	0.0	0.0	0.0	0.0	3.0	6.0	1.0
vamb.spades.108_19_309	5.0	0.0	0.0	2.0	0.0	2.0	2.0	2.0	0.0
vamb.spades.108_19_31	13.0	0.0	0.0	2.0	1.0	4.0	6.0	18.0	1.0
vamb.spades.108_19_310	13.0	0.0	1.0	1.0	8.0	3.0	4.0	7.0	0.0
vamb.spades.108_19_311	50.0	0.0	0.0	1.0	3.0	1.0	4.0	17.0	0.0
vamb.spades.108_19_312	18.0	0.0	0.0	0.0	0.0	1.0	1.0	6.0	1.0
vamb.spades.108_19_313	10.0	0.0	1.0	2.0	5.0	3.0	7.0	5.0	0.0
vamb.spades.108_19_314	20.0	0.0	0.0	7.0	6.0	4.0	12.0	18.0	3.0
vamb.spades.108_19_315	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_316	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_317	20.0	0.0	0.0	2.0	6.0	5.0	16.0	27.0	0.0
vamb.spades.108_19_318	5.0	0.0	0.0	2.0	7.0	0.0	10.0	15.0	1.0
vamb.spades.108_19_319	30.0	0.0	0.0	5.0	14.0	8.0	22.0	24.0	3.0
vamb.spades.108_19_32	9.0	1.0	0.0	2.0	1.0	2.0	7.0	8.0	0.0
vamb.spades.108_19_320	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_321	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0
vamb.spades.108_19_322	5.0	0.0	0.0	1.0	0.0	2.0	0.0	5.0	0.0
vamb.spades.108_19_323	3.0	0.0	0.0	0.0	1.0	1.0	4.0	3.0	1.0
vamb.spades.108_19_324	7.0	0.0	0.0	3.0	8.0	5.0	7.0	12.0	0.0
vamb.spades.108_19_325	76.0	2.0	6.0	25.0	22.0	24.0	59.0	138.0	7.0
vamb.spades.108_19_326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_327	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
vamb.spades.108_19_328	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_329	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
vamb.spades.108_19_33	1.0	0.0	0.0	0.0	0.0	0.0	2.0	4.0	0.0
vamb.spades.108_19_330	27.0	4.0	3.0	5.0	11.0	12.0	29.0	18.0	7.0
vamb.spades.108_19_331	52.0	5.0	3.0	3.0	4.0	8.0	9.0	27.0	0.0
vamb.spades.108_19_332	163.0	1.0	1.0	0.0	13.0	11.0	17.0	28.0	3.0
vamb.spades.108_19_333	57.0	0.0	0.0	0.0	4.0	4.0	10.0	2.0	0.0
vamb.spades.108_19_334	9.0	0.0	0.0	2.0	0.0	2.0	6.0	13.0	0.0
vamb.spades.108_19_335	44.0	1.0	1.0	1.0	5.0	2.0	8.0	38.0	0.0
vamb.spades.108_19_336	34.0	0.0	0.0	2.0	6.0	6.0	13.0	30.0	0.0
vamb.spades.108_19_337	528.0	12.0	13.0	23.0	62.0	11.0	115.0	635.0	1.0
vamb.spades.108_19_338	12.0	1.0	0.0	5.0	6.0	2.0	21.0	34.0	1.0
vamb.spades.108_19_339	28.0	2.0	0.0	3.0	12.0	2.0	24.0	32.0	1.0
vamb.spades.108_19_34	6.0	2.0	0.0	0.0	6.0	2.0	9.0	7.0	1.0
