	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.spades.18_1_14	34.0	85.0	104.0	257.0	125.0	78.0	325.0	269.0	94.0
metabat2.spades.18_1_15	19.0	55.0	80.0	209.0	132.0	55.0	249.0	193.0	88.0
metabat2.spades.18_1_16	2.0	1.0	3.0	11.0	4.0	5.0	44.0	26.0	8.0
metabat2.spades.18_1_17	11.0	12.0	15.0	16.0	20.0	10.0	96.0	56.0	16.0
metabat2.spades.18_1_18	64.0	21.0	58.0	222.0	70.0	71.0	305.0	348.0	51.0
metabat2.spades.18_1_19	4.0	5.0	9.0	10.0	22.0	11.0	76.0	13.0	14.0
metabat2.spades.18_1_2	126.0	112.0	322.0	374.0	235.0	136.0	602.0	675.0	193.0
metabat2.spades.18_1_20	19.0	39.0	48.0	106.0	148.0	44.0	473.0	182.0	158.0
metabat2.spades.18_1_21	11.0	18.0	21.0	79.0	38.0	21.0	205.0	80.0	61.0
metabat2.spades.18_1_22	17.0	25.0	47.0	99.0	56.0	30.0	256.0	131.0	88.0
metabat2.spades.18_1_23	32.0	37.0	69.0	136.0	66.0	25.0	249.0	109.0	81.0
metabat2.spades.18_1_24	320.0	301.0	490.0	857.0	696.0	317.0	1920.0	1090.0	607.0
metabat2.spades.18_1_25	7.0	2.0	31.0	169.0	14.0	12.0	40.0	84.0	8.0
metabat2.spades.18_1_26	319.0	345.0	628.0	2263.0	1161.0	448.0	2929.0	1852.0	917.0
metabat2.spades.18_1_27	154.0	184.0	309.0	1101.0	657.0	264.0	1419.0	1266.0	412.0
metabat2.spades.18_1_28	51.0	57.0	155.0	439.0	521.0	263.0	1102.0	630.0	210.0
metabat2.spades.18_1_29	69.0	47.0	141.0	192.0	165.0	94.0	589.0	299.0	219.0
metabat2.spades.18_1_3	37.0	13.0	145.0	404.0	136.0	109.0	150.0	320.0	22.0
metabat2.spades.18_1_30	0.0	0.0	0.0	1.0	1.0	0.0	2.0	24.0	0.0
metabat2.spades.18_1_31	4.0	0.0	5.0	3.0	0.0	0.0	3.0	21.0	3.0
metabat2.spades.18_1_32	4.0	4.0	7.0	22.0	25.0	3.0	40.0	37.0	12.0
metabat2.spades.18_1_33	1.0	0.0	5.0	10.0	4.0	3.0	2.0	12.0	0.0
metabat2.spades.18_1_34	0.0	0.0	2.0	4.0	0.0	2.0	1.0	3.0	0.0
metabat2.spades.18_1_35	2.0	2.0	7.0	22.0	10.0	16.0	24.0	23.0	0.0
metabat2.spades.18_1_36	0.0	0.0	1.0	0.0	4.0	2.0	3.0	4.0	4.0
metabat2.spades.18_1_37	8.0	20.0	30.0	37.0	43.0	17.0	148.0	81.0	49.0
metabat2.spades.18_1_38	5.0	9.0	13.0	26.0	33.0	7.0	130.0	42.0	44.0
metabat2.spades.18_1_39	1.0	3.0	7.0	31.0	14.0	4.0	81.0	46.0	19.0
metabat2.spades.18_1_4	12.0	4.0	9.0	31.0	17.0	7.0	60.0	47.0	16.0
metabat2.spades.18_1_40	4.0	2.0	5.0	11.0	14.0	5.0	42.0	29.0	7.0
metabat2.spades.18_1_41	0.0	0.0	0.0	2.0	2.0	0.0	6.0	3.0	1.0
metabat2.spades.18_1_42	0.0	2.0	0.0	2.0	2.0	1.0	5.0	2.0	0.0
metabat2.spades.18_1_43	1.0	3.0	0.0	6.0	6.0	6.0	12.0	4.0	4.0
metabat2.spades.18_1_44	6.0	10.0	5.0	45.0	12.0	2.0	93.0	38.0	15.0
metabat2.spades.18_1_45	0.0	0.0	0.0	14.0	6.0	3.0	9.0	11.0	2.0
metabat2.spades.18_1_46	1.0	3.0	2.0	12.0	9.0	3.0	16.0	15.0	6.0
metabat2.spades.18_1_47	8.0	13.0	18.0	73.0	31.0	20.0	129.0	62.0	34.0
metabat2.spades.18_1_48	39.0	51.0	67.0	131.0	102.0	47.0	314.0	186.0	99.0
metabat2.spades.18_1_49	24.0	33.0	112.0	115.0	149.0	98.0	327.0	246.0	79.0
metabat2.spades.18_1_5	14.0	11.0	54.0	337.0	74.0	41.0	100.0	153.0	13.0
metabat2.spades.18_1_50	6.0	21.0	23.0	71.0	59.0	27.0	203.0	68.0	75.0
metabat2.spades.18_1_51	54.0	69.0	84.0	293.0	96.0	90.0	354.0	257.0	64.0
metabat2.spades.18_1_52	83.0	72.0	109.0	370.0	142.0	152.0	552.0	381.0	122.0
metabat2.spades.18_1_53	17.0	21.0	29.0	65.0	56.0	64.0	169.0	100.0	39.0
metabat2.spades.18_1_54	4.0	38.0	44.0	54.0	62.0	96.0	198.0	75.0	28.0
metabat2.spades.18_1_55	68.0	477.0	353.0	332.0	327.0	409.0	713.0	300.0	178.0
metabat2.spades.18_1_56	4.0	48.0	54.0	34.0	84.0	94.0	105.0	43.0	32.0
metabat2.spades.18_1_57	4.0	0.0	12.0	30.0	34.0	22.0	66.0	46.0	18.0
metabat2.spades.18_1_58	20.0	17.0	28.0	72.0	94.0	45.0	169.0	137.0	51.0
metabat2.spades.18_1_59	15.0	26.0	73.0	63.0	147.0	86.0	459.0	179.0	169.0
metabat2.spades.18_1_6	17.0	20.0	19.0	33.0	32.0	10.0	144.0	70.0	40.0
metabat2.spades.18_1_60	9.0	13.0	26.0	24.0	40.0	35.0	160.0	55.0	78.0
metabat2.spades.18_1_61	1.0	10.0	15.0	19.0	30.0	8.0	145.0	53.0	45.0
metabat2.spades.18_1_62	2.0	4.0	15.0	8.0	6.0	46.0	6.0	12.0	1.0
metabat2.spades.18_1_63	0.0	0.0	5.0	8.0	1.0	19.0	1.0	9.0	0.0
metabat2.spades.18_1_64	20.0	10.0	16.0	86.0	45.0	8.0	81.0	112.0	15.0
metabat2.spades.18_1_65	13.0	5.0	8.0	41.0	25.0	9.0	53.0	48.0	20.0
metabat2.spades.18_1_66	1.0	2.0	7.0	11.0	5.0	0.0	18.0	12.0	3.0
metabat2.spades.18_1_67	4.0	4.0	3.0	42.0	22.0	6.0	44.0	31.0	14.0
metabat2.spades.18_1_68	9.0	16.0	6.0	54.0	12.0	7.0	86.0	41.0	10.0
metabat2.spades.18_1_69	0.0	3.0	1.0	5.0	6.0	0.0	9.0	3.0	0.0
metabat2.spades.18_1_7	7.0	6.0	12.0	21.0	11.0	6.0	82.0	33.0	22.0
metabat2.spades.18_1_70	18.0	31.0	48.0	102.0	70.0	18.0	224.0	119.0	50.0
metabat2.spades.18_1_71	2.0	3.0	2.0	29.0	13.0	1.0	64.0	16.0	14.0
metabat2.spades.18_1_72	0.0	0.0	2.0	6.0	16.0	0.0	13.0	1.0	3.0
metabat2.spades.18_1_73	4.0	5.0	10.0	72.0	38.0	18.0	119.0	27.0	30.0
metabat2.spades.18_1_74	9.0	20.0	29.0	69.0	42.0	20.0	102.0	66.0	30.0
metabat2.spades.18_1_75	33.0	51.0	64.0	267.0	142.0	70.0	245.0	181.0	46.0
metabat2.spades.18_1_76	3.0	3.0	6.0	62.0	8.0	8.0	29.0	40.0	7.0
metabat2.spades.18_1_77	1.0	1.0	3.0	9.0	5.0	3.0	27.0	5.0	5.0
metabat2.spades.18_1_78	7.0	10.0	23.0	34.0	45.0	16.0	169.0	45.0	51.0
metabat2.spades.18_1_79	3.0	2.0	5.0	10.0	11.0	10.0	59.0	15.0	14.0
metabat2.spades.18_1_8	1.0	10.0	5.0	15.0	16.0	8.0	68.0	13.0	12.0
metabat2.spades.18_1_80	12.0	13.0	29.0	69.0	61.0	26.0	240.0	50.0	81.0
metabat2.spades.18_1_81	0.0	6.0	9.0	16.0	24.0	15.0	60.0	22.0	32.0
metabat2.spades.18_1_82	5.0	13.0	12.0	41.0	69.0	32.0	150.0	42.0	57.0
metabat2.spades.18_1_83	0.0	10.0	5.0	32.0	29.0	4.0	79.0	31.0	26.0
metabat2.spades.18_1_84	5.0	9.0	8.0	98.0	11.0	2.0	49.0	67.0	6.0
metabat2.spades.18_1_85	5.0	3.0	2.0	62.0	11.0	2.0	53.0	52.0	5.0
metabat2.spades.18_1_86	0.0	1.0	0.0	6.0	5.0	0.0	9.0	18.0	1.0
metabat2.spades.18_1_87	11.0	16.0	28.0	70.0	43.0	20.0	148.0	107.0	34.0
metabat2.spades.18_1_88	5.0	18.0	21.0	28.0	34.0	13.0	96.0	60.0	36.0
metabat2.spades.18_1_89	0.0	0.0	0.0	13.0	3.0	0.0	2.0	18.0	2.0
metabat2.spades.18_1_9	18.0	22.0	20.0	68.0	68.0	34.0	197.0	86.0	27.0
metabat2.spades.18_1_90	28.0	32.0	89.0	25.0	42.0	31.0	98.0	63.0	48.0
metabat2.spades.18_1_91	6.0	13.0	36.0	81.0	22.0	16.0	43.0	53.0	11.0
metabat2.spades.18_1_92	18.0	23.0	44.0	276.0	99.0	59.0	191.0	157.0	50.0
metabat2.spades.18_1_93	6.0	6.0	17.0	107.0	52.0	27.0	108.0	61.0	27.0
metabat2.spades.18_1_94	46.0	45.0	48.0	110.0	97.0	36.0	320.0	220.0	126.0
metabat2.spades.18_1_95	29.0	9.0	28.0	111.0	57.0	33.0	167.0	65.0	37.0
metabat2.spades.18_1_96	8.0	6.0	14.0	42.0	29.0	14.0	87.0	41.0	15.0
metabat2.spades.18_1_97	6.0	5.0	5.0	24.0	20.0	12.0	55.0	15.0	17.0
metabat2.spades.18_1_98	6.0	9.0	17.0	43.0	30.0	16.0	121.0	34.0	29.0
metabat2.spades.18_1_99	130.0	61.0	128.0	363.0	190.0	95.0	455.0	242.0	141.0
metabat2.spades.18_20_1	3.0	3.0	25.0	24.0	9.0	6.0	12.0	23.0	0.0
metabat2.spades.18_20_10	0.0	1.0	1.0	5.0	6.0	0.0	17.0	1.0	4.0
metabat2.spades.18_20_11	0.0	1.0	3.0	4.0	5.0	5.0	15.0	8.0	2.0
metabat2.spades.18_20_12	11.0	29.0	82.0	30.0	66.0	20.0	165.0	49.0	46.0
metabat2.spades.18_20_13	7.0	5.0	16.0	9.0	27.0	15.0	66.0	41.0	16.0
metabat2.spades.18_20_14	6.0	12.0	15.0	17.0	55.0	20.0	138.0	45.0	52.0
metabat2.spades.18_20_15	10.0	20.0	28.0	31.0	51.0	21.0	153.0	79.0	57.0
metabat2.spades.18_20_16	34.0	31.0	126.0	28.0	46.0	62.0	837.0	321.0	349.0
metabat2.spades.18_20_17	27.0	38.0	46.0	134.0	51.0	29.0	185.0	122.0	53.0
metabat2.spades.18_20_18	61.0	105.0	135.0	346.0	191.0	105.0	679.0	412.0	192.0
metabat2.spades.18_20_19	10.0	27.0	11.0	69.0	73.0	31.0	243.0	92.0	77.0
metabat2.spades.18_20_2	10.0	13.0	62.0	87.0	6.0	23.0	18.0	54.0	2.0
metabat2.spades.18_20_20	0.0	0.0	1.0	1.0	0.0	1.0	0.0	8.0	0.0
metabat2.spades.18_20_21	2.0	4.0	1.0	28.0	6.0	4.0	37.0	35.0	2.0
metabat2.spades.18_20_22	9.0	1.0	41.0	10.0	0.0	10.0	16.0	34.0	4.0
metabat2.spades.18_20_23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0
metabat2.spades.18_20_24	0.0	0.0	1.0	0.0	0.0	1.0	4.0	4.0	0.0
metabat2.spades.18_20_25	669.0	1040.0	4655.0	435.0	692.0	605.0	1146.0	2438.0	131.0
metabat2.spades.18_20_26	0.0	0.0	0.0	3.0	0.0	0.0	2.0	2.0	1.0
metabat2.spades.18_20_27	2.0	2.0	8.0	16.0	12.0	6.0	51.0	40.0	9.0
metabat2.spades.18_20_28	2.0	2.0	7.0	17.0	32.0	4.0	152.0	13.0	44.0
metabat2.spades.18_20_29	0.0	4.0	2.0	3.0	3.0	3.0	25.0	1.0	13.0
metabat2.spades.18_20_3	24.0	22.0	59.0	81.0	49.0	29.0	186.0	106.0	67.0
metabat2.spades.18_20_30	4.0	8.0	7.0	23.0	23.0	9.0	102.0	51.0	25.0
metabat2.spades.18_20_31	0.0	4.0	3.0	21.0	15.0	9.0	79.0	36.0	22.0
metabat2.spades.18_20_32	4.0	2.0	12.0	70.0	7.0	6.0	31.0	21.0	1.0
metabat2.spades.18_20_33	29.0	40.0	104.0	303.0	70.0	53.0	203.0	167.0	37.0
metabat2.spades.18_20_34	31.0	36.0	38.0	306.0	180.0	82.0	325.0	313.0	62.0
metabat2.spades.18_20_4	55.0	29.0	60.0	231.0	142.0	125.0	666.0	496.0	237.0
metabat2.spades.18_20_5	17.0	25.0	34.0	83.0	55.0	36.0	240.0	90.0	56.0
metabat2.spades.18_20_6	11.0	32.0	61.0	104.0	99.0	36.0	299.0	112.0	94.0
metabat2.spades.18_20_7	3.0	8.0	8.0	50.0	52.0	20.0	68.0	40.0	16.0
metabat2.spades.18_20_8	0.0	1.0	2.0	5.0	3.0	4.0	18.0	9.0	2.0
metabat2.spades.18_20_9	0.0	2.0	2.0	6.0	8.0	2.0	18.0	10.0	3.0
metabat2.spades.18_21_1	4.0	5.0	11.0	13.0	5.0	5.0	48.0	23.0	9.0
metabat2.spades.18_21_10	19.0	12.0	16.0	62.0	29.0	11.0	80.0	56.0	21.0
metabat2.spades.18_21_11	5.0	9.0	15.0	49.0	36.0	20.0	85.0	62.0	33.0
metabat2.spades.18_21_12	20.0	10.0	32.0	87.0	33.0	16.0	91.0	63.0	15.0
metabat2.spades.18_21_13	10.0	14.0	17.0	59.0	42.0	13.0	75.0	86.0	12.0
metabat2.spades.18_21_14	93.0	110.0	161.0	387.0	325.0	160.0	680.0	511.0	168.0
metabat2.spades.18_21_15	5.0	3.0	0.0	67.0	5.0	1.0	28.0	22.0	3.0
metabat2.spades.18_21_16	0.0	4.0	0.0	30.0	5.0	1.0	9.0	9.0	1.0
metabat2.spades.18_21_17	0.0	1.0	1.0	23.0	8.0	0.0	10.0	7.0	2.0
metabat2.spades.18_21_18	6.0	3.0	7.0	117.0	20.0	4.0	39.0	53.0	12.0
metabat2.spades.18_21_19	0.0	0.0	4.0	14.0	7.0	0.0	10.0	9.0	2.0
metabat2.spades.18_21_2	150.0	467.0	253.0	377.0	619.0	138.0	3979.0	1675.0	1373.0
metabat2.spades.18_21_20	3.0	1.0	12.0	36.0	17.0	10.0	71.0	26.0	21.0
metabat2.spades.18_21_21	29.0	42.0	47.0	317.0	165.0	73.0	494.0	238.0	98.0
metabat2.spades.18_21_22	12.0	11.0	23.0	56.0	44.0	24.0	108.0	73.0	20.0
metabat2.spades.18_21_23	4.0	14.0	24.0	33.0	42.0	15.0	143.0	48.0	50.0
metabat2.spades.18_21_24	1.0	3.0	27.0	125.0	18.0	12.0	126.0	95.0	17.0
metabat2.spades.18_21_25	4.0	4.0	15.0	59.0	21.0	17.0	120.0	75.0	35.0
metabat2.spades.18_21_26	4.0	6.0	10.0	50.0	16.0	14.0	106.0	53.0	20.0
metabat2.spades.18_21_27	0.0	0.0	0.0	5.0	2.0	2.0	6.0	8.0	5.0
metabat2.spades.18_21_28	6.0	7.0	21.0	79.0	18.0	26.0	92.0	92.0	15.0
metabat2.spades.18_21_29	4.0	3.0	34.0	92.0	24.0	28.0	84.0	101.0	24.0
metabat2.spades.18_21_3	24.0	43.0	55.0	76.0	125.0	41.0	523.0	136.0	187.0
metabat2.spades.18_21_30	18.0	25.0	87.0	208.0	91.0	111.0	403.0	269.0	79.0
metabat2.spades.18_21_31	46.0	78.0	333.0	720.0	244.0	362.0	1561.0	1425.0	337.0
metabat2.spades.18_21_32	9.0	21.0	59.0	128.0	66.0	93.0	567.0	242.0	102.0
metabat2.spades.18_21_33	18.0	38.0	96.0	178.0	96.0	113.0	723.0	599.0	194.0
metabat2.spades.18_21_34	2.0	2.0	6.0	13.0	8.0	14.0	47.0	28.0	8.0
metabat2.spades.18_21_35	3.0	2.0	6.0	10.0	11.0	12.0	44.0	21.0	14.0
metabat2.spades.18_21_36	3.0	6.0	17.0	12.0	16.0	5.0	55.0	36.0	24.0
metabat2.spades.18_21_37	0.0	1.0	7.0	0.0	2.0	11.0	11.0	9.0	3.0
metabat2.spades.18_21_38	5.0	12.0	7.0	125.0	27.0	20.0	74.0	127.0	14.0
metabat2.spades.18_21_39	18.0	13.0	21.0	35.0	41.0	14.0	163.0	41.0	72.0
metabat2.spades.18_21_4	6.0	2.0	17.0	425.0	218.0	256.0	724.0	526.0	82.0
metabat2.spades.18_21_5	1.0	1.0	0.0	57.0	34.0	18.0	112.0	43.0	5.0
metabat2.spades.18_21_6	19.0	19.0	22.0	27.0	60.0	20.0	204.0	101.0	82.0
metabat2.spades.18_21_7	4.0	16.0	19.0	11.0	15.0	5.0	121.0	59.0	33.0
metabat2.spades.18_21_8	19.0	12.0	20.0	125.0	35.0	9.0	136.0	103.0	24.0
metabat2.spades.18_21_9	21.0	20.0	39.0	176.0	57.0	27.0	136.0	114.0	38.0
metabat2.spades.18_22_1	6.0	16.0	14.0	188.0	41.0	19.0	90.0	89.0	12.0
metabat2.spades.18_22_10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
metabat2.spades.18_22_11	0.0	0.0	0.0	2.0	2.0	0.0	0.0	4.0	0.0
metabat2.spades.18_22_12	0.0	0.0	1.0	9.0	6.0	0.0	3.0	9.0	2.0
metabat2.spades.18_22_13	0.0	0.0	2.0	10.0	5.0	5.0	5.0	8.0	4.0
metabat2.spades.18_22_14	108.0	200.0	355.0	609.0	829.0	296.0	2485.0	814.0	671.0
metabat2.spades.18_22_15	9.0	9.0	23.0	105.0	48.0	28.0	90.0	80.0	15.0
metabat2.spades.18_22_16	11.0	2.0	18.0	63.0	23.0	9.0	65.0	31.0	8.0
metabat2.spades.18_22_17	7.0	16.0	37.0	129.0	68.0	36.0	166.0	105.0	40.0
metabat2.spades.18_22_18	11.0	6.0	20.0	70.0	39.0	30.0	82.0	29.0	35.0
metabat2.spades.18_22_19	0.0	0.0	0.0	2.0	1.0	0.0	4.0	0.0	0.0
metabat2.spades.18_22_2	3.0	9.0	18.0	63.0	25.0	29.0	52.0	38.0	12.0
metabat2.spades.18_22_20	0.0	0.0	1.0	12.0	4.0	1.0	14.0	13.0	6.0
metabat2.spades.18_22_21	3.0	3.0	10.0	25.0	41.0	14.0	60.0	43.0	17.0
metabat2.spades.18_22_22	1.0	6.0	18.0	42.0	46.0	28.0	123.0	71.0	37.0
metabat2.spades.18_22_23	38.0	49.0	109.0	184.0	204.0	79.0	393.0	354.0	97.0
metabat2.spades.18_22_24	1.0	0.0	0.0	2.0	0.0	0.0	0.0	2.0	0.0
metabat2.spades.18_22_25	0.0	0.0	0.0	1.0	0.0	0.0	2.0	7.0	0.0
metabat2.spades.18_22_26	0.0	0.0	1.0	5.0	0.0	1.0	0.0	1.0	2.0
metabat2.spades.18_22_27	2.0	0.0	1.0	7.0	3.0	1.0	8.0	12.0	0.0
metabat2.spades.18_22_28	0.0	1.0	0.0	0.0	4.0	2.0	0.0	1.0	0.0
metabat2.spades.18_22_29	0.0	0.0	0.0	0.0	0.0	0.0	1.0	3.0	0.0
metabat2.spades.18_22_3	0.0	0.0	0.0	3.0	2.0	0.0	3.0	0.0	0.0
metabat2.spades.18_22_30	0.0	1.0	5.0	12.0	3.0	4.0	21.0	24.0	5.0
metabat2.spades.18_22_31	24.0	59.0	87.0	189.0	137.0	59.0	428.0	172.0	147.0
metabat2.spades.18_22_32	5.0	18.0	41.0	376.0	51.0	40.0	161.0	216.0	32.0
metabat2.spades.18_22_33	14.0	22.0	42.0	297.0	69.0	52.0	206.0	220.0	29.0
metabat2.spades.18_22_34	93.0	92.0	194.0	969.0	449.0	269.0	1548.0	779.0	367.0
metabat2.spades.18_22_35	2.0	10.0	9.0	23.0	13.0	13.0	31.0	16.0	12.0
metabat2.spades.18_22_36	14.0	33.0	44.0	61.0	66.0	27.0	179.0	68.0	30.0
metabat2.spades.18_22_37	0.0	0.0	2.0	14.0	4.0	0.0	7.0	9.0	2.0
metabat2.spades.18_22_38	0.0	2.0	2.0	13.0	2.0	4.0	11.0	20.0	1.0
metabat2.spades.18_22_39	10.0	1.0	16.0	19.0	2.0	9.0	35.0	34.0	0.0
metabat2.spades.18_22_4	95.0	86.0	151.0	423.0	403.0	139.0	1432.0	530.0	392.0
metabat2.spades.18_22_5	7.0	3.0	16.0	72.0	50.0	23.0	216.0	74.0	70.0
metabat2.spades.18_22_6	15.0	21.0	85.0	233.0	84.0	75.0	77.0	123.0	16.0
metabat2.spades.18_22_7	8.0	11.0	13.0	38.0	32.0	19.0	87.0	33.0	13.0
metabat2.spades.18_22_8	4.0	14.0	8.0	19.0	35.0	7.0	67.0	25.0	8.0
metabat2.spades.18_22_9	5.0	11.0	13.0	23.0	36.0	14.0	102.0	68.0	24.0
metabat2.spades.18_23_1	1.0	0.0	0.0	2.0	0.0	0.0	0.0	7.0	0.0
metabat2.spades.18_23_10	14.0	29.0	23.0	75.0	118.0	43.0	307.0	158.0	114.0
metabat2.spades.18_23_11	1.0	3.0	2.0	35.0	28.0	2.0	63.0	40.0	33.0
metabat2.spades.18_23_12	2.0	5.0	4.0	21.0	8.0	9.0	64.0	25.0	13.0
metabat2.spades.18_23_13	0.0	2.0	3.0	3.0	5.0	2.0	32.0	19.0	2.0
metabat2.spades.18_23_14	7.0	17.0	10.0	76.0	65.0	13.0	119.0	52.0	49.0
metabat2.spades.18_23_15	29.0	35.0	64.0	301.0	192.0	88.0	462.0	356.0	233.0
metabat2.spades.18_23_16	2.0	3.0	6.0	56.0	17.0	6.0	29.0	43.0	10.0
metabat2.spades.18_23_17	0.0	0.0	2.0	41.0	9.0	8.0	13.0	17.0	1.0
metabat2.spades.18_23_18	35.0	99.0	170.0	111.0	225.0	75.0	745.0	277.0	229.0
metabat2.spades.18_23_19	16.0	22.0	27.0	50.0	42.0	19.0	162.0	54.0	28.0
metabat2.spades.18_23_2	11.0	15.0	99.0	22.0	13.0	12.0	49.0	48.0	15.0
metabat2.spades.18_23_20	19.0	32.0	49.0	88.0	66.0	19.0	184.0	88.0	56.0
metabat2.spades.18_23_21	9.0	11.0	9.0	25.0	41.0	21.0	127.0	47.0	29.0
metabat2.spades.18_23_22	18.0	38.0	40.0	111.0	88.0	30.0	261.0	97.0	53.0
metabat2.spades.18_23_23	55.0	27.0	58.0	45.0	99.0	36.0	635.0	269.0	219.0
metabat2.spades.18_23_24	7.0	2.0	1.0	19.0	18.0	8.0	96.0	51.0	13.0
metabat2.spades.18_23_25	4.0	2.0	5.0	16.0	9.0	3.0	56.0	48.0	3.0
metabat2.spades.18_23_26	0.0	0.0	0.0	2.0	0.0	0.0	10.0	9.0	0.0
metabat2.spades.18_23_3	358.0	273.0	572.0	904.0	901.0	284.0	2571.0	1085.0	906.0
metabat2.spades.18_23_4	2.0	2.0	5.0	19.0	5.0	4.0	12.0	47.0	3.0
metabat2.spades.18_23_5	0.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0
metabat2.spades.18_23_6	2.0	1.0	5.0	1.0	4.0	3.0	30.0	9.0	2.0
metabat2.spades.18_23_7	228.0	274.0	444.0	612.0	833.0	361.0	621.0	828.0	130.0
metabat2.spades.18_23_8	2.0	0.0	2.0	10.0	11.0	2.0	43.0	16.0	6.0
metabat2.spades.18_23_9	1.0	3.0	3.0	15.0	8.0	2.0	28.0	23.0	5.0
metabat2.spades.18_24_1	1.0	2.0	5.0	36.0	2.0	3.0	10.0	19.0	2.0
metabat2.spades.18_24_10	3.0	2.0	26.0	41.0	2.0	1.0	20.0	26.0	0.0
metabat2.spades.18_24_11	2.0	11.0	22.0	54.0	7.0	13.0	33.0	54.0	1.0
metabat2.spades.18_24_12	1.0	2.0	8.0	1.0	17.0	6.0	115.0	11.0	63.0
metabat2.spades.18_24_13	0.0	0.0	1.0	12.0	4.0	0.0	18.0	17.0	0.0
metabat2.spades.18_24_14	4.0	4.0	0.0	16.0	10.0	5.0	19.0	13.0	4.0
metabat2.spades.18_24_15	1.0	4.0	4.0	15.0	9.0	5.0	27.0	25.0	11.0
metabat2.spades.18_24_16	8.0	10.0	7.0	14.0	20.0	8.0	90.0	40.0	22.0
metabat2.spades.18_24_17	1.0	1.0	0.0	1.0	3.0	1.0	11.0	5.0	0.0
metabat2.spades.18_24_18	4.0	14.0	16.0	35.0	44.0	11.0	116.0	54.0	31.0
metabat2.spades.18_24_19	1.0	4.0	1.0	8.0	7.0	3.0	31.0	12.0	14.0
metabat2.spades.18_24_2	0.0	0.0	3.0	22.0	2.0	4.0	6.0	11.0	0.0
metabat2.spades.18_24_20	11.0	6.0	10.0	26.0	25.0	12.0	98.0	31.0	38.0
metabat2.spades.18_24_21	3.0	13.0	18.0	112.0	30.0	10.0	100.0	68.0	19.0
metabat2.spades.18_24_22	9.0	1.0	3.0	14.0	8.0	7.0	68.0	26.0	14.0
metabat2.spades.18_24_23	17.0	25.0	34.0	150.0	43.0	16.0	81.0	124.0	25.0
metabat2.spades.18_24_24	1.0	2.0	2.0	19.0	2.0	1.0	8.0	7.0	2.0
metabat2.spades.18_24_25	0.0	1.0	0.0	9.0	1.0	1.0	8.0	16.0	0.0
metabat2.spades.18_24_26	15.0	4.0	10.0	22.0	16.0	9.0	69.0	49.0	15.0
metabat2.spades.18_24_27	17.0	6.0	6.0	26.0	18.0	7.0	87.0	52.0	12.0
metabat2.spades.18_24_28	172.0	50.0	94.0	112.0	115.0	39.0	525.0	302.0	125.0
metabat2.spades.18_24_29	28.0	18.0	16.0	23.0	34.0	8.0	151.0	85.0	34.0
metabat2.spades.18_24_3	2.0	2.0	5.0	34.0	8.0	9.0	13.0	28.0	1.0
metabat2.spades.18_24_30	16.0	5.0	10.0	30.0	23.0	9.0	108.0	37.0	28.0
metabat2.spades.18_24_31	0.0	8.0	4.0	4.0	13.0	3.0	27.0	15.0	10.0
metabat2.spades.18_24_32	0.0	0.0	0.0	1.0	0.0	0.0	1.0	5.0	0.0
metabat2.spades.18_24_33	72.0	156.0	217.0	421.0	306.0	219.0	583.0	533.0	165.0
metabat2.spades.18_24_4	11.0	11.0	13.0	112.0	12.0	17.0	41.0	62.0	11.0
metabat2.spades.18_24_5	1.0	1.0	0.0	2.0	0.0	1.0	8.0	10.0	4.0
metabat2.spades.18_24_6	3.0	1.0	2.0	4.0	3.0	0.0	10.0	14.0	0.0
metabat2.spades.18_24_7	1.0	1.0	1.0	2.0	1.0	0.0	4.0	2.0	0.0
metabat2.spades.18_24_8	0.0	0.0	2.0	4.0	4.0	1.0	4.0	4.0	1.0
metabat2.spades.18_24_9	11.0	5.0	59.0	105.0	7.0	10.0	37.0	52.0	6.0
metabat2.spades.18_25_1	0.0	1.0	0.0	1.0	0.0	1.0	0.0	4.0	2.0
metabat2.spades.18_25_10	14.0	19.0	19.0	163.0	82.0	39.0	219.0	145.0	18.0
metabat2.spades.18_25_11	43.0	52.0	49.0	531.0	199.0	64.0	514.0	471.0	63.0
metabat2.spades.18_25_12	29.0	19.0	23.0	304.0	81.0	25.0	320.0	279.0	31.0
metabat2.spades.18_25_13	19.0	8.0	6.0	100.0	24.0	7.0	108.0	69.0	12.0
metabat2.spades.18_25_14	7.0	1.0	6.0	77.0	20.0	12.0	62.0	31.0	12.0
metabat2.spades.18_25_15	143.0	242.0	323.0	320.0	614.0	190.0	1180.0	1014.0	481.0
metabat2.spades.18_25_16	701.0	150.0	451.0	1276.0	732.0	507.0	864.0	565.0	450.0
metabat2.spades.18_25_17	0.0	0.0	1.0	10.0	0.0	0.0	7.0	9.0	0.0
metabat2.spades.18_25_18	48.0	20.0	91.0	215.0	119.0	76.0	311.0	149.0	81.0
metabat2.spades.18_25_19	12.0	5.0	5.0	45.0	13.0	12.0	62.0	39.0	4.0
metabat2.spades.18_25_2	0.0	0.0	0.0	4.0	2.0	2.0	12.0	42.0	1.0
metabat2.spades.18_25_20	1.0	3.0	0.0	12.0	8.0	4.0	13.0	7.0	4.0
