	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.24_34_11	4.8678414501343825	6.556680745701421	6.812778913646234	5.912260756922037	6.795252281554846	6.604541477756913	2.161334265426787	2.353488399147657	4.156765739877223
metabat2.megahit.24_34_12	1.1631125588816698	6.266562128634986	6.511328519237108	5.650656298651151	6.494577401840028	6.312305129183598	4.131400011789262	0.562337936079528	3.972838052272036
metabat2.megahit.24_34_13	0.3591030577967992	2.9021373792448912	3.015492306040137	5.233804604488347	3.0077346164259153	2.9233216376956825	1.9133123005417485	6.250247879703607	1.8398799176505738
metabat2.megahit.24_34_14	0.649045526684586	1.748448198853712	1.816741043638996	3.153205737025078	1.812067275081292	1.7612110607351767	1.1527116082276214	2.1965891725378106	1.1084708639672594
metabat2.megahit.24_34_15	1.298091053369173	5.245344596561137	5.450223130916987	4.72980860553763	5.436201825243876	5.283633182205531	3.458134824682864	0.9413953596590617	3.325412591901778
metabat2.megahit.24_34_16	9.655619718523157	2.3293471070255047	2.420329350900636	6.301225280403739	2.4141027842365896	2.3463502618346928	7.678424364016217	1.8812423716871052	1.4767457233774344
metabat2.megahit.24_34_17	8.271926380298298	4.951898745005268	5.145315543173379	4.4652039283047555	5.132078646209254	4.988045311872354	4.897009104883077	2.2218247124820536	3.139375523823357
metabat2.megahit.24_34_18	31.900902707191424	6.874966218793722	7.14349633663877	18.59779111886152	14.250237794328607	6.925150287356763	15.863773831676216	6.169338522037541	21.79275242265728
metabat2.megahit.24_34_19	12.16270866577488	4.0120199463782065	2.0843629537501225	9.044251582826902	4.158001396078886	4.041305833414995	56.20693642101388	20.52135210361615	12.717583566763173
metabat2.megahit.24_34_2	1.6544778342601811	1.069669970597815	1.1114503363652466	1.929076017364285	1.1085910066584945	1.0774780658576233	3.1734394350375177	2.495693136256274	2.034429153655921
metabat2.megahit.24_34_20	0.37381035026629295	1.2083984992077703	1.2555974789655175	2.179263350674329	1.2523673146892889	1.2172192484603184	1.593338571099613	1.6265576820047782	0.766093344550751
metabat2.megahit.24_34_21	9.822998441975232	3.175432827514589	3.299462433514768	2.863337048195426	3.2909741991386694	3.1986120161333926	5.2337242301814495	2.8495151021070253	2.013142152048162
metabat2.megahit.24_34_22	1.5911830406008312	1.7145799528710737	1.7815499338348506	3.0921266912715657	1.7769666983242696	1.72709559224636	1.130383054073091	0.7693000820458443	1.0869992733819371
metabat2.megahit.24_34_23	10.633634235730485	6.874966218793722	7.14349633663877	6.199263706287185	7.125118897164303	6.925150287356763	9.06501361810071	8.020140078648803	8.717100969062914
metabat2.megahit.24_34_24	0.099118943554773	1.6020848880899399	1.6646609110266817	1.4446248003338915	1.660378385538288	1.6137793656057615	0.5281088250364094	2.012711798366093	1.015680316531086
metabat2.megahit.24_34_25	9.986233563143358	2.6033879431461524	2.7050739804183577	4.695030601085135	2.698114876499718	2.6223914691093624	2.5745305220525	2.803420004867059	6.601922057452059
metabat2.megahit.24_34_26	2.5414973317	1.9561367970600922	2.0325417753419703	1.7638788998551933	2.0273128353810033	1.9704156894965377	1.2896359152822834	3.1596556960932594	4.960560219963978
metabat2.megahit.24_34_27	8.607618886635601	1.7836814119288498	1.8533504349465826	1.608373203394408	1.8485824846547185	1.7967014599439461	2.3518801074669353	2.560974781944047	3.3924234249879595
metabat2.megahit.24_34_28	2.5520722165753074	3.437483109396861	3.571748168319385	3.0996318531435927	3.5625594485821517	3.4625751436783814	1.1331267022625873	0.925400778305631	2.1792752422657284
metabat2.megahit.24_34_29	1.622613816711466	6.556680745701421	6.812778913646234	5.912260756922037	6.795252281554846	6.604541477756913	2.161334265426787	2.941860498934571	4.156765739877223
metabat2.megahit.24_34_3	1.369080407850302	22.128797516742292	22.993128833556042	19.953880054611876	22.933976450247602	22.290327487429582	7.294503145815406	1.985755836780833	14.029084372085626
metabat2.megahit.24_34_30	0.18883867694486925	3.052247933343765	3.1714660460077297	2.7522593178775	3.1633070965858763	6.149055858601264	2.0122767298801145	3.2867682815682753	1.9350461202876725
metabat2.megahit.24_34_31	27.07394963838801	3.9782107895267047	4.133596194796592	7.174428783680655	4.1229620584714795	8.014499770761198	15.73645622468043	5.354847200307865	12.610412918728652
metabat2.megahit.24_34_32	3.535590105887088	2.484636914160538	2.581684640960678	2.2404356552546667	2.5750429698523627	2.5027736126236726	4.095159660808643	0.6688861765998596	3.1503908765385265
metabat2.megahit.24_34_33	1.8418859541049049	2.12649105265992	2.209549917939319	1.917489975217958	2.2038656048285983	2.1420134522454854	2.1029198258206607	0.9541169185733744	1.3481402399601803
metabat2.megahit.24_34_34	1.1252715680961358	2.425073700464909	1.2598974703318377	1.0933632906636643	1.2566562438491837	1.2213878075303881	0.3996988025104332	2.0673622410321006	1.5374339037902056
metabat2.megahit.24_34_35	0.7735414182396575	1.136631654150487	1.1810274842275976	1.0249183976686678	1.1779891595632799	1.144928538680171	0.7493550583181166	1.4279592534154306	0.7205950239273515
metabat2.megahit.24_34_36	2.813523039985933	2.1655092371123956	2.2500921182684808	1.952673277515535	2.2443035058346275	4.362632902738511	1.4276703404654025	8.550288129013506	1.3728767581245873
metabat2.megahit.24_34_37	8.402027708451142	9.700294801859636	10.079179762654702	8.746906325309315	20.10649990158694	19.54220492048621	19.18554252050078	13.05702468020274	24.59894246064329
