	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.812_11_106	2.9763629577125	1.0438670430342787	1.0438670430342787	1.0092602490122247	1.0411198974977742	1.0438670430342787	3.8659603925422052	0.9664900981355519	1.0438670430342787
vamb.spades.812_11_107	1.8385066857433128	1.9343976842669115	1.9343976842669115	1.87026758009045	1.9293069286964406	1.9343976842669115	1.791009899369836	1.791009899369836	1.9343976842669115
vamb.spades.812_11_108	1.9369981153367044	2.0380261316383534	2.0380261316383534	1.9704604861667239	2.0326626570194644	2.0380261316383534	3.7739137165293055	3.7739137165293055	2.0380261316383534
vamb.spades.812_11_109	2.0338480211035397	2.139927438220271	2.139927438220271	2.0689835104750602	2.1342957898704373	2.139927438220271	3.962609402355771	1.981304701177881	2.139927438220271
vamb.spades.812_11_11	4.397509234818468	2.31343506834625	3.470152602519381	1.1183694651216542	1.1536733999299662	1.1567175341731193	3.212926542450619	2.141951028300417	1.1567175341731193
vamb.spades.812_11_110	5.810994346010114	6.11407839491506	6.11407839491506	5.9113814585001725	6.097987971058393	6.11407839491506	5.660870574793946	5.660870574793946	6.11407839491506
vamb.spades.812_11_111	0.8541094051878382	0.8986571919035259	0.8986571919035259	1.737728932682467	1.7925843904423624	0.8986571919035259	3.3281758759943396	0.8320439689985852	0.8986571919035259
vamb.spades.812_11_112	1.2233672307389714	1.2871743989294864	1.2871743989294864	1.244501359684247	2.567573882550902	2.5743487978589847	7.15057335763446	1.1917622262724097	2.5743487978589847
vamb.spades.812_11_113	2.335519258683493	4.095554905684746	1.6382219622738994	2.3758662321244737	1.6339106525323923	1.6382219622738994	1.51678828798307	2.275182431974601	0.8191109811369458
vamb.spades.812_11_114	0.8474366754598083	1.7832728651835676	0.8916364325917796	0.8620764626979418	0.8892899124460156	0.8916364325917796	0.8255436254907839	0.8255436254907839	0.8916364325917796
vamb.spades.812_11_115	0.9742984532232525	2.050229880929611	1.0251149404648003	0.9911298253772745	1.0224171448481139	1.0251149404648003	0.9491280005642545	2.8473840016927645	1.0251149404648003
vamb.spades.812_11_116	10.559210965021336	8.07996200861935	6.059971506464513	10.74162530512124	12.088046951478564	14.139933515083873	6.545903437519843	10.28641968753117	2.0199905021548377
vamb.spades.812_11_117	0.5496886543523081	1.156717534173125	4.04851136960594	2.2367389302433107	3.461020199789904	1.7350763012596906	2.677438785375518	5.3548775707510305	0.5783587670865596
vamb.spades.812_11_118	0.9324231615374394	2.943166677208415	2.943166677208415	2.8455933668424924	3.913894858215138	3.92422223627788	1.8166690669825882	3.6333381339651676	0.9810555590694652
vamb.spades.812_11_119	0.5459994687526281	0.5744771646228914	0.5744771646228914	0.5554318148926336	1.7188959381506934	1.1489543292457887	1.0637877590216835	1.5956816385325223	1.1489543292457887
vamb.spades.812_11_12	9.861081314441414	5.18770288053399	15.56310864160207	15.047152803454999	5.174050399685909	5.18770288053399	28.81897747167828	9.606325823892778	15.56310864160207
vamb.spades.812_11_120	2.8174518041261183	1.4822008230097115	1.4822008230097115	1.4330621717576175	1.478300114195974	1.4822008230097115	1.3723322605561081	1.3723322605561081	1.4822008230097115
vamb.spades.812_11_121	1.0634499456750535	1.1189163075661548	1.1189163075661548	1.0818214433856523	1.1159716548342156	4.47566523026464	1.0359763143413756	1.0359763143413756	1.1189163075661548
vamb.spades.812_11_122	20.50939180944748	4.315820043469482	7.193033405782452	2.7818265687059665	1.4348206990725632	1.4386066811564848	13.319695470103403	7.991817282062044	1.4386066811564848
vamb.spades.812_11_123	2.2997574796930507	1.2098529686051003	2.419705937210212	3.509229982431201	1.2066689978066079	1.2098529686051003	1.1201722692171765	2.240344538434358	1.2098529686051003
vamb.spades.812_11_124	2.2598311345594886	2.3776971535780786	2.3776971535780786	2.2988705671945118	2.3714397665227085	2.3776971535780786	2.2014496679754236	2.2014496679754236	2.3776971535780786
vamb.spades.812_11_125	0.7183569169460625	1.5116485214801103	1.5116485214801103	0.7307668028167984	0.7538351575701324	0.7558242607400516	0.6997985699524525	4.198791419714716	0.7558242607400516
vamb.spades.812_11_126	1.4189637356536335	3.483602806405112	1.4929726313164777	4.3304306033198925	4.4671307229846455	2.48828771886079	3.225379746103527	4.6076853515764675	3.981260350177267
vamb.spades.812_11_127	2.3243977384040453	2.4456313579660236	2.4456313579660236	2.364552583400069	2.439195188423357	2.4456313579660236	2.264348229917579	2.264348229917579	2.4456313579660236
vamb.spades.812_11_128	5.045204393435142	2.6541735667848325	5.30834713356969	2.5661810982636406	2.6471885765834884	2.6541735667848325	2.4574321875074494	2.4574321875074494	2.6541735667848325
vamb.spades.812_11_129	0.5053038561747925	0.5316589908621792	1.5949769725865477	3.0841990218261746	1.06051964714059	0.5316589908621792	0.9844992303989493	3.937996921595787	0.5316589908621792
vamb.spades.812_11_13	0.7729588678778299	4.066370428922146	1.62654817156886	0.7863120229833959	1.622267583749501	2.439822257353294	0.7529899101863682	0.7529899101863682	0.8132740857844261
vamb.spades.812_11_130	1.3336708335105179	1.403231107029686	1.403231107029686	1.3567104986721708	1.3995382228658606	1.403231107029686	2.5984323949873906	2.5984323949873906	1.403231107029686
vamb.spades.812_11_131	1.2862279975358355	1.3533137949219105	1.3533137949219105	1.3084480698656509	1.3497522781789328	1.3533137949219105	1.252999020507751	1.252999020507751	1.3533137949219105
vamb.spades.812_11_132	1.3847475888364524	1.456971872830823	2.9139437456616597	1.4086696241532326	2.906275118121447	2.9139437456616597	1.3489734135679192	2.6979468271358438	1.456971872830823
vamb.spades.812_11_133	0.7296315770775029	0.7676869733525635	0.7676869733525635	0.7422362369417257	0.7656666510745964	0.7676869733525635	0.710781955579509	2.8431278223180345	0.7676869733525635
vamb.spades.812_11_134	1.1106337316606358	2.337122116827611	1.1685610584138	2.259640694034198	1.1654857555606486	1.1685610584138	1.0819411337490137	2.163882267498032	1.1685610584138
vamb.spades.812_11_135	4.648795476808095	12.228156789830168	9.782525431864142	4.729105166800142	2.439195188423357	2.4456313579660236	4.528696459835167	4.528696459835167	2.4456313579660236
vamb.spades.812_11_136	2.410486543530121	2.5362102971499505	2.5362102971499505	2.452128605007479	2.5295357509575553	2.5362102971499505	2.3482129791737854	2.3482129791737854	2.5362102971499505
vamb.spades.812_11_137	0.9921209859041655	1.0438670430342787	1.0438670430342787	1.0092602490122247	1.0411198974977742	2.087734086068567	2.8994702944066564	1.9329801962711075	1.0438670430342787
vamb.spades.812_11_138	2.302469457853066	0.8075197880076495	2.422559364022964	1.561496989037783	0.8053946376869575	1.6150395760153067	1.4953243027757626	1.4953243027757626	0.8075197880076495
vamb.spades.812_11_139	2.6893858130294763	2.8296561166549172	2.8296561166549172	1.3679229821322714	4.233313963379393	1.414828058327452	1.3099535214399214	3.9298605643197657	4.244484174982383
vamb.spades.812_11_14	0.9377973584339088	0.9867100579690009	0.9867100579690009	0.9539981604495955	0.9841133325051009	0.9867100579690009	0.9135698910330288	1.8271397820660613	1.9734201159380114
vamb.spades.812_11_140	1.7590036939273856	1.8507480546769912	1.8507480546769912	1.7893911441946466	1.845877439887946	1.8507480546769912	1.7135608226403296	1.7135608226403296	1.8507480546769912
vamb.spades.812_11_141	1.0811152271646722	1.1375029571934994	1.1375029571934994	1.099791899255846	1.1345093899643521	1.1375029571934994	1.0531852232174785	1.0531852232174785	1.1375029571934994
vamb.spades.812_11_142	1.1182669531840768	1.1765924058943071	1.1765924058943071	1.137585435312748	1.173495966939072	1.1765924058943071	1.0893771552868077	1.0893771552868077	1.1765924058943071
vamb.spades.812_11_143	0.33548008595522305	0.3529777217682921	0.3529777217682921	0.3412756305938244	0.3520487900817217	0.3529777217682921	0.32681314658604227	0.32681314658604227	0.3529777217682921
vamb.spades.812_11_144	2.1362079871547044	0.7492087311055653	1.4984174622111377	0.7243705944770452	0.7472370380290372	0.7492087311055653	3.468367091777476	2.0810202550664845	2.2476261933167105
vamb.spades.812_11_145	1.0012790257740514	3.1605082164484153	2.107005477632277	2.037152994929292	0.5253651175065692	2.107005477632277	2.4385288629881643	2.9262346355857947	1.0535027388161384
vamb.spades.812_11_146	2.1839978750105122	2.297908658491566	2.297908658491566	2.2217272595705344	2.2918612508675835	2.297908658491566	4.255151036086734	6.382726554130089	2.297908658491566
vamb.spades.812_11_147	0.9772242744041032	2.056386727418889	2.056386727418889	0.9941061912192481	1.0254874666044145	1.0281933637094394	3.807912939200731	1.9039564696003703	1.0281933637094394
vamb.spades.812_11_148	6.082536137879751	3.199891496404143	6.399782992808318	3.09380711846738	3.191470339993178	3.199891496404143	2.962698618583748	8.888095855751246	3.199891496404143
vamb.spades.812_11_149	4.2817853075864	4.505110396253202	13.515331188759694	4.3557547588948635	8.986508588928158	9.010220792506447	12.513503375860306	12.513503375860306	9.010220792506447
vamb.spades.812_11_15	0.7803733414306147	3.2843011042229735	2.4632258281672343	6.3508366748395115	5.732401162241951	3.2843011042229735	3.0408513399372743	2.280638504952958	2.4632258281672343
vamb.spades.812_11_150	4.716169324298067	7.443225872070556	9.924301162760726	2.3988214614203596	2.4745458433280434	2.481075290690169	2.2971648709308767	9.188659483723502	2.481075290690169
vamb.spades.812_11_151	6.709601719104468	3.529777217682921	3.529777217682921	3.412756305938244	10.561463702451684	3.529777217682921	6.5362629317208585	3.2681314658604226	3.529777217682921
vamb.spades.812_11_152	4.716169324298063	4.962150581380338	4.962150581380338	4.797642922840719	4.949091686656087	4.962150581380338	9.188659483723526	4.5943297418617535	4.962150581380338
vamb.spades.812_11_153	1.077535375419094	1.1337363911100773	1.1337363911100773	1.0961502042251974	1.1307527363551986	1.1337363911100773	1.0496978549286786	1.0496978549286786	1.1337363911100773
vamb.spades.812_11_154	1.5951749185125803	1.6783744613492322	3.3567489226984804	1.6227321650784787	1.6739574822513235	1.6783744613492322	1.5539644715120637	4.661893414536193	1.6783744613492322
vamb.spades.812_11_155	1.0463526796674159	1.1009272994059272	1.1009272994059272	2.1288576313569774	2.1960599767155626	1.1009272994059272	1.0193207465866914	1.0193207465866914	1.1009272994059272
vamb.spades.812_11_156	2.4746439800499367	1.3018569966359064	2.603713993271825	1.2586971926844475	1.2984308987804944	3.905570989907744	1.2053564721994714	6.026782360997363	1.3018569966359064
vamb.spades.812_11_157	2.0994560217842992	2.208957355582215	2.208957355582215	2.135724914038772	2.2031440411565804	2.208957355582215	2.045217756054587	2.045217756054587	2.208957355582215
vamb.spades.812_11_158	5.305690489835326	1.860806468017627	1.860806468017627	1.79911609606527	1.8559093824960327	3.7216129360352714	1.7228736531981577	1.7228736531981577	1.860806468017627
vamb.spades.812_11_159	1.5135613180305412	1.5925041400708992	1.5925041400708992	1.5397086589581843	1.588313145950093	1.5925041400708992	1.4744593125044698	1.4744593125044698	1.5925041400708992
vamb.spades.812_11_16	1.0074788959026821	1.0600259755889887	1.0600259755889887	2.0497669453622906	1.0572363045797832	2.1200519511779876	3.925804980662054	4.907256225827574	1.0600259755889887
vamb.spades.812_11_160	1.1378170747432388	1.1971622032001517	1.1971622032001517	1.1574732925734603	1.1940116306967483	1.1971622032001517	1.1084222104491643	1.1084222104491643	1.1971622032001517
vamb.spades.812_11_161	2.6033254670125308	2.739107120921947	2.739107120921947	2.648298893408077	2.73189861103416	2.739107120921947	2.5360700175076882	2.5360700175076882	2.739107120921947
vamb.spades.812_11_162	1.3502725451309807	2.8413974283422823	1.4206987141711342	2.7471980222075514	1.4169598604948963	1.4206987141711342	2.6307780264602627	5.261556052920512	2.8413974283422823
vamb.spades.812_11_163	5.998445776526575	4.733480047676206	1.577826682558725	4.576553387225944	18.88409178134209	1.577826682558725	13.147828431779493	11.686958606026206	4.733480047676206
vamb.spades.812_11_164	5.538990355345816	2.9139437456616597	1.456971872830823	2.8173392483064683	1.4531375590607234	1.456971872830823	4.046920240703759	4.046920240703759	2.9139437456616597
vamb.spades.812_11_165	0.8700954100977709	0.9154769789177629	1.8309539578355345	0.8851266354973519	0.913067717591631	0.9154769789177629	0.8476169844611257	0.8476169844611257	0.9154769789177629
vamb.spades.812_11_166	3.159375566762783	6.648318254664951	3.3241591273324755	1.6069774838641244	1.6577054678605339	1.66207956366623	1.5388774378080632	4.616632313424191	1.66207956366623
vamb.spades.812_11_167	4.89346892295589	2.5743487978589727	2.5743487978589727	4.978005438736992	10.270295530203633	2.5743487978589727	4.767048905089649	2.3835244525448194	2.5743487978589727
vamb.spades.812_11_168	2.9054971730050596	2.038026131638363	2.038026131638363	3.940920972333452	6.097987971058403	6.114078394915088	3.7739137165292957	4.717392145661627	1.0190130658191767
vamb.spades.812_11_169	1.421029185050508	1.495145808363508	1.495145808363508	1.4455779985851949	1.4912110322238865	1.495145808363508	1.3843176951461178	1.3843176951461178	1.495145808363508
vamb.spades.812_11_17	1.4927324925530565	3.14117789096555	1.5705889454827677	1.5185200076881178	1.5664556255929818	4.711766836448334	1.4541685880204633	5.816674352081851	1.5705889454827677
vamb.spades.812_11_170	0.7936967887233325	0.8350936344274228	0.8350936344274228	0.8074081992097797	0.8328959179982195	0.8350936344274228	0.7731920785084414	0.7731920785084414	0.8350936344274228
vamb.spades.812_11_171	0.8891138890070118	0.9354874046864572	0.9354874046864572	0.9044736657814472	0.9330254819105738	0.9354874046864572	0.8661441316624617	0.8661441316624617	0.9354874046864572
vamb.spades.812_11_172	0.989105420597466	1.0406941948791593	1.0406941948791593	1.0061925886808805	1.0379553993290882	1.0406941948791593	1.9271048765256027	0.9635524382627993	1.0406941948791593
vamb.spades.812_11_18	1.1418094153563731	2.402725544668386	1.201362772334187	1.1615346023719635	2.3964022903808417	2.402725544668386	3.336934233562748	1.1123114111875825	2.402725544668386
vamb.spades.812_11_19	1.4592631541550058	1.535373946705127	4.606121840115412	2.9689449477669054	1.5313333021491928	3.0707478934102688	4.264691733477055	1.421563911159018	1.535373946705127
vamb.spades.812_11_2	1.0599859393373496	1.1152716290398808	1.1152716290398808	1.0782975950358622	1.1123365680106516	1.1152716290398808	2.0652035973189684	4.130407194637926	1.1152716290398808
vamb.spades.812_11_20	5.248640054460752	2.761196694477769	5.522393388955565	2.6696561425484653	2.7539300514457254	2.761196694477769	2.556522195068234	7.669566585204704	2.761196694477769
vamb.spades.812_11_21	1.96033544202751	0.5156451658362099	0.5156451658362099	0.9971004869759337	0.5142881421374548	1.5469354975086398	0.47742281956093524	2.3871140978046785	0.5156451658362099
vamb.spades.812_11_22	2.3467477166579327	3.2921960588004326	2.4691470441003287	1.5915257772885094	0.8208829961040145	2.4691470441003287	3.0481610787352005	4.5722416181028045	1.6460980294002163
vamb.spades.812_11_23	16.627078712671267	42.48615059824209	12.495926646541777	31.412304392614118	24.926082217464963	14.995111975850145	13.883594986355961	34.708987465889784	4.998370658616715
vamb.spades.812_11_24	1.6435135524069007	1.72923429351133	1.72923429351133	1.6719058670505538	1.7246834665619697	1.72923429351133	1.6010543039821261	1.6010543039821261	3.4584685870226766
vamb.spades.812_11_25	0.9342077034733971	1.638221962273898	0.9829331773643414	0.31678216428326283	0.653564261012957	0.9829331773643414	1.5167882879830683	1.5167882879830683	0.32764439245477833
vamb.spades.812_11_26	1.677400429776117	0.8824443044207303	0.8824443044207303	0.853189076484561	1.7602439504086083	0.8824443044207303	0.8170328664651056	0.8170328664651056	0.8824443044207303
vamb.spades.812_11_27	3.4618689720911315	3.642429682077057	3.642429682077057	3.521674060383081	3.6328438976518087	3.642429682077057	3.3724335339197977	3.3724335339197977	3.642429682077057
vamb.spades.812_11_28	9.039324538237954	9.510788614312315	9.510788614312315	9.195482268778047	9.485759066090834	9.510788614312315	8.805798671901695	8.805798671901695	9.510788614312315
vamb.spades.812_11_29	4.017477572550202	4.227017161916585	4.227017161916585	4.086881008345799	4.215892918262592	4.227017161916585	7.827376597245967	3.9136882986229757	4.227017161916585
vamb.spades.812_11_3	49.65105272137299	12.707197983658556	14.825064314268316	17.063781529691205	21.827024985066807	18.354841531951273	32.02768836543216	33.33494095177629	11.295287096585428
vamb.spades.812_11_30	3.2476615107441784	3.4170498015493482	0.6834099603098669	2.6430128676727347	4.089668579392462	2.733639841239481	3.1637600018808514	7.593024004514039	0.6834099603098669
vamb.spades.812_11_31	118.73274934009865	72.64186114607207	59.22393774966396	145.38803046581486	136.5949305517081	93.92546377485765	131.5157931376455	207.7692497451401	31.00002991583973
vamb.spades.812_11_32	1.520634034469936	1.5999457482020716	3.199891496404159	3.093807118467383	1.595735169996589	3.199891496404159	1.481349309291874	1.481349309291874	1.5999457482020716
vamb.spades.812_11_33	1.0012790257740503	1.0535027388161335	1.0535027388161335	4.074305989858584	1.0507302350131384	2.107005477632277	2.9262346355857947	0.9754115451952646	1.0535027388161335
vamb.spades.812_11_34	2.552279869620131	1.3426995690793857	6.7134978453969545	11.683671588565046	8.034995914806366	6.7134978453969545	7.459029463257909	2.486343154419307	5.370798276317569
vamb.spades.812_11_35	2.1839978750105122	2.297908658491566	2.297908658491566	4.443454519141073	4.583722501735167	9.19163463396631	4.255151036086734	6.382726554130089	2.297908658491566
vamb.spades.812_11_36	9.29759095361619	6.521683621242762	3.2608418106213652	25.22189422293406	16.261301256155747	13.043367242485523	18.114785839340634	24.153047785787493	6.521683621242762
vamb.spades.812_11_37	1.8112190169382187	0.6352289241470193	0.6352289241470193	2.456678008727347	2.5342287671931047	2.5409156965880886	3.5288543842871367	1.7644271921435684	0.6352289241470193
vamb.spades.812_11_38	3.0271226360610854	4.777512420212728	1.5925041400708992	1.5397086589581843	1.588313145950093	1.5925041400708992	1.4744593125044698	2.948918625008946	1.5925041400708992
vamb.spades.812_11_39	1.9722162628882807	2.0750811522135963	2.0750811522135963	2.0062870404606645	8.278480639497474	6.225243456640828	1.9212651647785515	5.763795494335656	2.0750811522135963
vamb.spades.812_11_4	7.354026742973258	7.092791508978719	7.737590737067671	3.117112633484086	8.360330024351288	4.513594596622819	17.313095693908412	21.49211879243804	6.447992280889705
vamb.spades.812_11_40	2.90549717300506	0.6114078394915059	0.6114078394915059	1.1822762917000356	1.2195975942116786	0.6114078394915059	5.0947835173145535	1.1321741149587918	1.2228156789830178
vamb.spades.812_11_41	2.689385813029474	2.829656116654904	2.829656116654904	2.7358459642645427	2.8222093089195868	2.829656116654904	2.6199070428798428	2.6199070428798428	2.829656116654904
vamb.spades.812_11_42	4.871492266116262	1.0251149404648054	0.5125574702324002	0.9911298253772753	1.0224171448481139	1.5376724106972108	3.3219480019748904	1.898256001128508	1.0251149404648054
vamb.spades.812_11_43	1.8542204181000952	1.4631982483557504	0.48773274945191364	0.47156319327066903	0.486449182876453	0.9754654989038319	0.45157941907188176	1.8063176762875262	0.48773274945191364
vamb.spades.812_11_44	1.8595181907232363	3.9130101727456568	1.9565050863728193	1.891642066720055	1.9513561507386856	3.9130101727456568	1.8114785839340628	1.8114785839340628	1.9565050863728193
vamb.spades.812_11_45	1.6948733509196166	1.7832728651835592	1.7832728651835592	1.7241529253958836	1.7785798248920313	1.7832728651835592	1.6510872509815677	1.6510872509815677	1.7832728651835592
vamb.spades.812_11_46	0.7167746329880316	0.754159449593047	0.754159449593047	0.7291571843083913	0.7521747277076432	0.754159449593047	0.698257163410707	0.698257163410707	0.754159449593047
vamb.spades.812_11_47	2.769495177672908	1.456971872830823	1.456971872830823	2.8173392483064683	1.4531375590607234	1.456971872830823	1.3489734135679192	1.3489734135679192	1.456971872830823
vamb.spades.812_11_48	3.4803816403910877	1.8309539578355258	1.8309539578355258	1.7702532709947039	1.826135435183262	1.8309539578355258	3.3904679378445097	1.6952339689222513	1.8309539578355258
vamb.spades.812_11_49	1.033065661512909	2.1738945404142536	1.086947270207122	1.0509122592889195	1.0840867504103808	3.2608418106213866	2.0127539821489626	2.0127539821489626	1.086947270207122
vamb.spades.812_11_5	4.615825296121508	1.9426291637744397	1.456971872830832	0.9391130827688225	2.9062751181214512	2.4282864547180476	4.046920240703759	6.744867067839575	0.9713145818872199
vamb.spades.812_11_50	110.51853397694718	19.38047491218371	6.460158304061196	6.245987956151126	6.44315710149566	6.460158304061196	5.981297211103038	5.981297211103038	6.460158304061196
vamb.spades.812_11_51	8.034955145100412	4.227017161916585	4.227017161916585	4.086881008345799	4.215892918262592	8.45403432383321	3.9136882986229757	3.9136882986229757	4.227017161916585
vamb.spades.812_11_52	6.551993625031543	2.297908658491566	2.297908658491566	4.443454519141073	2.2918612508675835	2.297908658491566	2.127575518043362	6.382726554130089	6.8937259754747435
vamb.spades.812_11_53	1.3446929065147382	0.707414029163726	1.4148280583274586	5.471691928529085	9.172180253988705	2.1222420874911916	5.239814085759683	3.274883803599807	0.707414029163726
vamb.spades.812_11_54	0.6865309775876928	0.7223383757705556	0.7223383757705556	0.6983910583882059	2.1613121922738676	0.7223383757705556	0.668794835840635	0.668794835840635	0.7223383757705556
vamb.spades.812_11_55	0.9140889982487819	1.9235302815463202	0.9617651407731554	0.9298802294269933	0.9592340628631181	1.9235302815463202	1.7809480460025935	0.890474023001295	0.9617651407731554
vamb.spades.812_11_56	0.8818853208037029	0.9278818160304698	0.9278818160304698	1.794240442688401	0.9254399088869106	0.9278818160304698	1.7182046189076514	2.5773069283614722	0.9278818160304698
vamb.spades.812_11_57	0.6627610659400537	0.6973286967723897	0.6973286967723897	0.674210512578431	0.6954935364139918	0.6973286967723897	0.6456390064938106	0.6456390064938106	0.6973286967723897
vamb.spades.812_11_58	13.788800143074859	9.430188710801271	5.803193052800763	19.637809590949715	12.29933167043983	15.233381763601978	11.417688108482697	4.70140098584582	0.7253991316000918
vamb.spades.812_11_59	3.2326061262572843	1.1337363911100773	1.1337363911100773	3.2884506126755957	1.1307527363551986	1.1337363911100773	1.0496978549286786	4.198791419714713	1.1337363911100773
