	G15	G16	G17	G18	G19	G20	G21	G22	G23
vamb.spades.298_232_3	2.2214935889859655	2.3993457856711036	4.442987177971931	2.3993457856711036	2.3993457856711036	2.3993457856711036	2.2214935889859655	2.2214935889859655	2.2214935889859655
vamb.spades.298_233_1	1.6105828520148249	1.73952569461155	1.6105828520148249	1.73952569461155	1.73952569461155	1.73952569461155	1.6105828520148249	1.6105828520148249	1.6105828520148249
vamb.spades.298_233_2	3.849998849437835	1.386076250686494	5.133331799250438	1.386076250686494	1.386076250686494	1.386076250686494	1.2833329498126096	1.2833329498126096	2.566665899625219
vamb.spades.298_233_3	7.491083032627093	8.090817184239768	7.491083032627093	8.090817184239768	8.090817184239768	8.090817184239768	7.491083032627093	7.491083032627093	7.491083032627093
vamb.spades.298_234_1	1.154539678863674	1.2469718240943013	2.309079357727348	1.2469718240943013	1.2469718240943013	1.2469718240943013	1.154539678863674	1.154539678863674	1.154539678863674
vamb.spades.298_234_2	1.964125429286372	1.0606863991533841	0.982062714643186	1.0606863991533841	1.0606863991533841	1.0606863991533841	0.982062714643186	0.982062714643186	0.982062714643186
vamb.spades.298_234_3	1.158692699291241	1.2514573342529136	1.158692699291241	1.2514573342529136	1.2514573342529136	1.2514573342529136	1.158692699291241	1.158692699291241	1.158692699291241
vamb.spades.298_234_4	1.0225922869935398	1.1044607584835238	1.0225922869935398	1.1044607584835238	1.1044607584835238	1.1044607584835238	1.0225922869935398	1.0225922869935398	1.0225922869935398
vamb.spades.298_234_5	3.355380941697552	3.6240118637740624	3.355380941697552	3.6240118637740624	3.6240118637740624	3.6240118637740624	3.355380941697552	3.355380941697552	3.355380941697552
vamb.spades.298_235_1	1.9173605381128869	0.5177159805391518	0.9586802690564434	0.5177159805391518	0.5177159805391518	0.5177159805391518	0.4793401345282217	0.4793401345282217	0.4793401345282217
vamb.spades.298_235_2	3.702489314976609	3.9989096427851725	3.702489314976609	3.9989096427851725	3.9989096427851725	3.9989096427851725	3.702489314976609	3.702489314976609	3.702489314976609
vamb.spades.298_235_3	2.640299757401357	0.9505604888587705	5.280599514802705	0.9505604888587705	0.9505604888587705	0.9505604888587705	1.7601998382675683	3.5203996765351366	0.8800999191337842
