	G15	G16	G17	G18	G19	G20	G21	G22	G23
metabat2.megahit.33_37_22	10.223961624472214	2.802091462024013	4.118243472784613	5.351926443270507	8.293054145951132	6.689293678036987	8.981547614967827	10.707632574448201	9.205726510713653
metabat2.megahit.33_37_3	1.5245991089281556	1.462469447820466	1.0746981922715588	4.189921537007175	5.56497817727112	4.655040833707022	6.392257270094773	3.259978602171942	9.609317860870217
metabat2.megahit.33_37_4	12.437909518822627	18.748787154661883	18.787607083871368	13.02171884007421	12.971408987410543	9.494131335413382	20.85959963662068	18.45394908410576	20.158525205942336
metabat2.megahit.33_37_5	7.6389432340647145	2.93105801466947	15.077251207893445	8.397374126470446	6.196244878923445	2.332389706428522	16.227596489576708	12.133823524043459	19.258842072622738
metabat2.megahit.33_37_6	25.818084910283368	10.613982810697003	20.799209458508148	13.514965765834615	11.9668890994966	39.415030089443434	10.309398088806061	15.773027782225858	23.24678411796377
metabat2.megahit.33_37_7	112.03204702140835	11.94073066203413	52.64799894184886	32.94272905422182	50.48531338850114	57.01102566508787	27.83537483977633	17.74465625500409	36.613684985792915
metabat2.megahit.33_37_8	54.6830245615318	17.766884270079792	54.710964010423595	44.70711501524267	55.086712322139206	55.20552351036973	28.597373828948953	14.00958368234968	27.7950679671306
metabat2.megahit.33_37_9	5.142837839271737	4.933259616239437	7.250428649268685	3.1408019033277603	4.171556411444234	7.85128365966784	2.8750152416670374	3.1419109666808076	6.482905993460329
metabat2.megahit.33_38_1	25.47498743639256	8.145614715186046	11.971638002280852	5.1859752357272315	6.887918725873039	25.927494876112405	9.494236379458604	5.187806479868311	10.704333151992635
metabat2.megahit.33_38_2	68.59011350277329	32.89748263425985	48.349543534073476	13.552299925408729	29.4544148830151	18.478711817781768	15.788757736005726	14.789547754762708	10.172073492501271
metabat2.megahit.33_38_3	84.43211551741321	69.42118486996426	60.289600389864866	44.867251213604	75.60163045965746	38.50194058930201	72.94595728782231	67.65959021642063	74.64102576254315
metabat2.megahit.33_39_1	163.96919586417735	231.30471974254843	359.37502003073337	366.8930706392981	305.1218034831082	904.5271325647509	155.59799470184404	168.3590027428956	123.32199665295647
metabat2.megahit.33_39_2	344.85584844449926	471.8799857922384	784.0868648993827	514.1318226752909	578.6489499985748	1389.731730564398	318.4744892933673	314.9911202938557	236.53602840028165
metabat2.megahit.33_39_3	190.35812097020064	117.86048211119953	112.22701406877503	52.84287562470869	61.762759380814224	84.54083637329526	181.87537178090838	158.58460566422116	191.9677566215166
metabat2.megahit.33_3_1	7.451867073230476	21.4445775154899	15.75858471728806	2.2754789299619484	6.044500106378368	11.376349792579932	4.165838411395102	4.552564870088503	4.696799240160034
metabat2.megahit.33_3_2	2.0173562794933333	1.9351460373093925	2.8440907961219706	14.784327191354972	11.454494676728084	15.398926514818122	7.894378868002873	16.022010067659593	7.629055119375948
